Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,HTTP_LAT_ms
2026-09-01 11:18:58,deployment,adservice,7,95,1,,,
2026-09-01 11:18:58,deployment,cartservice,10,41,1,,,
2026-09-01 11:18:58,deployment,checkoutservice,8,13,1,,,
2026-09-01 11:18:58,deployment,currencyservice,9,39,1,,,
2026-09-01 11:18:58,deployment,emailservice,21,40,1,,,
2026-09-01 11:18:58,deployment,frontend,0,13,1,,,
2026-09-01 11:18:58,http_p95_latency,frontend,,,,,,0.0
2026-09-01 11:18:58,deployment,paymentservice,11,31,1,,,
2026-09-01 11:18:58,deployment,productcatalogservice,9,9,1,,,
2026-09-01 11:18:58,deployment,recommendationservice,18,42,1,,,
2026-09-01 11:18:58,deployment,redis-cart,4,44,1,,,
2026-09-01 11:18:58,deployment,shippingservice,10,9,1,,,
2026-09-01 11:18:58,autoscaler,customdas-cpu-queue-autoscaler-adservice,0,0,1,,,
2026-09-01 11:18:58,autoscaler,customdas-cpu-queue-autoscaler-cartservice,0,0,1,,,
2026-09-01 11:18:58,autoscaler,customdas-cpu-queue-autoscaler-checkoutservice,0,0,1,,,
2026-09-01 11:18:58,autoscaler,customdas-cpu-queue-autoscaler-currencyservice,0,0,1,,,
2026-09-01 11:18:58,autoscaler,customdas-cpu-queue-autoscaler-emailservice,0,0,1,,,
2026-09-01 11:18:58,autoscaler,customdas-cpu-queue-autoscaler-frontend,0,0,1,,,
2026-09-01 11:18:58,autoscaler,customdas-cpu-queue-autoscaler-paymentservice,0,0,1,,,
2026-09-01 11:18:58,autoscaler,customdas-cpu-queue-autoscaler-productcatalogservice,0,0,1,,,
2026-09-01 11:18:58,autoscaler,customdas-cpu-queue-autoscaler-recommendationservice,0,0,1,,,
2026-09-01 11:18:58,autoscaler,customdas-cpu-queue-autoscaler-shippingservice,0,0,1,,,
2026-09-01 11:18:58,node,ze-master-node,941,3017,,23.5,38.0,
2026-09-01 11:18:58,node,ze-worker-node,234,1598,,5.9,20.1,
2026-09-01 11:19:07,deployment,adservice,7,95,1,,,
2026-09-01 11:19:07,deployment,cartservice,14,41,1,,,
2026-09-01 11:19:07,deployment,checkoutservice,8,13,1,,,
2026-09-01 11:19:07,deployment,currencyservice,9,39,1,,,
2026-09-01 11:19:07,deployment,emailservice,16,40,1,,,
2026-09-01 11:19:07,deployment,frontend,0,13,1,,,
2026-09-01 11:19:07,http_p95_latency,frontend,,,,,,0.0
2026-09-01 11:19:07,deployment,paymentservice,6,31,1,,,
2026-09-01 11:19:07,deployment,productcatalogservice,9,9,1,,,
2026-09-01 11:19:07,deployment,recommendationservice,18,42,1,,,
2026-09-01 11:19:07,deployment,redis-cart,4,44,1,,,
2026-09-01 11:19:07,deployment,shippingservice,11,10,1,,,
2026-09-01 11:19:07,autoscaler,customdas-cpu-queue-autoscaler-adservice,0,0,1,,,
2026-09-01 11:19:07,autoscaler,customdas-cpu-queue-autoscaler-cartservice,0,0,1,,,
2026-09-01 11:19:07,autoscaler,customdas-cpu-queue-autoscaler-checkoutservice,0,0,1,,,
2026-09-01 11:19:07,autoscaler,customdas-cpu-queue-autoscaler-currencyservice,0,0,1,,,
2026-09-01 11:19:07,autoscaler,customdas-cpu-queue-autoscaler-emailservice,0,0,1,,,
2026-09-01 11:19:07,autoscaler,customdas-cpu-queue-autoscaler-frontend,0,0,1,,,
2026-09-01 11:19:07,autoscaler,customdas-cpu-queue-autoscaler-paymentservice,0,0,1,,,
