Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,HTTP_LAT_ms
2026-09-01 06:22:33,deployment,adservice,5,95,1,,,
2026-09-01 06:22:33,deployment,cartservice,10,41,1,,,
2026-09-01 06:22:33,deployment,checkoutservice,11,12,1,,,
2026-09-01 06:22:33,deployment,currencyservice,9,35,1,,,
2026-09-01 06:22:33,deployment,emailservice,18,40,1,,,
2026-09-01 06:22:33,deployment,frontend,0,13,1,,,
2026-09-01 06:22:33,http_p95_latency,frontend,,,,,,0.0
2026-09-01 06:22:33,deployment,paymentservice,8,31,1,,,
2026-09-01 06:22:33,deployment,productcatalogservice,7,9,1,,,
2026-09-01 06:22:33,deployment,recommendationservice,18,41,1,,,
2026-09-01 06:22:33,deployment,redis-cart,4,42,1,,,
2026-09-01 06:22:33,deployment,shippingservice,13,9,1,,,
2026-09-01 06:22:33,node,ze-master-node,617,3110,,15.4,39.2,
2026-09-01 06:22:33,node,ze-worker-node,239,1568,,6.0,19.7,
2026-09-01 06:22:40,deployment,adservice,8,95,1,,,
2026-09-01 06:22:40,deployment,cartservice,6,41,1,,,
2026-09-01 06:22:40,deployment,checkoutservice,6,12,1,,,
2026-09-01 06:22:40,deployment,currencyservice,9,35,1,,,
2026-09-01 06:22:40,deployment,emailservice,18,40,1,,,
2026-09-01 06:22:40,deployment,frontend,0,13,1,,,
2026-09-01 06:22:40,http_p95_latency,frontend,,,,,,0.0
2026-09-01 06:22:40,deployment,paymentservice,8,31,1,,,
2026-09-01 06:22:40,deployment,productcatalogservice,7,9,1,,,
2026-09-01 06:22:40,deployment,recommendationservice,18,41,1,,,
2026-09-01 06:22:40,deployment,redis-cart,4,42,1,,,
2026-09-01 06:22:40,deployment,shippingservice,13,9,1,,,
2026-09-01 06:22:40,node,ze-master-node,617,3110,,15.4,39.2,
2026-09-01 06:22:40,node,ze-worker-node,239,1568,,6.0,19.7,
2026-09-01 06:22:47,deployment,adservice,8,95,1,,,
2026-09-01 06:22:47,deployment,cartservice,6,41,1,,,
2026-09-01 06:22:47,deployment,checkoutservice,6,12,1,,,
2026-09-01 06:22:47,deployment,currencyservice,9,35,1,,,
2026-09-01 06:22:47,deployment,emailservice,18,40,1,,,
2026-09-01 06:22:47,deployment,frontend,0,13,1,,,
2026-09-01 06:22:47,http_p95_latency,frontend,,,,,,0.0
