Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,HTTP_LAT_ms
2026-08-31 22:58:09,deployment,adservice,11,95,1,,,
2026-08-31 22:58:09,deployment,cartservice,13,37,1,,,
2026-08-31 22:58:09,deployment,checkoutservice,11,13,1,,,
2026-08-31 22:58:09,deployment,currencyservice,16,33,1,,,
2026-08-31 22:58:09,deployment,emailservice,17,40,1,,,
2026-08-31 22:58:09,deployment,frontend,38,12,1,,,
2026-08-31 22:58:09,http_p95_latency,frontend,,,,,,72.5
2026-08-31 22:58:09,deployment,paymentservice,9,31,1,,,
2026-08-31 22:58:09,deployment,productcatalogservice,15,8,1,,,
2026-08-31 22:58:09,deployment,recommendationservice,22,41,1,,,
2026-08-31 22:58:09,deployment,redis-cart,5,38,1,,,
2026-08-31 22:58:09,deployment,shippingservice,13,9,1,,,
2026-08-31 22:58:09,node,ze-master-node,1096,3191,,27.4,40.2,
2026-08-31 22:58:09,node,ze-worker-node,277,1563,,6.9,19.7,
2026-08-31 22:58:16,deployment,adservice,11,95,1,,,
2026-08-31 22:58:16,deployment,cartservice,13,37,1,,,
2026-08-31 22:58:16,deployment,checkoutservice,11,13,1,,,
2026-08-31 22:58:16,deployment,currencyservice,16,33,1,,,
2026-08-31 22:58:16,deployment,emailservice,17,40,1,,,
2026-08-31 22:58:16,deployment,frontend,38,12,1,,,
2026-08-31 22:58:16,http_p95_latency,frontend,,,,,,52.9
2026-08-31 22:58:16,deployment,paymentservice,9,31,1,,,
2026-08-31 22:58:16,deployment,productcatalogservice,15,8,1,,,
2026-08-31 22:58:16,deployment,recommendationservice,22,41,1,,,
2026-08-31 22:58:16,deployment,redis-cart,5,38,1,,,
2026-08-31 22:58:16,deployment,shippingservice,13,9,1,,,
2026-08-31 22:58:16,node,ze-master-node,1096,3191,,27.4,40.2,
2026-08-31 22:58:16,node,ze-worker-node,277,1563,,6.9,19.7,
2026-08-31 22:58:22,deployment,adservice,8,95,1,,,
2026-08-31 22:58:22,deployment,cartservice,11,37,1,,,
2026-08-31 22:58:22,deployment,checkoutservice,5,13,1,,,
2026-08-31 22:58:22,deployment,currencyservice,21,34,1,,,
2026-08-31 22:58:22,deployment,emailservice,19,40,1,,,
2026-08-31 22:58:22,deployment,frontend,62,13,1,,,
2026-08-31 22:58:22,http_p95_latency,frontend,,,,,,52.9
2026-08-31 22:58:22,deployment,paymentservice,7,35,1,,,
2026-08-31 22:58:22,deployment,productcatalogservice,4,8,1,,,
2026-08-31 22:58:22,deployment,recommendationservice,25,41,1,,,
2026-08-31 22:58:22,deployment,redis-cart,5,38,1,,,
2026-08-31 22:58:22,deployment,shippingservice,13,9,1,,,
2026-08-31 22:58:22,node,ze-master-node,1394,3180,,34.8,40.0,
2026-08-31 22:58:22,node,ze-worker-node,497,1568,,12.4,19.7,
2026-08-31 22:58:28,deployment,adservice,8,95,1,,,
2026-08-31 22:58:28,deployment,cartservice,11,37,1,,,
2026-08-31 22:58:28,deployment,checkoutservice,5,13,1,,,
2026-08-31 22:58:28,deployment,currencyservice,21,34,1,,,
2026-08-31 22:58:28,deployment,emailservice,19,40,1,,,
2026-08-31 22:58:28,deployment,frontend,62,13,1,,,
2026-08-31 22:58:28,http_p95_latency,frontend,,,,,,8.8
2026-08-31 22:58:28,deployment,paymentservice,7,35,1,,,
2026-08-31 22:58:28,deployment,productcatalogservice,4,8,1,,,
2026-08-31 22:58:28,deployment,recommendationservice,25,41,1,,,
2026-08-31 22:58:28,deployment,redis-cart,5,38,1,,,
2026-08-31 22:58:28,deployment,shippingservice,13,9,1,,,
2026-08-31 22:58:28,node,ze-master-node,1394,3180,,34.8,40.0,
2026-08-31 22:58:28,node,ze-worker-node,497,1568,,12.4,19.7,
2026-08-31 22:58:35,deployment,adservice,7,95,1,,,
2026-08-31 22:58:35,deployment,cartservice,13,37,1,,,
2026-08-31 22:58:35,deployment,checkoutservice,8,13,1,,,
2026-08-31 22:58:35,deployment,currencyservice,10,33,1,,,
2026-08-31 22:58:35,deployment,emailservice,19,40,1,,,
2026-08-31 22:58:35,deployment,frontend,33,13,1,,,
2026-08-31 22:58:35,http_p95_latency,frontend,,,,,,8.8
2026-08-31 22:58:35,deployment,paymentservice,7,31,1,,,
2026-08-31 22:58:35,deployment,productcatalogservice,9,9,1,,,
2026-08-31 22:58:35,deployment,recommendationservice,20,41,1,,,
2026-08-31 22:58:35,deployment,redis-cart,5,38,1,,,
2026-08-31 22:58:35,deployment,shippingservice,13,9,1,,,
2026-08-31 22:58:35,node,ze-master-node,969,3192,,24.2,40.2,
2026-08-31 22:58:35,node,ze-worker-node,370,1565,,9.2,19.7,
