Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,HTTP_LAT_ms
2026-09-01 02:40:21,deployment,adservice,7,95,1,,,
2026-09-01 02:40:21,deployment,cartservice,9,41,1,,,
2026-09-01 02:40:21,deployment,checkoutservice,8,12,1,,,
2026-09-01 02:40:21,deployment,currencyservice,9,36,1,,,
2026-09-01 02:40:21,deployment,emailservice,16,40,1,,,
2026-09-01 02:40:21,deployment,frontend,0,13,1,,,
2026-09-01 02:40:21,http_p95_latency,frontend,,,,,,0.0
2026-09-01 02:40:21,deployment,paymentservice,10,30,1,,,
2026-09-01 02:40:21,deployment,productcatalogservice,7,9,1,,,
2026-09-01 02:40:21,deployment,recommendationservice,18,41,1,,,
2026-09-01 02:40:21,deployment,redis-cart,5,41,1,,,
2026-09-01 02:40:21,deployment,shippingservice,11,9,1,,,
2026-09-01 02:40:21,node,ze-master-node,705,2965,,17.6,37.3,
2026-09-01 02:40:21,node,ze-worker-node,270,1580,,6.8,19.9,
2026-09-01 02:40:28,deployment,adservice,7,95,1,,,
2026-09-01 02:40:28,deployment,cartservice,9,41,1,,,
2026-09-01 02:40:28,deployment,checkoutservice,8,12,1,,,
2026-09-01 02:40:28,deployment,currencyservice,9,36,1,,,
2026-09-01 02:40:28,deployment,emailservice,16,40,1,,,
2026-09-01 02:40:28,deployment,frontend,0,13,1,,,
2026-09-01 02:40:28,http_p95_latency,frontend,,,,,,0.0
2026-09-01 02:40:28,deployment,paymentservice,10,30,1,,,
2026-09-01 02:40:28,deployment,productcatalogservice,7,9,1,,,
2026-09-01 02:40:28,deployment,recommendationservice,18,41,1,,,
2026-09-01 02:40:28,deployment,redis-cart,5,41,1,,,
2026-09-01 02:40:28,deployment,shippingservice,11,9,1,,,
2026-09-01 02:40:28,node,ze-master-node,705,2965,,17.6,37.3,
2026-09-01 02:40:28,node,ze-worker-node,270,1580,,6.8,19.9,
2026-09-01 02:40:35,deployment,adservice,9,95,1,,,
2026-09-01 02:40:35,deployment,cartservice,8,41,1,,,
2026-09-01 02:40:35,deployment,checkoutservice,8,12,1,,,
2026-09-01 02:40:35,deployment,currencyservice,8,35,1,,,
2026-09-01 02:40:35,deployment,emailservice,19,40,1,,,
2026-09-01 02:40:35,deployment,frontend,0,13,1,,,
2026-09-01 02:40:35,http_p95_latency,frontend,,,,,,0.0
2026-09-01 02:40:35,deployment,paymentservice,8,31,1,,,
2026-09-01 02:40:35,deployment,productcatalogservice,9,9,1,,,
2026-09-01 02:40:35,deployment,recommendationservice,19,41,1,,,
2026-09-01 02:40:35,deployment,redis-cart,4,41,1,,,
2026-09-01 02:40:35,deployment,shippingservice,12,9,1,,,
2026-09-01 02:40:35,node,ze-master-node,880,2975,,22.0,37.5,
2026-09-01 02:40:35,node,ze-worker-node,513,1580,,12.8,19.9,
2026-09-01 02:40:41,deployment,adservice,9,95,1,,,
2026-09-01 02:40:41,deployment,cartservice,8,41,1,,,
2026-09-01 02:40:41,deployment,checkoutservice,8,12,1,,,
2026-09-01 02:40:41,deployment,currencyservice,8,35,1,,,
2026-09-01 02:40:41,deployment,emailservice,19,40,1,,,
2026-09-01 02:40:41,deployment,frontend,0,13,1,,,
2026-09-01 02:40:41,http_p95_latency,frontend,,,,,,0.0
2026-09-01 02:40:41,deployment,paymentservice,8,31,1,,,
2026-09-01 02:40:41,deployment,productcatalogservice,9,9,1,,,
2026-09-01 02:40:41,deployment,recommendationservice,19,41,1,,,
2026-09-01 02:40:41,deployment,redis-cart,4,41,1,,,
2026-09-01 02:40:41,deployment,shippingservice,12,9,1,,,
2026-09-01 02:40:41,node,ze-master-node,880,2975,,22.0,37.5,
2026-09-01 02:40:41,node,ze-worker-node,513,1580,,12.8,19.9,
2026-09-01 02:40:48,deployment,adservice,9,95,1,,,
2026-09-01 02:40:48,deployment,cartservice,8,41,1,,,
2026-09-01 02:40:48,deployment,checkoutservice,8,12,1,,,
2026-09-01 02:40:48,deployment,currencyservice,8,35,1,,,
2026-09-01 02:40:48,deployment,emailservice,19,40,1,,,
2026-09-01 02:40:48,deployment,frontend,0,13,1,,,
2026-09-01 02:40:48,http_p95_latency,frontend,,,,,,0.0
2026-09-01 02:40:48,deployment,paymentservice,8,31,1,,,
2026-09-01 02:40:48,deployment,productcatalogservice,9,9,1,,,
2026-09-01 02:40:48,deployment,recommendationservice,19,41,1,,,
2026-09-01 02:40:48,deployment,redis-cart,4,41,1,,,
2026-09-01 02:40:48,deployment,shippingservice,12,9,1,,,
2026-09-01 02:40:48,node,ze-master-node,880,2975,,22.0,37.5,
2026-09-01 02:40:48,node,ze-worker-node,513,1580,,12.8,19.9,
2026-09-01 02:40:54,deployment,adservice,6,95,1,,,
2026-09-01 02:40:54,deployment,cartservice,11,41,1,,,
2026-09-01 02:40:54,deployment,checkoutservice,5,12,1,,,
2026-09-01 02:40:54,deployment,currencyservice,7,35,1,,,
2026-09-01 02:40:54,deployment,emailservice,19,40,1,,,
2026-09-01 02:40:54,deployment,frontend,0,13,1,,,
2026-09-01 02:40:54,http_p95_latency,frontend,,,,,,0.0
2026-09-01 02:40:54,deployment,paymentservice,8,31,1,,,
2026-09-01 02:40:54,deployment,productcatalogservice,9,9,1,,,
2026-09-01 02:40:54,deployment,recommendationservice,20,41,1,,,
2026-09-01 02:40:54,deployment,redis-cart,5,41,1,,,
2026-09-01 02:40:54,deployment,shippingservice,12,9,1,,,
2026-09-01 02:40:54,node,ze-master-node,905,2965,,22.6,37.3,
2026-09-01 02:40:54,node,ze-worker-node,277,1579,,6.9,19.9,
2026-09-01 02:41:00,deployment,adservice,6,95,1,,,
2026-09-01 02:41:00,deployment,cartservice,11,41,1,,,
2026-09-01 02:41:00,deployment,checkoutservice,5,12,1,,,
2026-09-01 02:41:00,deployment,currencyservice,7,35,1,,,
2026-09-01 02:41:00,deployment,emailservice,19,40,1,,,
2026-09-01 02:41:00,deployment,frontend,0,13,1,,,
2026-09-01 02:41:00,http_p95_latency,frontend,,,,,,0.0
2026-09-01 02:41:00,deployment,paymentservice,8,31,1,,,
2026-09-01 02:41:00,deployment,productcatalogservice,9,9,1,,,
2026-09-01 02:41:00,deployment,recommendationservice,20,41,1,,,
2026-09-01 02:41:00,deployment,redis-cart,5,41,1,,,
2026-09-01 02:41:00,deployment,shippingservice,12,9,1,,,
2026-09-01 02:41:00,node,ze-master-node,905,2965,,22.6,37.3,
2026-09-01 02:41:00,node,ze-worker-node,277,1579,,6.9,19.9,
2026-09-01 02:41:08,deployment,adservice,9,95,1,,,
2026-09-01 02:41:08,deployment,cartservice,11,41,1,,,
2026-09-01 02:41:08,deployment,checkoutservice,6,13,1,,,
2026-09-01 02:41:08,deployment,currencyservice,10,35,1,,,
2026-09-01 02:41:08,deployment,emailservice,16,40,1,,,
2026-09-01 02:41:08,deployment,frontend,0,13,1,,,
2026-09-01 02:41:08,http_p95_latency,frontend,,,,,,0.0
2026-09-01 02:41:08,deployment,paymentservice,9,31,1,,,
2026-09-01 02:41:08,deployment,productcatalogservice,8,9,1,,,
2026-09-01 02:41:08,deployment,recommendationservice,23,41,1,,,
2026-09-01 02:41:08,deployment,redis-cart,5,41,1,,,
2026-09-01 02:41:08,deployment,shippingservice,13,9,1,,,
2026-09-01 02:41:08,node,ze-master-node,542,2962,,13.6,37.3,
2026-09-01 02:41:08,node,ze-worker-node,272,1581,,6.8,19.9,
2026-09-01 02:41:15,deployment,adservice,9,95,1,,,
2026-09-01 02:41:15,deployment,cartservice,11,41,1,,,
2026-09-01 02:41:15,deployment,checkoutservice,6,13,1,,,
2026-09-01 02:41:15,deployment,currencyservice,10,35,1,,,
2026-09-01 02:41:15,deployment,emailservice,16,40,1,,,
2026-09-01 02:41:15,deployment,frontend,0,13,1,,,
2026-09-01 02:41:15,http_p95_latency,frontend,,,,,,0.0
2026-09-01 02:41:15,deployment,paymentservice,9,31,1,,,
2026-09-01 02:41:15,deployment,productcatalogservice,8,9,1,,,
2026-09-01 02:41:15,deployment,recommendationservice,23,41,1,,,
2026-09-01 02:41:15,deployment,redis-cart,5,41,1,,,
2026-09-01 02:41:15,deployment,shippingservice,13,9,1,,,
2026-09-01 02:41:15,node,ze-master-node,542,2962,,13.6,37.3,
2026-09-01 02:41:15,node,ze-worker-node,272,1581,,6.8,19.9,
2026-09-01 02:41:22,deployment,adservice,7,95,1,,,
