Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/products,307951,43,35,56.16530748464803,22.338917013257742,12999.921625014395,394.9581102188335,73.30400716084586,0.010235629395314097,35,38,41,44,56,78,160,280,7300,11000,13000
GET,/api/v1/products/0,306991,228,46,74.12933531020221,25.00695805065334,13878.205290995538,194.9147141121401,73.07549078364814,0.05427263958445614,46,52,59,64,86,120,270,330,7600,12000,14000
GET,/api/v1/products/0/ratings,102643,15,45,72.46571859240854,27.484207996167243,13745.322666945867,54.00599164093021,24.43292344240058,0.0035705683937142197,45,51,56,61,82,120,260,310,7700,11000,14000
GET,/api/v1/products/0/reviews,102385,14,49,79.85899183740571,27.069999952800572,12624.216791940853,408.0053718806466,24.371509666028693,0.0033325305007999386,49,56,63,68,93,140,280,340,8400,12000,13000
GET,/productpage,206727,31,85,118.38967033119195,28.106208075769246,15235.628874972463,12972.855606669666,49.20885948849064,0.007379174680342721,85,97,110,120,160,220,340,470,8700,13000,15000
,Aggregated,1026697,331,46,78.05808762734173,22.338917013257742,15235.628874972463,2834.936983355362,244.3927905414139,0.07879054255462713,46,57,70,79,100,150,270,340,7800,12000,15000
