Timestamp,Scope,Name,HTTP_RPM,HTTP_LAT_ms,gRPC_RPM,gRPC_LAT_ms,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,NET_RX_Bps,NET_TX_Bps
2026-04-02 09:44:52,service,details-v1,1372.0,2.3,0.0,0.0,14,25,1,,,,
2026-04-02 09:44:52,service,productpage-v1,1368.0,11.0,0.0,0.0,103,302,1,,,,
2026-04-02 09:44:52,service,ratings-v1,804.0,1.1,0.0,0.0,3,30,1,,,,
2026-04-02 09:44:52,service,reviews-v1,312.0,1.1,0.0,0.0,2,100,1,,,,
2026-04-02 09:44:52,service,reviews-v2,240.0,4.6,0.0,0.0,9,126,1,,,,
2026-04-02 09:44:52,service,reviews-v3,292.0,4.3,0.0,0.0,5,112,1,,,,
2026-04-02 09:44:52,node,master,,,,,435,2282,,21.8,59.4,0.0,0.0
2026-04-02 09:44:52,node,worker,,,,,68,1351,,3.4,35.2,0.0,0.0
2026-04-02 09:44:52,node,worker-2,,,,,152,757,,7.6,19.7,0.0,0.0
2026-04-02 09:44:58,service,details-v1,1372.0,2.3,0.0,0.0,14,25,1,,,,
2026-04-02 09:44:58,service,productpage-v1,1368.0,11.0,0.0,0.0,103,302,1,,,,
2026-04-02 09:44:58,service,ratings-v1,804.0,1.1,0.0,0.0,3,30,1,,,,
2026-04-02 09:44:58,service,reviews-v1,312.0,1.1,0.0,0.0,2,100,1,,,,
2026-04-02 09:44:58,service,reviews-v2,240.0,4.6,0.0,0.0,4,126,1,,,,
2026-04-02 09:44:58,service,reviews-v3,292.0,4.3,0.0,0.0,4,112,1,,,,
2026-04-02 09:44:58,node,master,,,,,390,2287,,19.5,59.6,0.0,0.0
2026-04-02 09:44:58,node,worker,,,,,135,1407,,6.8,36.7,0.0,0.0
2026-04-02 09:44:58,node,worker-2,,,,,88,757,,4.4,19.7,0.0,0.0
2026-04-02 09:45:04,service,details-v1,1352.0,2.6,0.0,0.0,14,25,1,,,,
2026-04-02 09:45:04,service,productpage-v1,1408.0,12.5,0.0,0.0,100,302,1,,,,
2026-04-02 09:45:04,service,ratings-v1,824.0,1.2,0.0,0.0,3,30,1,,,,
2026-04-02 09:45:04,service,reviews-v1,304.0,1.3,0.0,0.0,2,100,1,,,,
2026-04-02 09:45:04,service,reviews-v2,268.0,4.8,0.0,0.0,4,126,1,,,,
2026-04-02 09:45:04,service,reviews-v3,276.0,4.7,0.0,0.0,4,112,1,,,,
2026-04-02 09:45:04,node,master,,,,,390,2287,,19.5,59.6,0.0,0.0
2026-04-02 09:45:04,node,worker,,,,,135,1407,,6.8,36.7,0.0,0.0
2026-04-02 09:45:04,node,worker-2,,,,,88,757,,4.4,19.7,0.0,0.0
2026-04-02 09:45:10,service,details-v1,1368.0,6.3,0.0,0.0,14,25,1,,,,
2026-04-02 09:45:10,service,productpage-v1,1408.0,12.5,0.0,0.0,100,302,1,,,,
2026-04-02 09:45:10,service,ratings-v1,872.0,1.7,0.0,0.0,3,30,1,,,,
2026-04-02 09:45:10,service,reviews-v1,228.0,2.0,0.0,0.0,2,100,1,,,,
2026-04-02 09:45:10,service,reviews-v2,352.0,6.8,0.0,0.0,4,126,1,,,,
2026-04-02 09:45:10,service,reviews-v3,252.0,6.1,0.0,0.0,4,112,1,,,,
2026-04-02 09:45:10,node,master,,,,,390,2287,,19.5,59.6,0.0,0.0
2026-04-02 09:45:10,node,worker,,,,,135,1407,,6.8,36.7,0.0,0.0
2026-04-02 09:45:10,node,worker-2,,,,,88,757,,4.4,19.7,0.0,0.0
2026-04-02 09:45:17,service,details-v1,1412.0,8.8,0.0,0.0,14,25,1,,,,
2026-04-02 09:45:17,service,productpage-v1,1348.0,22.9,0.0,0.0,100,302,1,,,,
2026-04-02 09:45:17,service,ratings-v1,872.0,2.0,0.0,0.0,3,30,1,,,,
2026-04-02 09:45:17,service,reviews-v1,192.0,2.6,0.0,0.0,2,100,1,,,,
2026-04-02 09:45:17,service,reviews-v2,360.0,8.3,0.0,0.0,6,126,1,,,,
2026-04-02 09:45:17,service,reviews-v3,252.0,6.6,0.0,0.0,4,112,1,,,,
2026-04-02 09:45:17,node,master,,,,,446,2286,,22.3,59.5,0.0,0.0
2026-04-02 09:45:17,node,worker,,,,,119,1407,,5.9,36.7,0.0,0.0
2026-04-02 09:45:17,node,worker-2,,,,,87,752,,4.3,19.6,0.0,0.0
2026-04-02 09:45:23,service,details-v1,1708.0,5.6,0.0,0.0,14,25,1,,,,
2026-04-02 09:45:23,service,productpage-v1,1348.0,22.9,0.0,0.0,100,302,1,,,,
2026-04-02 09:45:23,service,ratings-v1,1052.0,1.6,0.0,0.0,3,30,1,,,,
2026-04-02 09:45:23,service,reviews-v1,292.0,2.0,0.0,0.0,2,100,1,,,,
2026-04-02 09:45:23,service,reviews-v2,412.0,8.1,0.0,0.0,6,126,1,,,,
2026-04-02 09:45:23,service,reviews-v3,348.0,6.1,0.0,0.0,4,112,1,,,,
2026-04-02 09:45:23,node,master,,,,,446,2286,,22.3,59.5,0.0,0.0
2026-04-02 09:45:23,node,worker,,,,,119,1407,,5.9,36.7,0.0,0.0
2026-04-02 09:45:23,node,worker-2,,,,,87,752,,4.3,19.6,0.0,0.0
2026-04-02 09:45:29,service,details-v1,1708.0,5.6,0.0,0.0,26,25,1,,,,
2026-04-02 09:45:29,service,productpage-v1,2680.0,34.8,0.0,0.0,103,302,1,,,,
2026-04-02 09:45:29,service,ratings-v1,1516.0,1.3,0.0,0.0,4,30,1,,,,
2026-04-02 09:45:29,service,reviews-v1,464.0,2.1,0.0,0.0,2,100,1,,,,
2026-04-02 09:45:29,service,reviews-v2,588.0,7.7,0.0,0.0,9,126,1,,,,
2026-04-02 09:45:29,service,reviews-v3,536.0,5.7,0.0,0.0,4,112,1,,,,
2026-04-02 09:45:29,node,master,,,,,460,2287,,23.0,59.6,0.0,0.0
2026-04-02 09:45:29,node,worker,,,,,100,1409,,5.0,36.7,0.0,0.0
2026-04-02 09:45:29,node,worker-2,,,,,81,752,,4.0,19.6,0.0,0.0
2026-04-02 09:45:36,service,details-v1,2404.0,3.9,0.0,0.0,26,25,1,,,,
2026-04-02 09:45:36,service,productpage-v1,2680.0,34.8,0.0,0.0,103,302,1,,,,
2026-04-02 09:45:36,service,ratings-v1,1788.0,1.3,0.0,0.0,4,30,1,,,,
2026-04-02 09:45:36,service,reviews-v1,536.0,2.1,0.0,0.0,2,100,1,,,,
2026-04-02 09:45:36,service,reviews-v2,660.0,6.3,0.0,0.0,9,126,1,,,,
2026-04-02 09:45:36,service,reviews-v3,624.0,4.9,0.0,0.0,4,112,1,,,,
2026-04-02 09:45:36,node,master,,,,,460,2287,,23.0,59.6,0.0,0.0
2026-04-02 09:45:36,node,worker,,,,,100,1409,,5.0,36.7,0.0,0.0
2026-04-02 09:45:36,node,worker-2,,,,,81,752,,4.0,19.6,0.0,0.0
2026-04-02 09:45:42,service,details-v1,2760.0,3.7,0.0,0.0,26,25,1,,,,
2026-04-02 09:45:42,service,productpage-v1,2680.0,34.8,0.0,0.0,103,302,1,,,,
2026-04-02 09:45:42,service,ratings-v1,1788.0,1.3,0.0,0.0,4,30,1,,,,
2026-04-02 09:45:42,service,reviews-v1,536.0,2.1,0.0,0.0,2,100,1,,,,
2026-04-02 09:45:42,service,reviews-v2,660.0,6.3,0.0,0.0,9,126,1,,,,
2026-04-02 09:45:42,service,reviews-v3,624.0,4.9,0.0,0.0,4,112,1,,,,
2026-04-02 09:45:42,node,master,,,,,460,2287,,23.0,59.6,0.0,0.0
2026-04-02 09:45:42,node,worker,,,,,100,1409,,5.0,36.7,0.0,0.0
2026-04-02 09:45:42,node,worker-2,,,,,81,752,,4.0,19.6,0.0,0.0
2026-04-02 09:45:48,service,details-v1,2628.0,3.2,0.0,0.0,27,25,1,,,,
2026-04-02 09:45:48,service,productpage-v1,2724.0,12.8,0.0,0.0,198,303,1,,,,
2026-04-02 09:45:48,service,ratings-v1,1780.0,1.2,0.0,0.0,6,30,1,,,,
2026-04-02 09:45:48,service,reviews-v1,588.0,1.7,0.0,0.0,3,100,1,,,,
2026-04-02 09:45:48,service,reviews-v2,620.0,5.3,0.0,0.0,9,126,1,,,,
2026-04-02 09:45:48,service,reviews-v3,572.0,4.4,0.0,0.0,8,112,1,,,,
2026-04-02 09:45:48,node,master,,,,,585,2291,,29.2,59.7,0.0,0.0
2026-04-02 09:45:48,node,worker,,,,,96,1398,,4.8,36.4,0.0,0.0
2026-04-02 09:45:48,node,worker-2,,,,,77,748,,3.9,19.5,0.0,0.0
2026-04-02 09:45:54,service,details-v1,2556.0,3.2,0.0,0.0,27,25,1,,,,
2026-04-02 09:45:54,service,productpage-v1,2724.0,12.8,0.0,0.0,198,303,1,,,,
2026-04-02 09:45:54,service,ratings-v1,1712.0,1.3,0.0,0.0,6,30,1,,,,
2026-04-02 09:45:54,service,reviews-v1,644.0,1.4,0.0,0.0,3,100,1,,,,
2026-04-02 09:45:54,service,reviews-v2,604.0,5.8,0.0,0.0,9,126,1,,,,
2026-04-02 09:45:54,service,reviews-v3,512.0,4.7,0.0,0.0,8,112,1,,,,
2026-04-02 09:45:54,node,master,,,,,585,2291,,29.2,59.7,0.0,0.0
2026-04-02 09:45:54,node,worker,,,,,96,1398,,4.8,36.4,0.0,0.0
2026-04-02 09:45:54,node,worker-2,,,,,77,748,,3.9,19.5,0.0,0.0
2026-04-02 09:46:00,service,details-v1,2556.0,3.2,0.0,0.0,27,25,1,,,,
2026-04-02 09:46:00,service,productpage-v1,2600.0,15.7,0.0,0.0,206,303,2,,,,
2026-04-02 09:46:00,service,ratings-v1,1572.0,1.4,0.0,0.0,5,30,1,,,,
2026-04-02 09:46:00,service,reviews-v1,588.0,1.7,0.0,0.0,3,100,1,,,,
2026-04-02 09:46:00,service,reviews-v2,540.0,6.1,0.0,0.0,10,126,1,,,,
2026-04-02 09:46:00,service,reviews-v3,492.0,4.8,0.0,0.0,8,112,1,,,,
2026-04-02 09:46:00,node,master,,,,,610,2293,,30.5,59.7,0.0,0.0
2026-04-02 09:46:00,node,worker,,,,,99,1399,,5.0,36.4,0.0,0.0
2026-04-02 09:46:00,node,worker-2,,,,,80,749,,4.0,19.5,0.0,0.0
2026-04-02 09:46:06,service,details-v1,2196.0,3.3,0.0,0.0,27,25,1,,,,
2026-04-02 09:46:06,service,productpage-v1,2600.0,15.7,0.0,0.0,206,303,2,,,,
2026-04-02 09:46:06,service,ratings-v1,1260.0,1.4,0.0,0.0,5,30,1,,,,
2026-04-02 09:46:06,service,reviews-v1,472.0,2.0,0.0,0.0,3,100,1,,,,
2026-04-02 09:46:06,service,reviews-v2,404.0,5.9,0.0,0.0,10,126,1,,,,
2026-04-02 09:46:06,service,reviews-v3,440.0,5.0,0.0,0.0,8,112,1,,,,
2026-04-02 09:46:06,node,master,,,,,610,2293,,30.5,59.7,0.0,0.0
2026-04-02 09:46:06,node,worker,,,,,99,1399,,5.0,36.4,0.0,0.0
2026-04-02 09:46:06,node,worker-2,,,,,80,749,,4.0,19.5,0.0,0.0
2026-04-02 09:46:12,service,details-v1,2196.0,3.3,0.0,0.0,27,25,1,,,,
2026-04-02 09:46:12,service,productpage-v1,2600.0,15.7,0.0,0.0,206,303,2,,,,
2026-04-02 09:46:12,service,ratings-v1,1260.0,1.4,0.0,0.0,5,30,1,,,,
2026-04-02 09:46:12,service,reviews-v1,472.0,2.0,0.0,0.0,3,100,1,,,,
2026-04-02 09:46:12,service,reviews-v2,404.0,5.9,0.0,0.0,10,126,1,,,,
2026-04-02 09:46:12,service,reviews-v3,440.0,5.0,0.0,0.0,8,112,1,,,,
2026-04-02 09:46:12,node,master,,,,,610,2293,,30.5,59.7,0.0,0.0
2026-04-02 09:46:12,node,worker,,,,,99,1399,,5.0,36.4,0.0,0.0
2026-04-02 09:46:12,node,worker-2,,,,,80,749,,4.0,19.5,0.0,0.0
2026-04-02 09:46:18,service,details-v1,1676.0,3.2,0.0,0.0,27,25,1,,,,
2026-04-02 09:46:18,service,productpage-v1,1440.0,1194.2,0.0,0.0,479,566,2,,,,
2026-04-02 09:46:18,service,ratings-v1,1016.0,1.3,0.0,0.0,3,30,1,,,,
2026-04-02 09:46:18,service,reviews-v1,380.0,1.7,0.0,0.0,2,100,1,,,,
2026-04-02 09:46:18,service,reviews-v2,352.0,5.6,0.0,0.0,4,126,1,,,,
2026-04-02 09:46:18,service,reviews-v3,360.0,5.9,0.0,0.0,5,112,1,,,,
2026-04-02 09:46:18,node,master,,,,,431,2292,,21.6,59.7,0.0,0.0
2026-04-02 09:46:18,node,worker,,,,,106,1402,,5.3,36.5,0.0,0.0
2026-04-02 09:46:18,node,worker-2,,,,,355,1020,,17.8,26.6,0.0,0.0
2026-04-02 09:46:25,service,details-v1,2268.0,4.3,0.0,0.0,27,25,1,,,,
2026-04-02 09:46:25,service,productpage-v1,1440.0,1194.2,0.0,0.0,479,566,2,,,,
2026-04-02 09:46:25,service,ratings-v1,1472.0,1.4,0.0,0.0,3,30,1,,,,
2026-04-02 09:46:25,service,reviews-v1,504.0,1.4,0.0,0.0,2,100,1,,,,
2026-04-02 09:46:25,service,reviews-v2,532.0,6.3,0.0,0.0,4,126,1,,,,
2026-04-02 09:46:25,service,reviews-v3,496.0,6.5,0.0,0.0,5,112,1,,,,
2026-04-02 09:46:25,node,master,,,,,431,2292,,21.6,59.7,0.0,0.0
2026-04-02 09:46:25,node,worker,,,,,106,1402,,5.3,36.5,0.0,0.0
2026-04-02 09:46:25,node,worker-2,,,,,355,1020,,17.8,26.6,0.0,0.0
2026-04-02 09:46:30,service,details-v1,3520.0,4.8,0.0,0.0,19,25,1,,,,
2026-04-02 09:46:30,service,productpage-v1,4000.0,20.3,0.0,0.0,298,576,4,,,,
2026-04-02 09:46:30,service,ratings-v1,2232.0,1.4,0.0,0.0,7,30,1,,,,
2026-04-02 09:46:30,service,reviews-v1,780.0,1.5,0.0,0.0,4,100,1,,,,
2026-04-02 09:46:30,service,reviews-v2,776.0,7.0,0.0,0.0,12,126,1,,,,
2026-04-02 09:46:30,service,reviews-v3,764.0,6.3,0.0,0.0,5,112,1,,,,
2026-04-02 09:46:30,node,master,,,,,561,2288,,28.1,59.6,0.0,0.0
2026-04-02 09:46:30,node,worker,,,,,116,1403,,5.8,36.5,0.0,0.0
2026-04-02 09:46:30,node,worker-2,,,,,287,1028,,14.3,26.8,0.0,0.0
2026-04-02 09:46:37,service,details-v1,3248.0,4.1,0.0,0.0,19,25,1,,,,
2026-04-02 09:46:37,service,productpage-v1,4000.0,20.3,0.0,0.0,298,576,4,,,,
2026-04-02 09:46:37,service,ratings-v1,2052.0,1.4,0.0,0.0,7,30,1,,,,
2026-04-02 09:46:37,service,reviews-v1,740.0,1.6,0.0,0.0,4,100,1,,,,
2026-04-02 09:46:37,service,reviews-v2,704.0,6.6,0.0,0.0,12,126,1,,,,
2026-04-02 09:46:37,service,reviews-v3,696.0,5.8,0.0,0.0,5,112,1,,,,
2026-04-02 09:46:37,node,master,,,,,561,2288,,28.1,59.6,0.0,0.0
2026-04-02 09:46:37,node,worker,,,,,116,1403,,5.8,36.5,0.0,0.0
2026-04-02 09:46:37,node,worker-2,,,,,287,1028,,14.3,26.8,0.0,0.0
2026-04-02 09:46:43,service,details-v1,3248.0,4.1,0.0,0.0,19,25,1,,,,
2026-04-02 09:46:43,service,productpage-v1,4000.0,20.3,0.0,0.0,924,1106,5,,,,
2026-04-02 09:46:43,service,ratings-v1,2052.0,1.4,0.0,0.0,4,30,1,,,,
2026-04-02 09:46:43,service,reviews-v1,740.0,1.6,0.0,0.0,3,100,1,,,,
2026-04-02 09:46:43,service,reviews-v2,704.0,6.6,0.0,0.0,6,126,1,,,,
2026-04-02 09:46:43,service,reviews-v3,696.0,5.8,0.0,0.0,11,112,1,,,,
2026-04-02 09:46:43,node,master,,,,,539,2269,,27.0,59.1,0.0,0.0
2026-04-02 09:46:43,node,worker,,,,,401,1679,,20.1,43.7,0.0,0.0
2026-04-02 09:46:43,node,worker-2,,,,,450,1295,,22.5,33.7,0.0,0.0
2026-04-02 09:46:50,service,details-v1,2292.0,3.7,0.0,0.0,38,25,1,,,,
2026-04-02 09:46:50,service,productpage-v1,2032.0,1218.5,0.0,0.0,924,1106,5,,,,
2026-04-02 09:46:50,service,ratings-v1,1376.0,1.8,0.0,0.0,4,30,1,,,,
2026-04-02 09:46:50,service,reviews-v1,508.0,2.4,0.0,0.0,3,100,1,,,,
2026-04-02 09:46:50,service,reviews-v2,452.0,7.0,0.0,0.0,6,126,1,,,,
2026-04-02 09:46:50,service,reviews-v3,440.0,6.2,0.0,0.0,11,112,1,,,,
2026-04-02 09:46:50,node,master,,,,,539,2269,,27.0,59.1,0.0,0.0
2026-04-02 09:46:50,node,worker,,,,,401,1679,,20.1,43.7,0.0,0.0
2026-04-02 09:46:50,node,worker-2,,,,,450,1295,,22.5,33.7,0.0,0.0
2026-04-02 09:46:56,service,details-v1,2652.0,4.3,0.0,0.0,38,25,1,,,,
2026-04-02 09:46:56,service,productpage-v1,2032.0,1218.5,0.0,0.0,924,1106,5,,,,
2026-04-02 09:46:56,service,ratings-v1,1548.0,2.4,0.0,0.0,4,30,1,,,,
2026-04-02 09:46:56,service,reviews-v1,564.0,2.8,0.0,0.0,3,100,1,,,,
2026-04-02 09:46:56,service,reviews-v2,464.0,8.8,0.0,0.0,6,126,1,,,,
2026-04-02 09:46:56,service,reviews-v3,512.0,7.1,0.0,0.0,11,112,1,,,,
2026-04-02 09:46:56,node,master,,,,,539,2269,,27.0,59.1,0.0,0.0
2026-04-02 09:46:56,node,worker,,,,,401,1679,,20.1,43.7,0.0,0.0
2026-04-02 09:46:56,node,worker-2,,,,,450,1295,,22.5,33.7,0.0,0.0
2026-04-02 09:47:03,service,details-v1,3316.0,4.4,0.0,0.0,26,25,1,,,,
2026-04-02 09:47:03,service,productpage-v1,3336.0,18.1,0.0,0.0,619,1388,5,,,,
2026-04-02 09:47:03,service,ratings-v1,2068.0,1.9,0.0,0.0,8,30,1,,,,
2026-04-02 09:47:03,service,reviews-v1,688.0,2.4,0.0,0.0,3,100,1,,,,
2026-04-02 09:47:03,service,reviews-v2,624.0,7.5,0.0,0.0,10,126,1,,,,
2026-04-02 09:47:03,service,reviews-v3,688.0,6.3,0.0,0.0,6,112,1,,,,
2026-04-02 09:47:03,node,master,,,,,732,2527,,36.6,65.8,0.0,0.0
2026-04-02 09:47:03,node,worker,,,,,204,1685,,10.2,43.9,0.0,0.0
2026-04-02 09:47:03,node,worker-2,,,,,231,1298,,11.6,33.8,0.0,0.0
2026-04-02 09:47:10,service,details-v1,3460.0,4.5,0.0,0.0,26,25,1,,,,
2026-04-02 09:47:10,service,productpage-v1,3336.0,18.1,0.0,0.0,619,1388,5,,,,
2026-04-02 09:47:10,service,ratings-v1,2176.0,1.6,0.0,0.0,8,30,1,,,,
2026-04-02 09:47:10,service,reviews-v1,684.0,2.3,0.0,0.0,3,100,1,,,,
2026-04-02 09:47:10,service,reviews-v2,664.0,6.3,0.0,0.0,10,126,1,,,,
2026-04-02 09:47:10,service,reviews-v3,736.0,5.8,0.0,0.0,6,112,1,,,,
2026-04-02 09:47:10,node,master,,,,,732,2527,,36.6,65.8,0.0,0.0
2026-04-02 09:47:10,node,worker,,,,,204,1685,,10.2,43.9,0.0,0.0
2026-04-02 09:47:10,node,worker-2,,,,,231,1298,,11.6,33.8,0.0,0.0
2026-04-02 09:47:15,service,details-v1,3656.0,4.3,0.0,0.0,38,25,1,,,,
2026-04-02 09:47:15,service,productpage-v1,3984.0,218.5,0.0,0.0,307,1388,7,,,,
2026-04-02 09:47:15,service,ratings-v1,2200.0,1.5,0.0,0.0,7,30,1,,,,
2026-04-02 09:47:15,service,reviews-v1,700.0,1.8,0.0,0.0,4,100,1,,,,
2026-04-02 09:47:15,service,reviews-v2,720.0,5.6,0.0,0.0,10,126,1,,,,
2026-04-02 09:47:15,service,reviews-v3,792.0,5.4,0.0,0.0,11,112,1,,,,
2026-04-02 09:47:15,node,master,,,,,635,2549,,31.8,66.4,0.0,0.0
2026-04-02 09:47:15,node,worker,,,,,259,1750,,13.0,45.6,0.0,0.0
2026-04-02 09:47:15,node,worker-2,,,,,230,1299,,11.5,33.8,0.0,0.0
2026-04-02 09:47:21,service,details-v1,3760.0,5.1,0.0,0.0,38,25,1,,,,
2026-04-02 09:47:21,service,productpage-v1,3984.0,218.5,0.0,0.0,307,1388,7,,,,
2026-04-02 09:47:21,service,ratings-v1,2292.0,1.8,0.0,0.0,7,30,1,,,,
2026-04-02 09:47:21,service,reviews-v1,712.0,1.8,0.0,0.0,4,100,1,,,,
2026-04-02 09:47:21,service,reviews-v2,840.0,6.6,0.0,0.0,10,126,1,,,,
2026-04-02 09:47:21,service,reviews-v3,804.0,6.7,0.0,0.0,11,112,1,,,,
2026-04-02 09:47:21,node,master,,,,,635,2549,,31.8,66.4,0.0,0.0
2026-04-02 09:47:21,node,worker,,,,,259,1750,,13.0,45.6,0.0,0.0
2026-04-02 09:47:21,node,worker-2,,,,,230,1299,,11.5,33.8,0.0,0.0
2026-04-02 09:47:27,service,details-v1,3760.0,5.1,0.0,0.0,38,25,1,,,,
2026-04-02 09:47:27,service,productpage-v1,3984.0,218.5,0.0,0.0,307,1388,7,,,,
2026-04-02 09:47:27,service,ratings-v1,2292.0,1.8,0.0,0.0,7,30,1,,,,
2026-04-02 09:47:27,service,reviews-v1,712.0,1.8,0.0,0.0,4,100,1,,,,
2026-04-02 09:47:27,service,reviews-v2,840.0,6.6,0.0,0.0,13,126,1,,,,
2026-04-02 09:47:27,service,reviews-v3,804.0,6.7,0.0,0.0,11,112,1,,,,
2026-04-02 09:47:27,node,master,,,,,660,2556,,33.0,66.6,0.0,0.0
2026-04-02 09:47:27,node,worker,,,,,541,1920,,27.1,50.0,0.0,0.0
2026-04-02 09:47:27,node,worker-2,,,,,577,1506,,28.8,39.2,0.0,0.0
2026-04-02 09:47:34,service,details-v1,4148.0,7.2,0.0,0.0,39,25,1,,,,
2026-04-02 09:47:34,service,productpage-v1,4444.0,299.3,0.0,0.0,1093,1894,7,,,,
2026-04-02 09:47:34,service,ratings-v1,2620.0,2.3,0.0,0.0,8,30,1,,,,
2026-04-02 09:47:34,service,reviews-v1,848.0,2.9,0.0,0.0,4,100,1,,,,
2026-04-02 09:47:34,service,reviews-v2,912.0,10.4,0.0,0.0,13,126,1,,,,
2026-04-02 09:47:34,service,reviews-v3,904.0,8.8,0.0,0.0,11,112,1,,,,
