Timestamp,Scope,Name,HTTP_RPM,HTTP_LAT_ms,gRPC_RPM,gRPC_LAT_ms,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,NET_RX_Bps,NET_TX_Bps
2026-04-01 19:59:00,service,ratings-v1,1252.0,1.2,0.0,0.0,4,31,1,,,,
2026-04-01 19:59:00,service,reviews-v1,468.0,2.0,0.0,0.0,3,98,1,,,,
2026-04-01 19:59:00,service,reviews-v2,416.0,5.5,0.0,0.0,6,122,1,,,,
2026-04-01 19:59:00,service,reviews-v3,440.0,4.9,0.0,0.0,6,107,1,,,,
2026-04-01 19:59:00,node,master,,,,,503,2200,,25.1,57.3,0.0,0.0
2026-04-01 19:59:00,node,worker,,,,,92,1327,,4.6,34.6,0.0,0.0
2026-04-01 19:59:00,node,worker-2,,,,,58,726,,2.9,18.9,0.0,0.0
2026-04-01 19:59:07,service,details-v1,2672.0,3.9,0.0,0.0,23,25,1,,,,
2026-04-01 19:59:07,service,productpage-v1,2412.0,26.8,0.0,0.0,126,282,1,,,,
2026-04-01 19:59:07,service,ratings-v1,1544.0,1.2,0.0,0.0,4,31,1,,,,
2026-04-01 19:59:07,service,reviews-v1,576.0,1.6,0.0,0.0,3,98,1,,,,
2026-04-01 19:59:07,service,reviews-v2,472.0,5.5,0.0,0.0,6,122,1,,,,
2026-04-01 19:59:07,service,reviews-v3,528.0,5.0,0.0,0.0,6,107,1,,,,
2026-04-01 19:59:07,node,master,,,,,503,2200,,25.1,57.3,0.0,0.0
2026-04-01 19:59:07,node,worker,,,,,92,1327,,4.6,34.6,0.0,0.0
2026-04-01 19:59:07,node,worker-2,,,,,58,726,,2.9,18.9,0.0,0.0
2026-04-01 19:59:14,service,details-v1,2672.0,3.9,0.0,0.0,29,25,1,,,,
2026-04-01 19:59:14,service,productpage-v1,2767.3,12.6,0.0,0.0,195,282,1,,,,
2026-04-01 19:59:14,service,ratings-v1,1544.0,1.2,0.0,0.0,5,31,1,,,,
2026-04-01 19:59:14,service,reviews-v1,576.0,1.6,0.0,0.0,4,99,1,,,,
2026-04-01 19:59:14,service,reviews-v2,472.0,5.5,0.0,0.0,7,122,1,,,,
2026-04-01 19:59:14,service,reviews-v3,264.0,4.7,0.0,0.0,9,107,1,,,,
2026-04-01 19:59:14,node,master,,,,,583,2201,,29.1,57.3,0.0,0.0
2026-04-01 19:59:14,node,worker,,,,,97,1327,,4.9,34.6,0.0,0.0
2026-04-01 19:59:14,node,worker-2,,,,,75,725,,3.8,18.9,0.0,0.0
2026-04-01 19:59:20,service,details-v1,2736.0,3.3,0.0,0.0,29,25,1,,,,
2026-04-01 19:59:20,service,productpage-v1,2767.3,12.6,0.0,0.0,195,282,1,,,,
2026-04-01 19:59:20,service,ratings-v1,1628.0,1.1,0.0,0.0,5,31,1,,,,
2026-04-01 19:59:20,service,reviews-v1,612.0,1.2,0.0,0.0,4,99,1,,,,
2026-04-01 19:59:20,service,reviews-v2,440.0,4.4,0.0,0.0,7,122,1,,,,
2026-04-01 19:59:20,service,reviews-v3,632.0,4.1,0.0,0.0,9,107,1,,,,
2026-04-01 19:59:20,node,master,,,,,583,2201,,29.1,57.3,0.0,0.0
2026-04-01 19:59:20,node,worker,,,,,97,1327,,4.9,34.6,0.0,0.0
2026-04-01 19:59:20,node,worker-2,,,,,75,725,,3.8,18.9,0.0,0.0
2026-04-01 19:59:27,service,details-v1,2748.0,2.8,0.0,0.0,29,25,1,,,,
2026-04-01 19:59:27,service,productpage-v1,2767.3,12.6,0.0,0.0,195,282,1,,,,
2026-04-01 19:59:27,service,ratings-v1,1628.0,1.1,0.0,0.0,5,31,1,,,,
2026-04-01 19:59:27,service,reviews-v1,612.0,1.2,0.0,0.0,4,99,1,,,,
2026-04-01 19:59:27,service,reviews-v2,440.0,4.4,0.0,0.0,7,122,1,,,,
2026-04-01 19:59:27,service,reviews-v3,632.0,4.1,0.0,0.0,9,107,1,,,,
2026-04-01 19:59:27,node,master,,,,,583,2201,,29.1,57.3,0.0,0.0
2026-04-01 19:59:27,node,worker,,,,,97,1327,,4.9,34.6,0.0,0.0
2026-04-01 19:59:27,node,worker-2,,,,,75,725,,3.8,18.9,0.0,0.0
2026-04-01 19:59:32,service,details-v1,2800.0,2.7,0.0,0.0,28,25,1,,,,
2026-04-01 19:59:32,service,productpage-v1,2732.7,10.4,0.0,0.0,193,282,1,,,,
2026-04-01 19:59:32,service,ratings-v1,1592.0,1.2,0.0,0.0,5,31,1,,,,
2026-04-01 19:59:32,service,reviews-v1,644.0,1.2,0.0,0.0,3,99,1,,,,
2026-04-01 19:59:32,service,reviews-v2,460.0,4.4,0.0,0.0,7,122,1,,,,
2026-04-01 19:59:32,service,reviews-v3,580.0,4.2,0.0,0.0,7,107,1,,,,
2026-04-01 19:59:32,node,master,,,,,596,2200,,29.8,57.3,0.0,0.0
2026-04-01 19:59:32,node,worker,,,,,99,1324,,5.0,34.5,0.0,0.0
2026-04-01 19:59:32,node,worker-2,,,,,91,726,,4.5,18.9,0.0,0.0
2026-04-01 19:59:39,service,details-v1,2868.0,2.8,0.0,0.0,28,25,1,,,,
2026-04-01 19:59:39,service,productpage-v1,2732.7,10.4,0.0,0.0,193,282,1,,,,
2026-04-01 19:59:39,service,ratings-v1,1584.0,1.2,0.0,0.0,5,31,1,,,,
2026-04-01 19:59:39,service,reviews-v1,640.0,1.5,0.0,0.0,3,99,1,,,,
2026-04-01 19:59:39,service,reviews-v2,544.0,4.7,0.0,0.0,7,122,1,,,,
2026-04-01 19:59:39,service,reviews-v3,512.0,4.5,0.0,0.0,7,107,1,,,,
2026-04-01 19:59:39,node,master,,,,,596,2200,,29.8,57.3,0.0,0.0
2026-04-01 19:59:39,node,worker,,,,,99,1324,,5.0,34.5,0.0,0.0
2026-04-01 19:59:39,node,worker-2,,,,,91,726,,4.5,18.9,0.0,0.0
2026-04-01 19:59:45,service,details-v1,2868.0,2.5,0.0,0.0,28,25,1,,,,
2026-04-01 19:59:45,service,productpage-v1,2764.0,12.4,0.0,0.0,193,282,1,,,,
2026-04-01 19:59:45,service,ratings-v1,1668.0,1.1,0.0,0.0,5,31,1,,,,
2026-04-01 19:59:45,service,reviews-v1,588.0,1.6,0.0,0.0,3,99,1,,,,
2026-04-01 19:59:45,service,reviews-v2,584.0,4.9,0.0,0.0,9,122,1,,,,
2026-04-01 19:59:45,service,reviews-v3,588.0,4.5,0.0,0.0,7,107,1,,,,
2026-04-01 19:59:45,node,master,,,,,543,2203,,27.2,57.4,0.0,0.0
2026-04-01 19:59:45,node,worker,,,,,95,1322,,4.8,34.4,0.0,0.0
2026-04-01 19:59:45,node,worker-2,,,,,63,726,,3.1,18.9,0.0,0.0
2026-04-01 19:59:51,service,details-v1,3004.0,3.1,0.0,0.0,28,25,1,,,,
2026-04-01 19:59:51,service,productpage-v1,2764.0,12.4,0.0,0.0,193,282,1,,,,
2026-04-01 19:59:51,service,ratings-v1,1844.0,1.2,0.0,0.0,5,31,1,,,,
2026-04-01 19:59:51,service,reviews-v1,600.0,1.6,0.0,0.0,3,99,1,,,,
2026-04-01 19:59:51,service,reviews-v2,620.0,5.6,0.0,0.0,9,122,1,,,,
2026-04-01 19:59:51,service,reviews-v3,688.0,5.1,0.0,0.0,7,107,1,,,,
2026-04-01 19:59:51,node,master,,,,,543,2203,,27.2,57.4,0.0,0.0
2026-04-01 19:59:51,node,worker,,,,,95,1322,,4.8,34.4,0.0,0.0
2026-04-01 19:59:51,node,worker-2,,,,,63,726,,3.1,18.9,0.0,0.0
2026-04-01 19:59:57,service,details-v1,3004.0,3.1,0.0,0.0,28,25,1,,,,
2026-04-01 19:59:57,service,productpage-v1,2764.0,12.4,0.0,0.0,193,282,1,,,,
2026-04-01 19:59:57,service,ratings-v1,1844.0,1.2,0.0,0.0,5,31,1,,,,
2026-04-01 19:59:57,service,reviews-v1,600.0,1.6,0.0,0.0,3,99,1,,,,
2026-04-01 19:59:57,service,reviews-v2,620.0,5.6,0.0,0.0,9,122,1,,,,
2026-04-01 19:59:57,service,reviews-v3,688.0,5.1,0.0,0.0,7,107,1,,,,
2026-04-01 19:59:57,node,master,,,,,543,2203,,27.2,57.4,0.0,0.0
2026-04-01 19:59:57,node,worker,,,,,95,1322,,4.8,34.4,0.0,0.0
2026-04-01 19:59:57,node,worker-2,,,,,63,726,,3.1,18.9,0.0,0.0
2026-04-01 20:00:03,service,details-v1,3620.0,3.9,0.0,0.0,28,25,1,,,,
2026-04-01 20:00:03,service,productpage-v1,3792.0,42.0,0.0,0.0,219,283,1,,,,
2026-04-01 20:00:03,service,ratings-v1,2212.0,1.3,0.0,0.0,6,31,1,,,,
2026-04-01 20:00:03,service,reviews-v1,764.0,1.6,0.0,0.0,4,98,1,,,,
2026-04-01 20:00:03,service,reviews-v2,776.0,5.9,0.0,0.0,10,122,1,,,,
2026-04-01 20:00:03,service,reviews-v3,776.0,5.5,0.0,0.0,9,106,1,,,,
2026-04-01 20:00:03,node,master,,,,,721,2203,,36.0,57.4,0.0,0.0
2026-04-01 20:00:03,node,worker,,,,,111,1323,,5.5,34.5,0.0,0.0
2026-04-01 20:00:03,node,worker-2,,,,,78,727,,3.9,18.9,0.0,0.0
2026-04-01 20:00:10,service,details-v1,4116.0,6.4,0.0,0.0,28,25,1,,,,
2026-04-01 20:00:10,service,productpage-v1,3792.0,42.0,0.0,0.0,219,283,1,,,,
2026-04-01 20:00:10,service,ratings-v1,2376.0,2.1,0.0,0.0,6,31,1,,,,
2026-04-01 20:00:10,service,reviews-v1,844.0,2.6,0.0,0.0,4,98,1,,,,
2026-04-01 20:00:10,service,reviews-v2,880.0,6.4,0.0,0.0,10,122,1,,,,
2026-04-01 20:00:10,service,reviews-v3,788.0,9.7,0.0,0.0,9,106,1,,,,
2026-04-01 20:00:10,node,master,,,,,721,2203,,36.0,57.4,0.0,0.0
2026-04-01 20:00:10,node,worker,,,,,111,1323,,5.5,34.5,0.0,0.0
2026-04-01 20:00:10,node,worker-2,,,,,78,727,,3.9,18.9,0.0,0.0
2026-04-01 20:00:17,service,details-v1,4128.0,8.8,0.0,0.0,42,25,1,,,,
2026-04-01 20:00:17,service,productpage-v1,3980.0,50.9,0.0,0.0,297,282,1,,,,
2026-04-01 20:00:17,service,ratings-v1,2296.0,3.1,0.0,0.0,8,31,1,,,,
2026-04-01 20:00:17,service,reviews-v1,812.0,4.0,0.0,0.0,5,99,1,,,,
2026-04-01 20:00:17,service,reviews-v2,860.0,7.5,0.0,0.0,13,122,1,,,,
2026-04-01 20:00:17,service,reviews-v3,732.0,15.2,0.0,0.0,11,107,1,,,,
2026-04-01 20:00:17,node,master,,,,,896,2204,,44.8,57.4,0.0,0.0
2026-04-01 20:00:17,node,worker,,,,,154,1328,,7.7,34.6,0.0,0.0
2026-04-01 20:00:17,node,worker-2,,,,,81,726,,4.0,18.9,0.0,0.0
2026-04-01 20:00:22,service,details-v1,4120.0,6.3,0.0,0.0,42,25,1,,,,
2026-04-01 20:00:22,service,productpage-v1,3980.0,50.9,0.0,0.0,297,282,1,,,,
2026-04-01 20:00:22,service,ratings-v1,2388.0,2.4,0.0,0.0,8,31,1,,,,
2026-04-01 20:00:22,service,reviews-v1,864.0,2.9,0.0,0.0,5,99,1,,,,
2026-04-01 20:00:22,service,reviews-v2,916.0,6.7,0.0,0.0,13,122,1,,,,
2026-04-01 20:00:22,service,reviews-v3,708.0,11.1,0.0,0.0,11,107,1,,,,
2026-04-01 20:00:22,node,master,,,,,896,2204,,44.8,57.4,0.0,0.0
2026-04-01 20:00:22,node,worker,,,,,154,1328,,7.7,34.6,0.0,0.0
2026-04-01 20:00:22,node,worker-2,,,,,81,726,,4.0,18.9,0.0,0.0
2026-04-01 20:00:29,service,details-v1,4120.0,6.3,0.0,0.0,41,25,1,,,,
2026-04-01 20:00:29,service,productpage-v1,3980.0,50.9,0.0,0.0,296,282,1,,,,
2026-04-01 20:00:29,service,ratings-v1,2388.0,2.4,0.0,0.0,8,31,1,,,,
2026-04-01 20:00:29,service,reviews-v1,864.0,2.9,0.0,0.0,4,99,1,,,,
2026-04-01 20:00:29,service,reviews-v2,916.0,6.7,0.0,0.0,14,122,1,,,,
2026-04-01 20:00:29,service,reviews-v3,708.0,11.1,0.0,0.0,10,107,1,,,,
2026-04-01 20:00:29,node,master,,,,,763,2208,,38.1,57.5,0.0,0.0
2026-04-01 20:00:29,node,worker,,,,,118,1322,,5.9,34.4,0.0,0.0
2026-04-01 20:00:29,node,worker-2,,,,,82,727,,4.1,18.9,0.0,0.0
2026-04-01 20:00:35,service,details-v1,4132.0,3.5,0.0,0.0,41,25,1,,,,
2026-04-01 20:00:35,service,productpage-v1,4124.0,19.7,0.0,0.0,296,282,1,,,,
2026-04-01 20:00:35,service,ratings-v1,2384.0,1.4,0.0,0.0,8,31,1,,,,
2026-04-01 20:00:35,service,reviews-v1,944.0,1.5,0.0,0.0,4,99,1,,,,
2026-04-01 20:00:35,service,reviews-v2,948.0,5.4,0.0,0.0,14,122,1,,,,
2026-04-01 20:00:35,service,reviews-v3,672.0,5.1,0.0,0.0,10,107,1,,,,
2026-04-01 20:00:35,node,master,,,,,763,2208,,38.1,57.5,0.0,0.0
2026-04-01 20:00:35,node,worker,,,,,118,1322,,5.9,34.4,0.0,0.0
2026-04-01 20:00:35,node,worker-2,,,,,82,727,,4.1,18.9,0.0,0.0
2026-04-01 20:00:41,service,details-v1,4092.0,3.5,0.0,0.0,41,25,1,,,,
2026-04-01 20:00:41,service,productpage-v1,4124.0,19.7,0.0,0.0,296,282,1,,,,
2026-04-01 20:00:41,service,ratings-v1,2352.0,1.2,0.0,0.0,8,31,1,,,,
2026-04-01 20:00:41,service,reviews-v1,944.0,1.4,0.0,0.0,4,99,1,,,,
2026-04-01 20:00:41,service,reviews-v2,904.0,5.3,0.0,0.0,14,122,1,,,,
2026-04-01 20:00:41,service,reviews-v3,688.0,4.2,0.0,0.0,10,107,1,,,,
2026-04-01 20:00:41,node,master,,,,,763,2208,,38.1,57.5,0.0,0.0
2026-04-01 20:00:41,node,worker,,,,,118,1322,,5.9,34.4,0.0,0.0
2026-04-01 20:00:41,node,worker-2,,,,,82,727,,4.1,18.9,0.0,0.0
2026-04-01 20:00:47,service,details-v1,4028.0,3.5,0.0,0.0,40,25,1,,,,
2026-04-01 20:00:47,service,productpage-v1,4108.0,15.2,0.0,0.0,285,282,1,,,,
2026-04-01 20:00:47,service,ratings-v1,2524.0,1.3,0.0,0.0,8,31,1,,,,
2026-04-01 20:00:47,service,reviews-v1,872.0,1.4,0.0,0.0,5,99,1,,,,
2026-04-01 20:00:47,service,reviews-v2,900.0,5.5,0.0,0.0,14,122,1,,,,
2026-04-01 20:00:47,service,reviews-v3,768.0,4.3,0.0,0.0,9,107,1,,,,
2026-04-01 20:00:47,node,master,,,,,822,2208,,41.1,57.5,0.0,0.0
2026-04-01 20:00:47,node,worker,,,,,118,1321,,5.9,34.4,0.0,0.0
2026-04-01 20:00:47,node,worker-2,,,,,77,726,,3.9,18.9,0.0,0.0
2026-04-01 20:00:52,service,details-v1,4148.0,4.1,0.0,0.0,40,25,1,,,,
2026-04-01 20:00:52,service,productpage-v1,4108.0,15.2,0.0,0.0,285,282,1,,,,
2026-04-01 20:00:52,service,ratings-v1,2600.0,1.3,0.0,0.0,8,31,1,,,,
2026-04-01 20:00:52,service,reviews-v1,868.0,1.5,0.0,0.0,5,99,1,,,,
2026-04-01 20:00:52,service,reviews-v2,900.0,6.1,0.0,0.0,14,122,1,,,,
2026-04-01 20:00:52,service,reviews-v3,824.0,4.7,0.0,0.0,9,107,1,,,,
2026-04-01 20:00:52,node,master,,,,,822,2208,,41.1,57.5,0.0,0.0
2026-04-01 20:00:52,node,worker,,,,,118,1321,,5.9,34.4,0.0,0.0
2026-04-01 20:00:52,node,worker-2,,,,,77,726,,3.9,18.9,0.0,0.0
2026-04-01 20:00:59,service,details-v1,4148.0,4.1,0.0,0.0,49,25,1,,,,
2026-04-01 20:00:59,service,productpage-v1,4108.0,15.2,0.0,0.0,321,283,1,,,,
2026-04-01 20:00:59,service,ratings-v1,2600.0,1.3,0.0,0.0,8,31,1,,,,
2026-04-01 20:00:59,service,reviews-v1,868.0,1.5,0.0,0.0,4,99,1,,,,
2026-04-01 20:00:59,service,reviews-v2,900.0,6.1,0.0,0.0,13,122,1,,,,
2026-04-01 20:00:59,service,reviews-v3,824.0,4.7,0.0,0.0,11,107,1,,,,
2026-04-01 20:00:59,node,master,,,,,837,2211,,41.9,57.6,0.0,0.0
2026-04-01 20:00:59,node,worker,,,,,127,1341,,6.3,34.9,0.0,0.0
2026-04-01 20:00:59,node,worker-2,,,,,78,727,,3.9,18.9,0.0,0.0
2026-04-01 20:01:05,service,details-v1,4636.0,5.3,0.0,0.0,49,25,1,,,,
2026-04-01 20:01:05,service,productpage-v1,5020.0,54.8,0.0,0.0,321,283,1,,,,
2026-04-01 20:01:05,service,ratings-v1,3072.0,1.9,0.0,0.0,8,31,1,,,,
2026-04-01 20:01:05,service,reviews-v1,968.0,2.2,0.0,0.0,4,99,1,,,,
2026-04-01 20:01:05,service,reviews-v2,864.0,8.8,0.0,0.0,13,122,1,,,,
2026-04-01 20:01:05,service,reviews-v3,1096.0,6.2,0.0,0.0,11,107,1,,,,
