Timestamp,Scope,Name,HTTP_RPM,HTTP_LAT_ms,gRPC_RPM,gRPC_LAT_ms,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,NET_RX_Bps,NET_TX_Bps
2026-04-02 12:26:55,service,details-v1,3220.0,3.2,0.0,0.0,33,25,1,,,,
2026-04-02 12:26:55,service,productpage-v1,3080.0,365.7,0.0,0.0,614,836,3,,,,
2026-04-02 12:26:55,service,ratings-v1,1956.0,1.5,0.0,0.0,6,30,1,,,,
2026-04-02 12:26:55,service,reviews-v1,620.0,3.2,0.0,0.0,2,101,1,,,,
2026-04-02 12:26:55,service,reviews-v2,620.0,5.8,0.0,0.0,8,124,1,,,,
2026-04-02 12:26:55,service,reviews-v3,700.0,6.0,0.0,0.0,7,107,1,,,,
2026-04-02 12:26:55,node,master,,,,,652,2249,,32.6,58.6,0.0,0.0
2026-04-02 12:26:55,node,worker,,,,,471,1627,,23.5,42.4,0.0,0.0
2026-04-02 12:26:55,node,worker-2,,,,,232,1028,,11.6,26.8,0.0,0.0
2026-04-02 12:27:00,service,details-v1,3924.0,2.3,0.0,0.0,28,25,1,,,,
2026-04-02 12:27:00,service,productpage-v1,4192.0,10.3,0.0,0.0,306,843,3,,,,
2026-04-02 12:27:00,service,ratings-v1,2132.0,1.2,0.0,0.0,6,30,1,,,,
2026-04-02 12:27:00,service,reviews-v1,796.0,1.8,0.0,0.0,4,101,1,,,,
2026-04-02 12:27:00,service,reviews-v2,724.0,5.1,0.0,0.0,8,124,1,,,,
2026-04-02 12:27:00,service,reviews-v3,756.0,4.6,0.0,0.0,7,107,1,,,,
2026-04-02 12:27:00,node,master,,,,,553,2255,,27.7,58.7,0.0,0.0
2026-04-02 12:27:00,node,worker,,,,,301,1690,,15.0,44.0,0.0,0.0
2026-04-02 12:27:00,node,worker-2,,,,,175,1029,,8.8,26.8,0.0,0.0
2026-04-02 12:27:08,service,details-v1,4340.0,3.7,0.0,0.0,28,25,1,,,,
2026-04-02 12:27:08,service,productpage-v1,4192.0,10.3,0.0,0.0,306,843,3,,,,
2026-04-02 12:27:08,service,ratings-v1,2232.0,1.6,0.0,0.0,6,30,1,,,,
2026-04-02 12:27:08,service,reviews-v1,904.0,1.5,0.0,0.0,4,101,1,,,,
2026-04-02 12:27:08,service,reviews-v2,852.0,6.6,0.0,0.0,8,124,1,,,,
2026-04-02 12:27:08,service,reviews-v3,704.0,5.9,0.0,0.0,7,107,1,,,,
2026-04-02 12:27:08,node,master,,,,,553,2255,,27.7,58.7,0.0,0.0
2026-04-02 12:27:08,node,worker,,,,,301,1690,,15.0,44.0,0.0,0.0
2026-04-02 12:27:08,node,worker-2,,,,,175,1029,,8.8,26.8,0.0,0.0
2026-04-02 12:27:14,service,details-v1,4340.0,3.7,0.0,0.0,28,25,1,,,,
2026-04-02 12:27:14,service,productpage-v1,4192.0,10.3,0.0,0.0,306,846,3,,,,
2026-04-02 12:27:14,service,ratings-v1,2232.0,1.6,0.0,0.0,8,30,1,,,,
2026-04-02 12:27:14,service,reviews-v1,904.0,1.5,0.0,0.0,4,101,1,,,,
2026-04-02 12:27:14,service,reviews-v2,852.0,6.6,0.0,0.0,11,124,1,,,,
2026-04-02 12:27:14,service,reviews-v3,704.0,5.9,0.0,0.0,10,107,1,,,,
2026-04-02 12:27:14,node,master,,,,,683,2255,,34.2,58.7,0.0,0.0
2026-04-02 12:27:14,node,worker,,,,,261,1694,,13.1,44.1,0.0,0.0
2026-04-02 12:27:14,node,worker-2,,,,,199,1028,,10.0,26.8,0.0,0.0
2026-04-02 12:27:20,service,details-v1,4252.0,5.6,0.0,0.0,45,26,1,,,,
2026-04-02 12:27:20,service,productpage-v1,4092.0,19.2,0.0,0.0,306,846,3,,,,
2026-04-02 12:27:20,service,ratings-v1,2296.0,2.2,0.0,0.0,8,30,1,,,,
2026-04-02 12:27:20,service,reviews-v1,904.0,2.0,0.0,0.0,4,101,1,,,,
2026-04-02 12:27:20,service,reviews-v2,852.0,8.0,0.0,0.0,11,124,1,,,,
2026-04-02 12:27:20,service,reviews-v3,656.0,8.1,0.0,0.0,10,107,1,,,,
2026-04-02 12:27:20,node,master,,,,,683,2255,,34.2,58.7,0.0,0.0
2026-04-02 12:27:20,node,worker,,,,,261,1694,,13.1,44.1,0.0,0.0
2026-04-02 12:27:20,node,worker-2,,,,,199,1028,,10.0,26.8,0.0,0.0
2026-04-02 12:27:25,service,details-v1,4152.0,4.7,0.0,0.0,45,26,1,,,,
2026-04-02 12:27:25,service,productpage-v1,4092.0,19.2,0.0,0.0,306,846,3,,,,
2026-04-02 12:27:25,service,ratings-v1,2380.0,1.7,0.0,0.0,8,30,1,,,,
2026-04-02 12:27:25,service,reviews-v1,844.0,1.9,0.0,0.0,4,101,1,,,,
2026-04-02 12:27:25,service,reviews-v2,796.0,6.8,0.0,0.0,11,124,1,,,,
2026-04-02 12:27:25,service,reviews-v3,700.0,6.4,0.0,0.0,10,107,1,,,,
2026-04-02 12:27:25,node,master,,,,,683,2255,,34.2,58.7,0.0,0.0
2026-04-02 12:27:25,node,worker,,,,,261,1694,,13.1,44.1,0.0,0.0
2026-04-02 12:27:25,node,worker-2,,,,,199,1028,,10.0,26.8,0.0,0.0
2026-04-02 12:27:31,service,details-v1,4336.0,3.2,0.0,0.0,42,26,1,,,,
2026-04-02 12:27:31,service,productpage-v1,4284.0,10.7,0.0,0.0,290,848,3,,,,
2026-04-02 12:27:31,service,ratings-v1,2468.0,1.2,0.0,0.0,8,30,1,,,,
2026-04-02 12:27:31,service,reviews-v1,896.0,1.4,0.0,0.0,4,101,1,,,,
2026-04-02 12:27:31,service,reviews-v2,804.0,5.4,0.0,0.0,12,124,1,,,,
2026-04-02 12:27:31,service,reviews-v3,800.0,4.5,0.0,0.0,9,107,1,,,,
2026-04-02 12:27:31,node,master,,,,,615,2254,,30.8,58.7,0.0,0.0
2026-04-02 12:27:31,node,worker,,,,,236,1697,,11.8,44.2,0.0,0.0
2026-04-02 12:27:31,node,worker-2,,,,,195,1029,,9.8,26.8,0.0,0.0
2026-04-02 12:27:38,service,details-v1,4856.0,3.6,0.0,0.0,42,26,1,,,,
2026-04-02 12:27:38,service,productpage-v1,4284.0,10.7,0.0,0.0,290,848,3,,,,
2026-04-02 12:27:38,service,ratings-v1,2656.0,1.3,0.0,0.0,8,30,1,,,,
2026-04-02 12:27:38,service,reviews-v1,1076.0,1.5,0.0,0.0,4,101,1,,,,
2026-04-02 12:27:38,service,reviews-v2,888.0,6.9,0.0,0.0,12,124,1,,,,
2026-04-02 12:27:38,service,reviews-v3,916.0,5.0,0.0,0.0,9,107,1,,,,
2026-04-02 12:27:38,node,master,,,,,615,2254,,30.8,58.7,0.0,0.0
2026-04-02 12:27:38,node,worker,,,,,236,1697,,11.8,44.2,0.0,0.0
2026-04-02 12:27:38,node,worker-2,,,,,195,1029,,9.8,26.8,0.0,0.0
2026-04-02 12:27:44,service,details-v1,4856.0,3.6,0.0,0.0,54,25,1,,,,
2026-04-02 12:27:44,service,productpage-v1,4284.0,10.7,0.0,0.0,377,849,3,,,,
2026-04-02 12:27:44,service,ratings-v1,2656.0,1.3,0.0,0.0,10,30,1,,,,
2026-04-02 12:27:44,service,reviews-v1,1076.0,1.5,0.0,0.0,6,101,1,,,,
2026-04-02 12:27:44,service,reviews-v2,888.0,6.9,0.0,0.0,13,124,1,,,,
2026-04-02 12:27:44,service,reviews-v3,916.0,5.0,0.0,0.0,16,108,1,,,,
