Timestamp,Scope,Name,HTTP_RPM,HTTP_LAT_ms,gRPC_RPM,gRPC_LAT_ms,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,NET_RX_Bps,NET_TX_Bps
2026-04-02 10:58:24,service,details-v1,0.0,0.0,0.0,0.0,0,25,1,,,,
2026-04-02 10:58:24,service,productpage-v1,0.0,0.0,0.0,0.0,6,1692,8,,,,
2026-04-02 10:58:24,service,ratings-v1,0.0,0.0,0.0,0.0,0,30,1,,,,
2026-04-02 10:58:24,service,reviews-v1,0.0,0.0,0.0,0.0,1,102,1,,,,
2026-04-02 10:58:24,service,reviews-v2,0.0,0.0,0.0,0.0,0,247,2,,,,
2026-04-02 10:58:24,service,reviews-v3,0.0,0.0,0.0,0.0,1,124,1,,,,
2026-04-02 10:58:24,node,master,,,,,223,2823,,11.2,73.5,0.0,0.0
2026-04-02 10:58:24,node,worker,,,,,118,2051,,5.9,53.4,0.0,0.0
2026-04-02 10:58:24,node,worker-2,,,,,43,1973,,2.1,51.4,0.0,0.0
2026-04-02 10:58:31,service,details-v1,304.0,32.8,0.0,0.0,0,25,1,,,,
2026-04-02 10:58:31,service,productpage-v1,484.0,0.0,0.0,0.0,1,302,1,,,,
2026-04-02 10:58:31,service,ratings-v1,200.0,3.2,0.0,0.0,0,30,1,,,,
2026-04-02 10:58:31,service,reviews-v1,72.0,6.6,0.0,0.0,1,102,1,,,,
2026-04-02 10:58:31,service,reviews-v2,52.0,44.5,0.0,0.0,0,136,1,,,,
2026-04-02 10:58:31,service,reviews-v3,92.0,13.0,0.0,0.0,18,105,1,,,,
2026-04-02 10:58:31,node,master,,,,,629,2243,,31.4,58.4,0.0,0.0
2026-04-02 10:58:31,node,worker,,,,,338,1246,,16.9,32.5,0.0,0.0
2026-04-02 10:58:31,node,worker-2,,,,,36,1973,,1.8,51.4,0.0,0.0
2026-04-02 10:58:37,service,details-v1,876.4,20.3,0.0,0.0,0,25,1,,,,
2026-04-02 10:58:37,service,productpage-v1,484.0,0.0,0.0,0.0,1,302,1,,,,
2026-04-02 10:58:37,service,ratings-v1,564.2,2.5,0.0,0.0,0,30,1,,,,
2026-04-02 10:58:37,service,reviews-v1,192.1,4.5,0.0,0.0,1,102,1,,,,
2026-04-02 10:58:37,service,reviews-v2,176.1,27.1,0.0,0.0,0,136,1,,,,
2026-04-02 10:58:37,service,reviews-v3,232.1,11.0,0.0,0.0,18,105,1,,,,
2026-04-02 10:58:37,node,master,,,,,629,2243,,31.4,58.4,0.0,0.0
2026-04-02 10:58:37,node,worker,,,,,338,1246,,16.9,32.5,0.0,0.0
2026-04-02 10:58:37,node,worker-2,,,,,36,1973,,1.8,51.4,0.0,0.0
2026-04-02 10:58:42,service,details-v1,876.4,20.3,0.0,0.0,0,25,1,,,,
2026-04-02 10:58:42,service,productpage-v1,484.0,0.0,0.0,0.0,1,302,1,,,,
2026-04-02 10:58:42,service,ratings-v1,564.2,2.5,0.0,0.0,0,30,1,,,,
2026-04-02 10:58:42,service,reviews-v1,192.1,4.5,0.0,0.0,1,102,1,,,,
2026-04-02 10:58:42,service,reviews-v2,176.1,27.1,0.0,0.0,0,136,1,,,,
2026-04-02 10:58:42,service,reviews-v3,232.1,11.0,0.0,0.0,18,105,1,,,,
2026-04-02 10:58:42,node,master,,,,,629,2243,,31.4,58.4,0.0,0.0
2026-04-02 10:58:42,node,worker,,,,,338,1246,,16.9,32.5,0.0,0.0
2026-04-02 10:58:42,node,worker-2,,,,,36,1973,,1.8,51.4,0.0,0.0
2026-04-02 10:58:48,service,details-v1,1228.4,7.1,0.0,0.0,10,25,1,,,,
2026-04-02 10:58:48,service,productpage-v1,1420.0,28.7,0.0,0.0,95,302,1,,,,
2026-04-02 10:58:48,service,ratings-v1,796.2,1.5,0.0,0.0,3,30,1,,,,
2026-04-02 10:58:48,service,reviews-v1,232.1,2.2,0.0,0.0,2,102,1,,,,
2026-04-02 10:58:48,service,reviews-v2,272.1,10.3,0.0,0.0,4,136,1,,,,
2026-04-02 10:58:48,service,reviews-v3,268.1,7.0,0.0,0.0,4,105,1,,,,
2026-04-02 10:58:48,node,master,,,,,451,2247,,22.6,58.5,0.0,0.0
2026-04-02 10:58:48,node,worker,,,,,130,1288,,6.5,33.6,0.0,0.0
2026-04-02 10:58:48,node,worker-2,,,,,550,761,,27.5,19.8,0.0,0.0
2026-04-02 10:58:54,service,details-v1,1344.0,2.1,0.0,0.0,10,25,1,,,,
2026-04-02 10:58:54,service,productpage-v1,1420.0,28.7,0.0,0.0,95,302,1,,,,
2026-04-02 10:58:54,service,ratings-v1,848.0,1.0,0.0,0.0,3,30,1,,,,
2026-04-02 10:58:54,service,reviews-v1,236.0,1.1,0.0,0.0,2,102,1,,,,
2026-04-02 10:58:54,service,reviews-v2,276.0,4.5,0.0,0.0,4,136,1,,,,
2026-04-02 10:58:54,service,reviews-v3,252.0,3.9,0.0,0.0,4,105,1,,,,
2026-04-02 10:58:54,node,master,,,,,451,2247,,22.6,58.5,0.0,0.0
2026-04-02 10:58:54,node,worker,,,,,130,1288,,6.5,33.6,0.0,0.0
2026-04-02 10:58:54,node,worker-2,,,,,550,761,,27.5,19.8,0.0,0.0
2026-04-02 10:59:01,service,details-v1,1484.0,2.2,0.0,0.0,10,25,1,,,,
2026-04-02 10:59:01,service,productpage-v1,1344.0,11.7,0.0,0.0,101,302,1,,,,
2026-04-02 10:59:01,service,ratings-v1,832.0,1.0,0.0,0.0,2,30,1,,,,
2026-04-02 10:59:01,service,reviews-v1,292.0,1.2,0.0,0.0,2,102,1,,,,
2026-04-02 10:59:01,service,reviews-v2,304.0,4.5,0.0,0.0,9,124,1,,,,
2026-04-02 10:59:01,service,reviews-v3,248.0,3.7,0.0,0.0,3,105,1,,,,
2026-04-02 10:59:01,node,master,,,,,389,2234,,19.4,58.2,0.0,0.0
2026-04-02 10:59:01,node,worker,,,,,98,1380,,4.9,35.9,0.0,0.0
2026-04-02 10:59:01,node,worker-2,,,,,90,759,,4.5,19.8,0.0,0.0
2026-04-02 10:59:08,service,details-v1,1508.0,2.2,0.0,0.0,10,25,1,,,,
2026-04-02 10:59:08,service,productpage-v1,1344.0,11.7,0.0,0.0,101,302,1,,,,
2026-04-02 10:59:08,service,ratings-v1,856.0,1.2,0.0,0.0,2,30,1,,,,
2026-04-02 10:59:08,service,reviews-v1,304.0,1.2,0.0,0.0,2,102,1,,,,
2026-04-02 10:59:08,service,reviews-v2,364.0,4.5,0.0,0.0,9,124,1,,,,
2026-04-02 10:59:08,service,reviews-v3,260.0,4.7,0.0,0.0,3,105,1,,,,
2026-04-02 10:59:08,node,master,,,,,389,2234,,19.4,58.2,0.0,0.0
2026-04-02 10:59:08,node,worker,,,,,98,1380,,4.9,35.9,0.0,0.0
2026-04-02 10:59:08,node,worker-2,,,,,90,759,,4.5,19.8,0.0,0.0
2026-04-02 10:59:14,service,details-v1,1508.0,2.2,0.0,0.0,15,25,1,,,,
2026-04-02 10:59:14,service,productpage-v1,1380.0,12.5,0.0,0.0,106,302,1,,,,
2026-04-02 10:59:14,service,ratings-v1,856.0,1.2,0.0,0.0,3,30,1,,,,
2026-04-02 10:59:14,service,reviews-v1,304.0,1.2,0.0,0.0,2,102,1,,,,
2026-04-02 10:59:14,service,reviews-v2,364.0,4.5,0.0,0.0,6,124,1,,,,
2026-04-02 10:59:14,service,reviews-v3,260.0,4.7,0.0,0.0,4,105,1,,,,
2026-04-02 10:59:14,node,master,,,,,414,2236,,20.7,58.2,0.0,0.0
2026-04-02 10:59:14,node,worker,,,,,107,1378,,5.3,35.9,0.0,0.0
2026-04-02 10:59:14,node,worker-2,,,,,77,759,,3.9,19.8,0.0,0.0
2026-04-02 10:59:21,service,details-v1,1284.0,2.7,0.0,0.0,15,25,1,,,,
2026-04-02 10:59:21,service,productpage-v1,1380.0,12.5,0.0,0.0,106,302,1,,,,
2026-04-02 10:59:21,service,ratings-v1,840.0,1.1,0.0,0.0,3,30,1,,,,
2026-04-02 10:59:21,service,reviews-v1,208.0,2.6,0.0,0.0,2,102,1,,,,
2026-04-02 10:59:21,service,reviews-v2,336.0,4.8,0.0,0.0,6,124,1,,,,
2026-04-02 10:59:21,service,reviews-v3,260.0,4.4,0.0,0.0,4,105,1,,,,
2026-04-02 10:59:21,node,master,,,,,414,2236,,20.7,58.2,0.0,0.0
2026-04-02 10:59:21,node,worker,,,,,107,1378,,5.3,35.9,0.0,0.0
2026-04-02 10:59:21,node,worker-2,,,,,77,759,,3.9,19.8,0.0,0.0
2026-04-02 10:59:29,service,details-v1,1284.0,2.7,0.0,0.0,15,25,1,,,,
2026-04-02 10:59:29,service,productpage-v1,1380.0,12.5,0.0,0.0,106,302,1,,,,
2026-04-02 10:59:29,service,ratings-v1,840.0,1.1,0.0,0.0,3,30,1,,,,
2026-04-02 10:59:29,service,reviews-v1,208.0,2.6,0.0,0.0,2,102,1,,,,
2026-04-02 10:59:29,service,reviews-v2,336.0,4.8,0.0,0.0,6,124,1,,,,
2026-04-02 10:59:29,service,reviews-v3,260.0,4.4,0.0,0.0,4,105,1,,,,
2026-04-02 10:59:29,node,master,,,,,414,2236,,20.7,58.2,0.0,0.0
2026-04-02 10:59:29,node,worker,,,,,107,1378,,4.9,36.0,0.0,0.0
2026-04-02 10:59:29,node,worker-2,,,,,65,759,,3.2,19.8,0.0,0.0
2026-04-02 10:59:34,service,details-v1,1584.0,3.4,0.0,0.0,13,25,1,,,,
2026-04-02 10:59:34,service,productpage-v1,1776.0,9.5,0.0,0.0,96,302,1,,,,
2026-04-02 10:59:34,service,ratings-v1,980.0,1.1,0.0,0.0,3,30,1,,,,
2026-04-02 10:59:34,service,reviews-v1,308.0,2.2,0.0,0.0,2,102,1,,,,
2026-04-02 10:59:34,service,reviews-v2,344.0,5.3,0.0,0.0,6,124,1,,,,
2026-04-02 10:59:34,service,reviews-v3,312.0,4.4,0.0,0.0,3,105,1,,,,
2026-04-02 10:59:34,node,master,,,,,474,2239,,23.7,58.3,0.0,0.0
2026-04-02 10:59:34,node,worker,,,,,97,1382,,4.9,36.0,0.0,0.0
2026-04-02 10:59:34,node,worker-2,,,,,65,759,,3.2,19.8,0.0,0.0
2026-04-02 10:59:41,service,details-v1,2088.0,4.0,0.0,0.0,13,25,1,,,,
2026-04-02 10:59:41,service,productpage-v1,1776.0,9.5,0.0,0.0,96,302,1,,,,
2026-04-02 10:59:41,service,ratings-v1,1304.0,1.3,0.0,0.0,3,30,1,,,,
2026-04-02 10:59:41,service,reviews-v1,452.0,1.7,0.0,0.0,2,102,1,,,,
2026-04-02 10:59:41,service,reviews-v2,416.0,6.8,0.0,0.0,6,124,1,,,,
2026-04-02 10:59:41,service,reviews-v3,448.0,4.9,0.0,0.0,3,105,1,,,,
2026-04-02 10:59:41,node,master,,,,,474,2239,,23.7,58.3,0.0,0.0
2026-04-02 10:59:41,node,worker,,,,,97,1382,,4.9,36.0,0.0,0.0
2026-04-02 10:59:41,node,worker-2,,,,,65,759,,3.2,19.8,0.0,0.0
2026-04-02 10:59:48,service,details-v1,2504.0,3.2,0.0,0.0,23,26,1,,,,
2026-04-02 10:59:48,service,productpage-v1,2740.0,25.0,0.0,0.0,182,302,1,,,,
2026-04-02 10:59:48,service,ratings-v1,1536.0,1.3,0.0,0.0,3,30,1,,,,
2026-04-02 10:59:48,service,reviews-v1,524.0,1.4,0.0,0.0,2,102,1,,,,
2026-04-02 10:59:48,service,reviews-v2,484.0,6.9,0.0,0.0,6,124,1,,,,
2026-04-02 10:59:48,service,reviews-v3,564.0,4.4,0.0,0.0,5,105,1,,,,
2026-04-02 10:59:48,node,master,,,,,632,2243,,31.6,58.4,0.0,0.0
2026-04-02 10:59:48,node,worker,,,,,104,1392,,5.2,36.3,0.0,0.0
2026-04-02 10:59:48,node,worker-2,,,,,104,757,,5.2,19.7,0.0,0.0
2026-04-02 10:59:54,service,details-v1,2708.0,2.9,0.0,0.0,23,26,1,,,,
2026-04-02 10:59:54,service,productpage-v1,2740.0,25.0,0.0,0.0,182,302,1,,,,
2026-04-02 10:59:54,service,ratings-v1,1604.0,1.2,0.0,0.0,3,30,1,,,,
2026-04-02 10:59:54,service,reviews-v1,556.0,1.2,0.0,0.0,2,102,1,,,,
2026-04-02 10:59:54,service,reviews-v2,508.0,6.2,0.0,0.0,6,124,1,,,,
2026-04-02 10:59:54,service,reviews-v3,592.0,4.1,0.0,0.0,5,105,1,,,,
2026-04-02 10:59:54,node,master,,,,,632,2243,,31.6,58.4,0.0,0.0
2026-04-02 10:59:54,node,worker,,,,,104,1392,,5.2,36.3,0.0,0.0
2026-04-02 10:59:54,node,worker-2,,,,,104,757,,5.2,19.7,0.0,0.0
2026-04-02 11:00:00,service,details-v1,2472.0,3.2,0.0,0.0,28,26,1,,,,
2026-04-02 11:00:00,service,productpage-v1,2392.0,14.2,0.0,0.0,188,302,2,,,,
2026-04-02 11:00:00,service,ratings-v1,1520.0,1.2,0.0,0.0,5,30,1,,,,
2026-04-02 11:00:00,service,reviews-v1,516.0,1.5,0.0,0.0,3,102,1,,,,
2026-04-02 11:00:00,service,reviews-v2,496.0,5.4,0.0,0.0,8,126,1,,,,
2026-04-02 11:00:00,service,reviews-v3,500.0,4.5,0.0,0.0,8,105,1,,,,
2026-04-02 11:00:00,node,master,,,,,658,2242,,32.9,58.4,0.0,0.0
2026-04-02 11:00:00,node,worker,,,,,100,1401,,5.0,36.5,0.0,0.0
2026-04-02 11:00:00,node,worker-2,,,,,81,755,,4.0,19.7,0.0,0.0
2026-04-02 11:00:09,service,details-v1,1804.0,3.3,0.0,0.0,28,26,1,,,,
2026-04-02 11:00:09,service,productpage-v1,2392.0,14.2,0.0,0.0,188,302,2,,,,
2026-04-02 11:00:09,service,ratings-v1,1144.0,1.2,0.0,0.0,5,30,1,,,,
2026-04-02 11:00:09,service,reviews-v1,372.0,1.8,0.0,0.0,3,102,1,,,,
2026-04-02 11:00:09,service,reviews-v2,396.0,5.3,0.0,0.0,8,126,1,,,,
2026-04-02 11:00:09,service,reviews-v3,344.0,4.8,0.0,0.0,8,105,1,,,,
2026-04-02 11:00:09,node,master,,,,,658,2242,,32.9,58.4,0.0,0.0
2026-04-02 11:00:09,node,worker,,,,,100,1401,,5.0,36.5,0.0,0.0
2026-04-02 11:00:09,node,worker-2,,,,,81,755,,4.0,19.7,0.0,0.0
2026-04-02 11:00:16,service,details-v1,1516.0,3.1,0.0,0.0,14,25,1,,,,
2026-04-02 11:00:16,service,productpage-v1,1368.0,1793.1,0.0,0.0,441,564,2,,,,
2026-04-02 11:00:16,service,ratings-v1,868.0,1.5,0.0,0.0,4,30,1,,,,
2026-04-02 11:00:16,service,reviews-v1,308.0,1.7,0.0,0.0,2,102,1,,,,
2026-04-02 11:00:16,service,reviews-v2,308.0,6.2,0.0,0.0,8,126,1,,,,
2026-04-02 11:00:16,service,reviews-v3,260.0,5.8,0.0,0.0,4,105,1,,,,
2026-04-02 11:00:16,node,master,,,,,337,2244,,16.9,58.5,0.0,0.0
2026-04-02 11:00:16,node,worker,,,,,493,1542,,24.6,40.2,0.0,0.0
2026-04-02 11:00:16,node,worker-2,,,,,385,1024,,19.2,26.7,0.0,0.0
2026-04-02 11:00:22,service,details-v1,2028.0,2.8,0.0,0.0,14,25,1,,,,
2026-04-02 11:00:22,service,productpage-v1,1368.0,1793.1,0.0,0.0,441,564,2,,,,
2026-04-02 11:00:22,service,ratings-v1,1140.0,1.7,0.0,0.0,4,30,1,,,,
2026-04-02 11:00:22,service,reviews-v1,388.0,1.2,0.0,0.0,2,102,1,,,,
2026-04-02 11:00:22,service,reviews-v2,388.0,5.9,0.0,0.0,8,126,1,,,,
2026-04-02 11:00:22,service,reviews-v3,316.0,6.9,0.0,0.0,4,105,1,,,,
2026-04-02 11:00:22,node,master,,,,,337,2244,,16.9,58.5,0.0,0.0
2026-04-02 11:00:22,node,worker,,,,,493,1542,,24.6,40.2,0.0,0.0
2026-04-02 11:00:22,node,worker-2,,,,,385,1024,,19.2,26.7,0.0,0.0
2026-04-02 11:00:29,service,details-v1,2028.0,2.8,0.0,0.0,14,25,1,,,,
2026-04-02 11:00:29,service,productpage-v1,1368.0,1793.1,0.0,0.0,441,564,2,,,,
2026-04-02 11:00:29,service,ratings-v1,1140.0,1.7,0.0,0.0,4,30,1,,,,
2026-04-02 11:00:29,service,reviews-v1,388.0,1.2,0.0,0.0,2,102,1,,,,
2026-04-02 11:00:29,service,reviews-v2,388.0,5.9,0.0,0.0,8,126,1,,,,
2026-04-02 11:00:29,service,reviews-v3,316.0,6.9,0.0,0.0,4,105,1,,,,
2026-04-02 11:00:29,node,master,,,,,337,2244,,25.2,58.5,0.0,0.0
2026-04-02 11:00:29,node,worker,,,,,453,1420,,22.7,37.0,0.0,0.0
2026-04-02 11:00:29,node,worker-2,,,,,214,1029,,10.7,26.8,0.0,0.0
2026-04-02 11:00:34,service,details-v1,2840.0,3.2,0.0,0.0,29,25,1,,,,
2026-04-02 11:00:34,service,productpage-v1,3240.0,10.3,0.0,0.0,212,574,2,,,,
2026-04-02 11:00:34,service,ratings-v1,1692.0,1.4,0.0,0.0,3,30,1,,,,
2026-04-02 11:00:34,service,reviews-v1,744.0,1.6,0.0,0.0,2,102,1,,,,
2026-04-02 11:00:34,service,reviews-v2,640.0,5.7,0.0,0.0,6,127,1,,,,
2026-04-02 11:00:34,service,reviews-v3,744.0,4.6,0.0,0.0,6,105,1,,,,
2026-04-02 11:00:34,node,master,,,,,505,2245,,25.2,58.5,0.0,0.0
2026-04-02 11:00:34,node,worker,,,,,453,1420,,22.7,37.0,0.0,0.0
2026-04-02 11:00:34,node,worker-2,,,,,214,1029,,10.7,26.8,0.0,0.0
2026-04-02 11:00:42,service,details-v1,3492.0,3.7,0.0,0.0,29,25,1,,,,
2026-04-02 11:00:42,service,productpage-v1,3240.0,10.3,0.0,0.0,212,574,2,,,,
2026-04-02 11:00:42,service,ratings-v1,2076.0,1.2,0.0,0.0,3,30,1,,,,
2026-04-02 11:00:42,service,reviews-v1,744.0,1.6,0.0,0.0,2,102,1,,,,
2026-04-02 11:00:42,service,reviews-v2,640.0,5.7,0.0,0.0,6,127,1,,,,
2026-04-02 11:00:42,service,reviews-v3,744.0,4.6,0.0,0.0,6,105,1,,,,
2026-04-02 11:00:42,node,master,,,,,505,2245,,25.2,58.5,0.0,0.0
2026-04-02 11:00:42,node,worker,,,,,453,1420,,22.7,37.0,0.0,0.0
2026-04-02 11:00:42,node,worker-2,,,,,214,1029,,10.7,26.8,0.0,0.0
2026-04-02 11:00:48,service,details-v1,3860.0,3.6,0.0,0.0,29,25,1,,,,
2026-04-02 11:00:48,service,productpage-v1,4112.0,17.5,0.0,0.0,291,576,2,,,,
2026-04-02 11:00:48,service,ratings-v1,2256.0,1.2,0.0,0.0,8,30,1,,,,
2026-04-02 11:00:48,service,reviews-v1,800.0,1.9,0.0,0.0,5,102,1,,,,
2026-04-02 11:00:48,service,reviews-v2,664.0,6.1,0.0,0.0,11,126,1,,,,
2026-04-02 11:00:48,service,reviews-v3,772.0,4.8,0.0,0.0,11,105,1,,,,
2026-04-02 11:00:48,node,master,,,,,659,2242,,33.0,58.4,0.0,0.0
2026-04-02 11:00:48,node,worker,,,,,149,1432,,7.4,37.3,0.0,0.0
2026-04-02 11:00:48,node,worker-2,,,,,263,1026,,13.2,26.7,0.0,0.0
2026-04-02 11:00:54,service,details-v1,4084.0,3.8,0.0,0.0,29,25,1,,,,
2026-04-02 11:00:54,service,productpage-v1,4112.0,17.5,0.0,0.0,291,576,2,,,,
2026-04-02 11:00:54,service,ratings-v1,2384.0,1.3,0.0,0.0,8,30,1,,,,
2026-04-02 11:00:54,service,reviews-v1,824.0,1.6,0.0,0.0,5,102,1,,,,
2026-04-02 11:00:54,service,reviews-v2,756.0,6.4,0.0,0.0,11,126,1,,,,
2026-04-02 11:00:54,service,reviews-v3,752.0,5.1,0.0,0.0,11,105,1,,,,
2026-04-02 11:00:54,node,master,,,,,659,2242,,33.0,58.4,0.0,0.0
2026-04-02 11:00:54,node,worker,,,,,149,1432,,7.4,37.3,0.0,0.0
2026-04-02 11:00:54,node,worker-2,,,,,263,1026,,13.2,26.7,0.0,0.0
2026-04-02 11:01:01,service,details-v1,4184.0,3.9,0.0,0.0,42,25,1,,,,
2026-04-02 11:01:01,service,productpage-v1,4124.0,13.0,0.0,0.0,293,576,2,,,,
2026-04-02 11:01:01,service,ratings-v1,2456.0,1.3,0.0,0.0,7,30,1,,,,
2026-04-02 11:01:01,service,reviews-v1,848.0,1.5,0.0,0.0,4,102,1,,,,
2026-04-02 11:01:01,service,reviews-v2,756.0,6.6,0.0,0.0,10,126,1,,,,
2026-04-02 11:01:01,service,reviews-v3,868.0,4.7,0.0,0.0,11,107,1,,,,
2026-04-02 11:01:01,node,master,,,,,662,2237,,33.1,58.3,0.0,0.0
2026-04-02 11:01:01,node,worker,,,,,135,1401,,6.8,36.5,0.0,0.0
2026-04-02 11:01:01,node,worker-2,,,,,290,1027,,14.5,26.8,0.0,0.0
2026-04-02 11:01:08,service,details-v1,4192.0,7.2,0.0,0.0,42,25,1,,,,
2026-04-02 11:01:08,service,productpage-v1,4124.0,13.0,0.0,0.0,293,576,2,,,,
2026-04-02 11:01:08,service,ratings-v1,2468.0,1.6,0.0,0.0,7,30,1,,,,
2026-04-02 11:01:08,service,reviews-v1,864.0,2.0,0.0,0.0,4,102,1,,,,
2026-04-02 11:01:08,service,reviews-v2,680.0,7.2,0.0,0.0,10,126,1,,,,
2026-04-02 11:01:08,service,reviews-v3,1000.0,4.9,0.0,0.0,11,107,1,,,,
2026-04-02 11:01:08,node,master,,,,,662,2237,,33.1,58.3,0.0,0.0
2026-04-02 11:01:08,node,worker,,,,,135,1401,,6.8,36.5,0.0,0.0
2026-04-02 11:01:08,node,worker-2,,,,,290,1027,,14.5,26.8,0.0,0.0
2026-04-02 11:01:15,service,details-v1,4188.0,10.5,0.0,0.0,42,25,1,,,,
2026-04-02 11:01:15,service,productpage-v1,4112.0,23.8,0.0,0.0,302,576,2,,,,
2026-04-02 11:01:15,service,ratings-v1,2412.0,1.8,0.0,0.0,8,30,1,,,,
2026-04-02 11:01:15,service,reviews-v1,952.0,2.3,0.0,0.0,4,102,1,,,,
2026-04-02 11:01:15,service,reviews-v2,728.0,7.3,0.0,0.0,10,126,1,,,,
2026-04-02 11:01:15,service,reviews-v3,916.0,5.6,0.0,0.0,12,107,1,,,,
2026-04-02 11:01:15,node,master,,,,,661,2238,,33.1,58.3,0.0,0.0
2026-04-02 11:01:15,node,worker,,,,,132,1401,,6.6,36.5,0.0,0.0
2026-04-02 11:01:15,node,worker-2,,,,,277,1026,,13.9,26.7,0.0,0.0
2026-04-02 11:01:22,service,details-v1,4256.0,6.8,0.0,0.0,42,25,1,,,,
2026-04-02 11:01:22,service,productpage-v1,4112.0,23.8,0.0,0.0,302,576,2,,,,
2026-04-02 11:01:22,service,ratings-v1,2444.0,1.5,0.0,0.0,8,30,1,,,,
2026-04-02 11:01:22,service,reviews-v1,988.0,1.7,0.0,0.0,4,102,1,,,,
2026-04-02 11:01:22,service,reviews-v2,808.0,6.1,0.0,0.0,10,126,1,,,,
2026-04-02 11:01:22,service,reviews-v3,852.0,5.0,0.0,0.0,12,107,1,,,,
2026-04-02 11:01:22,node,master,,,,,661,2238,,33.1,58.3,0.0,0.0
2026-04-02 11:01:22,node,worker,,,,,132,1401,,6.6,36.5,0.0,0.0
2026-04-02 11:01:22,node,worker-2,,,,,277,1026,,13.9,26.7,0.0,0.0
2026-04-02 11:01:29,service,details-v1,4256.0,6.8,0.0,0.0,42,25,1,,,,
2026-04-02 11:01:29,service,productpage-v1,4112.0,23.8,0.0,0.0,302,576,2,,,,
2026-04-02 11:01:29,service,ratings-v1,2444.0,1.5,0.0,0.0,8,30,1,,,,
2026-04-02 11:01:29,service,reviews-v1,988.0,1.7,0.0,0.0,4,102,1,,,,
2026-04-02 11:01:29,service,reviews-v2,808.0,6.1,0.0,0.0,11,126,1,,,,
2026-04-02 11:01:29,service,reviews-v3,852.0,5.0,0.0,0.0,10,107,1,,,,
2026-04-02 11:01:29,node,master,,,,,700,2241,,35.0,58.4,0.0,0.0
2026-04-02 11:01:29,node,worker,,,,,118,1381,,5.9,36.0,0.0,0.0
2026-04-02 11:01:29,node,worker-2,,,,,261,1027,,13.1,26.8,0.0,0.0
2026-04-02 11:01:34,service,details-v1,4488.0,4.4,0.0,0.0,43,25,1,,,,
2026-04-02 11:01:34,service,productpage-v1,4528.0,14.8,0.0,0.0,301,576,2,,,,
2026-04-02 11:01:34,service,ratings-v1,2704.0,1.3,0.0,0.0,8,30,1,,,,
2026-04-02 11:01:34,service,reviews-v1,1008.0,1.4,0.0,0.0,4,102,1,,,,
2026-04-02 11:01:34,service,reviews-v2,872.0,6.0,0.0,0.0,11,126,1,,,,
2026-04-02 11:01:34,service,reviews-v3,972.0,4.7,0.0,0.0,10,107,1,,,,
2026-04-02 11:01:34,node,master,,,,,700,2241,,35.0,58.4,0.0,0.0
2026-04-02 11:01:34,node,worker,,,,,118,1381,,5.9,36.0,0.0,0.0
2026-04-02 11:01:34,node,worker-2,,,,,261,1027,,13.1,26.8,0.0,0.0
2026-04-02 11:01:40,service,details-v1,4768.0,5.5,0.0,0.0,43,25,1,,,,
2026-04-02 11:01:40,service,productpage-v1,4528.0,14.8,0.0,0.0,301,576,2,,,,
2026-04-02 11:01:40,service,ratings-v1,3032.0,1.4,0.0,0.0,8,30,1,,,,
2026-04-02 11:01:40,service,reviews-v1,1100.0,1.5,0.0,0.0,4,102,1,,,,
2026-04-02 11:01:40,service,reviews-v2,968.0,6.4,0.0,0.0,11,126,1,,,,
2026-04-02 11:01:40,service,reviews-v3,1072.0,5.1,0.0,0.0,10,107,1,,,,
2026-04-02 11:01:40,node,master,,,,,700,2241,,35.0,58.4,0.0,0.0
2026-04-02 11:01:40,node,worker,,,,,118,1381,,5.9,36.0,0.0,0.0
2026-04-02 11:01:40,node,worker-2,,,,,261,1027,,13.1,26.8,0.0,0.0
2026-04-02 11:01:46,service,details-v1,5188.0,4.5,0.0,0.0,50,25,1,,,,
2026-04-02 11:01:46,service,productpage-v1,5464.0,20.4,0.0,0.0,358,577,2,,,,
2026-04-02 11:01:46,service,ratings-v1,3284.0,1.3,0.0,0.0,11,30,1,,,,
2026-04-02 11:01:46,service,reviews-v1,1152.0,1.4,0.0,0.0,5,102,1,,,,
2026-04-02 11:01:46,service,reviews-v2,1052.0,5.9,0.0,0.0,14,126,1,,,,
2026-04-02 11:01:46,service,reviews-v3,1092.0,5.1,0.0,0.0,14,107,1,,,,
2026-04-02 11:01:46,node,master,,,,,819,2245,,40.9,58.5,0.0,0.0
2026-04-02 11:01:46,node,worker,,,,,137,1401,,6.9,36.5,0.0,0.0
2026-04-02 11:01:46,node,worker-2,,,,,329,1028,,16.4,26.8,0.0,0.0
2026-04-02 11:01:52,service,details-v1,5548.0,3.6,0.0,0.0,50,25,1,,,,
2026-04-02 11:01:52,service,productpage-v1,5464.0,20.4,0.0,0.0,358,577,2,,,,
2026-04-02 11:01:52,service,ratings-v1,3372.0,1.3,0.0,0.0,11,30,1,,,,
2026-04-02 11:01:52,service,reviews-v1,1164.0,1.3,0.0,0.0,5,102,1,,,,
2026-04-02 11:01:52,service,reviews-v2,1096.0,5.7,0.0,0.0,14,126,1,,,,
2026-04-02 11:01:52,service,reviews-v3,1084.0,5.1,0.0,0.0,14,107,1,,,,
2026-04-02 11:01:52,node,master,,,,,819,2245,,40.9,58.5,0.0,0.0
2026-04-02 11:01:52,node,worker,,,,,137,1401,,6.9,36.5,0.0,0.0
