Timestamp,Scope,Name,HTTP_RPM,HTTP_LAT_ms,gRPC_RPM,gRPC_LAT_ms,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,NET_RX_Bps,NET_TX_Bps
2026-04-01 22:23:01,service,reviews-v2,800.0,4.9,0.0,0.0,12,128,1,,,,
2026-04-01 22:23:01,service,reviews-v3,764.0,4.1,0.0,0.0,10,117,1,,,,
2026-04-01 22:23:01,node,master,,,,,730,2853,,36.5,74.3,0.0,0.0
2026-04-01 22:23:01,node,worker,,,,,274,2203,,13.7,57.4,0.0,0.0
2026-04-01 22:23:01,node,worker-2,,,,,236,1533,,11.8,39.9,0.0,0.0
2026-04-01 22:23:08,service,details-v1,4140.0,2.7,0.0,0.0,67,52,3,,,,
2026-04-01 22:23:08,service,productpage-v1,4156.0,10.3,0.0,0.0,317,2445,9,,,,
2026-04-01 22:23:08,service,ratings-v1,2532.0,1.2,0.0,0.0,8,31,1,,,,
2026-04-01 22:23:08,service,reviews-v1,740.0,1.0,0.0,0.0,5,101,1,,,,
2026-04-01 22:23:08,service,reviews-v2,796.0,4.6,0.0,0.0,12,128,1,,,,
2026-04-01 22:23:08,service,reviews-v3,796.0,4.5,0.0,0.0,10,117,1,,,,
2026-04-01 22:23:08,node,master,,,,,730,2853,,36.5,74.3,0.0,0.0
2026-04-01 22:23:08,node,worker,,,,,274,2203,,13.7,57.4,0.0,0.0
2026-04-01 22:23:08,node,worker-2,,,,,236,1533,,11.8,39.9,0.0,0.0
2026-04-01 22:23:14,service,details-v1,4140.0,2.7,0.0,0.0,42,52,3,,,,
2026-04-01 22:23:14,service,productpage-v1,4164.0,11.8,0.0,0.0,315,2453,9,,,,
2026-04-01 22:23:14,service,ratings-v1,2532.0,1.2,0.0,0.0,9,31,1,,,,
2026-04-01 22:23:14,service,reviews-v1,740.0,1.0,0.0,0.0,3,101,1,,,,
2026-04-01 22:23:14,service,reviews-v2,796.0,4.6,0.0,0.0,12,128,1,,,,
2026-04-01 22:23:14,service,reviews-v3,800.0,5.1,0.0,0.0,10,117,1,,,,
2026-04-01 22:23:14,node,master,,,,,599,2856,,29.9,74.4,0.0,0.0
2026-04-01 22:23:14,node,worker,,,,,270,2204,,13.5,57.4,0.0,0.0
2026-04-01 22:23:14,node,worker-2,,,,,219,1538,,10.9,40.1,0.0,0.0
2026-04-01 22:23:21,service,details-v1,4008.0,2.6,0.0,0.0,42,52,3,,,,
2026-04-01 22:23:21,service,productpage-v1,4164.0,11.8,0.0,0.0,315,2453,9,,,,
2026-04-01 22:23:21,service,ratings-v1,2572.0,1.2,0.0,0.0,9,31,1,,,,
2026-04-01 22:23:21,service,reviews-v1,856.0,1.5,0.0,0.0,3,101,1,,,,
2026-04-01 22:23:21,service,reviews-v2,860.0,5.0,0.0,0.0,12,128,1,,,,
2026-04-01 22:23:21,service,reviews-v3,808.0,4.6,0.0,0.0,10,117,1,,,,
2026-04-01 22:23:21,node,master,,,,,599,2856,,29.9,74.4,0.0,0.0
2026-04-01 22:23:21,node,worker,,,,,270,2204,,13.5,57.4,0.0,0.0
2026-04-01 22:23:21,node,worker-2,,,,,219,1538,,10.9,40.1,0.0,0.0
2026-04-01 22:23:28,service,details-v1,4008.0,2.6,0.0,0.0,42,52,3,,,,
2026-04-01 22:23:28,service,productpage-v1,4164.0,11.8,0.0,0.0,315,2453,9,,,,
2026-04-01 22:23:28,service,ratings-v1,2572.0,1.2,0.0,0.0,9,31,1,,,,
2026-04-01 22:23:28,service,reviews-v1,856.0,1.5,0.0,0.0,3,101,1,,,,
2026-04-01 22:23:28,service,reviews-v2,860.0,5.0,0.0,0.0,12,128,1,,,,
2026-04-01 22:23:28,service,reviews-v3,808.0,4.6,0.0,0.0,10,117,1,,,,
2026-04-01 22:23:28,node,master,,,,,599,2856,,29.9,74.4,0.0,0.0
2026-04-01 22:23:28,node,worker,,,,,270,2204,,13.5,57.4,0.0,0.0
2026-04-01 22:23:28,node,worker-2,,,,,219,1538,,10.9,40.1,0.0,0.0
2026-04-01 22:23:33,service,details-v1,4068.0,2.2,0.0,0.0,41,53,3,,,,
2026-04-01 22:23:33,service,productpage-v1,4108.0,9.5,0.0,0.0,313,2460,9,,,,
2026-04-01 22:23:33,service,ratings-v1,2552.0,1.0,0.0,0.0,8,31,1,,,,
2026-04-01 22:23:33,service,reviews-v1,872.0,1.2,0.0,0.0,4,101,1,,,,
2026-04-01 22:23:33,service,reviews-v2,848.0,4.7,0.0,0.0,12,128,1,,,,
2026-04-01 22:23:33,service,reviews-v3,832.0,4.0,0.0,0.0,10,117,1,,,,
2026-04-01 22:23:33,node,master,,,,,574,2865,,28.7,74.6,0.0,0.0
2026-04-01 22:23:33,node,worker,,,,,250,2209,,12.5,57.5,0.0,0.0
2026-04-01 22:23:33,node,worker-2,,,,,209,1539,,10.4,40.1,0.0,0.0
2026-04-01 22:23:40,service,details-v1,4376.0,2.8,0.0,0.0,41,53,3,,,,
2026-04-01 22:23:40,service,productpage-v1,4108.0,9.5,0.0,0.0,313,2460,9,,,,
2026-04-01 22:23:40,service,ratings-v1,2692.0,1.3,0.0,0.0,8,31,1,,,,
2026-04-01 22:23:40,service,reviews-v1,996.0,1.5,0.0,0.0,4,101,1,,,,
2026-04-01 22:23:40,service,reviews-v2,892.0,6.1,0.0,0.0,12,128,1,,,,
2026-04-01 22:23:40,service,reviews-v3,908.0,5.1,0.0,0.0,10,117,1,,,,
2026-04-01 22:23:40,node,master,,,,,574,2865,,28.7,74.6,0.0,0.0
2026-04-01 22:23:40,node,worker,,,,,250,2209,,12.5,57.5,0.0,0.0
2026-04-01 22:23:40,node,worker-2,,,,,209,1539,,10.4,40.1,0.0,0.0
2026-04-01 22:23:46,service,details-v1,5156.0,3.4,0.0,0.0,47,53,3,,,,
2026-04-01 22:23:46,service,productpage-v1,5472.0,12.8,0.0,0.0,341,2462,9,,,,
2026-04-01 22:23:46,service,ratings-v1,3084.0,1.5,0.0,0.0,9,31,1,,,,
2026-04-01 22:23:46,service,reviews-v1,1220.0,1.9,0.0,0.0,4,101,1,,,,
2026-04-01 22:23:46,service,reviews-v2,1068.0,7.3,0.0,0.0,16,128,1,,,,
2026-04-01 22:23:46,service,reviews-v3,1036.0,6.0,0.0,0.0,15,117,1,,,,
2026-04-01 22:23:46,node,master,,,,,627,2869,,31.4,74.7,0.0,0.0
2026-04-01 22:23:46,node,worker,,,,,277,2211,,13.9,57.6,0.0,0.0
2026-04-01 22:23:46,node,worker-2,,,,,241,1535,,12.0,40.0,0.0,0.0
2026-04-01 22:23:52,service,details-v1,5620.0,3.0,0.0,0.0,47,53,3,,,,
2026-04-01 22:23:52,service,productpage-v1,5472.0,12.8,0.0,0.0,341,2462,9,,,,
2026-04-01 22:23:52,service,ratings-v1,3272.0,1.3,0.0,0.0,9,31,1,,,,
2026-04-01 22:23:52,service,reviews-v1,1252.0,1.4,0.0,0.0,4,101,1,,,,
2026-04-01 22:23:52,service,reviews-v2,1120.0,6.2,0.0,0.0,16,128,1,,,,
