Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct
2026-06-01 12:22:28,deployment,cartservice,120,72,2,,
2026-06-01 12:22:28,deployment,checkoutservice,5,19,1,,
2026-06-01 12:22:28,deployment,currencyservice,56,43,1,,
2026-06-01 12:22:28,deployment,emailservice,8,50,1,,
2026-06-01 12:22:28,deployment,frontend,85,21,1,,
2026-06-01 12:22:28,deployment,paymentservice,3,33,1,,
2026-06-01 12:22:28,deployment,productcatalogservice,42,18,2,,
2026-06-01 12:22:28,deployment,recommendationservice,29,58,1,,
2026-06-01 12:22:28,deployment,redis-cart,4,21,1,,
2026-06-01 12:22:28,deployment,shippingservice,7,16,1,,
2026-06-01 12:22:28,node,master,605,1592,,30.2,41.5
2026-06-01 12:22:28,node,worker,135,1120,,6.8,29.2
2026-06-01 12:22:28,node,worker-1,135,1120,,6.8,29.2
2026-06-01 12:22:28,node,worker-2,188,965,,9.4,25.1
2026-06-01 12:22:28,node,worker-3,22,365,,1.1,9.5
2026-06-01 12:22:28,node,worker-4,526,1283,,26.3,33.4
2026-06-01 12:22:36,deployment,adservice,8,100,1,,
2026-06-01 12:22:36,deployment,cartservice,120,72,2,,
2026-06-01 12:22:36,deployment,checkoutservice,5,19,1,,
2026-06-01 12:22:36,deployment,currencyservice,56,43,1,,
2026-06-01 12:22:36,deployment,emailservice,8,50,1,,
2026-06-01 12:22:36,deployment,frontend,85,21,1,,
2026-06-01 12:22:36,deployment,paymentservice,3,33,1,,
2026-06-01 12:22:36,deployment,productcatalogservice,42,18,2,,
2026-06-01 12:22:36,deployment,recommendationservice,29,58,1,,
2026-06-01 12:22:36,deployment,redis-cart,4,21,1,,
2026-06-01 12:22:36,deployment,shippingservice,7,16,1,,
2026-06-01 12:22:36,node,master,605,1592,,30.2,41.5
2026-06-01 12:22:36,node,worker,135,1120,,6.8,29.2
2026-06-01 12:22:36,node,worker-1,135,1120,,6.8,29.2
2026-06-01 12:22:36,node,worker-2,188,965,,9.4,25.1
2026-06-01 12:22:36,node,worker-3,22,365,,1.1,9.5
2026-06-01 12:22:36,node,worker-4,526,1283,,26.3,33.4
2026-06-01 12:22:44,deployment,adservice,18,100,1,,
2026-06-01 12:22:44,deployment,cartservice,121,83,2,,
2026-06-01 12:22:44,deployment,checkoutservice,9,19,1,,
2026-06-01 12:22:44,deployment,currencyservice,90,50,1,,
2026-06-01 12:22:44,deployment,emailservice,8,50,1,,
2026-06-01 12:22:44,deployment,frontend,118,21,1,,
2026-06-01 12:22:44,deployment,paymentservice,5,34,1,,
2026-06-01 12:22:44,deployment,productcatalogservice,57,18,2,,
2026-06-01 12:22:44,deployment,recommendationservice,33,58,1,,
2026-06-01 12:22:44,deployment,redis-cart,4,21,1,,
2026-06-01 12:22:44,deployment,shippingservice,7,16,1,,
2026-06-01 12:22:44,node,master,725,1593,,36.2,41.5
2026-06-01 12:22:44,node,worker,245,1125,,12.2,29.3
2026-06-01 12:22:44,node,worker-1,245,1125,,12.2,29.3
2026-06-01 12:22:44,node,worker-2,218,961,,10.9,25.0
2026-06-01 12:22:44,node,worker-3,20,364,,1.0,9.5
2026-06-01 12:22:44,node,worker-4,388,1292,,19.4,33.7
2026-06-01 12:22:51,deployment,adservice,18,100,1,,
2026-06-01 12:22:51,deployment,cartservice,121,83,2,,
2026-06-01 12:22:51,deployment,checkoutservice,9,19,1,,
2026-06-01 12:22:51,deployment,currencyservice,90,50,1,,
2026-06-01 12:22:51,deployment,emailservice,8,50,1,,
2026-06-01 12:22:51,deployment,frontend,118,21,1,,
2026-06-01 12:22:51,deployment,paymentservice,5,34,1,,
2026-06-01 12:22:51,deployment,productcatalogservice,57,18,2,,
2026-06-01 12:22:51,deployment,recommendationservice,33,58,1,,
2026-06-01 12:22:51,deployment,redis-cart,4,21,1,,
2026-06-01 12:22:51,deployment,shippingservice,7,16,1,,
2026-06-01 12:22:51,node,master,725,1593,,36.2,41.5
2026-06-01 12:22:51,node,worker,245,1125,,12.2,29.3
2026-06-01 12:22:51,node,worker-1,245,1125,,12.2,29.3
2026-06-01 12:22:51,node,worker-2,218,961,,10.9,25.0
2026-06-01 12:22:51,node,worker-3,20,364,,1.0,9.5
2026-06-01 12:22:51,node,worker-4,388,1292,,19.4,33.7
2026-06-01 12:22:58,deployment,adservice,18,100,1,,
2026-06-01 12:22:58,deployment,cartservice,157,89,2,,
2026-06-01 12:22:58,deployment,checkoutservice,7,19,1,,
2026-06-01 12:22:58,deployment,currencyservice,92,50,1,,
2026-06-01 12:22:58,deployment,emailservice,6,50,1,,
2026-06-01 12:22:58,deployment,frontend,167,21,1,,
2026-06-01 12:22:58,deployment,paymentservice,4,33,1,,
2026-06-01 12:22:58,deployment,productcatalogservice,84,18,2,,
2026-06-01 12:22:58,deployment,recommendationservice,63,58,1,,
2026-06-01 12:22:58,deployment,redis-cart,6,21,1,,
2026-06-01 12:22:58,deployment,shippingservice,10,16,1,,
2026-06-01 12:22:58,node,master,868,1571,,43.4,40.9
2026-06-01 12:22:58,node,worker,212,1137,,10.6,29.6
2026-06-01 12:22:58,node,worker-1,212,1137,,10.6,29.6
2026-06-01 12:22:58,node,worker-2,276,963,,13.8,25.1
2026-06-01 12:22:58,node,worker-3,27,367,,1.4,9.6
2026-06-01 12:22:58,node,worker-4,700,1245,,35.0,32.4
2026-06-01 12:23:06,deployment,adservice,18,100,1,,
2026-06-01 12:23:06,deployment,cartservice,157,89,2,,
2026-06-01 12:23:06,deployment,checkoutservice,7,19,1,,
2026-06-01 12:23:06,deployment,currencyservice,92,50,1,,
2026-06-01 12:23:06,deployment,emailservice,6,50,1,,
2026-06-01 12:23:06,deployment,frontend,167,21,1,,
2026-06-01 12:23:06,deployment,paymentservice,4,33,1,,
2026-06-01 12:23:06,deployment,productcatalogservice,84,18,2,,
2026-06-01 12:23:06,deployment,recommendationservice,63,58,1,,
2026-06-01 12:23:06,deployment,redis-cart,6,21,1,,
2026-06-01 12:23:06,deployment,shippingservice,10,16,1,,
2026-06-01 12:23:06,node,master,868,1571,,43.4,40.9
2026-06-01 12:23:06,node,worker,212,1137,,10.6,29.6
2026-06-01 12:23:06,node,worker-1,212,1137,,10.6,29.6
2026-06-01 12:23:06,node,worker-2,276,963,,13.8,25.1
2026-06-01 12:23:06,node,worker-3,27,367,,1.4,9.6
2026-06-01 12:23:06,node,worker-4,700,1245,,35.0,32.4
2026-06-01 12:23:13,deployment,adservice,17,100,1,,
2026-06-01 12:23:13,deployment,cartservice,87,87,2,,
2026-06-01 12:23:13,deployment,checkoutservice,9,19,1,,
2026-06-01 12:23:13,deployment,currencyservice,99,52,1,,
2026-06-01 12:23:13,deployment,emailservice,9,50,1,,
2026-06-01 12:23:13,deployment,frontend,180,21,1,,
2026-06-01 12:23:13,deployment,paymentservice,5,34,1,,
2026-06-01 12:23:13,deployment,productcatalogservice,86,18,2,,
2026-06-01 12:23:13,deployment,recommendationservice,65,58,1,,
2026-06-01 12:23:13,deployment,redis-cart,6,21,1,,
2026-06-01 12:23:13,deployment,shippingservice,10,16,1,,
2026-06-01 12:23:13,node,master,914,1574,,45.7,41.0
2026-06-01 12:23:13,node,worker,288,1131,,14.4,29.5
2026-06-01 12:23:13,node,worker-1,288,1131,,14.4,29.5
2026-06-01 12:23:13,node,worker-2,274,961,,13.7,25.0
2026-06-01 12:23:13,node,worker-3,28,366,,1.4,9.5
2026-06-01 12:23:13,node,worker-4,644,1202,,32.2,31.3
2026-06-01 12:23:21,deployment,adservice,17,100,1,,
2026-06-01 12:23:21,deployment,cartservice,87,87,2,,
2026-06-01 12:23:21,deployment,checkoutservice,9,19,1,,
2026-06-01 12:23:21,deployment,currencyservice,99,52,1,,
2026-06-01 12:23:21,deployment,emailservice,9,50,1,,
2026-06-01 12:23:21,deployment,frontend,180,21,1,,
2026-06-01 12:23:21,deployment,paymentservice,5,34,1,,
2026-06-01 12:23:21,deployment,productcatalogservice,86,18,2,,
2026-06-01 12:23:21,deployment,recommendationservice,65,58,1,,
2026-06-01 12:23:21,deployment,redis-cart,6,21,1,,
2026-06-01 12:23:21,deployment,shippingservice,10,16,1,,
2026-06-01 12:23:21,node,master,914,1574,,45.7,41.0
2026-06-01 12:23:21,node,worker,288,1131,,14.4,29.5
2026-06-01 12:23:21,node,worker-1,288,1131,,14.4,29.5
2026-06-01 12:23:21,node,worker-2,274,961,,13.7,25.0
2026-06-01 12:23:21,node,worker-3,28,366,,1.4,9.5
2026-06-01 12:23:21,node,worker-4,644,1202,,32.2,31.3
2026-06-01 12:23:28,deployment,adservice,17,100,1,,
2026-06-01 12:23:28,deployment,cartservice,88,89,2,,
2026-06-01 12:23:28,deployment,checkoutservice,9,19,1,,
2026-06-01 12:23:28,deployment,currencyservice,97,55,1,,
2026-06-01 12:23:28,deployment,emailservice,8,50,1,,
2026-06-01 12:23:28,deployment,frontend,181,21,1,,
2026-06-01 12:23:28,deployment,paymentservice,4,33,1,,
2026-06-01 12:23:28,deployment,productcatalogservice,88,18,2,,
2026-06-01 12:23:28,deployment,recommendationservice,67,58,1,,
2026-06-01 12:23:28,deployment,redis-cart,6,21,1,,
2026-06-01 12:23:28,deployment,shippingservice,10,17,1,,
2026-06-01 12:23:28,node,master,856,1573,,42.8,41.0
2026-06-01 12:23:28,node,worker,174,1137,,8.7,29.6
2026-06-01 12:23:28,node,worker-1,174,1137,,8.7,29.6
2026-06-01 12:23:28,node,worker-2,295,964,,14.8,25.1
2026-06-01 12:23:28,node,worker-3,22,367,,1.1,9.6
2026-06-01 12:23:28,node,worker-4,738,1353,,36.9,35.2
2026-06-01 12:23:36,deployment,adservice,17,100,1,,
2026-06-01 12:23:36,deployment,cartservice,88,89,2,,
2026-06-01 12:23:36,deployment,checkoutservice,9,19,1,,
2026-06-01 12:23:36,deployment,currencyservice,97,55,1,,
2026-06-01 12:23:36,deployment,emailservice,8,50,1,,
2026-06-01 12:23:36,deployment,frontend,181,21,1,,
2026-06-01 12:23:36,deployment,paymentservice,4,33,1,,
2026-06-01 12:23:36,deployment,productcatalogservice,88,18,2,,
2026-06-01 12:23:36,deployment,recommendationservice,67,58,1,,
2026-06-01 12:23:36,deployment,redis-cart,6,21,1,,
2026-06-01 12:23:36,deployment,shippingservice,10,17,1,,
2026-06-01 12:23:36,node,master,856,1573,,42.8,41.0
2026-06-01 12:23:36,node,worker,174,1137,,8.7,29.6
2026-06-01 12:23:36,node,worker-1,174,1137,,8.7,29.6
2026-06-01 12:23:36,node,worker-2,295,964,,14.8,25.1
2026-06-01 12:23:36,node,worker-3,22,367,,1.1,9.6
2026-06-01 12:23:36,node,worker-4,738,1353,,36.9,35.2
2026-06-01 12:23:43,deployment,adservice,19,100,1,,
2026-06-01 12:23:43,deployment,cartservice,107,92,2,,
2026-06-01 12:23:43,deployment,checkoutservice,12,19,1,,
2026-06-01 12:23:43,deployment,currencyservice,120,54,1,,
2026-06-01 12:23:43,deployment,emailservice,8,50,1,,
2026-06-01 12:23:43,deployment,frontend,202,20,1,,
2026-06-01 12:23:43,deployment,paymentservice,4,33,1,,
2026-06-01 12:23:43,deployment,productcatalogservice,97,18,2,,
2026-06-01 12:23:43,deployment,recommendationservice,67,58,1,,
2026-06-01 12:23:43,deployment,redis-cart,7,21,1,,
2026-06-01 12:23:43,deployment,shippingservice,12,16,1,,
2026-06-01 12:23:43,node,master,926,1582,,46.3,41.2
2026-06-01 12:23:43,node,worker,280,1131,,14.0,29.5
2026-06-01 12:23:43,node,worker-1,280,1131,,14.0,29.5
2026-06-01 12:23:43,node,worker-2,313,957,,15.7,24.9
2026-06-01 12:23:43,node,worker-3,22,366,,1.1,9.5
2026-06-01 12:23:43,node,worker-4,715,1270,,35.8,33.1
2026-06-01 12:23:53,deployment,adservice,19,100,1,,
2026-06-01 12:23:53,deployment,cartservice,107,92,2,,
2026-06-01 12:23:53,deployment,checkoutservice,12,19,1,,
2026-06-01 12:23:53,deployment,currencyservice,120,54,1,,
2026-06-01 12:23:53,deployment,emailservice,8,50,1,,
2026-06-01 12:23:53,deployment,frontend,248,21,1,,
2026-06-01 12:23:53,deployment,paymentservice,5,33,1,,
2026-06-01 12:23:53,deployment,productcatalogservice,122,18,2,,
2026-06-01 12:23:53,deployment,recommendationservice,98,58,1,,
2026-06-01 12:23:53,deployment,redis-cart,8,21,1,,
2026-06-01 12:23:53,deployment,shippingservice,15,16,1,,
2026-06-01 12:23:53,node,master,1101,1581,,55.0,41.2
2026-06-01 12:23:53,node,worker,168,1136,,8.4,29.6
2026-06-01 12:23:53,node,worker-1,168,1136,,8.4,29.6
2026-06-01 12:23:53,node,worker-2,357,959,,17.8,25.0
2026-06-01 12:23:53,node,worker-3,17,367,,0.9,9.6
2026-06-01 12:23:53,node,worker-4,889,1355,,44.5,35.3
2026-06-01 12:24:00,deployment,adservice,24,100,1,,
2026-06-01 12:24:00,deployment,cartservice,106,96,2,,
2026-06-01 12:24:00,deployment,checkoutservice,17,19,1,,
2026-06-01 12:24:00,deployment,currencyservice,146,66,1,,
2026-06-01 12:24:00,deployment,emailservice,8,50,1,,
2026-06-01 12:24:00,deployment,frontend,248,21,1,,
2026-06-01 12:24:00,deployment,paymentservice,5,33,1,,
2026-06-01 12:24:00,deployment,productcatalogservice,122,18,2,,
2026-06-01 12:24:00,deployment,recommendationservice,98,58,1,,
2026-06-01 12:24:00,deployment,redis-cart,8,21,1,,
2026-06-01 12:24:00,deployment,shippingservice,15,16,1,,
2026-06-01 12:24:00,node,master,1101,1581,,55.0,41.2
2026-06-01 12:24:00,node,worker,168,1136,,8.4,29.6
2026-06-01 12:24:00,node,worker-1,168,1136,,8.4,29.6
2026-06-01 12:24:00,node,worker-2,357,959,,17.8,25.0
2026-06-01 12:24:00,node,worker-3,17,367,,0.9,9.6
2026-06-01 12:24:00,node,worker-4,889,1355,,44.5,35.3
2026-06-01 12:24:09,deployment,adservice,26,100,1,,
2026-06-01 12:24:09,deployment,cartservice,129,99,2,,
2026-06-01 12:24:09,deployment,checkoutservice,17,19,1,,
2026-06-01 12:24:09,deployment,currencyservice,146,66,1,,
2026-06-01 12:24:09,deployment,emailservice,10,50,1,,
2026-06-01 12:24:09,deployment,frontend,232,20,1,,
2026-06-01 12:24:09,deployment,paymentservice,7,33,1,,
2026-06-01 12:24:09,deployment,productcatalogservice,121,18,2,,
2026-06-01 12:24:09,deployment,recommendationservice,103,58,1,,
2026-06-01 12:24:09,deployment,redis-cart,9,21,1,,
2026-06-01 12:24:09,deployment,shippingservice,16,16,1,,
2026-06-01 12:24:09,node,master,1104,1583,,55.2,41.2
2026-06-01 12:24:09,node,worker,300,1133,,15.0,29.5
2026-06-01 12:24:09,node,worker-1,300,1133,,15.0,29.5
2026-06-01 12:24:09,node,worker-2,417,955,,20.8,24.9
2026-06-01 12:24:09,node,worker-3,35,367,,1.8,9.6
2026-06-01 12:24:09,node,worker-4,995,1250,,49.8,32.6
2026-06-01 12:24:17,deployment,adservice,26,100,1,,
2026-06-01 12:24:17,deployment,cartservice,129,99,2,,
2026-06-01 12:24:17,deployment,checkoutservice,17,19,1,,
2026-06-01 12:24:17,deployment,currencyservice,146,66,1,,
2026-06-01 12:24:17,deployment,emailservice,10,50,1,,
2026-06-01 12:24:17,deployment,frontend,232,20,1,,
2026-06-01 12:24:17,deployment,paymentservice,7,33,1,,
2026-06-01 12:24:17,deployment,productcatalogservice,121,18,2,,
2026-06-01 12:24:17,deployment,recommendationservice,103,58,1,,
2026-06-01 12:24:17,deployment,redis-cart,9,21,1,,
2026-06-01 12:24:17,deployment,shippingservice,16,16,1,,
2026-06-01 12:24:17,node,master,1104,1583,,55.2,41.2
2026-06-01 12:24:17,node,worker,300,1133,,15.0,29.5
2026-06-01 12:24:17,node,worker-1,300,1133,,15.0,29.5
2026-06-01 12:24:17,node,worker-2,417,955,,20.8,24.9
2026-06-01 12:24:17,node,worker-3,35,367,,1.8,9.6
2026-06-01 12:24:17,node,worker-4,995,1250,,49.8,32.6
2026-06-01 12:24:23,deployment,adservice,26,100,1,,
2026-06-01 12:24:23,deployment,cartservice,129,99,2,,
2026-06-01 12:24:23,deployment,checkoutservice,17,19,1,,
2026-06-01 12:24:23,deployment,currencyservice,146,66,1,,
2026-06-01 12:24:23,deployment,emailservice,10,50,1,,
2026-06-01 12:24:23,deployment,frontend,232,20,1,,
2026-06-01 12:24:23,deployment,paymentservice,7,33,1,,
2026-06-01 12:24:23,deployment,productcatalogservice,115,18,2,,
2026-06-01 12:24:23,deployment,recommendationservice,103,58,1,,
2026-06-01 12:24:23,deployment,redis-cart,8,21,1,,
2026-06-01 12:24:23,deployment,shippingservice,16,16,1,,
2026-06-01 12:24:23,node,master,1021,1600,,51.0,41.7
2026-06-01 12:24:23,node,worker,289,1138,,14.4,29.6
2026-06-01 12:24:23,node,worker-1,289,1138,,14.4,29.6
2026-06-01 12:24:23,node,worker-2,313,957,,15.7,24.9
2026-06-01 12:24:23,node,worker-3,18,367,,0.9,9.6
2026-06-01 12:24:23,node,worker-4,900,1235,,45.0,32.2
2026-06-01 12:24:30,deployment,adservice,23,100,1,,
2026-06-01 12:24:30,deployment,cartservice,124,100,2,,
2026-06-01 12:24:30,deployment,checkoutservice,18,19,1,,
2026-06-01 12:24:30,deployment,currencyservice,139,68,1,,
2026-06-01 12:24:30,deployment,emailservice,8,50,1,,
2026-06-01 12:24:30,deployment,frontend,246,21,1,,
2026-06-01 12:24:30,deployment,paymentservice,5,33,1,,
2026-06-01 12:24:30,deployment,productcatalogservice,115,18,2,,
2026-06-01 12:24:30,deployment,recommendationservice,103,58,1,,
2026-06-01 12:24:30,deployment,redis-cart,8,21,1,,
2026-06-01 12:24:30,deployment,shippingservice,16,16,1,,
2026-06-01 12:24:30,node,master,1021,1600,,51.0,41.7
2026-06-01 12:24:30,node,worker,289,1138,,14.4,29.6
2026-06-01 12:24:30,node,worker-1,289,1138,,14.4,29.6
2026-06-01 12:24:30,node,worker-2,313,957,,15.7,24.9
2026-06-01 12:24:30,node,worker-3,18,367,,0.9,9.6
