Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,HTTP_LAT_ms
2026-08-29 14:45:39,deployment,adservice,7,94,1,,,
2026-08-29 14:45:39,deployment,cartservice,11,44,1,,,
2026-08-29 14:45:39,deployment,checkoutservice,8,12,1,,,
2026-08-29 14:45:39,deployment,currencyservice,6,38,1,,,
2026-08-29 14:45:39,deployment,emailservice,17,40,1,,,
2026-08-29 14:45:39,deployment,frontend,0,13,1,,,
2026-08-29 14:45:39,http_p95_latency,frontend,,,,,,0.0
2026-08-29 14:45:39,deployment,paymentservice,10,30,1,,,
2026-08-29 14:45:39,deployment,productcatalogservice,7,9,1,,,
2026-08-29 14:45:39,deployment,recommendationservice,18,40,1,,,
2026-08-29 14:45:39,deployment,redis-cart,4,28,1,,,
2026-08-29 14:45:39,deployment,shippingservice,14,9,1,,,
2026-08-29 14:45:39,node,ze-master-node,440,3301,,11.0,41.6,
2026-08-29 14:45:39,node,ze-worker-node,325,2227,,8.1,28.0,
2026-08-29 14:45:45,deployment,adservice,7,94,1,,,
2026-08-29 14:45:45,deployment,cartservice,11,44,1,,,
2026-08-29 14:45:45,deployment,checkoutservice,8,12,1,,,
2026-08-29 14:45:45,deployment,currencyservice,6,38,1,,,
2026-08-29 14:45:45,deployment,emailservice,17,40,1,,,
2026-08-29 14:45:45,deployment,frontend,0,13,1,,,
2026-08-29 14:45:45,http_p95_latency,frontend,,,,,,0.0
2026-08-29 14:45:45,deployment,paymentservice,10,30,1,,,
2026-08-29 14:45:45,deployment,productcatalogservice,7,9,1,,,
2026-08-29 14:45:45,deployment,recommendationservice,18,40,1,,,
2026-08-29 14:45:45,deployment,redis-cart,4,28,1,,,
2026-08-29 14:45:45,deployment,shippingservice,14,9,1,,,
2026-08-29 14:45:45,node,ze-master-node,440,3301,,11.0,41.6,
2026-08-29 14:45:45,node,ze-worker-node,325,2227,,8.1,28.0,
2026-08-29 14:45:53,deployment,adservice,8,94,1,,,
2026-08-29 14:45:53,deployment,cartservice,8,44,1,,,
2026-08-29 14:45:53,deployment,checkoutservice,10,12,1,,,
2026-08-29 14:45:53,deployment,currencyservice,11,40,1,,,
2026-08-29 14:45:53,deployment,emailservice,22,40,1,,,
2026-08-29 14:45:53,deployment,frontend,0,13,1,,,
2026-08-29 14:45:53,http_p95_latency,frontend,,,,,,0.0
2026-08-29 14:45:53,deployment,paymentservice,7,30,1,,,
2026-08-29 14:45:53,deployment,productcatalogservice,8,9,1,,,
2026-08-29 14:45:53,deployment,recommendationservice,18,40,1,,,
2026-08-29 14:45:53,deployment,redis-cart,4,28,1,,,
2026-08-29 14:45:53,deployment,shippingservice,14,9,1,,,
2026-08-29 14:45:53,node,ze-master-node,622,3188,,15.6,40.1,
2026-08-29 14:45:53,node,ze-worker-node,323,2224,,8.1,28.0,
2026-08-29 14:46:00,deployment,adservice,8,94,1,,,
2026-08-29 14:46:00,deployment,cartservice,8,44,1,,,
2026-08-29 14:46:00,deployment,checkoutservice,10,12,1,,,
2026-08-29 14:46:00,deployment,currencyservice,11,40,1,,,
2026-08-29 14:46:00,deployment,emailservice,22,40,1,,,
2026-08-29 14:46:00,deployment,frontend,0,13,1,,,
2026-08-29 14:46:00,http_p95_latency,frontend,,,,,,0.0
2026-08-29 14:46:00,deployment,paymentservice,7,30,1,,,
2026-08-29 14:46:00,deployment,productcatalogservice,8,9,1,,,
2026-08-29 14:46:00,deployment,recommendationservice,18,40,1,,,
2026-08-29 14:46:00,deployment,redis-cart,4,28,1,,,
2026-08-29 14:46:00,deployment,shippingservice,14,9,1,,,
2026-08-29 14:46:00,node,ze-master-node,622,3188,,15.6,40.1,
2026-08-29 14:46:00,node,ze-worker-node,323,2224,,8.1,28.0,
2026-08-29 14:46:07,deployment,adservice,6,94,1,,,
2026-08-29 14:46:07,deployment,cartservice,12,44,1,,,
2026-08-29 14:46:07,deployment,checkoutservice,9,12,1,,,
2026-08-29 14:46:07,deployment,currencyservice,4,38,1,,,
2026-08-29 14:46:07,deployment,emailservice,16,40,1,,,
2026-08-29 14:46:07,deployment,frontend,0,13,1,,,
2026-08-29 14:46:07,http_p95_latency,frontend,,,,,,0.0
2026-08-29 14:46:07,deployment,paymentservice,8,29,1,,,
2026-08-29 14:46:07,deployment,productcatalogservice,9,9,1,,,
2026-08-29 14:46:07,deployment,recommendationservice,17,40,1,,,
2026-08-29 14:46:07,deployment,redis-cart,4,28,1,,,
2026-08-29 14:46:07,deployment,shippingservice,12,9,1,,,
2026-08-29 14:46:07,node,ze-master-node,708,3197,,17.7,40.3,
2026-08-29 14:46:07,node,ze-worker-node,335,2226,,8.4,28.0,
2026-08-29 14:46:15,deployment,adservice,6,94,1,,,
2026-08-29 14:46:15,deployment,cartservice,12,44,1,,,
2026-08-29 14:46:15,deployment,checkoutservice,9,12,1,,,
2026-08-29 14:46:15,deployment,currencyservice,4,38,1,,,
2026-08-29 14:46:15,deployment,emailservice,16,40,1,,,
2026-08-29 14:46:15,deployment,frontend,0,13,1,,,
2026-08-29 14:46:15,http_p95_latency,frontend,,,,,,0.0
2026-08-29 14:46:15,deployment,paymentservice,8,29,1,,,
2026-08-29 14:46:15,deployment,productcatalogservice,9,9,1,,,
2026-08-29 14:46:15,deployment,recommendationservice,17,40,1,,,
2026-08-29 14:46:15,deployment,redis-cart,4,28,1,,,
2026-08-29 14:46:15,deployment,shippingservice,12,9,1,,,
2026-08-29 14:46:15,node,ze-master-node,708,3197,,17.7,40.3,
2026-08-29 14:46:15,node,ze-worker-node,335,2226,,8.4,28.0,
2026-08-29 14:46:22,deployment,adservice,9,94,1,,,
2026-08-29 14:46:22,deployment,cartservice,10,44,1,,,
2026-08-29 14:46:22,deployment,checkoutservice,8,12,1,,,
2026-08-29 14:46:22,deployment,currencyservice,9,38,1,,,
2026-08-29 14:46:22,deployment,emailservice,18,40,1,,,
2026-08-29 14:46:22,deployment,frontend,0,13,1,,,
2026-08-29 14:46:22,http_p95_latency,frontend,,,,,,0.0
2026-08-29 14:46:22,deployment,paymentservice,7,29,1,,,
2026-08-29 14:46:22,deployment,productcatalogservice,9,9,1,,,
2026-08-29 14:46:22,deployment,recommendationservice,17,40,1,,,
2026-08-29 14:46:22,deployment,redis-cart,4,28,1,,,
2026-08-29 14:46:22,deployment,shippingservice,8,9,1,,,
2026-08-29 14:46:22,node,ze-master-node,587,3206,,14.7,40.4,
2026-08-29 14:46:22,node,ze-worker-node,343,2224,,8.6,28.0,
2026-08-29 14:46:29,deployment,adservice,9,94,1,,,
2026-08-29 14:46:29,deployment,cartservice,10,44,1,,,
2026-08-29 14:46:29,deployment,checkoutservice,8,12,1,,,
2026-08-29 14:46:29,deployment,currencyservice,9,38,1,,,
2026-08-29 14:46:29,deployment,emailservice,18,40,1,,,
2026-08-29 14:46:29,deployment,frontend,0,13,1,,,
2026-08-29 14:46:29,http_p95_latency,frontend,,,,,,0.0
2026-08-29 14:46:29,deployment,paymentservice,7,29,1,,,
2026-08-29 14:46:29,deployment,productcatalogservice,9,9,1,,,
2026-08-29 14:46:29,deployment,recommendationservice,17,40,1,,,
2026-08-29 14:46:29,deployment,redis-cart,4,28,1,,,
2026-08-29 14:46:29,deployment,shippingservice,8,9,1,,,
2026-08-29 14:46:29,node,ze-master-node,587,3206,,14.7,40.4,
2026-08-29 14:46:29,node,ze-worker-node,343,2224,,8.6,28.0,
2026-08-29 14:46:35,deployment,adservice,5,93,1,,,
2026-08-29 14:46:35,deployment,cartservice,7,44,1,,,
2026-08-29 14:46:35,deployment,checkoutservice,7,12,1,,,
2026-08-29 14:46:35,deployment,currencyservice,10,38,1,,,
2026-08-29 14:46:35,deployment,emailservice,18,40,1,,,
2026-08-29 14:46:35,deployment,frontend,0,13,1,,,
2026-08-29 14:46:35,http_p95_latency,frontend,,,,,,0.0
2026-08-29 14:46:35,deployment,paymentservice,10,30,1,,,
2026-08-29 14:46:35,deployment,productcatalogservice,9,9,1,,,
2026-08-29 14:46:35,deployment,recommendationservice,21,40,1,,,
2026-08-29 14:46:35,deployment,redis-cart,5,28,1,,,
2026-08-29 14:46:35,deployment,shippingservice,13,9,1,,,
2026-08-29 14:46:35,node,ze-master-node,568,3205,,14.2,40.4,
2026-08-29 14:46:35,node,ze-worker-node,352,2225,,8.8,28.0,
2026-08-29 14:46:41,deployment,adservice,5,93,1,,,
2026-08-29 14:46:41,deployment,cartservice,7,44,1,,,
2026-08-29 14:46:41,deployment,checkoutservice,7,12,1,,,
2026-08-29 14:46:41,deployment,currencyservice,10,38,1,,,
2026-08-29 14:46:41,deployment,emailservice,18,40,1,,,
2026-08-29 14:46:41,deployment,frontend,0,13,1,,,
2026-08-29 14:46:41,http_p95_latency,frontend,,,,,,0.0
2026-08-29 14:46:41,deployment,paymentservice,10,30,1,,,
2026-08-29 14:46:41,deployment,productcatalogservice,9,9,1,,,
2026-08-29 14:46:41,deployment,recommendationservice,21,40,1,,,
2026-08-29 14:46:41,deployment,redis-cart,5,28,1,,,
2026-08-29 14:46:41,deployment,shippingservice,13,9,1,,,
2026-08-29 14:46:41,node,ze-master-node,568,3205,,14.2,40.4,
2026-08-29 14:46:41,node,ze-worker-node,352,2225,,8.8,28.0,
2026-08-29 14:46:48,deployment,adservice,5,93,1,,,
2026-08-29 14:46:48,deployment,cartservice,7,44,1,,,
2026-08-29 14:46:48,deployment,checkoutservice,7,12,1,,,
2026-08-29 14:46:48,deployment,currencyservice,10,38,1,,,
2026-08-29 14:46:48,deployment,emailservice,18,40,1,,,
2026-08-29 14:46:48,deployment,frontend,0,13,1,,,
2026-08-29 14:46:48,http_p95_latency,frontend,,,,,,0.0
2026-08-29 14:46:48,deployment,paymentservice,7,30,1,,,
2026-08-29 14:46:48,deployment,productcatalogservice,9,9,1,,,
2026-08-29 14:46:48,deployment,recommendationservice,17,40,1,,,
2026-08-29 14:46:48,deployment,redis-cart,4,28,1,,,
2026-08-29 14:46:48,deployment,shippingservice,13,9,1,,,
2026-08-29 14:46:48,node,ze-master-node,671,3180,,16.8,40.0,
2026-08-29 14:46:48,node,ze-worker-node,395,2223,,9.9,28.0,
2026-08-29 14:46:55,deployment,adservice,8,94,1,,,
2026-08-29 14:46:55,deployment,cartservice,15,44,1,,,
2026-08-29 14:46:55,deployment,checkoutservice,8,12,1,,,
2026-08-29 14:46:55,deployment,currencyservice,16,33,1,,,
2026-08-29 14:46:55,deployment,emailservice,20,40,1,,,
2026-08-29 14:46:55,deployment,frontend,20,13,1,,,
2026-08-29 14:46:55,http_p95_latency,frontend,,,,,,433.7
2026-08-29 14:46:55,deployment,paymentservice,7,30,1,,,
2026-08-29 14:46:55,deployment,productcatalogservice,9,9,1,,,
2026-08-29 14:46:55,deployment,recommendationservice,17,40,1,,,
2026-08-29 14:46:55,deployment,redis-cart,4,28,1,,,
2026-08-29 14:46:55,deployment,shippingservice,13,9,1,,,
2026-08-29 14:46:55,node,ze-master-node,671,3180,,16.8,40.0,
2026-08-29 14:46:55,node,ze-worker-node,395,2223,,9.9,28.0,
2026-08-29 14:47:01,deployment,adservice,8,94,1,,,
2026-08-29 14:47:01,deployment,cartservice,15,44,1,,,
2026-08-29 14:47:01,deployment,checkoutservice,8,12,1,,,
2026-08-29 14:47:01,deployment,currencyservice,16,33,1,,,
2026-08-29 14:47:01,deployment,emailservice,20,40,1,,,
2026-08-29 14:47:01,deployment,frontend,20,13,1,,,
2026-08-29 14:47:01,http_p95_latency,frontend,,,,,,433.7
2026-08-29 14:47:01,deployment,paymentservice,7,30,1,,,
2026-08-29 14:47:01,deployment,productcatalogservice,9,9,1,,,
2026-08-29 14:47:01,deployment,recommendationservice,17,40,1,,,
2026-08-29 14:47:01,deployment,redis-cart,4,28,1,,,
2026-08-29 14:47:01,deployment,shippingservice,13,9,1,,,
2026-08-29 14:47:01,node,ze-master-node,671,3180,,16.8,40.0,
2026-08-29 14:47:01,node,ze-worker-node,395,2223,,9.9,28.0,
2026-08-29 14:47:07,deployment,adservice,10,94,1,,,
2026-08-29 14:47:07,deployment,cartservice,21,44,1,,,
2026-08-29 14:47:07,deployment,checkoutservice,7,12,1,,,
2026-08-29 14:47:07,deployment,currencyservice,20,31,1,,,
2026-08-29 14:47:07,deployment,emailservice,16,40,1,,,
2026-08-29 14:47:07,deployment,frontend,20,13,1,,,
2026-08-29 14:47:07,http_p95_latency,frontend,,,,,,433.7
2026-08-29 14:47:07,deployment,paymentservice,7,30,1,,,
2026-08-29 14:47:07,deployment,productcatalogservice,21,9,1,,,
2026-08-29 14:47:07,deployment,recommendationservice,23,40,1,,,
2026-08-29 14:47:07,deployment,redis-cart,5,28,1,,,
2026-08-29 14:47:07,deployment,shippingservice,13,9,1,,,
2026-08-29 14:47:07,node,ze-master-node,667,3181,,16.7,40.1,
2026-08-29 14:47:07,node,ze-worker-node,583,2184,,14.6,27.5,
2026-08-29 14:47:14,deployment,adservice,10,94,1,,,
2026-08-29 14:47:14,deployment,cartservice,21,44,1,,,
2026-08-29 14:47:14,deployment,checkoutservice,7,12,1,,,
2026-08-29 14:47:14,deployment,currencyservice,20,31,1,,,
2026-08-29 14:47:14,deployment,emailservice,16,40,1,,,
2026-08-29 14:47:14,deployment,frontend,20,13,1,,,
2026-08-29 14:47:14,http_p95_latency,frontend,,,,,,358.7
2026-08-29 14:47:14,deployment,paymentservice,7,30,1,,,
2026-08-29 14:47:14,deployment,productcatalogservice,21,9,1,,,
2026-08-29 14:47:14,deployment,recommendationservice,23,40,1,,,
2026-08-29 14:47:14,deployment,redis-cart,5,28,1,,,
2026-08-29 14:47:14,deployment,shippingservice,13,9,1,,,
