Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,4724,0,150,209.31276579923332,92.95354085043073,1623.0429999995977,10275.695385266723,1.0934849492773142,0.0,150,170,200,230,350,560,910,1000,1400,1600,1600
GET,/cart,12049,4,180,204.5194256193517,58.88337502256036,2460.8612079173326,13993.087393144659,2.789034748908205,0.0009258975015049232,180,200,210,220,260,340,710,930,1700,2400,2500
POST,/cart,12081,1,250,263.20005253877565,150.12587513774633,2447.753750020638,18123.234748779076,2.7964419289202445,0.0002314743753762308,250,270,280,290,330,370,470,730,1600,2200,2400
POST,/cart/checkout,3996,0,170,188.95896001452314,105.68733280524611,1957.8435409348458,6562.1559059059055,0.9249716040034183,0.0,170,180,200,210,240,280,350,780,1700,2000,2000
GET,/product/0PUK6V6EV0,5812,0,130,158.52831971069833,83.05349992588162,2338.354750070721,7737.956297315898,1.3453290696866533,0.0,130,140,150,160,200,290,640,880,1500,2300,2300
GET,/product/1YMWWN1N4O,5790,0,130,159.54107498574763,83.26891716569662,2396.1670408025384,7759.711744386874,1.3402366334283764,0.0,130,140,150,160,190,280,660,950,1400,2400,2400
GET,/product/2ZYFJ3GM2N,5873,1,130,161.19316313843925,63.31966700963676,1700.6820000242442,7753.78954537715,1.3594490065846034,0.0002314743753762308,130,140,150,160,200,310,720,920,1300,1700,1700
GET,/product/66VCHSJNUP,5797,1,130,159.582713094855,80.32775018364191,1984.7434170078486,7721.104191823357,1.34185695405601,0.0002314743753762308,130,140,150,160,200,290,690,920,1400,2000,2000
GET,/product/6E92ZMYYFZ,5727,2,130,159.7769056407903,58.16154205240309,1942.3632081598043,7710.726209184564,1.3256537477796737,0.0004629487507524616,130,140,150,160,200,280,660,920,1500,1900,1900
GET,/product/9SIQT8TOJO,5815,0,130,157.5651425457866,87.79829205013812,1713.7392088770866,7763.7730008598455,1.346023492812782,0.0,130,140,150,160,190,280,590,860,1500,1700,1700
GET,/product/L9ECAV7KIM,5948,0,130,158.8932994247612,85.01645806245506,1565.8605410717428,7729.581035642233,1.3768095847378208,0.0,130,140,150,160,190,290,700,910,1400,1600,1600
GET,/product/LS4PSXUNUM,5781,4,130,160.94221306992625,59.88895916379988,1565.3249160386622,7723.371389033039,1.3381533640499903,0.0009258975015049232,130,140,150,160,200,320,680,930,1300,1600,1600
GET,/product/OLJCESPC7Z,5812,1,130,157.5710129831499,63.29283304512501,2064.3753751646727,7761.776324845148,1.3453290696866533,0.0002314743753762308,130,140,150,160,190,280,600,830,1400,2100,2100
POST,/setCurrency,3845,1,200,236.1481721026118,122.77637491934001,1651.3219168409705,10284.65201560468,0.8900189733216074,0.0002314743753762308,200,220,230,240,290,380,730,930,1400,1700,1700
,Aggregated,89050,15,140,186.80882793428415,58.16154205240309,2460.8612079173326,10186.403222908479,20.612793127253354,0.003472115630643462,140,180,200,220,270,340,660,920,1500,2100,2500
