Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,HTTP_LAT_ms
2026-08-26 09:57:51,deployment,adservice,6,92,1,,,
2026-08-26 09:57:51,deployment,cartservice,10,44,1,,,
2026-08-26 09:57:51,deployment,checkoutservice,7,12,1,,,
2026-08-26 09:57:51,deployment,currencyservice,6,60,1,,,
2026-08-26 09:57:51,deployment,emailservice,15,40,1,,,
2026-08-26 09:57:51,deployment,frontend,0,14,1,,,
2026-08-26 09:57:51,http_p95_latency,frontend,,,,,,0.0
2026-08-26 09:57:51,deployment,paymentservice,6,31,1,,,
2026-08-26 09:57:51,deployment,productcatalogservice,9,9,1,,,
2026-08-26 09:57:51,deployment,recommendationservice,19,46,1,,,
2026-08-26 09:57:51,deployment,redis-cart,12,11,1,,,
2026-08-26 09:57:51,deployment,shippingservice,11,9,1,,,
2026-08-26 09:57:51,autoscaler,customdas-cpu-queue-autoscaler-adservice,0,0,1,,,
2026-08-26 09:57:51,autoscaler,customdas-cpu-queue-autoscaler-cartservice,0,0,1,,,
2026-08-26 09:57:51,autoscaler,customdas-cpu-queue-autoscaler-checkoutservice,0,0,1,,,
2026-08-26 09:57:51,autoscaler,customdas-cpu-queue-autoscaler-currencyservice,0,0,1,,,
2026-08-26 09:57:51,autoscaler,customdas-cpu-queue-autoscaler-emailservice,0,0,1,,,
2026-08-26 09:57:51,autoscaler,customdas-cpu-queue-autoscaler-frontend,0,0,1,,,
2026-08-26 09:57:51,autoscaler,customdas-cpu-queue-autoscaler-paymentservice,0,0,1,,,
2026-08-26 09:57:51,autoscaler,customdas-cpu-queue-autoscaler-productcatalogservice,0,0,1,,,
2026-08-26 09:57:51,autoscaler,customdas-cpu-queue-autoscaler-recommendationservice,0,0,1,,,
2026-08-26 09:57:51,autoscaler,customdas-cpu-queue-autoscaler-shippingservice,0,0,1,,,
2026-08-26 09:57:51,node,ze-master-node,621,3070,,15.5,38.7,
2026-08-26 09:57:51,node,ze-worker-node,429,2434,,10.7,30.7,
2026-08-26 09:58:00,deployment,adservice,6,92,1,,,
2026-08-26 09:58:00,deployment,cartservice,10,44,1,,,
2026-08-26 09:58:00,deployment,checkoutservice,7,12,1,,,
2026-08-26 09:58:00,deployment,currencyservice,6,60,1,,,
2026-08-26 09:58:00,deployment,emailservice,15,40,1,,,
2026-08-26 09:58:00,deployment,frontend,0,14,1,,,
2026-08-26 09:58:00,http_p95_latency,frontend,,,,,,0.0
2026-08-26 09:58:00,deployment,paymentservice,6,31,1,,,
2026-08-26 09:58:00,deployment,productcatalogservice,9,9,1,,,
2026-08-26 09:58:00,deployment,recommendationservice,19,46,1,,,
2026-08-26 09:58:00,deployment,redis-cart,12,11,1,,,
2026-08-26 09:58:00,deployment,shippingservice,11,9,1,,,
2026-08-26 09:58:00,autoscaler,customdas-cpu-queue-autoscaler-adservice,0,0,1,,,
2026-08-26 09:58:00,autoscaler,customdas-cpu-queue-autoscaler-cartservice,0,0,1,,,
2026-08-26 09:58:00,autoscaler,customdas-cpu-queue-autoscaler-checkoutservice,0,0,1,,,
2026-08-26 09:58:00,autoscaler,customdas-cpu-queue-autoscaler-currencyservice,0,0,1,,,
2026-08-26 09:58:00,autoscaler,customdas-cpu-queue-autoscaler-emailservice,0,0,1,,,
