Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,4603,0,140,230.78282397577684,86.0808331053704,2465.725792106241,10276.260265044537,1.0618866822569772,0.0,140,170,210,260,450,720,990,1300,1800,2500,2500
GET,/cart,12084,0,180,210.339822680889,80.01083415001631,2747.564832912758,13952.366848725587,2.787712072212321,0.0,180,200,210,230,280,410,800,1000,1900,2500,2700
POST,/cart,11987,1,250,272.297658980927,72.33970798552036,2725.3156669903547,18054.97347126053,2.765334707845837,0.0002306944780049918,250,270,280,290,340,400,560,1100,1900,2700,2700
POST,/cart/checkout,4010,0,170,196.16946791974536,101.40241705812514,2405.884750187397,6562.2418952618455,0.9250848568000171,0.0,170,180,200,210,250,300,450,980,2300,2400,2400
GET,/product/0PUK6V6EV0,5874,0,120,167.71746564295478,79.45579197257757,2143.5827498789877,7737.3403132448075,1.3550993638013218,0.0,120,140,150,160,210,390,790,1000,1900,2100,2100
GET,/product/1YMWWN1N4O,5754,0,120,163.94002094440296,81.59212488681078,2171.80766700767,7760.282759819256,1.3274160264407229,0.0,120,130,140,160,210,350,780,1000,1700,2200,2200
GET,/product/2ZYFJ3GM2N,5738,0,120,163.3692179612897,84.89408413879573,2310.72183419019,7755.542697804113,1.3237249147926429,0.0,120,140,150,160,200,330,790,990,1600,2300,2300
GET,/product/66VCHSJNUP,5822,0,120,170.54928354693405,83.63225008361042,2110.2592500392348,7723.415836482309,1.3431032509450622,0.0,120,130,150,160,210,420,840,1100,1900,2100,2100
GET,/product/6E92ZMYYFZ,5832,0,120,164.14127609735152,85.71354206651449,2224.8542921151966,7711.384945130316,1.3454101957251121,0.0,120,130,150,160,210,340,750,950,1500,2200,2200
GET,/product/9SIQT8TOJO,5835,4,120,168.6332866517969,57.824417017400265,2334.8547080531716,7758.823479005999,1.346102279159127,0.0009227779120199672,120,140,150,160,210,390,820,1000,2000,2300,2300
GET,/product/L9ECAV7KIM,5801,1,120,168.30887731105773,62.96725012362003,2319.5535419508815,7729.857093604551,1.3382586669069574,0.0002306944780049918,120,130,150,160,210,370,860,1100,1500,2300,2300
GET,/product/LS4PSXUNUM,5666,0,120,167.75891455228972,85.91141714714468,2262.4862920492887,7727.671726085422,1.3071149123762835,0.0,120,130,150,160,210,370,830,1100,1600,2300,2300
GET,/product/OLJCESPC7Z,5883,0,120,163.48618830150662,84.17983306571841,2304.757540812716,7761.215876253612,1.3571756141033668,0.0,120,130,150,160,200,340,750,950,1800,2300,2300
POST,/setCurrency,3960,0,200,247.81361602498407,150.133625138551,2279.6142499428242,10286.257323232323,0.9135501328997675,0.0,200,220,240,250,330,510,860,1000,1900,2300,2300
,Aggregated,88849,6,140,194.99156161528143,57.824417017400265,2747.564832912758,10168.653018041847,20.496973676265515,0.0013841668680299507,140,180,210,230,290,410,810,1000,1800,2400,2700
