Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,HTTP_LAT_ms
2026-08-30 09:05:17,deployment,adservice,9,94,1,,,
2026-08-30 09:05:17,deployment,cartservice,12,45,1,,,
2026-08-30 09:05:17,deployment,checkoutservice,8,12,1,,,
2026-08-30 09:05:17,deployment,currencyservice,7,50,1,,,
2026-08-30 09:05:17,deployment,emailservice,18,40,1,,,
2026-08-30 09:05:17,deployment,frontend,0,14,1,,,
2026-08-30 09:05:17,http_p95_latency,frontend,,,,,,0.0
2026-08-30 09:05:17,deployment,paymentservice,9,31,1,,,
2026-08-30 09:05:17,deployment,productcatalogservice,9,9,1,,,
2026-08-30 09:05:17,deployment,recommendationservice,23,47,1,,,
2026-08-30 09:05:17,deployment,redis-cart,5,34,1,,,
2026-08-30 09:05:17,deployment,shippingservice,12,9,1,,,
2026-08-30 09:05:17,autoscaler,customdas-cpu-queue-autoscaler-adservice,0,0,1,,,
2026-08-30 09:05:17,autoscaler,customdas-cpu-queue-autoscaler-cartservice,0,0,1,,,
2026-08-30 09:05:17,autoscaler,customdas-cpu-queue-autoscaler-checkoutservice,0,0,1,,,
2026-08-30 09:05:17,autoscaler,customdas-cpu-queue-autoscaler-currencyservice,0,0,1,,,
2026-08-30 09:05:17,autoscaler,customdas-cpu-queue-autoscaler-emailservice,0,0,1,,,
2026-08-30 09:05:17,autoscaler,customdas-cpu-queue-autoscaler-frontend,0,0,1,,,
2026-08-30 09:05:17,autoscaler,customdas-cpu-queue-autoscaler-paymentservice,0,0,1,,,
2026-08-30 09:05:17,autoscaler,customdas-cpu-queue-autoscaler-productcatalogservice,0,0,1,,,
2026-08-30 09:05:17,autoscaler,customdas-cpu-queue-autoscaler-recommendationservice,0,0,1,,,
2026-08-30 09:05:17,autoscaler,customdas-cpu-queue-autoscaler-shippingservice,0,0,1,,,
2026-08-30 09:05:17,node,ze-master-node,614,3184,,15.3,40.1,
2026-08-30 09:05:17,node,ze-worker-node,363,1618,,9.1,20.4,
2026-08-30 09:05:24,deployment,adservice,7,94,1,,,
2026-08-30 09:05:24,deployment,cartservice,10,45,1,,,
2026-08-30 09:05:24,deployment,checkoutservice,5,10,1,,,
2026-08-30 09:05:24,deployment,currencyservice,9,50,1,,,
2026-08-30 09:05:24,deployment,emailservice,23,40,1,,,
2026-08-30 09:05:24,deployment,frontend,0,14,1,,,
2026-08-30 09:05:24,http_p95_latency,frontend,,,,,,0.0
2026-08-30 09:05:24,deployment,paymentservice,9,31,1,,,
2026-08-30 09:05:24,deployment,productcatalogservice,6,9,1,,,
2026-08-30 09:05:24,deployment,recommendationservice,16,46,1,,,
2026-08-30 09:05:24,deployment,redis-cart,5,34,1,,,
2026-08-30 09:05:24,deployment,shippingservice,9,9,1,,,
2026-08-30 09:05:24,autoscaler,customdas-cpu-queue-autoscaler-adservice,0,0,1,,,
2026-08-30 09:05:24,autoscaler,customdas-cpu-queue-autoscaler-cartservice,0,0,1,,,
2026-08-30 09:05:24,autoscaler,customdas-cpu-queue-autoscaler-checkoutservice,0,0,1,,,
2026-08-30 09:05:24,autoscaler,customdas-cpu-queue-autoscaler-currencyservice,0,0,1,,,
2026-08-30 09:05:24,autoscaler,customdas-cpu-queue-autoscaler-emailservice,0,0,1,,,
2026-08-30 09:05:24,autoscaler,customdas-cpu-queue-autoscaler-frontend,0,0,1,,,
2026-08-30 09:05:24,autoscaler,customdas-cpu-queue-autoscaler-paymentservice,0,0,1,,,
2026-08-30 09:05:24,autoscaler,customdas-cpu-queue-autoscaler-productcatalogservice,0,0,1,,,
2026-08-30 09:05:24,autoscaler,customdas-cpu-queue-autoscaler-recommendationservice,0,0,1,,,
2026-08-30 09:05:24,autoscaler,customdas-cpu-queue-autoscaler-shippingservice,0,0,1,,,
2026-08-30 09:05:24,node,ze-master-node,711,3173,,17.8,40.0,
2026-08-30 09:05:24,node,ze-worker-node,363,1618,,9.1,20.4,
2026-08-30 09:05:31,deployment,adservice,7,94,1,,,
2026-08-30 09:05:31,deployment,cartservice,10,45,1,,,
2026-08-30 09:05:31,deployment,checkoutservice,5,10,1,,,
2026-08-30 09:05:31,deployment,currencyservice,9,50,1,,,
2026-08-30 09:05:31,deployment,emailservice,23,40,1,,,
2026-08-30 09:05:31,deployment,frontend,0,14,1,,,
2026-08-30 09:05:31,http_p95_latency,frontend,,,,,,0.0
2026-08-30 09:05:31,deployment,paymentservice,9,31,1,,,
2026-08-30 09:05:31,deployment,productcatalogservice,6,9,1,,,
2026-08-30 09:05:31,deployment,recommendationservice,16,46,1,,,
2026-08-30 09:05:31,deployment,redis-cart,5,34,1,,,
2026-08-30 09:05:31,deployment,shippingservice,9,9,1,,,
2026-08-30 09:05:31,autoscaler,customdas-cpu-queue-autoscaler-adservice,0,0,1,,,
2026-08-30 09:05:31,autoscaler,customdas-cpu-queue-autoscaler-cartservice,0,0,1,,,
2026-08-30 09:05:31,autoscaler,customdas-cpu-queue-autoscaler-checkoutservice,0,0,1,,,
2026-08-30 09:05:31,autoscaler,customdas-cpu-queue-autoscaler-currencyservice,0,0,1,,,
2026-08-30 09:05:31,autoscaler,customdas-cpu-queue-autoscaler-emailservice,0,0,1,,,
2026-08-30 09:05:31,autoscaler,customdas-cpu-queue-autoscaler-frontend,0,0,1,,,
2026-08-30 09:05:31,autoscaler,customdas-cpu-queue-autoscaler-paymentservice,0,0,1,,,
2026-08-30 09:05:31,autoscaler,customdas-cpu-queue-autoscaler-productcatalogservice,0,0,1,,,
