Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,HTTP_LAT_ms
2026-08-26 13:40:13,deployment,adservice,8,92,1,,,
2026-08-26 13:40:13,deployment,cartservice,11,43,1,,,
2026-08-26 13:40:13,deployment,checkoutservice,8,12,1,,,
2026-08-26 13:40:13,deployment,currencyservice,11,35,1,,,
2026-08-26 13:40:13,deployment,emailservice,19,40,1,,,
2026-08-26 13:40:13,deployment,frontend,0,13,1,,,
2026-08-26 13:40:13,http_p95_latency,frontend,,,,,,0.0
2026-08-26 13:40:13,deployment,paymentservice,8,30,1,,,
2026-08-26 13:40:13,deployment,productcatalogservice,8,9,1,,,
2026-08-26 13:40:13,deployment,recommendationservice,17,46,1,,,
2026-08-26 13:40:13,deployment,redis-cart,4,12,1,,,
2026-08-26 13:40:13,deployment,shippingservice,11,9,1,,,
2026-08-26 13:40:13,autoscaler,customdas-cpu-queue-autoscaler-adservice,0,0,1,,,
2026-08-26 13:40:13,autoscaler,customdas-cpu-queue-autoscaler-cartservice,0,0,1,,,
2026-08-26 13:40:13,autoscaler,customdas-cpu-queue-autoscaler-checkoutservice,0,0,1,,,
2026-08-26 13:40:13,autoscaler,customdas-cpu-queue-autoscaler-currencyservice,0,0,1,,,
2026-08-26 13:40:13,autoscaler,customdas-cpu-queue-autoscaler-emailservice,0,0,1,,,
2026-08-26 13:40:13,autoscaler,customdas-cpu-queue-autoscaler-frontend,0,0,1,,,
2026-08-26 13:40:13,autoscaler,customdas-cpu-queue-autoscaler-paymentservice,0,0,1,,,
2026-08-26 13:40:13,autoscaler,customdas-cpu-queue-autoscaler-productcatalogservice,0,0,1,,,
2026-08-26 13:40:13,autoscaler,customdas-cpu-queue-autoscaler-recommendationservice,0,0,1,,,
2026-08-26 13:40:13,autoscaler,customdas-cpu-queue-autoscaler-shippingservice,0,0,1,,,
2026-08-26 13:40:13,node,ze-master-node,508,3102,,12.7,39.1,
2026-08-26 13:40:13,node,ze-worker-node,350,2126,,8.8,26.8,
2026-08-26 13:40:21,deployment,adservice,8,92,1,,,
2026-08-26 13:40:21,deployment,cartservice,10,43,1,,,
2026-08-26 13:40:21,deployment,checkoutservice,4,12,1,,,
2026-08-26 13:40:21,deployment,currencyservice,4,35,1,,,
2026-08-26 13:40:21,deployment,emailservice,10,40,1,,,
2026-08-26 13:40:21,deployment,frontend,0,13,1,,,
2026-08-26 13:40:21,http_p95_latency,frontend,,,,,,0.0
2026-08-26 13:40:21,deployment,paymentservice,5,29,1,,,
2026-08-26 13:40:21,deployment,productcatalogservice,10,9,1,,,
2026-08-26 13:40:21,deployment,recommendationservice,20,46,1,,,
2026-08-26 13:40:21,deployment,redis-cart,4,12,1,,,
2026-08-26 13:40:21,deployment,shippingservice,10,9,1,,,
2026-08-26 13:40:21,autoscaler,customdas-cpu-queue-autoscaler-adservice,0,0,1,,,
2026-08-26 13:40:21,autoscaler,customdas-cpu-queue-autoscaler-cartservice,0,0,1,,,
2026-08-26 13:40:21,autoscaler,customdas-cpu-queue-autoscaler-checkoutservice,0,0,1,,,
2026-08-26 13:40:21,autoscaler,customdas-cpu-queue-autoscaler-currencyservice,0,0,1,,,
2026-08-26 13:40:21,autoscaler,customdas-cpu-queue-autoscaler-emailservice,0,0,1,,,
2026-08-26 13:40:21,autoscaler,customdas-cpu-queue-autoscaler-frontend,0,0,1,,,
2026-08-26 13:40:21,autoscaler,customdas-cpu-queue-autoscaler-paymentservice,0,0,1,,,
2026-08-26 13:40:21,autoscaler,customdas-cpu-queue-autoscaler-productcatalogservice,0,0,1,,,
2026-08-26 13:40:21,autoscaler,customdas-cpu-queue-autoscaler-recommendationservice,0,0,1,,,
2026-08-26 13:40:21,autoscaler,customdas-cpu-queue-autoscaler-shippingservice,0,0,1,,,
2026-08-26 13:40:21,node,ze-master-node,1259,3142,,31.5,39.6,
2026-08-26 13:40:21,node,ze-worker-node,954,2244,,23.8,28.3,
2026-08-26 13:40:31,deployment,adservice,8,92,1,,,
2026-08-26 13:40:31,deployment,cartservice,10,43,1,,,
2026-08-26 13:40:31,deployment,checkoutservice,4,12,1,,,
2026-08-26 13:40:31,deployment,currencyservice,4,35,1,,,
2026-08-26 13:40:31,deployment,emailservice,10,40,1,,,
2026-08-26 13:40:31,deployment,frontend,0,13,1,,,
2026-08-26 13:40:31,http_p95_latency,frontend,,,,,,0.0
2026-08-26 13:40:31,deployment,paymentservice,5,29,1,,,
2026-08-26 13:40:31,deployment,productcatalogservice,10,9,1,,,
2026-08-26 13:40:31,deployment,recommendationservice,20,46,1,,,
2026-08-26 13:40:31,deployment,redis-cart,4,12,1,,,
2026-08-26 13:40:31,deployment,shippingservice,10,9,1,,,
2026-08-26 13:40:31,autoscaler,customdas-cpu-queue-autoscaler-adservice,0,0,1,,,
2026-08-26 13:40:31,autoscaler,customdas-cpu-queue-autoscaler-cartservice,0,0,1,,,
2026-08-26 13:40:31,autoscaler,customdas-cpu-queue-autoscaler-checkoutservice,0,0,1,,,
2026-08-26 13:40:31,autoscaler,customdas-cpu-queue-autoscaler-currencyservice,0,0,1,,,
2026-08-26 13:40:31,autoscaler,customdas-cpu-queue-autoscaler-emailservice,0,0,1,,,
2026-08-26 13:40:31,autoscaler,customdas-cpu-queue-autoscaler-frontend,0,0,1,,,
2026-08-26 13:40:31,autoscaler,customdas-cpu-queue-autoscaler-paymentservice,0,0,1,,,
2026-08-26 13:40:31,autoscaler,customdas-cpu-queue-autoscaler-productcatalogservice,0,0,1,,,
2026-08-26 13:40:31,autoscaler,customdas-cpu-queue-autoscaler-recommendationservice,0,0,1,,,
2026-08-26 13:40:31,autoscaler,customdas-cpu-queue-autoscaler-shippingservice,0,0,1,,,
2026-08-26 13:40:31,node,ze-master-node,1259,3142,,31.5,39.6,
2026-08-26 13:40:31,node,ze-worker-node,954,2244,,23.8,28.3,
2026-08-26 13:40:38,deployment,adservice,7,92,1,,,
2026-08-26 13:40:38,deployment,cartservice,10,43,1,,,
2026-08-26 13:40:38,deployment,checkoutservice,11,12,1,,,
2026-08-26 13:40:38,deployment,currencyservice,6,35,1,,,
