Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,HTTP_LAT_ms
2026-08-30 10:19:30,deployment,adservice,5,94,1,,,
2026-08-30 10:19:30,deployment,cartservice,11,45,1,,,
2026-08-30 10:19:30,deployment,checkoutservice,7,12,1,,,
2026-08-30 10:19:30,deployment,currencyservice,10,39,1,,,
2026-08-30 10:19:30,deployment,emailservice,17,40,1,,,
2026-08-30 10:19:30,deployment,frontend,0,13,1,,,
2026-08-30 10:19:30,http_p95_latency,frontend,,,,,,0.0
2026-08-30 10:19:30,deployment,paymentservice,7,32,1,,,
2026-08-30 10:19:30,deployment,productcatalogservice,7,9,1,,,
2026-08-30 10:19:30,deployment,recommendationservice,19,46,1,,,
2026-08-30 10:19:30,deployment,redis-cart,4,34,1,,,
2026-08-30 10:19:30,deployment,shippingservice,13,9,1,,,
2026-08-30 10:19:30,autoscaler,customdas-cpu-queue-autoscaler-adservice,0,0,1,,,
2026-08-30 10:19:30,autoscaler,customdas-cpu-queue-autoscaler-cartservice,0,0,1,,,
2026-08-30 10:19:30,autoscaler,customdas-cpu-queue-autoscaler-checkoutservice,0,0,1,,,
2026-08-30 10:19:30,autoscaler,customdas-cpu-queue-autoscaler-currencyservice,0,0,1,,,
2026-08-30 10:19:30,autoscaler,customdas-cpu-queue-autoscaler-emailservice,0,0,1,,,
2026-08-30 10:19:30,autoscaler,customdas-cpu-queue-autoscaler-frontend,0,0,1,,,
2026-08-30 10:19:30,autoscaler,customdas-cpu-queue-autoscaler-paymentservice,0,0,1,,,
2026-08-30 10:19:30,autoscaler,customdas-cpu-queue-autoscaler-productcatalogservice,0,0,1,,,
2026-08-30 10:19:30,autoscaler,customdas-cpu-queue-autoscaler-recommendationservice,0,0,1,,,
2026-08-30 10:19:30,autoscaler,customdas-cpu-queue-autoscaler-shippingservice,0,0,1,,,
2026-08-30 10:19:30,node,ze-master-node,1537,3747,,38.4,47.2,
