Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,4684,1,150,255.7665667511335,72.42375006899238,3234.4602500088513,10275.046968403074,1.0840274455092453,0.00023143199092853233,150,190,240,300,490,730,1200,1600,2800,3200,3200
GET,/cart,12041,3,190,211.30130635844398,59.77033404633403,3461.7562079802155,13958.787559172826,2.786672602770458,0.000694295972785597,190,210,220,240,290,390,670,920,1600,3100,3500
POST,/cart,12155,15,240,280.5023358983276,57.72350006736815,4643.4184580575675,18065.08473879062,2.8130558497363105,0.0034714798639279847,240,270,290,300,370,490,820,1200,2200,4600,4600
POST,/cart/checkout,4018,1,170,207.19270762400316,73.26099998317659,3237.839666195214,6561.345694375311,0.9298937395508429,0.00023143199092853233,170,200,210,230,280,360,590,860,1500,3200,3200
GET,/product/0PUK6V6EV0,5814,0,130,164.85413277236117,86.10016596503556,3290.259583853185,7736.971792225662,1.345545595258487,0.0,130,140,160,170,220,300,630,930,1800,3300,3300
GET,/product/1YMWWN1N4O,5678,0,130,163.60207079893667,88.48529192619026,3280.1010829862207,7760.022543148996,1.3140708444922065,0.0,130,140,160,170,210,290,630,930,1400,3300,3300
GET,/product/2ZYFJ3GM2N,5788,1,130,163.53074820443817,84.34908394701779,2580.9740000404418,7754.361610228058,1.3395283634943451,0.00023143199092853233,130,140,160,170,220,310,630,890,1500,2600,2600
GET,/product/66VCHSJNUP,5866,0,130,167.44196436091198,86.04987501166761,2845.9949591197073,7722.696726900785,1.3575800587867706,0.0,130,140,160,170,230,330,690,910,1400,2800,2800
GET,/product/6E92ZMYYFZ,5814,0,130,162.7740933393882,84.88204213790596,3039.614957990125,7712.43223254214,1.345545595258487,0.0,130,140,160,170,220,300,620,900,1300,3000,3000
GET,/product/9SIQT8TOJO,5858,3,130,160.58966176310594,66.96741585619748,2557.2482920251787,7759.858654831,1.3557286028593423,0.000694295972785597,130,140,160,170,210,290,580,820,1400,2600,2600
GET,/product/L9ECAV7KIM,5630,1,130,164.37046160738663,59.84162515960634,2317.158791003749,7729.494138543517,1.302962108927637,0.00023143199092853233,130,140,160,170,220,300,680,1000,1400,2300,2300
GET,/product/LS4PSXUNUM,5814,1,130,167.46456159827707,71.45062508061528,3105.031582992524,7727.438424492604,1.345545595258487,0.00023143199092853233,130,140,160,170,220,310,710,930,1900,3100,3100
GET,/product/OLJCESPC7Z,5878,0,130,164.39207980086675,86.88879106193781,2292.260249843821,7761.08506294658,1.360357242677913,0.0,130,140,160,170,220,300,660,880,1400,2300,2300
POST,/setCurrency,4071,0,200,253.17998316869446,145.9227919112891,2103.3849590457976,10285.309997543602,0.9421596350700551,0.0,200,230,250,270,370,490,770,950,1800,2100,2100
,Aggregated,89109,26,150,197.32642801400132,57.72350006736815,4643.4184580575675,10185.40535748353,20.622673279650588,0.006017231764141841,150,190,210,230,290,410,720,990,1900,3200,4600
