Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,HTTP_LAT_ms
2026-08-26 06:15:19,deployment,adservice,5,92,1,,,
2026-08-26 06:15:19,deployment,cartservice,11,45,1,,,
2026-08-26 06:15:19,deployment,checkoutservice,10,14,1,,,
2026-08-26 06:15:19,deployment,currencyservice,5,32,1,,,
2026-08-26 06:15:19,deployment,emailservice,16,40,1,,,
2026-08-26 06:15:19,deployment,frontend,0,14,1,,,
2026-08-26 06:15:19,http_p95_latency,frontend,,,,,,0.0
2026-08-26 06:15:19,deployment,paymentservice,7,30,1,,,
2026-08-26 06:15:19,deployment,productcatalogservice,6,9,1,,,
2026-08-26 06:15:19,deployment,recommendationservice,19,46,1,,,
2026-08-26 06:15:19,deployment,redis-cart,4,11,1,,,
2026-08-26 06:15:19,deployment,shippingservice,15,9,1,,,
2026-08-26 06:15:19,node,ze-master-node,478,3075,,11.9,38.7,
2026-08-26 06:15:19,node,ze-worker-node,317,2633,,7.9,33.2,
2026-08-26 06:15:25,deployment,adservice,5,92,1,,,
2026-08-26 06:15:25,deployment,cartservice,11,45,1,,,
2026-08-26 06:15:25,deployment,checkoutservice,10,14,1,,,
2026-08-26 06:15:25,deployment,currencyservice,5,32,1,,,
2026-08-26 06:15:25,deployment,emailservice,16,40,1,,,
2026-08-26 06:15:25,deployment,frontend,0,14,1,,,
2026-08-26 06:15:25,http_p95_latency,frontend,,,,,,0.0
2026-08-26 06:15:25,deployment,paymentservice,7,30,1,,,
2026-08-26 06:15:25,deployment,productcatalogservice,6,9,1,,,
2026-08-26 06:15:25,deployment,recommendationservice,19,46,1,,,
2026-08-26 06:15:25,deployment,redis-cart,4,11,1,,,
2026-08-26 06:15:25,deployment,shippingservice,15,9,1,,,
2026-08-26 06:15:25,node,ze-master-node,478,3075,,11.9,38.7,
2026-08-26 06:15:25,node,ze-worker-node,317,2633,,7.9,33.2,
2026-08-26 06:15:31,deployment,adservice,5,92,1,,,
2026-08-26 06:15:31,deployment,cartservice,11,45,1,,,
2026-08-26 06:15:31,deployment,checkoutservice,10,14,1,,,
2026-08-26 06:15:31,deployment,currencyservice,5,32,1,,,
2026-08-26 06:15:31,deployment,emailservice,16,40,1,,,
2026-08-26 06:15:31,deployment,frontend,0,14,1,,,
2026-08-26 06:15:31,http_p95_latency,frontend,,,,,,0.0
2026-08-26 06:15:31,deployment,paymentservice,7,30,1,,,
2026-08-26 06:15:31,deployment,productcatalogservice,6,9,1,,,
2026-08-26 06:15:31,deployment,recommendationservice,19,46,1,,,
2026-08-26 06:15:31,deployment,redis-cart,4,11,1,,,
2026-08-26 06:15:31,deployment,shippingservice,15,9,1,,,
2026-08-26 06:15:31,node,ze-master-node,478,3075,,11.9,38.7,
2026-08-26 06:15:31,node,ze-worker-node,317,2633,,7.9,33.2,
2026-08-26 06:15:38,deployment,adservice,9,92,1,,,
2026-08-26 06:15:38,deployment,cartservice,11,45,1,,,
2026-08-26 06:15:38,deployment,checkoutservice,5,12,1,,,
2026-08-26 06:15:38,deployment,currencyservice,9,32,1,,,
2026-08-26 06:15:38,deployment,emailservice,19,40,1,,,
2026-08-26 06:15:38,deployment,frontend,0,14,1,,,
2026-08-26 06:15:38,http_p95_latency,frontend,,,,,,0.0
2026-08-26 06:15:38,deployment,paymentservice,8,31,1,,,
2026-08-26 06:15:38,deployment,productcatalogservice,9,9,1,,,
2026-08-26 06:15:38,deployment,recommendationservice,19,46,1,,,
2026-08-26 06:15:38,deployment,redis-cart,4,11,1,,,
2026-08-26 06:15:38,deployment,shippingservice,10,9,1,,,
2026-08-26 06:15:38,node,ze-master-node,837,3079,,20.9,38.8,
2026-08-26 06:15:38,node,ze-worker-node,340,2649,,8.5,33.4,
2026-08-26 06:15:45,deployment,adservice,9,92,1,,,
2026-08-26 06:15:45,deployment,cartservice,11,45,1,,,
2026-08-26 06:15:45,deployment,checkoutservice,5,12,1,,,
2026-08-26 06:15:45,deployment,currencyservice,9,32,1,,,
2026-08-26 06:15:45,deployment,emailservice,19,40,1,,,
2026-08-26 06:15:45,deployment,frontend,0,14,1,,,
2026-08-26 06:15:45,http_p95_latency,frontend,,,,,,0.0
2026-08-26 06:15:45,deployment,paymentservice,8,31,1,,,
2026-08-26 06:15:45,deployment,productcatalogservice,9,9,1,,,
2026-08-26 06:15:45,deployment,recommendationservice,19,46,1,,,
2026-08-26 06:15:45,deployment,redis-cart,4,11,1,,,
2026-08-26 06:15:45,deployment,shippingservice,10,9,1,,,
2026-08-26 06:15:45,node,ze-master-node,837,3079,,20.9,38.8,
2026-08-26 06:15:45,node,ze-worker-node,340,2649,,8.5,33.4,
2026-08-26 06:15:51,deployment,adservice,6,92,1,,,
2026-08-26 06:15:51,deployment,cartservice,11,45,1,,,
2026-08-26 06:15:51,deployment,checkoutservice,9,12,1,,,
2026-08-26 06:15:51,deployment,currencyservice,10,33,1,,,
2026-08-26 06:15:51,deployment,emailservice,20,40,1,,,
2026-08-26 06:15:51,deployment,frontend,0,14,1,,,
2026-08-26 06:15:51,http_p95_latency,frontend,,,,,,0.0
2026-08-26 06:15:51,deployment,paymentservice,9,33,1,,,
2026-08-26 06:15:51,deployment,productcatalogservice,8,9,1,,,
2026-08-26 06:15:51,deployment,recommendationservice,19,46,1,,,
2026-08-26 06:15:51,deployment,redis-cart,4,11,1,,,
2026-08-26 06:15:51,deployment,shippingservice,13,9,1,,,
2026-08-26 06:15:51,node,ze-master-node,735,3036,,18.4,38.2,
2026-08-26 06:15:51,node,ze-worker-node,329,2648,,8.2,33.3,
2026-08-26 06:15:58,deployment,adservice,6,92,1,,,
2026-08-26 06:15:58,deployment,cartservice,11,45,1,,,
2026-08-26 06:15:58,deployment,checkoutservice,9,12,1,,,
2026-08-26 06:15:58,deployment,currencyservice,10,33,1,,,
2026-08-26 06:15:58,deployment,emailservice,20,40,1,,,
