Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,HTTP_LAT_ms
2026-08-30 12:47:57,deployment,adservice,7,94,1,,,
2026-08-30 12:47:57,deployment,cartservice,7,45,1,,,
2026-08-30 12:47:57,deployment,checkoutservice,8,12,1,,,
2026-08-30 12:47:57,deployment,currencyservice,9,46,1,,,
2026-08-30 12:47:57,deployment,emailservice,17,40,1,,,
2026-08-30 12:47:57,deployment,frontend,0,12,1,,,
2026-08-30 12:47:57,http_p95_latency,frontend,,,,,,0.0
2026-08-30 12:47:57,deployment,paymentservice,7,31,1,,,
2026-08-30 12:47:57,deployment,productcatalogservice,8,9,1,,,
2026-08-30 12:47:57,deployment,recommendationservice,18,46,1,,,
2026-08-30 12:47:57,deployment,redis-cart,4,34,1,,,
2026-08-30 12:47:57,deployment,shippingservice,13,9,1,,,
2026-08-30 12:47:57,autoscaler,customdas-cpu-queue-autoscaler-adservice,0,0,1,,,
2026-08-30 12:47:57,autoscaler,customdas-cpu-queue-autoscaler-cartservice,0,0,1,,,
2026-08-30 12:47:57,autoscaler,customdas-cpu-queue-autoscaler-checkoutservice,0,0,1,,,
2026-08-30 12:47:57,autoscaler,customdas-cpu-queue-autoscaler-currencyservice,0,0,1,,,
2026-08-30 12:47:57,autoscaler,customdas-cpu-queue-autoscaler-emailservice,0,0,1,,,
2026-08-30 12:47:57,autoscaler,customdas-cpu-queue-autoscaler-frontend,0,0,1,,,
2026-08-30 12:47:57,autoscaler,customdas-cpu-queue-autoscaler-paymentservice,0,0,1,,,
2026-08-30 12:47:57,autoscaler,customdas-cpu-queue-autoscaler-productcatalogservice,0,0,1,,,
2026-08-30 12:47:57,autoscaler,customdas-cpu-queue-autoscaler-recommendationservice,0,0,1,,,
2026-08-30 12:47:57,autoscaler,customdas-cpu-queue-autoscaler-shippingservice,0,0,1,,,
2026-08-30 12:47:57,node,ze-master-node,656,3267,,16.4,41.1,
2026-08-30 12:47:57,node,ze-worker-node,231,1613,,5.8,20.3,
2026-08-30 12:48:03,deployment,adservice,5,94,1,,,
2026-08-30 12:48:03,deployment,cartservice,10,45,1,,,
2026-08-30 12:48:03,deployment,checkoutservice,4,12,1,,,
2026-08-30 12:48:03,deployment,currencyservice,10,46,1,,,
2026-08-30 12:48:03,deployment,emailservice,15,40,1,,,
2026-08-30 12:48:03,deployment,frontend,0,12,1,,,
2026-08-30 12:48:03,http_p95_latency,frontend,,,,,,0.0
2026-08-30 12:48:03,deployment,paymentservice,10,31,1,,,
2026-08-30 12:48:03,deployment,productcatalogservice,7,9,1,,,
2026-08-30 12:48:03,deployment,recommendationservice,18,46,1,,,
2026-08-30 12:48:03,deployment,redis-cart,4,34,1,,,
2026-08-30 12:48:03,deployment,shippingservice,10,9,1,,,
2026-08-30 12:48:03,autoscaler,customdas-cpu-queue-autoscaler-adservice,143,60,1,,,
2026-08-30 12:48:03,autoscaler,customdas-cpu-queue-autoscaler-cartservice,0,0,1,,,
2026-08-30 12:48:03,autoscaler,customdas-cpu-queue-autoscaler-checkoutservice,90,60,1,,,
2026-08-30 12:48:03,autoscaler,customdas-cpu-queue-autoscaler-currencyservice,123,60,1,,,
2026-08-30 12:48:03,autoscaler,customdas-cpu-queue-autoscaler-emailservice,0,0,1,,,
2026-08-30 12:48:03,autoscaler,customdas-cpu-queue-autoscaler-frontend,95,60,1,,,
2026-08-30 12:48:03,autoscaler,customdas-cpu-queue-autoscaler-paymentservice,137,60,1,,,
2026-08-30 12:48:03,autoscaler,customdas-cpu-queue-autoscaler-productcatalogservice,83,60,1,,,
2026-08-30 12:48:03,autoscaler,customdas-cpu-queue-autoscaler-recommendationservice,0,0,1,,,
2026-08-30 12:48:03,autoscaler,customdas-cpu-queue-autoscaler-shippingservice,130,60,1,,,
2026-08-30 12:48:03,node,ze-master-node,1740,3542,,43.5,44.6,
2026-08-30 12:48:03,node,ze-worker-node,1616,1893,,40.4,23.8,
2026-08-30 12:48:11,deployment,adservice,5,94,1,,,
2026-08-30 12:48:11,deployment,cartservice,10,45,1,,,
2026-08-30 12:48:11,deployment,checkoutservice,4,12,1,,,
2026-08-30 12:48:11,deployment,currencyservice,10,46,1,,,
2026-08-30 12:48:11,deployment,emailservice,15,40,1,,,
2026-08-30 12:48:11,deployment,frontend,0,12,1,,,
2026-08-30 12:48:11,http_p95_latency,frontend,,,,,,0.0
2026-08-30 12:48:11,deployment,paymentservice,10,31,1,,,
2026-08-30 12:48:11,deployment,productcatalogservice,7,9,1,,,
2026-08-30 12:48:11,deployment,recommendationservice,18,46,1,,,
2026-08-30 12:48:11,deployment,redis-cart,4,34,1,,,
2026-08-30 12:48:11,deployment,shippingservice,10,9,1,,,
2026-08-30 12:48:11,autoscaler,customdas-cpu-queue-autoscaler-adservice,143,60,1,,,
2026-08-30 12:48:11,autoscaler,customdas-cpu-queue-autoscaler-cartservice,0,0,1,,,
2026-08-30 12:48:11,autoscaler,customdas-cpu-queue-autoscaler-checkoutservice,90,60,1,,,
2026-08-30 12:48:11,autoscaler,customdas-cpu-queue-autoscaler-currencyservice,123,60,1,,,
2026-08-30 12:48:11,autoscaler,customdas-cpu-queue-autoscaler-emailservice,0,0,1,,,
2026-08-30 12:48:11,autoscaler,customdas-cpu-queue-autoscaler-frontend,95,60,1,,,
2026-08-30 12:48:11,autoscaler,customdas-cpu-queue-autoscaler-paymentservice,137,60,1,,,
2026-08-30 12:48:11,autoscaler,customdas-cpu-queue-autoscaler-productcatalogservice,83,60,1,,,
2026-08-30 12:48:11,autoscaler,customdas-cpu-queue-autoscaler-recommendationservice,0,0,1,,,
2026-08-30 12:48:11,autoscaler,customdas-cpu-queue-autoscaler-shippingservice,130,60,1,,,
2026-08-30 12:48:11,node,ze-master-node,1740,3542,,43.5,44.6,
2026-08-30 12:48:11,node,ze-worker-node,1616,1893,,40.4,23.8,
2026-08-30 12:48:21,deployment,adservice,9,94,1,,,
2026-08-30 12:48:21,deployment,cartservice,13,49,1,,,
2026-08-30 12:48:21,deployment,checkoutservice,6,12,1,,,
2026-08-30 12:48:21,deployment,currencyservice,10,46,1,,,
2026-08-30 12:48:21,deployment,emailservice,20,42,1,,,
2026-08-30 12:48:21,deployment,frontend,0,12,1,,,
2026-08-30 12:48:21,http_p95_latency,frontend,,,,,,0.0
2026-08-30 12:48:21,deployment,paymentservice,8,31,1,,,
2026-08-30 12:48:21,deployment,productcatalogservice,7,9,1,,,
2026-08-30 12:48:21,deployment,recommendationservice,17,46,1,,,
2026-08-30 12:48:21,deployment,redis-cart,4,34,1,,,
2026-08-30 12:48:21,deployment,shippingservice,12,9,1,,,
2026-08-30 12:48:21,autoscaler,customdas-cpu-queue-autoscaler-adservice,0,60,1,,,
2026-08-30 12:48:21,autoscaler,customdas-cpu-queue-autoscaler-cartservice,0,60,1,,,
2026-08-30 12:48:21,autoscaler,customdas-cpu-queue-autoscaler-checkoutservice,87,60,1,,,
2026-08-30 12:48:21,autoscaler,customdas-cpu-queue-autoscaler-currencyservice,0,60,1,,,
2026-08-30 12:48:21,autoscaler,customdas-cpu-queue-autoscaler-emailservice,5,60,1,,,
2026-08-30 12:48:21,autoscaler,customdas-cpu-queue-autoscaler-frontend,73,60,1,,,
2026-08-30 12:48:21,autoscaler,customdas-cpu-queue-autoscaler-paymentservice,137,60,1,,,
2026-08-30 12:48:21,autoscaler,customdas-cpu-queue-autoscaler-productcatalogservice,6,60,1,,,
2026-08-30 12:48:21,autoscaler,customdas-cpu-queue-autoscaler-recommendationservice,77,60,1,,,
2026-08-30 12:48:21,autoscaler,customdas-cpu-queue-autoscaler-shippingservice,110,60,1,,,
2026-08-30 12:48:21,node,ze-master-node,910,3656,,22.8,46.0,
2026-08-30 12:48:21,node,ze-worker-node,531,1900,,13.3,23.9,
2026-08-30 12:48:30,deployment,adservice,9,94,1,,,
2026-08-30 12:48:30,deployment,cartservice,13,49,1,,,
2026-08-30 12:48:30,deployment,checkoutservice,6,12,1,,,
2026-08-30 12:48:30,deployment,currencyservice,10,46,1,,,
2026-08-30 12:48:30,deployment,emailservice,20,42,1,,,
2026-08-30 12:48:30,deployment,frontend,0,12,1,,,
2026-08-30 12:48:30,http_p95_latency,frontend,,,,,,0.0
2026-08-30 12:48:30,deployment,paymentservice,8,31,1,,,
2026-08-30 12:48:30,deployment,productcatalogservice,7,9,1,,,
2026-08-30 12:48:30,deployment,recommendationservice,17,46,1,,,
2026-08-30 12:48:30,deployment,redis-cart,4,34,1,,,
