Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1787747220,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1787747221,10,,Aggregated,0.000000,0.000000,440,540,590,600,600,600,600,600,600,600,600,20,0,390,441.56361871864647,250.30425004661083,600.0459999777377,8972.85
1787747222,10,,Aggregated,0.000000,0.000000,390,530,540,590,600,600,600,600,600,600,600,21,0,390,431.034331298655,220.4485828988254,600.0459999777377,9320.142857142857
1787747223,10,,Aggregated,0.000000,0.000000,370,530,540,590,600,600,600,600,600,600,600,24,0,350,391.71201901626773,114.25108299590647,600.0459999777377,9115.208333333334
1787747224,10,,Aggregated,10.500000,0.000000,350,530,540,540,600,600,600,600,600,600,600,26,0,330,373.29502559553544,114.25108299590647,600.0459999777377,8926.576923076924
1787747225,10,,Aggregated,8.000000,0.000000,320,390,530,540,600,600,600,600,600,600,600,31,0,320,331.34694620516274,98.05200016126037,600.0459999777377,8692.870967741936
1787747226,10,,Aggregated,6.000000,0.000000,300,350,440,530,600,600,600,600,600,600,600,37,0,300,299.34526009585807,98.05200016126037,600.0459999777377,8703.675675675675
1787747227,10,,Aggregated,6.000000,0.000000,230,330,390,530,590,600,600,600,600,600,600,42,0,220,284.27275192059045,98.05200016126037,600.0459999777377,9051.333333333334
1787747228,10,,Aggregated,5.500000,0.000000,220,330,390,530,590,600,600,600,600,600,600,44,0,190,277.1620340380733,98.05200016126037,600.0459999777377,8989.65909090909
1787747229,10,,Aggregated,5.571429,0.000000,220,320,370,440,590,600,600,600,600,600,600,48,0,190,268.74371263935853,98.05200016126037,600.0459999777377,9090.583333333334
1787747230,10,,Aggregated,5.375000,0.000000,190,300,330,390,540,600,600,600,600,600,600,54,0,190,256.65658096248217,98.05200016126037,600.0459999777377,9099.0
1787747231,10,,Aggregated,5.222222,0.000000,190,250,330,370,540,600,600,600,600,600,600,58,0,190,251.5536019626748,98.05200016126037,600.0459999777377,9385.689655172413
1787747232,10,,Aggregated,5.100000,0.000000,190,230,330,370,540,600,600,600,600,600,600,59,0,190,249.51262425205087,98.05200016126037,600.0459999777377,9357.118644067798
1787747233,10,,Aggregated,5.200000,0.000000,190,230,330,370,540,600,600,600,600,600,600,60,0,190,247.17135064614317,98.05200016126037,600.0459999777377,9329.5
1787747234,10,,Aggregated,3.700000,0.000000,190,230,320,350,540,600,600,600,600,600,600,65,0,190,244.46989353387974,98.05200016126037,600.0459999777377,9340.446153846155
1787747235,10,,Aggregated,3.500000,0.000000,190,220,320,330,540,600,600,600,600,600,600,69,0,190,237.341028344615,98.05200016126037,600.0459999777377,9247.40579710145
1787747236,10,,Aggregated,3.800000,0.000000,190,220,300,330,530,600,600,600,600,600,600,76,0,180,229.57639029788734,98.05200016126037,600.0459999777377,9301.618421052632
1787747237,10,,Aggregated,3.700000,0.000000,180,210,300,330,530,600,600,600,600,600,600,78,0,160,226.70216500783005,98.05200016126037,600.0459999777377,9260.628205128205
1787747238,10,,Aggregated,4.100000,0.000000,160,210,250,320,530,590,600,600,600,600,600,81,0,160,222.6579577639055,98.05200016126037,600.0459999777377,9221.691358024691
1787747239,10,,Aggregated,3.800000,0.000000,150,210,250,320,530,590,600,600,600,600,600,83,0,150,220.01038698748832,98.05200016126037,600.0459999777377,9203.819277108434
1787747240,10,,Aggregated,3.500000,0.000000,150,210,240,320,530,590,600,600,600,600,600,86,0,150,217.57753239673843,98.05200016126037,600.0459999777377,9182.127906976744
1787747241,10,,Aggregated,3.500000,0.000000,150,200,230,300,440,590,600,600,600,600,600,92,0,150,213.0724202244259,98.05200016126037,600.0459999777377,9249.95652173913
1787747242,10,,Aggregated,3.300000,0.000000,150,210,230,300,440,590,600,600,600,600,600,94,0,150,213.1108252921122,98.05200016126037,600.0459999777377,9307.563829787234
1787747243,10,,Aggregated,3.200000,0.000000,150,200,220,300,440,590,600,600,600,600,600,98,0,150,210.03630351541298,98.05200016126037,600.0459999777377,9270.438775510203
1787747244,10,,Aggregated,3.500000,0.000000,150,200,220,270,390,540,600,600,600,600,600,101,0,150,209.33554119126188,98.05200016126037,600.0459999777377,9309.712871287129
1787747245,10,,Aggregated,3.600000,0.000000,150,200,220,270,390,540,600,600,600,600,600,103,0,150,207.4618272175922,98.05200016126037,600.0459999777377,9278.902912621359
1787747246,10,,Aggregated,3.700000,0.000000,150,200,220,250,390,540,600,600,600,600,600,108,0,140,204.59864193064817,98.05200016126037,600.0459999777377,9382.111111111111
1787747247,10,,Aggregated,3.400000,0.000000,150,200,220,250,390,540,600,600,600,600,600,110,0,140,203.62933935089544,98.05200016126037,600.0459999777377,9429.89090909091
1787747248,10,,Aggregated,3.200000,0.000000,140,200,220,240,370,540,600,600,600,600,600,116,0,130,199.97328049342693,98.05200016126037,600.0459999777377,9436.448275862069
1787747249,10,,Aggregated,3.200000,0.000000,140,190,210,230,350,540,600,600,600,600,600,121,0,140,198.03239390338686,98.05200016126037,600.0459999777377,9539.528925619834
1787747250,10,,Aggregated,3.300000,0.000000,130,190,210,230,350,540,600,600,600,600,600,123,0,130,196.63673879131977,98.05200016126037,600.0459999777377,9501.739837398374
1787747251,10,,Aggregated,3.600000,0.000000,140,190,210,230,350,540,600,600,600,600,600,129,0,140,195.92767794861984,98.05200016126037,600.0459999777377,9631.503875968992
1787747252,10,,Aggregated,3.700000,0.000000,140,190,210,220,330,540,600,600,600,600,600,131,0,140,194.9004048733965,98.05200016126037,600.0459999777377,9603.08396946565
1787747253,10,,Aggregated,3.600000,0.000000,140,190,210,220,330,540,600,600,600,600,600,137,0,140,193.50581596619077,98.05200016126037,600.0459999777377,9612.94890510949
1787747254,10,,Aggregated,3.600000,0.000000,140,190,210,220,330,540,600,600,600,600,600,139,0,140,192.43708629790936,98.05200016126037,600.0459999777377,9586.223021582733
1787747255,10,,Aggregated,4.000000,0.000000,130,190,200,220,330,530,600,600,600,600,600,145,0,130,190.85698330228956,98.05200016126037,600.0459999777377,9581.075862068965
1787747256,10,,Aggregated,3.900000,0.000000,130,190,200,220,330,530,600,600,600,600,600,146,0,130,190.4696112734661,98.05200016126037,600.0459999777377,9568.82191780822
1787747257,10,,Aggregated,4.200000,0.000000,130,190,200,220,330,530,600,600,600,600,600,154,0,130,188.52718315365445,98.05200016126037,600.0459999777377,9575.681818181818
1787747258,10,,Aggregated,3.900000,0.000000,130,190,200,220,330,530,600,600,600,600,600,157,0,130,187.95316903644306,98.05200016126037,600.0459999777377,9620.197452229299
1787747259,10,,Aggregated,3.800000,0.000000,130,190,200,220,330,530,600,600,600,600,600,159,0,130,187.0427961057087,98.05200016126037,600.0459999777377,9596.056603773584
1787747260,10,,Aggregated,4.400000,0.000000,130,190,200,220,320,530,600,600,600,600,600,163,0,130,186.4448778011316,98.05200016126037,600.0459999777377,9581.993865030674
1787747261,10,,Aggregated,3.900000,0.000000,130,190,200,220,320,530,600,600,600,600,600,167,0,130,185.6698976902146,98.05200016126037,600.0459999777377,9603.437125748504
1787747262,10,,Aggregated,3.800000,0.000000,140,190,200,220,320,530,600,600,600,600,600,172,0,130,184.94409688905444,98.05200016126037,600.0459999777377,9641.581395348838
1787747263,10,,Aggregated,3.900000,0.000000,130,190,200,220,320,530,600,600,600,600,600,175,0,130,184.30180213281088,98.05200016126037,600.0459999777377,9602.445714285714
1787747264,10,,Aggregated,4.000000,0.000000,130,190,200,220,300,440,600,600,600,600,600,182,0,130,183.19755881784258,98.05200016126037,600.0459999777377,9643.032967032967
1787747265,10,,Aggregated,4.000000,0.000000,130,190,200,220,300,440,600,600,600,600,600,183,0,130,182.89062976353685,98.05200016126037,600.0459999777377,9626.68306010929
1787747266,10,,Aggregated,4.000000,0.000000,130,180,200,220,300,440,600,600,600,600,600,190,0,130,181.3116793692308,98.05200016126037,600.0459999777377,9603.463157894737
1787747267,10,,Aggregated,4.000000,0.000000,130,180,200,210,300,440,600,600,600,600,600,192,0,130,180.88660350137312,98.05200016126037,600.0459999777377,9584.135416666666
1787747268,10,,Aggregated,4.200000,0.000000,130,180,200,210,300,440,600,600,600,600,600,198,0,130,179.99921400321065,98.05200016126037,600.0459999777377,9583.40404040404
1787747269,10,,Aggregated,4.300000,0.000000,130,180,200,210,300,390,590,600,600,600,600,203,0,130,179.79735856430761,98.05200016126037,600.0459999777377,9613.714285714286
1787747270,10,,Aggregated,3.700000,0.000000,130,180,200,210,300,390,590,600,600,600,600,207,0,130,179.09423268067195,98.05200016126037,600.0459999777377,9618.777777777777
1787747271,10,,Aggregated,4.300000,0.000000,130,180,200,210,280,390,590,600,600,600,600,212,0,130,178.28179127207235,98.05200016126037,600.0459999777377,9626.797169811322
1787747272,10,,Aggregated,4.500000,0.000000,140,180,200,210,280,390,590,600,600,600,600,216,0,130,178.15173398358402,98.05200016126037,600.0459999777377,9665.152777777777
1787747273,10,,Aggregated,4.300000,0.000000,140,180,200,210,270,370,590,600,600,600,600,221,0,140,177.83859464006997,98.05200016126037,600.0459999777377,9722.443438914028
1787747274,10,,Aggregated,4.400000,0.000000,130,180,200,210,270,370,590,600,600,600,600,223,0,130,177.271906198775,98.05200016126037,600.0459999777377,9705.165919282512
1787747275,10,,Aggregated,4.500000,0.000000,140,180,200,210,270,370,590,600,600,600,600,224,0,130,177.37730133168432,98.05200016126037,600.0459999777377,9707.857142857143
1787747276,10,,Aggregated,4.300000,0.000000,140,180,200,210,270,370,590,600,600,600,600,228,0,140,177.58110251477837,98.05200016126037,600.0459999777377,9735.741228070176
1787747277,10,,Aggregated,4.000000,0.000000,140,180,200,210,270,370,590,600,600,600,600,232,0,130,176.69780727612368,98.05200016126037,600.0459999777377,9713.137931034482
1787747278,10,,Aggregated,3.800000,0.000000,130,180,200,210,270,370,590,600,600,600,600,238,0,130,175.82622424409794,98.05200016126037,600.0459999777377,9737.680672268907
1787747279,10,,Aggregated,4.000000,0.000000,130,180,200,210,270,370,590,600,600,600,600,240,0,130,175.8158492836325,98.05200016126037,600.0459999777377,9756.720833333333
1787747280,10,,Aggregated,4.300000,0.000000,140,180,200,210,270,350,590,600,600,600,600,246,0,130,176.12980807586231,98.05200016126037,600.0459999777377,9823.780487804877
1787747281,10,,Aggregated,3.800000,0.000000,130,180,200,210,270,350,590,600,600,600,600,250,0,130,175.20014314819127,98.05200016126037,600.0459999777377,9790.892
