Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,HTTP_LAT_ms
2026-08-30 05:22:40,deployment,adservice,9,94,1,,,
2026-08-30 05:22:40,deployment,cartservice,10,45,1,,,
2026-08-30 05:22:40,deployment,checkoutservice,7,12,1,,,
2026-08-30 05:22:40,deployment,currencyservice,10,63,1,,,
2026-08-30 05:22:40,deployment,emailservice,18,40,1,,,
2026-08-30 05:22:40,deployment,frontend,0,14,1,,,
2026-08-30 05:22:40,http_p95_latency,frontend,,,,,,0.0
2026-08-30 05:22:40,deployment,paymentservice,8,32,1,,,
2026-08-30 05:22:40,deployment,productcatalogservice,9,9,1,,,
2026-08-30 05:22:40,deployment,recommendationservice,18,46,1,,,
2026-08-30 05:22:40,deployment,redis-cart,4,33,1,,,
2026-08-30 05:22:40,deployment,shippingservice,14,9,1,,,
2026-08-30 05:22:40,autoscaler,customdas-cpu-queue-autoscaler-adservice,0,0,1,,,
2026-08-30 05:22:40,autoscaler,customdas-cpu-queue-autoscaler-cartservice,0,0,1,,,
2026-08-30 05:22:40,autoscaler,customdas-cpu-queue-autoscaler-checkoutservice,0,0,1,,,
2026-08-30 05:22:40,autoscaler,customdas-cpu-queue-autoscaler-currencyservice,0,0,1,,,
2026-08-30 05:22:40,autoscaler,customdas-cpu-queue-autoscaler-emailservice,0,0,1,,,
2026-08-30 05:22:40,autoscaler,customdas-cpu-queue-autoscaler-frontend,0,0,1,,,
2026-08-30 05:22:40,autoscaler,customdas-cpu-queue-autoscaler-paymentservice,0,0,1,,,
2026-08-30 05:22:40,autoscaler,customdas-cpu-queue-autoscaler-productcatalogservice,0,0,1,,,
2026-08-30 05:22:40,autoscaler,customdas-cpu-queue-autoscaler-recommendationservice,0,0,1,,,
2026-08-30 05:22:40,autoscaler,customdas-cpu-queue-autoscaler-shippingservice,0,0,1,,,
2026-08-30 05:22:40,node,ze-master-node,523,3269,,13.1,41.2,
2026-08-30 05:22:40,node,ze-worker-node,513,1670,,12.8,21.0,
2026-08-30 05:22:48,deployment,adservice,9,94,1,,,
2026-08-30 05:22:48,deployment,cartservice,10,45,1,,,
2026-08-30 05:22:48,deployment,checkoutservice,6,12,1,,,
