Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,HTTP_LAT_ms
2026-08-30 07:51:05,deployment,adservice,10,94,1,,,
2026-08-30 07:51:05,deployment,cartservice,12,44,1,,,
2026-08-30 07:51:05,deployment,checkoutservice,7,12,1,,,
2026-08-30 07:51:05,deployment,currencyservice,7,37,1,,,
2026-08-30 07:51:05,deployment,emailservice,20,40,1,,,
2026-08-30 07:51:05,deployment,frontend,0,12,1,,,
2026-08-30 07:51:05,http_p95_latency,frontend,,,,,,0.0
2026-08-30 07:51:05,deployment,paymentservice,8,31,1,,,
2026-08-30 07:51:05,deployment,productcatalogservice,9,9,1,,,
2026-08-30 07:51:05,deployment,recommendationservice,17,46,1,,,
2026-08-30 07:51:05,deployment,redis-cart,4,34,1,,,
2026-08-30 07:51:05,deployment,shippingservice,10,9,1,,,
2026-08-30 07:51:05,autoscaler,customdas-cpu-queue-autoscaler-adservice,0,0,1,,,
2026-08-30 07:51:05,autoscaler,customdas-cpu-queue-autoscaler-cartservice,0,0,1,,,
2026-08-30 07:51:05,autoscaler,customdas-cpu-queue-autoscaler-checkoutservice,0,0,1,,,
2026-08-30 07:51:05,autoscaler,customdas-cpu-queue-autoscaler-currencyservice,0,0,1,,,
2026-08-30 07:51:05,autoscaler,customdas-cpu-queue-autoscaler-emailservice,0,0,1,,,
2026-08-30 07:51:05,autoscaler,customdas-cpu-queue-autoscaler-frontend,0,0,1,,,
2026-08-30 07:51:05,autoscaler,customdas-cpu-queue-autoscaler-paymentservice,0,0,1,,,
2026-08-30 07:51:05,autoscaler,customdas-cpu-queue-autoscaler-productcatalogservice,0,0,1,,,
2026-08-30 07:51:05,autoscaler,customdas-cpu-queue-autoscaler-recommendationservice,0,0,1,,,
2026-08-30 07:51:05,autoscaler,customdas-cpu-queue-autoscaler-shippingservice,0,0,1,,,
2026-08-30 07:51:05,node,ze-master-node,954,3297,,23.8,41.5,
2026-08-30 07:51:05,node,ze-worker-node,502,1636,,12.6,20.6,
2026-08-30 07:51:14,deployment,adservice,10,94,1,,,
2026-08-30 07:51:14,deployment,cartservice,12,44,1,,,
2026-08-30 07:51:14,deployment,checkoutservice,7,12,1,,,
2026-08-30 07:51:14,deployment,currencyservice,7,37,1,,,
2026-08-30 07:51:14,deployment,emailservice,20,40,1,,,
2026-08-30 07:51:14,deployment,frontend,0,12,1,,,
2026-08-30 07:51:14,http_p95_latency,frontend,,,,,,0.0
2026-08-30 07:51:14,deployment,paymentservice,8,31,1,,,
2026-08-30 07:51:14,deployment,productcatalogservice,9,9,1,,,
2026-08-30 07:51:14,deployment,recommendationservice,17,46,1,,,
2026-08-30 07:51:14,deployment,redis-cart,4,34,1,,,
2026-08-30 07:51:14,deployment,shippingservice,10,9,1,,,
2026-08-30 07:51:14,autoscaler,customdas-cpu-queue-autoscaler-adservice,0,0,1,,,
2026-08-30 07:51:14,autoscaler,customdas-cpu-queue-autoscaler-cartservice,0,0,1,,,
2026-08-30 07:51:14,autoscaler,customdas-cpu-queue-autoscaler-checkoutservice,0,0,1,,,
2026-08-30 07:51:14,autoscaler,customdas-cpu-queue-autoscaler-currencyservice,0,0,1,,,
2026-08-30 07:51:14,autoscaler,customdas-cpu-queue-autoscaler-emailservice,0,0,1,,,
2026-08-30 07:51:14,autoscaler,customdas-cpu-queue-autoscaler-frontend,0,0,1,,,
2026-08-30 07:51:14,autoscaler,customdas-cpu-queue-autoscaler-paymentservice,0,0,1,,,
2026-08-30 07:51:14,autoscaler,customdas-cpu-queue-autoscaler-productcatalogservice,0,0,1,,,
2026-08-30 07:51:14,autoscaler,customdas-cpu-queue-autoscaler-recommendationservice,0,0,1,,,
2026-08-30 07:51:14,autoscaler,customdas-cpu-queue-autoscaler-shippingservice,0,0,1,,,
2026-08-30 07:51:14,node,ze-master-node,954,3297,,23.8,41.5,
2026-08-30 07:51:14,node,ze-worker-node,502,1636,,12.6,20.6,
2026-08-30 07:51:22,deployment,adservice,5,94,1,,,
2026-08-30 07:51:22,deployment,cartservice,6,44,1,,,
2026-08-30 07:51:22,deployment,checkoutservice,7,12,1,,,
2026-08-30 07:51:22,deployment,currencyservice,8,37,1,,,
2026-08-30 07:51:22,deployment,emailservice,17,40,1,,,
2026-08-30 07:51:22,deployment,frontend,0,12,1,,,
2026-08-30 07:51:22,http_p95_latency,frontend,,,,,,0.0
2026-08-30 07:51:22,deployment,paymentservice,4,31,1,,,
2026-08-30 07:51:22,deployment,productcatalogservice,6,9,1,,,
2026-08-30 07:51:22,deployment,recommendationservice,15,46,1,,,
2026-08-30 07:51:22,deployment,redis-cart,30,33,1,,,
2026-08-30 07:51:22,deployment,shippingservice,10,9,1,,,
2026-08-30 07:51:22,autoscaler,customdas-cpu-queue-autoscaler-adservice,89,60,1,,,
2026-08-30 07:51:22,autoscaler,customdas-cpu-queue-autoscaler-cartservice,69,60,1,,,
2026-08-30 07:51:22,autoscaler,customdas-cpu-queue-autoscaler-checkoutservice,69,60,1,,,
2026-08-30 07:51:22,autoscaler,customdas-cpu-queue-autoscaler-currencyservice,112,60,1,,,
2026-08-30 07:51:22,autoscaler,customdas-cpu-queue-autoscaler-emailservice,65,60,1,,,
