Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct
2026-06-03 20:21:56,deployment,adservice,2,105,1,,
2026-06-03 20:21:56,deployment,cartservice,4,63,1,,
2026-06-03 20:21:56,deployment,checkoutservice,3,20,1,,
2026-06-03 20:21:56,deployment,currencyservice,2,72,1,,
2026-06-03 20:21:56,deployment,emailservice,6,52,1,,
2026-06-03 20:21:56,deployment,frontend,0,16,1,,
2026-06-03 20:21:56,deployment,paymentservice,2,38,1,,
2026-06-03 20:21:56,deployment,productcatalogservice,2,19,1,,
2026-06-03 20:21:56,deployment,recommendationservice,6,61,1,,
2026-06-03 20:21:56,deployment,redis-cart,1,27,1,,
2026-06-03 20:21:56,deployment,shippingservice,4,17,1,,
2026-06-03 20:21:56,node,master,109,1485,,5.5,38.7
2026-06-03 20:21:56,node,worker-1,44,654,,2.2,17.0
2026-06-03 20:21:56,node,worker-2,48,732,,2.4,19.1
2026-06-03 20:21:56,node,worker-3,44,631,,2.2,16.4
2026-06-03 20:21:56,node,worker-4,119,1495,,5.9,38.9
2026-06-03 20:22:06,deployment,adservice,2,105,1,,
2026-06-03 20:22:06,deployment,cartservice,10,63,1,,
2026-06-03 20:22:06,deployment,checkoutservice,4,19,1,,
2026-06-03 20:22:06,deployment,currencyservice,4,72,1,,
2026-06-03 20:22:06,deployment,emailservice,6,52,1,,
2026-06-03 20:22:06,deployment,frontend,14,16,1,,
2026-06-03 20:22:06,deployment,paymentservice,2,37,1,,
2026-06-03 20:22:06,deployment,productcatalogservice,7,18,1,,
2026-06-03 20:22:06,deployment,recommendationservice,12,61,1,,
2026-06-03 20:22:06,deployment,redis-cart,11,27,1,,
2026-06-03 20:22:06,deployment,shippingservice,5,18,1,,
2026-06-03 20:22:06,node,master,1006,1607,,50.3,41.9
2026-06-03 20:22:06,node,worker-1,1270,1109,,63.5,28.9
2026-06-03 20:22:06,node,worker-2,421,892,,21.1,23.2
2026-06-03 20:22:06,node,worker-3,155,607,,7.8,15.8
2026-06-03 20:22:06,node,worker-4,489,1475,,24.4,38.4
2026-06-03 20:22:12,deployment,adservice,2,105,1,,
2026-06-03 20:22:12,deployment,cartservice,10,63,1,,
2026-06-03 20:22:12,deployment,checkoutservice,4,19,1,,
2026-06-03 20:22:12,deployment,currencyservice,4,72,1,,
2026-06-03 20:22:12,deployment,emailservice,6,52,1,,
2026-06-03 20:22:12,deployment,frontend,14,16,1,,
2026-06-03 20:22:12,deployment,paymentservice,2,37,1,,
2026-06-03 20:22:12,deployment,productcatalogservice,7,18,1,,
2026-06-03 20:22:12,deployment,recommendationservice,12,61,1,,
2026-06-03 20:22:12,deployment,redis-cart,11,27,1,,
2026-06-03 20:22:12,deployment,shippingservice,5,18,1,,
2026-06-03 20:22:12,node,master,1006,1607,,50.3,41.9
2026-06-03 20:22:12,node,worker-1,1270,1109,,63.5,28.9
2026-06-03 20:22:12,node,worker-2,421,892,,21.1,23.2
2026-06-03 20:22:12,node,worker-3,155,607,,7.8,15.8
2026-06-03 20:22:12,node,worker-4,489,1475,,24.4,38.4
2026-06-03 20:22:18,deployment,adservice,2,105,1,,
2026-06-03 20:22:18,deployment,cartservice,10,63,1,,
2026-06-03 20:22:18,deployment,checkoutservice,4,19,1,,
2026-06-03 20:22:18,deployment,currencyservice,4,72,1,,
2026-06-03 20:22:18,deployment,emailservice,6,52,1,,
2026-06-03 20:22:18,deployment,frontend,14,16,1,,
2026-06-03 20:22:18,deployment,paymentservice,2,37,1,,
2026-06-03 20:22:18,deployment,productcatalogservice,7,18,1,,
2026-06-03 20:22:18,deployment,recommendationservice,12,61,1,,
2026-06-03 20:22:18,deployment,redis-cart,11,27,1,,
2026-06-03 20:22:18,deployment,shippingservice,5,18,1,,
2026-06-03 20:22:18,node,master,1006,1607,,50.3,41.9
2026-06-03 20:22:18,node,worker-1,1270,1109,,63.5,28.9
2026-06-03 20:22:18,node,worker-2,421,892,,21.1,23.2
2026-06-03 20:22:18,node,worker-3,155,607,,7.8,15.8
2026-06-03 20:22:18,node,worker-4,489,1475,,24.4,38.4
2026-06-03 20:22:23,deployment,adservice,8,105,1,,
2026-06-03 20:22:23,deployment,cartservice,27,63,1,,
2026-06-03 20:22:23,deployment,checkoutservice,4,19,1,,
2026-06-03 20:22:23,deployment,currencyservice,25,45,1,,
2026-06-03 20:22:23,deployment,emailservice,6,52,1,,
2026-06-03 20:22:23,deployment,frontend,50,16,1,,
2026-06-03 20:22:23,deployment,paymentservice,3,37,1,,
2026-06-03 20:22:23,deployment,productcatalogservice,23,18,1,,
2026-06-03 20:22:23,deployment,recommendationservice,12,61,1,,
2026-06-03 20:22:23,deployment,redis-cart,3,27,1,,
2026-06-03 20:22:23,deployment,shippingservice,5,18,1,,
2026-06-03 20:22:23,node,master,184,1610,,9.2,41.9
2026-06-03 20:22:23,node,worker-1,264,1154,,13.2,30.1
2026-06-03 20:22:23,node,worker-2,250,891,,12.5,23.2
2026-06-03 20:22:23,node,worker-3,111,602,,5.5,15.7
2026-06-03 20:22:23,node,worker-4,372,1529,,18.6,39.8
2026-06-03 20:22:30,deployment,adservice,8,105,1,,
2026-06-03 20:22:30,deployment,cartservice,27,63,1,,
2026-06-03 20:22:30,deployment,checkoutservice,4,19,1,,
2026-06-03 20:22:30,deployment,currencyservice,25,45,1,,
2026-06-03 20:22:30,deployment,emailservice,6,52,1,,
2026-06-03 20:22:30,deployment,frontend,50,16,1,,
2026-06-03 20:22:30,deployment,paymentservice,3,37,1,,
2026-06-03 20:22:30,deployment,productcatalogservice,23,18,1,,
2026-06-03 20:22:30,deployment,recommendationservice,12,61,1,,
2026-06-03 20:22:30,deployment,redis-cart,3,27,1,,
2026-06-03 20:22:30,deployment,shippingservice,5,18,1,,
2026-06-03 20:22:30,node,master,184,1610,,9.2,41.9
2026-06-03 20:22:30,node,worker-1,264,1154,,13.2,30.1
