Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,20607,8,150,245.0065658970086,60.82754209637642,4201.168666128069,10277.25860144611,4.768954888554246,0.001851392202088318,150,190,230,280,470,730,1000,1400,3000,4000,4200
GET,/cart,56995,17,190,219.73929098793468,59.232208877801895,3178.9304581470788,14125.691271164138,13.190012319752961,0.003934208429437676,190,210,230,240,310,460,780,1000,2100,2900,3200
POST,/cart,57045,34,250,299.4693266210989,56.413957849144936,3991.9304160866886,18162.410482952055,13.201583521016014,0.007868416858875352,250,280,300,320,410,570,970,1200,2400,3300,4000
POST,/cart/checkout,18963,20,170,214.0720273850813,64.49491693638265,3344.4797499105334,6559.389548067289,4.3884937910250965,0.004628480505220795,170,200,220,230,290,420,830,1100,2100,3300,3300
GET,/product/0PUK6V6EV0,27167,4,130,166.87105603922816,68.6156249139458,2908.614916028455,7737.929546876725,6.287096494266667,0.000925696101044159,130,140,160,170,230,340,710,930,1800,2700,2900
GET,/product/1YMWWN1N4O,27585,9,130,168.2919545770326,58.11358313076198,3328.819707967341,7758.3217328258115,6.3838317368257815,0.002082816227349358,130,140,160,170,230,340,710,950,2000,3000,3300
GET,/product/2ZYFJ3GM2N,27383,5,130,168.3568054663426,58.71120817027986,2911.592291900888,7756.4723733703395,6.3370840837230515,0.0011571201263051987,130,140,160,170,230,360,720,940,1800,2700,2900
GET,/product/66VCHSJNUP,27196,11,130,167.36128219636672,57.264292147010565,2883.618124993518,7721.208891013384,6.293807790999237,0.0025456642778714372,130,140,160,170,230,340,700,940,1800,2600,2900
GET,/product/6E92ZMYYFZ,27592,7,130,167.6007961952156,61.47162499837577,3001.7120831180364,7711.466729486808,6.385451705002609,0.0016199681768272784,130,140,160,170,230,350,690,930,2000,2800,3000
GET,/product/9SIQT8TOJO,27547,5,130,169.4502021635301,60.40345784276724,3246.201792033389,7763.28104693796,6.375037623865862,0.0011571201263051987,130,140,160,170,230,360,740,980,2000,3200,3200
GET,/product/L9ECAV7KIM,27367,7,130,167.55637743059873,59.27183385938406,3162.9572911188006,7729.152957942047,6.333381299318875,0.0016199681768272784,130,140,160,170,230,350,710,930,1800,2900,3200
GET,/product/LS4PSXUNUM,27390,0,130,169.4288185280032,80.1824580412358,4079.285959014669,7729.325082146769,6.338704051899879,0.0,130,140,160,170,230,350,740,980,2000,3200,4100
GET,/product/OLJCESPC7Z,27306,8,130,167.05700634533582,59.63145918212831,4370.519042015076,7760.645718889621,6.319264433777952,0.001851392202088318,130,140,160,170,230,340,670,920,1900,2900,4400
POST,/setCurrency,18914,9,210,271.73950576141056,62.01187497936189,3750.056042103097,10282.635719572803,4.377154013787306,0.002082816227349358,210,240,260,290,410,610,940,1200,2600,3500,3800
,Aggregated,419057,144,150,203.4872449387619,56.413957849144936,4370.519042015076,10213.900660292036,96.97985775381554,0.03332505963758973,150,190,220,240,310,460,800,1000,2200,3100,4400
