Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,HTTP_LAT_ms
2026-08-26 22:19:07,deployment,adservice,7,92,1,,,
2026-08-26 22:19:07,deployment,cartservice,10,44,1,,,
2026-08-26 22:19:07,deployment,checkoutservice,6,12,1,,,
2026-08-26 22:19:07,deployment,currencyservice,8,62,1,,,
2026-08-26 22:19:07,deployment,emailservice,16,40,1,,,
2026-08-26 22:19:07,deployment,frontend,0,13,1,,,
2026-08-26 22:19:07,http_p95_latency,frontend,,,,,,0.0
2026-08-26 22:19:07,deployment,paymentservice,10,32,1,,,
2026-08-26 22:19:07,deployment,productcatalogservice,8,9,1,,,
2026-08-26 22:19:07,deployment,recommendationservice,18,46,1,,,
2026-08-26 22:19:07,deployment,redis-cart,4,13,1,,,
2026-08-26 22:19:07,deployment,shippingservice,12,9,1,,,
2026-08-26 22:19:07,node,ze-master-node,467,3126,,11.7,39.4,
2026-08-26 22:19:07,node,ze-worker-node,313,2210,,7.8,27.8,
2026-08-26 22:19:13,deployment,adservice,7,92,1,,,
2026-08-26 22:19:13,deployment,cartservice,10,44,1,,,
2026-08-26 22:19:13,deployment,checkoutservice,6,12,1,,,
2026-08-26 22:19:13,deployment,currencyservice,8,62,1,,,
2026-08-26 22:19:13,deployment,emailservice,16,40,1,,,
2026-08-26 22:19:13,deployment,frontend,0,13,1,,,
2026-08-26 22:19:13,http_p95_latency,frontend,,,,,,0.0
2026-08-26 22:19:13,deployment,paymentservice,10,32,1,,,
2026-08-26 22:19:13,deployment,productcatalogservice,8,9,1,,,
2026-08-26 22:19:13,deployment,recommendationservice,18,46,1,,,
2026-08-26 22:19:13,deployment,redis-cart,4,13,1,,,
2026-08-26 22:19:13,deployment,shippingservice,12,9,1,,,
2026-08-26 22:19:13,node,ze-master-node,467,3126,,11.7,39.4,
2026-08-26 22:19:13,node,ze-worker-node,313,2210,,7.8,27.8,
2026-08-26 22:19:20,deployment,adservice,6,92,1,,,
2026-08-26 22:19:20,deployment,cartservice,9,44,1,,,
2026-08-26 22:19:20,deployment,checkoutservice,7,12,1,,,
2026-08-26 22:19:20,deployment,currencyservice,7,62,1,,,
2026-08-26 22:19:20,deployment,emailservice,18,40,1,,,
2026-08-26 22:19:20,deployment,frontend,0,13,1,,,
2026-08-26 22:19:20,http_p95_latency,frontend,,,,,,0.0
2026-08-26 22:19:20,deployment,paymentservice,8,32,1,,,
2026-08-26 22:19:20,deployment,productcatalogservice,7,9,1,,,
2026-08-26 22:19:20,deployment,recommendationservice,17,46,1,,,
2026-08-26 22:19:20,deployment,redis-cart,4,13,1,,,
2026-08-26 22:19:20,deployment,shippingservice,12,9,1,,,
2026-08-26 22:19:20,node,ze-master-node,739,3100,,18.5,39.0,
2026-08-26 22:19:20,node,ze-worker-node,321,2208,,8.0,27.8,
2026-08-26 22:19:26,deployment,adservice,6,92,1,,,
2026-08-26 22:19:26,deployment,cartservice,9,44,1,,,
2026-08-26 22:19:26,deployment,checkoutservice,7,12,1,,,
2026-08-26 22:19:26,deployment,currencyservice,7,62,1,,,
2026-08-26 22:19:26,deployment,emailservice,18,40,1,,,
2026-08-26 22:19:26,deployment,frontend,0,13,1,,,
2026-08-26 22:19:26,http_p95_latency,frontend,,,,,,0.0
2026-08-26 22:19:26,deployment,paymentservice,8,32,1,,,
2026-08-26 22:19:26,deployment,productcatalogservice,7,9,1,,,
2026-08-26 22:19:26,deployment,recommendationservice,17,46,1,,,
2026-08-26 22:19:26,deployment,redis-cart,4,13,1,,,
2026-08-26 22:19:26,deployment,shippingservice,12,9,1,,,
2026-08-26 22:19:26,node,ze-master-node,739,3100,,18.5,39.0,
2026-08-26 22:19:26,node,ze-worker-node,321,2208,,8.0,27.8,
2026-08-26 22:19:33,deployment,adservice,6,92,1,,,
2026-08-26 22:19:33,deployment,cartservice,9,44,1,,,
2026-08-26 22:19:33,deployment,checkoutservice,11,12,1,,,
2026-08-26 22:19:33,deployment,currencyservice,7,62,1,,,
2026-08-26 22:19:33,deployment,emailservice,16,40,1,,,
2026-08-26 22:19:33,deployment,frontend,0,13,1,,,
2026-08-26 22:19:33,http_p95_latency,frontend,,,,,,0.0
2026-08-26 22:19:33,deployment,paymentservice,8,32,1,,,
2026-08-26 22:19:33,deployment,productcatalogservice,9,9,1,,,
2026-08-26 22:19:33,deployment,recommendationservice,17,46,1,,,
2026-08-26 22:19:33,deployment,redis-cart,4,13,1,,,
2026-08-26 22:19:33,deployment,shippingservice,12,9,1,,,
2026-08-26 22:19:33,node,ze-master-node,591,3102,,14.8,39.1,
2026-08-26 22:19:33,node,ze-worker-node,317,2202,,7.9,27.7,
2026-08-26 22:19:41,deployment,adservice,9,92,1,,,
2026-08-26 22:19:41,deployment,cartservice,11,44,1,,,
2026-08-26 22:19:41,deployment,checkoutservice,11,12,1,,,
2026-08-26 22:19:41,deployment,currencyservice,7,62,1,,,
2026-08-26 22:19:41,deployment,emailservice,16,40,1,,,
2026-08-26 22:19:41,deployment,frontend,0,13,1,,,
2026-08-26 22:19:41,http_p95_latency,frontend,,,,,,0.0
2026-08-26 22:19:41,deployment,paymentservice,8,32,1,,,
2026-08-26 22:19:41,deployment,productcatalogservice,9,9,1,,,
2026-08-26 22:19:41,deployment,recommendationservice,17,46,1,,,
2026-08-26 22:19:41,deployment,redis-cart,4,13,1,,,
2026-08-26 22:19:41,deployment,shippingservice,12,9,1,,,
2026-08-26 22:19:41,node,ze-master-node,591,3102,,14.8,39.1,
2026-08-26 22:19:41,node,ze-worker-node,317,2202,,7.9,27.7,
2026-08-26 22:19:50,deployment,adservice,7,92,1,,,
2026-08-26 22:19:50,deployment,cartservice,11,44,1,,,
2026-08-26 22:19:50,deployment,checkoutservice,6,12,1,,,
2026-08-26 22:19:50,deployment,currencyservice,7,62,1,,,
2026-08-26 22:19:50,deployment,emailservice,20,40,1,,,
2026-08-26 22:19:50,deployment,frontend,0,13,1,,,
2026-08-26 22:19:50,http_p95_latency,frontend,,,,,,0.0
2026-08-26 22:19:50,deployment,paymentservice,6,33,1,,,
2026-08-26 22:19:50,deployment,productcatalogservice,6,9,1,,,
2026-08-26 22:19:50,deployment,recommendationservice,16,46,1,,,
2026-08-26 22:19:50,deployment,redis-cart,4,13,1,,,
2026-08-26 22:19:50,deployment,shippingservice,13,9,1,,,
2026-08-26 22:19:50,node,ze-master-node,637,3103,,15.9,39.1,
2026-08-26 22:19:50,node,ze-worker-node,311,2201,,7.8,27.7,
2026-08-26 22:19:56,deployment,adservice,7,92,1,,,
2026-08-26 22:19:56,deployment,cartservice,11,44,1,,,
2026-08-26 22:19:56,deployment,checkoutservice,6,12,1,,,
2026-08-26 22:19:56,deployment,currencyservice,7,62,1,,,
2026-08-26 22:19:56,deployment,emailservice,20,40,1,,,
2026-08-26 22:19:56,deployment,frontend,0,13,1,,,
2026-08-26 22:19:56,http_p95_latency,frontend,,,,,,0.0
2026-08-26 22:19:56,deployment,paymentservice,6,33,1,,,
2026-08-26 22:19:56,deployment,productcatalogservice,6,9,1,,,
2026-08-26 22:19:56,deployment,recommendationservice,16,46,1,,,
2026-08-26 22:19:56,deployment,redis-cart,4,13,1,,,
2026-08-26 22:19:56,deployment,shippingservice,13,9,1,,,
2026-08-26 22:19:56,node,ze-master-node,637,3103,,15.9,39.1,
2026-08-26 22:19:56,node,ze-worker-node,311,2201,,7.8,27.7,
2026-08-26 22:20:03,deployment,adservice,7,92,1,,,
2026-08-26 22:20:03,deployment,cartservice,10,44,1,,,
2026-08-26 22:20:03,deployment,checkoutservice,8,12,1,,,
2026-08-26 22:20:03,deployment,currencyservice,7,62,1,,,
2026-08-26 22:20:03,deployment,emailservice,17,40,1,,,
2026-08-26 22:20:03,deployment,frontend,0,13,1,,,
2026-08-26 22:20:03,http_p95_latency,frontend,,,,,,0.0
2026-08-26 22:20:03,deployment,paymentservice,17,30,1,,,
2026-08-26 22:20:03,deployment,productcatalogservice,10,9,1,,,
2026-08-26 22:20:03,deployment,recommendationservice,20,46,1,,,
2026-08-26 22:20:03,deployment,redis-cart,4,13,1,,,
2026-08-26 22:20:03,deployment,shippingservice,12,9,1,,,
2026-08-26 22:20:03,node,ze-master-node,668,3066,,16.7,38.6,
2026-08-26 22:20:03,node,ze-worker-node,335,2204,,8.4,27.8,
2026-08-26 22:20:11,deployment,adservice,7,92,1,,,
2026-08-26 22:20:11,deployment,cartservice,10,44,1,,,
2026-08-26 22:20:11,deployment,checkoutservice,8,12,1,,,
2026-08-26 22:20:11,deployment,currencyservice,7,62,1,,,
2026-08-26 22:20:11,deployment,emailservice,17,40,1,,,
2026-08-26 22:20:11,deployment,frontend,0,13,1,,,
2026-08-26 22:20:11,http_p95_latency,frontend,,,,,,476.6
2026-08-26 22:20:11,deployment,paymentservice,17,30,1,,,
2026-08-26 22:20:11,deployment,productcatalogservice,10,9,1,,,
2026-08-26 22:20:11,deployment,recommendationservice,20,46,1,,,
2026-08-26 22:20:11,deployment,redis-cart,4,13,1,,,
2026-08-26 22:20:11,deployment,shippingservice,12,9,1,,,
2026-08-26 22:20:11,node,ze-master-node,668,3066,,16.7,38.6,
2026-08-26 22:20:11,node,ze-worker-node,335,2204,,8.4,27.8,
2026-08-26 22:20:18,deployment,adservice,5,92,1,,,
2026-08-26 22:20:18,deployment,cartservice,16,44,1,,,
2026-08-26 22:20:18,deployment,checkoutservice,10,12,1,,,
2026-08-26 22:20:18,deployment,currencyservice,6,62,1,,,
2026-08-26 22:20:18,deployment,emailservice,19,43,1,,,
2026-08-26 22:20:18,deployment,frontend,0,13,1,,,
2026-08-26 22:20:18,http_p95_latency,frontend,,,,,,476.6
2026-08-26 22:20:18,deployment,paymentservice,6,30,1,,,
2026-08-26 22:20:18,deployment,productcatalogservice,10,9,1,,,
2026-08-26 22:20:18,deployment,recommendationservice,22,46,1,,,
2026-08-26 22:20:18,deployment,redis-cart,5,13,1,,,
2026-08-26 22:20:18,deployment,shippingservice,10,9,1,,,
2026-08-26 22:20:18,node,ze-master-node,625,3071,,15.6,38.7,
2026-08-26 22:20:18,node,ze-worker-node,422,2203,,10.5,27.7,
2026-08-26 22:20:26,deployment,adservice,5,92,1,,,
2026-08-26 22:20:26,deployment,cartservice,16,44,1,,,
2026-08-26 22:20:26,deployment,checkoutservice,10,12,1,,,
2026-08-26 22:20:26,deployment,currencyservice,6,62,1,,,
2026-08-26 22:20:26,deployment,emailservice,19,43,1,,,
2026-08-26 22:20:26,deployment,frontend,0,13,1,,,
2026-08-26 22:20:26,http_p95_latency,frontend,,,,,,375.0
2026-08-26 22:20:26,deployment,paymentservice,6,30,1,,,
2026-08-26 22:20:26,deployment,productcatalogservice,10,9,1,,,
2026-08-26 22:20:26,deployment,recommendationservice,22,46,1,,,
2026-08-26 22:20:26,deployment,redis-cart,5,13,1,,,
2026-08-26 22:20:26,deployment,shippingservice,10,9,1,,,
2026-08-26 22:20:26,node,ze-master-node,625,3071,,15.6,38.7,
2026-08-26 22:20:26,node,ze-worker-node,422,2203,,10.5,27.7,
2026-08-26 22:20:34,deployment,adservice,12,92,1,,,
2026-08-26 22:20:34,deployment,cartservice,20,44,1,,,
2026-08-26 22:20:34,deployment,checkoutservice,9,12,1,,,
2026-08-26 22:20:34,deployment,currencyservice,31,62,1,,,
2026-08-26 22:20:34,deployment,emailservice,23,40,1,,,
2026-08-26 22:20:34,deployment,frontend,43,13,1,,,
2026-08-26 22:20:34,http_p95_latency,frontend,,,,,,375.0
2026-08-26 22:20:34,deployment,paymentservice,12,30,1,,,
2026-08-26 22:20:34,deployment,productcatalogservice,27,9,1,,,
2026-08-26 22:20:34,deployment,recommendationservice,30,46,1,,,
2026-08-26 22:20:34,deployment,redis-cart,5,13,1,,,
2026-08-26 22:20:34,deployment,shippingservice,14,9,1,,,
2026-08-26 22:20:34,node,ze-master-node,647,3070,,16.2,38.7,
2026-08-26 22:20:34,node,ze-worker-node,570,2169,,14.2,27.3,
2026-08-26 22:20:42,deployment,adservice,12,92,1,,,
2026-08-26 22:20:42,deployment,cartservice,20,44,1,,,
2026-08-26 22:20:42,deployment,checkoutservice,9,12,1,,,
2026-08-26 22:20:42,deployment,currencyservice,31,62,1,,,
2026-08-26 22:20:42,deployment,emailservice,23,40,1,,,
2026-08-26 22:20:42,deployment,frontend,43,13,1,,,
2026-08-26 22:20:42,http_p95_latency,frontend,,,,,,275.0
2026-08-26 22:20:42,deployment,paymentservice,12,30,1,,,
2026-08-26 22:20:42,deployment,productcatalogservice,27,9,1,,,
2026-08-26 22:20:42,deployment,recommendationservice,30,46,1,,,
2026-08-26 22:20:42,deployment,redis-cart,5,13,1,,,
2026-08-26 22:20:42,deployment,shippingservice,14,9,1,,,
2026-08-26 22:20:42,node,ze-master-node,647,3070,,16.2,38.7,
2026-08-26 22:20:42,node,ze-worker-node,570,2169,,14.2,27.3,
2026-08-26 22:20:48,deployment,adservice,12,92,1,,,
2026-08-26 22:20:48,deployment,cartservice,22,44,1,,,
2026-08-26 22:20:48,deployment,checkoutservice,12,12,1,,,
2026-08-26 22:20:48,deployment,currencyservice,30,35,1,,,
2026-08-26 22:20:48,deployment,emailservice,19,40,1,,,
2026-08-26 22:20:48,deployment,frontend,43,13,1,,,
2026-08-26 22:20:48,http_p95_latency,frontend,,,,,,275.0
2026-08-26 22:20:48,deployment,paymentservice,7,30,1,,,
2026-08-26 22:20:48,deployment,productcatalogservice,29,9,1,,,
2026-08-26 22:20:48,deployment,recommendationservice,30,46,1,,,
2026-08-26 22:20:48,deployment,redis-cart,5,13,1,,,
2026-08-26 22:20:48,deployment,shippingservice,14,9,1,,,
2026-08-26 22:20:48,node,ze-master-node,796,3072,,19.9,38.7,
2026-08-26 22:20:48,node,ze-worker-node,542,2166,,13.6,27.3,
2026-08-26 22:20:56,deployment,adservice,7,92,1,,,
2026-08-26 22:20:56,deployment,cartservice,22,44,1,,,
2026-08-26 22:20:56,deployment,checkoutservice,12,12,1,,,
2026-08-26 22:20:56,deployment,currencyservice,30,35,1,,,
2026-08-26 22:20:56,deployment,emailservice,19,40,1,,,
2026-08-26 22:20:56,deployment,frontend,43,13,1,,,
2026-08-26 22:20:56,http_p95_latency,frontend,,,,,,150.0
2026-08-26 22:20:56,deployment,paymentservice,7,30,1,,,
2026-08-26 22:20:56,deployment,productcatalogservice,29,9,1,,,
2026-08-26 22:20:56,deployment,recommendationservice,30,46,1,,,
2026-08-26 22:20:56,deployment,redis-cart,5,13,1,,,
2026-08-26 22:20:56,deployment,shippingservice,14,9,1,,,
2026-08-26 22:20:56,node,ze-master-node,796,3072,,19.9,38.7,
2026-08-26 22:20:56,node,ze-worker-node,542,2166,,13.6,27.3,
2026-08-26 22:21:02,deployment,adservice,7,92,1,,,
2026-08-26 22:21:02,deployment,cartservice,22,44,1,,,
2026-08-26 22:21:02,deployment,checkoutservice,12,12,1,,,
2026-08-26 22:21:02,deployment,currencyservice,30,35,1,,,
2026-08-26 22:21:02,deployment,emailservice,19,40,1,,,
2026-08-26 22:21:02,deployment,frontend,43,13,1,,,
2026-08-26 22:21:02,http_p95_latency,frontend,,,,,,150.0
2026-08-26 22:21:02,deployment,paymentservice,7,30,1,,,
2026-08-26 22:21:02,deployment,productcatalogservice,29,9,1,,,
2026-08-26 22:21:02,deployment,recommendationservice,30,46,1,,,
2026-08-26 22:21:02,deployment,redis-cart,5,13,1,,,
2026-08-26 22:21:02,deployment,shippingservice,14,9,1,,,
2026-08-26 22:21:02,node,ze-master-node,796,3072,,19.9,38.7,
2026-08-26 22:21:02,node,ze-worker-node,542,2166,,13.6,27.3,
2026-08-26 22:21:08,deployment,adservice,9,92,1,,,
2026-08-26 22:21:08,deployment,cartservice,27,45,1,,,
2026-08-26 22:21:08,deployment,checkoutservice,10,12,1,,,
2026-08-26 22:21:08,deployment,currencyservice,29,35,1,,,
2026-08-26 22:21:08,deployment,emailservice,19,40,1,,,
2026-08-26 22:21:08,deployment,frontend,47,13,1,,,
2026-08-26 22:21:08,http_p95_latency,frontend,,,,,,150.0
2026-08-26 22:21:08,deployment,paymentservice,9,30,1,,,
2026-08-26 22:21:08,deployment,productcatalogservice,32,9,1,,,
2026-08-26 22:21:08,deployment,recommendationservice,31,46,1,,,
2026-08-26 22:21:08,deployment,redis-cart,5,13,1,,,
2026-08-26 22:21:08,deployment,shippingservice,14,9,1,,,
2026-08-26 22:21:08,node,ze-master-node,754,3072,,18.9,38.7,
2026-08-26 22:21:08,node,ze-worker-node,535,2165,,13.4,27.3,
2026-08-26 22:21:15,deployment,adservice,9,92,1,,,
2026-08-26 22:21:15,deployment,cartservice,27,45,1,,,
2026-08-26 22:21:15,deployment,checkoutservice,10,12,1,,,
2026-08-26 22:21:15,deployment,currencyservice,29,35,1,,,
2026-08-26 22:21:15,deployment,emailservice,19,40,1,,,
2026-08-26 22:21:15,deployment,frontend,47,13,1,,,
2026-08-26 22:21:15,http_p95_latency,frontend,,,,,,157.4
2026-08-26 22:21:15,deployment,paymentservice,9,30,1,,,
2026-08-26 22:21:15,deployment,productcatalogservice,32,9,1,,,
2026-08-26 22:21:15,deployment,recommendationservice,31,46,1,,,
2026-08-26 22:21:15,deployment,redis-cart,5,13,1,,,
2026-08-26 22:21:15,deployment,shippingservice,14,9,1,,,
2026-08-26 22:21:15,node,ze-master-node,754,3072,,18.9,38.7,
2026-08-26 22:21:15,node,ze-worker-node,535,2165,,13.4,27.3,
2026-08-26 22:21:22,deployment,adservice,9,92,1,,,
2026-08-26 22:21:22,deployment,cartservice,27,45,1,,,
2026-08-26 22:21:22,deployment,checkoutservice,7,12,1,,,
2026-08-26 22:21:22,deployment,currencyservice,34,36,1,,,
2026-08-26 22:21:22,deployment,emailservice,16,40,1,,,
2026-08-26 22:21:22,deployment,frontend,54,13,1,,,
2026-08-26 22:21:22,http_p95_latency,frontend,,,,,,157.4
2026-08-26 22:21:22,deployment,paymentservice,9,30,1,,,
2026-08-26 22:21:22,deployment,productcatalogservice,38,9,1,,,
2026-08-26 22:21:22,deployment,recommendationservice,31,46,1,,,
2026-08-26 22:21:22,deployment,redis-cart,6,13,1,,,
2026-08-26 22:21:22,deployment,shippingservice,14,9,1,,,
2026-08-26 22:21:22,node,ze-master-node,755,3075,,18.9,38.7,
2026-08-26 22:21:22,node,ze-worker-node,599,2162,,15.0,27.2,
2026-08-26 22:21:28,deployment,adservice,9,92,1,,,
2026-08-26 22:21:28,deployment,cartservice,27,45,1,,,
2026-08-26 22:21:28,deployment,checkoutservice,7,12,1,,,
2026-08-26 22:21:28,deployment,currencyservice,34,36,1,,,
2026-08-26 22:21:28,deployment,emailservice,16,40,1,,,
2026-08-26 22:21:28,deployment,frontend,54,13,1,,,
2026-08-26 22:21:28,http_p95_latency,frontend,,,,,,185.1
2026-08-26 22:21:28,deployment,paymentservice,9,30,1,,,
2026-08-26 22:21:28,deployment,productcatalogservice,38,9,1,,,
2026-08-26 22:21:28,deployment,recommendationservice,31,46,1,,,
2026-08-26 22:21:28,deployment,redis-cart,6,13,1,,,
2026-08-26 22:21:28,deployment,shippingservice,14,9,1,,,
2026-08-26 22:21:28,node,ze-master-node,755,3075,,18.9,38.7,
2026-08-26 22:21:28,node,ze-worker-node,599,2162,,15.0,27.2,
2026-08-26 22:21:34,deployment,adservice,11,92,1,,,
2026-08-26 22:21:34,deployment,cartservice,26,44,1,,,
2026-08-26 22:21:34,deployment,checkoutservice,12,11,1,,,
2026-08-26 22:21:34,deployment,currencyservice,31,35,1,,,
2026-08-26 22:21:34,deployment,emailservice,20,40,1,,,
2026-08-26 22:21:34,deployment,frontend,54,13,1,,,
2026-08-26 22:21:34,http_p95_latency,frontend,,,,,,185.1
2026-08-26 22:21:34,deployment,paymentservice,10,30,1,,,
2026-08-26 22:21:34,deployment,productcatalogservice,31,9,1,,,
2026-08-26 22:21:34,deployment,recommendationservice,36,46,1,,,
2026-08-26 22:21:34,deployment,redis-cart,5,13,1,,,
2026-08-26 22:21:34,deployment,shippingservice,14,9,1,,,
2026-08-26 22:21:34,node,ze-master-node,760,3071,,19.0,38.7,
2026-08-26 22:21:34,node,ze-worker-node,592,2173,,14.8,27.4,
2026-08-26 22:21:41,deployment,adservice,11,92,1,,,
2026-08-26 22:21:41,deployment,cartservice,26,44,1,,,
2026-08-26 22:21:41,deployment,checkoutservice,12,11,1,,,
2026-08-26 22:21:41,deployment,currencyservice,31,35,1,,,
2026-08-26 22:21:41,deployment,emailservice,20,40,1,,,
2026-08-26 22:21:41,deployment,frontend,54,13,1,,,
2026-08-26 22:21:41,http_p95_latency,frontend,,,,,,190.8
2026-08-26 22:21:41,deployment,paymentservice,10,30,1,,,
2026-08-26 22:21:41,deployment,productcatalogservice,31,9,1,,,
2026-08-26 22:21:41,deployment,recommendationservice,36,46,1,,,
2026-08-26 22:21:41,deployment,redis-cart,5,13,1,,,
2026-08-26 22:21:41,deployment,shippingservice,14,9,1,,,
2026-08-26 22:21:41,node,ze-master-node,760,3071,,19.0,38.7,
2026-08-26 22:21:41,node,ze-worker-node,592,2173,,14.8,27.4,
2026-08-26 22:21:47,deployment,adservice,11,92,1,,,
2026-08-26 22:21:47,deployment,cartservice,26,44,1,,,
2026-08-26 22:21:47,deployment,checkoutservice,12,11,1,,,
2026-08-26 22:21:47,deployment,currencyservice,31,35,1,,,
2026-08-26 22:21:47,deployment,emailservice,20,40,1,,,
2026-08-26 22:21:47,deployment,frontend,54,13,1,,,
2026-08-26 22:21:47,http_p95_latency,frontend,,,,,,190.8
2026-08-26 22:21:47,deployment,paymentservice,10,30,1,,,
2026-08-26 22:21:47,deployment,productcatalogservice,31,9,1,,,
2026-08-26 22:21:47,deployment,recommendationservice,36,46,1,,,
