Minute,Timestamp,Total Request Count,SelectedLatency_ms,CumulativeSLOViolationRate_percent,Method,DisplayName,Run,File
18,1788050744,79837,330.0,2.571428571428569,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
19,1788050804,88441,330.0,2.681818181818185,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
20,1788050864,95228,330.0,2.8750000000000053,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
21,1788050924,101390,330.0,2.8750000000000053,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
22,1788050984,105978,330.0,2.960000000000007,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
23,1788051044,110969,380.0,3.6666666666666736,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
24,1788051104,117200,380.0,3.6666666666666736,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
25,1788051164,126080,370.0,3.5555555555555562,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
26,1788051224,135546,370.0,3.5555555555555562,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
27,1788051284,144585,370.0,3.5555555555555562,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
28,1788051344,151912,370.0,3.5555555555555562,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
29,1788051404,158506,360.0,3.44444444444445,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
30,1788051464,163692,360.0,3.384615384615386,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
31,1788051524,168127,360.0,3.384615384615386,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
32,1788051584,173527,370.0,3.6551724137931063,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
33,1788051644,180702,390.0,3.9000000000000035,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
34,1788051704,190270,380.0,3.8000000000000034,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
35,1788051764,199664,380.0,3.8000000000000034,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
36,1788051824,208109,380.0,3.8000000000000034,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
37,1788051884,214681,380.0,3.8000000000000034,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
38,1788051944,220803,370.0,3.7000000000000033,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
39,1788052004,225372,370.0,3.6551724137931063,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
40,1788052064,229997,390.0,3.9354838709677487,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
41,1788052124,235905,400.0,4.032258064516137,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
42,1788052184,244478,390.0,3.9687499999999987,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
43,1788052244,253765,390.0,3.9687499999999987,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
44,1788052304,262587,390.0,3.9687499999999987,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
45,1788052364,269867,390.0,3.9687499999999987,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
46,1788052424,275879,390.0,3.9687499999999987,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
47,1788052484,281030,390.0,3.9354838709677487,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
48,1788052544,285249,390.0,3.9687499999999987,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
49,1788052604,290570,390.0,3.9354838709677487,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
50,1788052664,296930,390.0,3.9687499999999987,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
51,1788052724,305349,390.0,3.9687499999999987,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
52,1788052784,313349,380.0,3.875000000000006,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
53,1788052844,320587,380.0,3.875000000000006,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
54,1788052904,325874,380.0,3.8387096774193608,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
55,1788052964,330081,380.0,3.875000000000006,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
56,1788053024,333872,390.0,3.9354838709677487,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
57,1788053084,337527,380.0,3.875000000000006,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
58,1788053144,342343,380.0,3.875000000000006,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
59,1788053204,348256,380.0,3.875000000000006,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
60,1788053264,355255,380.0,3.875000000000006,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
61,1788053324,361929,380.0,3.875000000000006,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
62,1788053384,367983,380.0,3.875000000000006,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
63,1788053444,372670,380.0,3.875000000000006,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
64,1788053504,377093,380.0,3.8387096774193608,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
65,1788053564,380640,380.0,3.875000000000006,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
66,1788053624,385206,380.0,3.9090909090909176,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
67,1788053684,391002,380.0,3.9090909090909176,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
68,1788053744,398396,380.0,3.9090909090909176,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
69,1788053804,406469,390.0,3.9687499999999987,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
70,1788053864,414593,390.0,3.9687499999999987,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
71,1788053923,420829,390.0,3.9687499999999987,queue-CDT120,Queue-CDT120,4,queue-CDT120-4_stats_history.csv
0,1788058573,245,370.0,2.214285714285713,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
1,1788058633,491,290.0,1.1818181818181839,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
2,1788058693,1045,340.0,2.3333333333333317,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
3,1788058753,2096,610.0,8.437499999999998,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
4,1788058813,3733,530.0,6.000000000000005,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
5,1788058873,5924,500.0,5.000000000000004,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
6,1788058933,8551,510.0,5.333333333333334,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
7,1788058993,11874,450.0,4.400000000000004,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
8,1788059053,15772,420.0,3.9565217391304364,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
9,1788059113,20159,390.0,3.4285714285714364,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
10,1788059173,25114,370.0,3.1428571428571472,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
11,1788059233,30671,360.0,3.0000000000000027,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
12,1788059293,36915,350.0,3.04347826086957,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
13,1788059353,41931,340.0,2.8181818181818197,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
14,1788059413,46758,370.0,3.741935483870973,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
15,1788059473,52484,380.0,3.8387096774193608,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
16,1788059533,60178,410.0,4.181818181818187,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
17,1788059593,69742,410.0,4.156250000000005,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
18,1788059653,79237,410.0,4.129032258064525,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
19,1788059713,87782,400.0,4.032258064516137,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
20,1788059773,94565,410.0,4.129032258064525,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
21,1788059833,100629,400.0,4.032258064516137,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
22,1788059893,105166,410.0,4.100000000000003,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
23,1788059953,110088,450.0,4.516129032258065,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
24,1788060013,116178,450.0,4.545454545454552,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
25,1788060073,124857,450.0,4.531250000000009,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
26,1788060133,134203,430.0,4.322580645161289,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
27,1788060193,143317,430.0,4.322580645161289,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
28,1788060253,150529,420.0,4.225806451612913,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
29,1788060313,157152,410.0,4.100000000000003,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
30,1788060373,162286,400.0,4.032258064516137,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
31,1788060433,166617,410.0,4.129032258064525,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
32,1788060493,172191,410.0,4.156250000000005,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
33,1788060553,179620,410.0,4.156250000000005,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
34,1788060613,188955,410.0,4.129032258064525,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
35,1788060673,198365,410.0,4.129032258064525,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
36,1788060733,206826,400.0,4.032258064516137,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
37,1788060793,213504,400.0,4.032258064516137,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
38,1788060853,219684,400.0,4.032258064516137,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
39,1788060913,224302,390.0,3.9354838709677487,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
40,1788060973,229051,420.0,4.225806451612913,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
41,1788061033,234850,430.0,4.3636363636363695,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
42,1788061093,243226,430.0,4.3636363636363695,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
43,1788061153,252746,430.0,4.343750000000002,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
44,1788061213,261565,430.0,4.343750000000002,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
45,1788061273,268883,420.0,4.2727272727272725,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
46,1788061333,274891,420.0,4.249999999999998,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
47,1788061393,279949,420.0,4.249999999999998,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
48,1788061453,284073,420.0,4.2727272727272725,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
49,1788061513,289261,430.0,4.382352941176471,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
50,1788061573,295745,420.0,4.294117647058826,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
51,1788061633,304030,420.0,4.294117647058826,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
52,1788061693,311951,420.0,4.294117647058826,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
53,1788061753,319159,420.0,4.2727272727272725,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
54,1788061813,324480,420.0,4.2727272727272725,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
55,1788061873,328804,420.0,4.2727272727272725,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
56,1788061933,332503,420.0,4.2727272727272725,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
57,1788061993,336139,420.0,4.2727272727272725,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
58,1788062053,340872,420.0,4.2727272727272725,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
59,1788062113,346720,420.0,4.2727272727272725,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
60,1788062173,353847,420.0,4.249999999999998,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
61,1788062233,360546,420.0,4.249999999999998,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
62,1788062293,366506,420.0,4.249999999999998,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
63,1788062353,371219,410.0,4.181818181818187,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
64,1788062413,375514,410.0,4.181818181818187,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
65,1788062473,378973,410.0,4.181818181818187,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
66,1788062533,383642,420.0,4.249999999999998,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
67,1788062593,389408,420.0,4.2727272727272725,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
68,1788062653,396733,420.0,4.294117647058826,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
69,1788062713,404917,430.0,4.3636363636363695,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
70,1788062773,413005,420.0,4.294117647058826,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
71,1788062833,419376,420.0,4.294117647058826,queue-CDT120,Queue-CDT120,5,queue-CDT120-5_stats_history.csv
0,1788027398,234,370.0,3.2068965517241366,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
1,1788027458,459,320.0,3.3636363636363686,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
2,1788027518,1008,370.0,3.6071428571428643,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
3,1788027578,2067,530.0,5.937500000000007,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
4,1788027638,3709,610.0,7.750000000000002,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
5,1788027698,5919,520.0,5.588235294117649,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
6,1788027758,8590,570.0,6.666666666666665,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
7,1788027818,11819,560.0,6.428571428571428,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
8,1788027878,15658,490.0,4.91176470588236,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
9,1788027938,20159,420.0,4.225806451612913,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
10,1788027998,25135,390.0,3.77777777777778,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
11,1788028058,30512,390.0,3.86206896551724,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
12,1788028118,36795,370.0,3.6551724137931063,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
13,1788028178,41927,360.0,3.551724137931034,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
14,1788028238,46753,350.0,3.392857142857142,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
15,1788028298,52464,350.0,3.500000000000003,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
16,1788028358,60306,370.0,3.6071428571428643,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
17,1788028418,69623,400.0,3.9655172413793127,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
18,1788028478,79303,390.0,3.8214285714285756,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
19,1788028538,87680,380.0,3.6666666666666736,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
20,1788028598,94614,380.0,3.7142857142857144,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
21,1788028658,100718,370.0,3.6071428571428643,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
22,1788028718,105138,370.0,3.6071428571428643,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
23,1788028778,110430,380.0,3.8000000000000034,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
24,1788028838,116601,380.0,3.8000000000000034,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
25,1788028898,125101,410.0,4.205882352941181,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
26,1788028958,134377,410.0,4.205882352941181,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
27,1788029018,143342,400.0,4.09090909090909,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
28,1788029078,150458,400.0,4.09090909090909,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
29,1788029138,156949,400.0,4.062500000000002,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
30,1788029198,161928,400.0,4.062500000000002,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
31,1788029258,166176,410.0,4.129032258064525,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
32,1788029318,171614,410.0,4.181818181818187,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
33,1788029378,179020,420.0,4.2727272727272725,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
34,1788029438,188442,420.0,4.2727272727272725,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
35,1788029498,197850,420.0,4.2727272727272725,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
36,1788029558,206218,420.0,4.2727272727272725,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
37,1788029618,212998,420.0,4.2727272727272725,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
38,1788029678,218971,420.0,4.2727272727272725,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
39,1788029738,223406,420.0,4.294117647058826,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
40,1788029798,228198,440.0,4.470588235294127,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
41,1788029858,234195,450.0,4.545454545454552,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
42,1788029918,242450,440.0,4.470588235294127,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
43,1788029978,251770,440.0,4.454545454545455,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
44,1788030038,260802,430.0,4.3636363636363695,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
45,1788030098,268224,430.0,4.3636363636363695,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
46,1788030158,274376,430.0,4.343750000000002,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
47,1788030218,279506,420.0,4.2727272727272725,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
48,1788030278,283853,420.0,4.249999999999998,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
49,1788030338,289095,420.0,4.2727272727272725,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
50,1788030398,295533,420.0,4.2727272727272725,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
51,1788030458,303851,430.0,4.3636363636363695,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
52,1788030518,311734,420.0,4.2727272727272725,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
53,1788030578,318977,420.0,4.2727272727272725,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
54,1788030638,324185,420.0,4.249999999999998,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
55,1788030698,328573,420.0,4.249999999999998,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
56,1788030758,332131,420.0,4.2727272727272725,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
57,1788030818,335905,420.0,4.294117647058826,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
58,1788030878,340606,430.0,4.3636363636363695,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
59,1788030938,346640,420.0,4.294117647058826,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
60,1788030998,353516,420.0,4.2727272727272725,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
61,1788031058,360312,420.0,4.2727272727272725,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
62,1788031118,366248,420.0,4.2727272727272725,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
63,1788031178,371072,410.0,4.181818181818187,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
64,1788031238,375238,420.0,4.2727272727272725,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
65,1788031298,378792,420.0,4.249999999999998,queue-CDT300,Queue-CDT300,1,queue-CDT300-1_stats_history.csv
