Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,HTTP_LAT_ms
2026-08-29 19:28:53,deployment,adservice,7,94,1,,,
2026-08-29 19:28:53,deployment,cartservice,7,44,1,,,
2026-08-29 19:28:53,deployment,checkoutservice,7,12,1,,,
2026-08-29 19:28:53,deployment,currencyservice,9,61,1,,,
2026-08-29 19:28:53,deployment,emailservice,21,40,1,,,
2026-08-29 19:28:53,deployment,frontend,0,14,1,,,
2026-08-29 19:28:53,http_p95_latency,frontend,,,,,,0.0
2026-08-29 19:28:53,deployment,paymentservice,8,31,1,,,
2026-08-29 19:28:53,deployment,productcatalogservice,6,9,1,,,
2026-08-29 19:28:53,deployment,recommendationservice,23,44,1,,,
2026-08-29 19:28:53,deployment,redis-cart,4,30,1,,,
2026-08-29 19:28:53,deployment,shippingservice,11,9,1,,,
2026-08-29 19:28:53,autoscaler,customdas-cpu-queue-autoscaler-adservice,0,0,1,,,
2026-08-29 19:28:53,autoscaler,customdas-cpu-queue-autoscaler-cartservice,0,0,1,,,
2026-08-29 19:28:53,autoscaler,customdas-cpu-queue-autoscaler-checkoutservice,0,0,1,,,
2026-08-29 19:28:53,autoscaler,customdas-cpu-queue-autoscaler-currencyservice,0,0,1,,,
2026-08-29 19:28:53,autoscaler,customdas-cpu-queue-autoscaler-emailservice,0,0,1,,,
2026-08-29 19:28:53,autoscaler,customdas-cpu-queue-autoscaler-frontend,0,0,1,,,
2026-08-29 19:28:53,autoscaler,customdas-cpu-queue-autoscaler-paymentservice,0,0,1,,,
2026-08-29 19:28:53,autoscaler,customdas-cpu-queue-autoscaler-productcatalogservice,0,0,1,,,
2026-08-29 19:28:53,autoscaler,customdas-cpu-queue-autoscaler-recommendationservice,0,0,1,,,
2026-08-29 19:28:53,autoscaler,customdas-cpu-queue-autoscaler-shippingservice,0,0,1,,,
2026-08-29 19:28:53,node,ze-master-node,609,3985,,15.2,50.2,
2026-08-29 19:28:53,node,ze-worker-node,679,1690,,17.0,21.3,
2026-08-29 19:29:01,deployment,adservice,7,94,1,,,
2026-08-29 19:29:01,deployment,cartservice,7,44,1,,,
2026-08-29 19:29:01,deployment,checkoutservice,7,12,1,,,
2026-08-29 19:29:01,deployment,currencyservice,9,61,1,,,
2026-08-29 19:29:01,deployment,emailservice,21,40,1,,,
2026-08-29 19:29:01,deployment,frontend,0,14,1,,,
2026-08-29 19:29:01,http_p95_latency,frontend,,,,,,0.0
2026-08-29 19:29:01,deployment,paymentservice,8,31,1,,,
2026-08-29 19:29:01,deployment,productcatalogservice,6,9,1,,,
2026-08-29 19:29:01,deployment,recommendationservice,23,44,1,,,
2026-08-29 19:29:01,deployment,redis-cart,4,30,1,,,
2026-08-29 19:29:01,deployment,shippingservice,11,9,1,,,
2026-08-29 19:29:01,autoscaler,customdas-cpu-queue-autoscaler-adservice,0,0,1,,,
2026-08-29 19:29:01,autoscaler,customdas-cpu-queue-autoscaler-cartservice,0,0,1,,,
2026-08-29 19:29:01,autoscaler,customdas-cpu-queue-autoscaler-checkoutservice,0,0,1,,,
