Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,HTTP_LAT_ms
2026-08-29 21:57:18,deployment,adservice,6,94,1,,,
2026-08-29 21:57:18,deployment,cartservice,10,45,1,,,
2026-08-29 21:57:18,deployment,checkoutservice,8,12,1,,,
2026-08-29 21:57:18,deployment,currencyservice,13,30,1,,,
2026-08-29 21:57:18,deployment,emailservice,11,40,1,,,
2026-08-29 21:57:18,deployment,frontend,1,13,1,,,
2026-08-29 21:57:18,http_p95_latency,frontend,,,,,,0.0
2026-08-29 21:57:18,deployment,paymentservice,7,32,1,,,
2026-08-29 21:57:18,deployment,productcatalogservice,5,9,1,,,
2026-08-29 21:57:18,deployment,recommendationservice,16,45,1,,,
2026-08-29 21:57:18,deployment,redis-cart,4,31,1,,,
2026-08-29 21:57:18,deployment,shippingservice,11,9,1,,,
2026-08-29 21:57:18,autoscaler,customdas-cpu-queue-autoscaler-adservice,0,0,1,,,
2026-08-29 21:57:18,autoscaler,customdas-cpu-queue-autoscaler-cartservice,0,0,1,,,
2026-08-29 21:57:18,autoscaler,customdas-cpu-queue-autoscaler-checkoutservice,0,0,1,,,
2026-08-29 21:57:18,autoscaler,customdas-cpu-queue-autoscaler-currencyservice,0,0,1,,,
2026-08-29 21:57:18,autoscaler,customdas-cpu-queue-autoscaler-emailservice,0,0,1,,,
2026-08-29 21:57:18,autoscaler,customdas-cpu-queue-autoscaler-frontend,0,0,1,,,
2026-08-29 21:57:18,autoscaler,customdas-cpu-queue-autoscaler-paymentservice,0,0,1,,,
2026-08-29 21:57:18,autoscaler,customdas-cpu-queue-autoscaler-productcatalogservice,0,0,1,,,
2026-08-29 21:57:18,autoscaler,customdas-cpu-queue-autoscaler-recommendationservice,0,0,1,,,
2026-08-29 21:57:18,autoscaler,customdas-cpu-queue-autoscaler-shippingservice,0,0,1,,,
2026-08-29 21:57:18,node,ze-master-node,1114,4086,,27.9,51.5,
2026-08-29 21:57:18,node,ze-worker-node,687,1610,,17.2,20.3,
2026-08-29 21:57:27,deployment,adservice,6,94,1,,,
2026-08-29 21:57:27,deployment,cartservice,10,45,1,,,
2026-08-29 21:57:27,deployment,checkoutservice,8,12,1,,,
2026-08-29 21:57:27,deployment,currencyservice,13,30,1,,,
2026-08-29 21:57:27,deployment,emailservice,11,40,1,,,
2026-08-29 21:57:27,deployment,frontend,1,13,1,,,
2026-08-29 21:57:27,http_p95_latency,frontend,,,,,,0.0
2026-08-29 21:57:27,deployment,paymentservice,7,32,1,,,
2026-08-29 21:57:27,deployment,productcatalogservice,5,9,1,,,
2026-08-29 21:57:27,deployment,recommendationservice,16,45,1,,,
2026-08-29 21:57:27,deployment,redis-cart,4,31,1,,,
2026-08-29 21:57:27,deployment,shippingservice,11,9,1,,,
2026-08-29 21:57:27,autoscaler,customdas-cpu-queue-autoscaler-adservice,0,0,1,,,
2026-08-29 21:57:27,autoscaler,customdas-cpu-queue-autoscaler-cartservice,0,0,1,,,
2026-08-29 21:57:27,autoscaler,customdas-cpu-queue-autoscaler-checkoutservice,0,0,1,,,
2026-08-29 21:57:27,autoscaler,customdas-cpu-queue-autoscaler-currencyservice,0,0,1,,,
2026-08-29 21:57:27,autoscaler,customdas-cpu-queue-autoscaler-emailservice,0,0,1,,,
2026-08-29 21:57:27,autoscaler,customdas-cpu-queue-autoscaler-frontend,0,0,1,,,
2026-08-29 21:57:27,autoscaler,customdas-cpu-queue-autoscaler-paymentservice,0,0,1,,,
