Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,20675,2,140,211.196795231094,84.20979091897607,2396.8822080641985,10279.272067714632,4.784768421585488,0.00046285547004454536,140,160,190,230,360,650,980,1200,1800,2300,2400
GET,/cart,56427,5,180,231.5763458133497,64.77158283814788,2734.833291033283,14071.48719584596,13.05877280410178,0.0011571386751113633,180,200,220,230,330,670,1000,1200,1900,2500,2700
POST,/cart,56793,12,250,290.60719020660775,56.85312510468066,3210.070041939616,18142.104784040286,13.143475355119932,0.0027771328202672724,250,270,290,310,370,470,990,1400,2100,2800,3200
POST,/cart/checkout,18942,3,160,201.01439748954516,58.61437483690679,3238.992082886398,6561.163340724316,4.3837041567918895,0.0006942832050668181,160,180,200,210,250,310,860,1300,2100,3100,3200
GET,/product/0PUK6V6EV0,27568,2,120,186.49373871665125,65.61595806851983,2592.5723328255117,7737.137986070807,6.379999799094014,0.00046285547004454536,120,140,150,160,260,630,1000,1200,1900,2400,2600
GET,/product/1YMWWN1N4O,27123,3,120,190.13778268618606,55.71012501604855,3315.5653330031782,7758.881871474395,6.277014457009102,0.0006942832050668181,120,140,150,170,270,670,1000,1200,1900,2400,3300
GET,/product/2ZYFJ3GM2N,27262,4,120,185.2117769287291,60.481208143755794,2502.1866250317544,7755.212566942998,6.309182912177198,0.0009257109400890907,120,140,150,170,250,610,1000,1200,1700,2300,2500
GET,/product/66VCHSJNUP,27337,7,120,189.2801785194578,68.0119579192251,2702.272249851376,7722.026008706149,6.326539992303869,0.0016199941451559088,120,140,150,170,270,650,1000,1200,1800,2600,2700
GET,/product/6E92ZMYYFZ,27003,1,120,185.94862198039385,81.0024170204997,2715.341166127473,7712.825537903196,6.249243128806429,0.00023142773502227268,120,140,150,170,260,620,1000,1200,1800,2500,2700
GET,/product/9SIQT8TOJO,27231,7,120,185.48773860014458,59.90404193289578,2755.4521248675883,7762.061694392421,6.302008652391508,0.0016199941451559088,120,140,150,170,260,620,990,1200,1900,2400,2800
GET,/product/L9ECAV7KIM,27284,6,120,187.38997977536332,60.69766613654792,2531.5476248506457,7728.372416068025,6.314274322347688,0.0013885664101336362,120,140,150,170,260,630,1000,1200,1800,2400,2500
GET,/product/LS4PSXUNUM,27222,4,120,187.58287211078772,64.51470800675452,3085.0129581522197,7727.936962750717,6.299925802776307,0.0009257109400890907,120,140,150,170,260,640,1000,1200,1800,2700,3100
GET,/product/OLJCESPC7Z,27394,4,120,188.37357131649927,69.23204194754362,2794.567125150934,7761.5958604073885,6.339731373200138,0.0009257109400890907,120,140,150,170,270,640,1000,1200,2000,2400,2800
POST,/setCurrency,18909,4,200,254.29949111352607,67.48783285729587,2513.525791000575,10284.995980749907,4.376067041536154,0.0009257109400890907,200,220,230,250,350,610,960,1200,1800,2400,2500
,Aggregated,417170,64,150,212.21050013393932,55.71012501604855,3315.5653330031782,10200.618843636887,96.5447082192415,0.014811375041425451,150,190,210,240,320,590,1000,1200,1900,2500,3300
