Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,HTTP_LAT_ms
2026-08-30 00:25:45,deployment,adservice,7,94,1,,,
2026-08-30 00:25:45,deployment,cartservice,11,44,1,,,
2026-08-30 00:25:45,deployment,checkoutservice,8,12,1,,,
2026-08-30 00:25:45,deployment,currencyservice,12,37,1,,,
2026-08-30 00:25:45,deployment,emailservice,17,40,1,,,
2026-08-30 00:25:45,deployment,frontend,0,15,1,,,
2026-08-30 00:25:45,http_p95_latency,frontend,,,,,,0.0
2026-08-30 00:25:45,deployment,paymentservice,8,31,1,,,
2026-08-30 00:25:45,deployment,productcatalogservice,6,9,1,,,
2026-08-30 00:25:45,deployment,recommendationservice,19,45,1,,,
2026-08-30 00:25:45,deployment,redis-cart,4,31,1,,,
2026-08-30 00:25:45,deployment,shippingservice,14,9,1,,,
2026-08-30 00:25:45,autoscaler,customdas-cpu-queue-autoscaler-adservice,0,0,1,,,
2026-08-30 00:25:45,autoscaler,customdas-cpu-queue-autoscaler-cartservice,0,0,1,,,
2026-08-30 00:25:45,autoscaler,customdas-cpu-queue-autoscaler-checkoutservice,0,0,1,,,
2026-08-30 00:25:45,autoscaler,customdas-cpu-queue-autoscaler-currencyservice,0,0,1,,,
2026-08-30 00:25:45,autoscaler,customdas-cpu-queue-autoscaler-emailservice,0,0,1,,,
2026-08-30 00:25:45,autoscaler,customdas-cpu-queue-autoscaler-frontend,0,0,1,,,
2026-08-30 00:25:45,autoscaler,customdas-cpu-queue-autoscaler-paymentservice,0,0,1,,,
2026-08-30 00:25:45,autoscaler,customdas-cpu-queue-autoscaler-productcatalogservice,0,0,1,,,
2026-08-30 00:25:45,autoscaler,customdas-cpu-queue-autoscaler-recommendationservice,0,0,1,,,
2026-08-30 00:25:45,autoscaler,customdas-cpu-queue-autoscaler-shippingservice,0,0,1,,,
2026-08-30 00:25:45,node,ze-master-node,525,3388,,13.1,42.7,
2026-08-30 00:25:45,node,ze-worker-node,250,1650,,6.2,20.8,
2026-08-30 00:25:53,deployment,adservice,8,94,1,,,
2026-08-30 00:25:53,deployment,cartservice,10,44,1,,,
2026-08-30 00:25:53,deployment,checkoutservice,6,12,1,,,
2026-08-30 00:25:53,deployment,currencyservice,6,37,1,,,
2026-08-30 00:25:53,deployment,emailservice,13,40,1,,,
2026-08-30 00:25:53,deployment,frontend,0,15,1,,,
2026-08-30 00:25:53,http_p95_latency,frontend,,,,,,0.0
2026-08-30 00:25:53,deployment,paymentservice,7,31,1,,,
2026-08-30 00:25:53,deployment,productcatalogservice,6,9,1,,,
2026-08-30 00:25:53,deployment,recommendationservice,20,45,1,,,
2026-08-30 00:25:53,deployment,redis-cart,4,31,1,,,
2026-08-30 00:25:53,deployment,shippingservice,9,9,1,,,
2026-08-30 00:25:53,autoscaler,customdas-cpu-queue-autoscaler-adservice,0,0,1,,,
2026-08-30 00:25:53,autoscaler,customdas-cpu-queue-autoscaler-cartservice,0,0,1,,,
2026-08-30 00:25:53,autoscaler,customdas-cpu-queue-autoscaler-checkoutservice,0,0,1,,,
2026-08-30 00:25:53,autoscaler,customdas-cpu-queue-autoscaler-currencyservice,0,0,1,,,
2026-08-30 00:25:53,autoscaler,customdas-cpu-queue-autoscaler-emailservice,0,0,1,,,
2026-08-30 00:25:53,autoscaler,customdas-cpu-queue-autoscaler-frontend,0,0,1,,,
2026-08-30 00:25:53,autoscaler,customdas-cpu-queue-autoscaler-paymentservice,0,0,1,,,
2026-08-30 00:25:53,autoscaler,customdas-cpu-queue-autoscaler-productcatalogservice,0,0,1,,,
2026-08-30 00:25:53,autoscaler,customdas-cpu-queue-autoscaler-recommendationservice,0,0,1,,,
2026-08-30 00:25:53,autoscaler,customdas-cpu-queue-autoscaler-shippingservice,0,0,1,,,
2026-08-30 00:25:53,node,ze-master-node,1449,3941,,36.2,49.6,
2026-08-30 00:25:53,node,ze-worker-node,898,1767,,22.4,22.3,
2026-08-30 00:26:01,deployment,adservice,8,94,1,,,
2026-08-30 00:26:01,deployment,cartservice,10,44,1,,,
2026-08-30 00:26:01,deployment,checkoutservice,6,12,1,,,
2026-08-30 00:26:01,deployment,currencyservice,6,37,1,,,
2026-08-30 00:26:01,deployment,emailservice,13,40,1,,,
2026-08-30 00:26:01,deployment,frontend,0,15,1,,,
2026-08-30 00:26:01,http_p95_latency,frontend,,,,,,0.0
2026-08-30 00:26:01,deployment,paymentservice,7,31,1,,,
2026-08-30 00:26:01,deployment,productcatalogservice,6,9,1,,,
2026-08-30 00:26:01,deployment,recommendationservice,20,45,1,,,
2026-08-30 00:26:01,deployment,redis-cart,4,31,1,,,
2026-08-30 00:26:01,deployment,shippingservice,9,9,1,,,
2026-08-30 00:26:01,autoscaler,customdas-cpu-queue-autoscaler-adservice,0,0,1,,,
2026-08-30 00:26:01,autoscaler,customdas-cpu-queue-autoscaler-cartservice,0,0,1,,,
2026-08-30 00:26:01,autoscaler,customdas-cpu-queue-autoscaler-checkoutservice,0,0,1,,,
2026-08-30 00:26:01,autoscaler,customdas-cpu-queue-autoscaler-currencyservice,0,0,1,,,
2026-08-30 00:26:01,autoscaler,customdas-cpu-queue-autoscaler-emailservice,0,0,1,,,
2026-08-30 00:26:01,autoscaler,customdas-cpu-queue-autoscaler-frontend,0,0,1,,,
2026-08-30 00:26:01,autoscaler,customdas-cpu-queue-autoscaler-paymentservice,0,0,1,,,
2026-08-30 00:26:01,autoscaler,customdas-cpu-queue-autoscaler-productcatalogservice,0,0,1,,,
2026-08-30 00:26:01,autoscaler,customdas-cpu-queue-autoscaler-recommendationservice,0,0,1,,,
2026-08-30 00:26:01,autoscaler,customdas-cpu-queue-autoscaler-shippingservice,0,0,1,,,
2026-08-30 00:26:01,node,ze-master-node,1449,3941,,36.2,49.6,
2026-08-30 00:26:01,node,ze-worker-node,898,1767,,22.4,22.3,
2026-08-30 00:26:08,deployment,adservice,7,94,1,,,
2026-08-30 00:26:08,deployment,cartservice,9,45,1,,,
2026-08-30 00:26:08,deployment,checkoutservice,8,12,1,,,
2026-08-30 00:26:08,deployment,currencyservice,11,37,1,,,
2026-08-30 00:26:08,deployment,emailservice,13,40,1,,,
2026-08-30 00:26:08,deployment,frontend,0,15,1,,,
2026-08-30 00:26:08,http_p95_latency,frontend,,,,,,0.0
2026-08-30 00:26:08,deployment,paymentservice,6,30,1,,,
2026-08-30 00:26:08,deployment,productcatalogservice,8,9,1,,,
2026-08-30 00:26:08,deployment,recommendationservice,17,47,1,,,
2026-08-30 00:26:08,deployment,redis-cart,4,31,1,,,
2026-08-30 00:26:08,deployment,shippingservice,12,9,1,,,
2026-08-30 00:26:08,autoscaler,customdas-cpu-queue-autoscaler-adservice,0,60,1,,,
2026-08-30 00:26:08,autoscaler,customdas-cpu-queue-autoscaler-cartservice,0,60,1,,,
2026-08-30 00:26:08,autoscaler,customdas-cpu-queue-autoscaler-checkoutservice,44,60,1,,,
2026-08-30 00:26:08,autoscaler,customdas-cpu-queue-autoscaler-currencyservice,0,60,1,,,
2026-08-30 00:26:08,autoscaler,customdas-cpu-queue-autoscaler-emailservice,0,60,1,,,
2026-08-30 00:26:08,autoscaler,customdas-cpu-queue-autoscaler-frontend,93,60,1,,,
2026-08-30 00:26:08,autoscaler,customdas-cpu-queue-autoscaler-paymentservice,0,60,1,,,
2026-08-30 00:26:08,autoscaler,customdas-cpu-queue-autoscaler-productcatalogservice,75,60,1,,,
2026-08-30 00:26:08,autoscaler,customdas-cpu-queue-autoscaler-recommendationservice,58,60,1,,,
2026-08-30 00:26:08,autoscaler,customdas-cpu-queue-autoscaler-shippingservice,3,60,1,,,
2026-08-30 00:26:08,node,ze-master-node,716,3964,,17.9,49.9,
2026-08-30 00:26:08,node,ze-worker-node,459,1762,,11.5,22.2,
2026-08-30 00:26:17,deployment,adservice,7,94,1,,,
2026-08-30 00:26:17,deployment,cartservice,9,45,1,,,
2026-08-30 00:26:17,deployment,checkoutservice,8,12,1,,,
2026-08-30 00:26:17,deployment,currencyservice,11,37,1,,,
2026-08-30 00:26:17,deployment,emailservice,13,40,1,,,
2026-08-30 00:26:17,deployment,frontend,0,15,1,,,
2026-08-30 00:26:17,http_p95_latency,frontend,,,,,,0.0
2026-08-30 00:26:17,deployment,paymentservice,6,30,1,,,
2026-08-30 00:26:17,deployment,productcatalogservice,8,9,1,,,
2026-08-30 00:26:17,deployment,recommendationservice,17,47,1,,,
2026-08-30 00:26:17,deployment,redis-cart,4,31,1,,,
2026-08-30 00:26:17,deployment,shippingservice,12,9,1,,,
2026-08-30 00:26:17,autoscaler,customdas-cpu-queue-autoscaler-adservice,0,60,1,,,
2026-08-30 00:26:17,autoscaler,customdas-cpu-queue-autoscaler-cartservice,0,60,1,,,
2026-08-30 00:26:17,autoscaler,customdas-cpu-queue-autoscaler-checkoutservice,44,60,1,,,
2026-08-30 00:26:17,autoscaler,customdas-cpu-queue-autoscaler-currencyservice,0,60,1,,,
2026-08-30 00:26:17,autoscaler,customdas-cpu-queue-autoscaler-emailservice,0,60,1,,,
2026-08-30 00:26:17,autoscaler,customdas-cpu-queue-autoscaler-frontend,93,60,1,,,
2026-08-30 00:26:17,autoscaler,customdas-cpu-queue-autoscaler-paymentservice,10,60,1,,,
2026-08-30 00:26:17,autoscaler,customdas-cpu-queue-autoscaler-productcatalogservice,2,60,1,,,
2026-08-30 00:26:17,autoscaler,customdas-cpu-queue-autoscaler-recommendationservice,4,60,1,,,
2026-08-30 00:26:17,autoscaler,customdas-cpu-queue-autoscaler-shippingservice,3,60,1,,,
2026-08-30 00:26:17,node,ze-master-node,845,3935,,21.1,49.6,
2026-08-30 00:26:17,node,ze-worker-node,413,1763,,10.3,22.2,
2026-08-30 00:26:25,deployment,adservice,7,94,1,,,
2026-08-30 00:26:25,deployment,cartservice,8,45,1,,,
2026-08-30 00:26:25,deployment,checkoutservice,6,13,1,,,
2026-08-30 00:26:25,deployment,currencyservice,11,37,1,,,
2026-08-30 00:26:25,deployment,emailservice,16,40,1,,,
2026-08-30 00:26:25,deployment,frontend,0,15,1,,,
2026-08-30 00:26:25,http_p95_latency,frontend,,,,,,0.0
2026-08-30 00:26:25,deployment,paymentservice,8,30,1,,,
2026-08-30 00:26:25,deployment,productcatalogservice,6,9,1,,,
2026-08-30 00:26:25,deployment,recommendationservice,17,47,1,,,
2026-08-30 00:26:25,deployment,redis-cart,4,32,1,,,
2026-08-30 00:26:25,deployment,shippingservice,9,9,1,,,
2026-08-30 00:26:25,autoscaler,customdas-cpu-queue-autoscaler-adservice,7,60,1,,,
2026-08-30 00:26:25,autoscaler,customdas-cpu-queue-autoscaler-cartservice,6,60,1,,,
2026-08-30 00:26:25,autoscaler,customdas-cpu-queue-autoscaler-checkoutservice,0,60,1,,,
2026-08-30 00:26:25,autoscaler,customdas-cpu-queue-autoscaler-currencyservice,4,60,1,,,
