Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1788058514,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1788058515,10,,Aggregated,0.000000,0.000000,300,510,510,510,510,520,520,520,520,520,520,21,0,300,380.95336909671977,200.76870801858604,516.5748749859631,9266.666666666666
1788058516,10,,Aggregated,0.000000,0.000000,300,510,510,510,510,520,520,520,520,520,520,21,0,300,380.95336909671977,200.76870801858604,516.5748749859631,9266.666666666666
1788058517,10,,Aggregated,0.000000,0.000000,300,510,510,510,510,520,520,520,520,520,520,22,0,300,369.1914242755791,122.19058303162456,516.5748749859631,9148.5
1788058518,10,,Aggregated,10.500000,0.000000,290,510,510,510,510,520,520,520,520,520,520,26,0,290,337.5928077327374,118.04058286361396,516.5748749859631,9252.923076923076
1788058519,10,,Aggregated,7.333333,0.000000,270,300,510,510,510,520,520,520,520,520,520,31,0,270,311.72743144505205,117.9212499409914,516.5748749859631,9321.709677419354
1788058520,10,,Aggregated,6.000000,0.000000,230,290,500,510,510,520,520,520,520,520,520,39,0,230,276.72897433288966,113.05487505160272,516.5748749859631,9218.02564102564
1788058521,10,,Aggregated,6.000000,0.000000,230,290,500,510,510,520,520,520,520,520,520,40,0,230,272.73858644766733,113.05487505160272,516.5748749859631,9179.65
1788058522,10,,Aggregated,6.166667,0.000000,220,290,300,510,510,510,520,520,520,520,520,44,0,220,261.62162210940465,113.05487505160272,516.5748749859631,9212.5
1788058523,10,,Aggregated,5.714286,0.000000,210,270,300,500,510,510,520,520,520,520,520,47,0,210,252.75332088820002,113.05487505160272,516.5748749859631,9117.978723404256
1788058524,10,,Aggregated,5.250000,0.000000,200,230,290,300,510,510,520,520,520,520,520,54,0,190,238.22962726828538,112.36162506975234,516.5748749859631,9229.851851851852
1788058525,10,,Aggregated,5.111111,0.000000,200,230,290,300,510,510,520,520,520,520,520,58,0,190,233.9180718127895,112.36162506975234,516.5748749859631,9279.568965517241
1788058526,10,,Aggregated,5.111111,0.000000,190,230,290,300,510,510,520,520,520,520,520,59,0,190,231.88116734105526,112.36162506975234,516.5748749859631,9252.271186440677
1788058527,10,,Aggregated,4.400000,0.000000,190,220,260,290,510,510,520,520,520,520,520,66,0,190,222.20124365324438,110.35666707903147,516.5748749859631,9349.272727272728
1788058528,10,,Aggregated,4.400000,0.000000,190,220,270,290,510,510,520,520,520,520,520,68,0,190,221.87731186996268,110.35666707903147,516.5748749859631,9300.64705882353
1788058529,10,,Aggregated,3.900000,0.000000,190,220,290,300,510,520,760,1000,1000,1000,1000,71,0,190,240.12717779424094,110.35666707903147,1011.5105831064284,9234.070422535211
1788058530,10,,Aggregated,3.900000,0.000000,190,220,290,300,510,520,760,1000,1000,1000,1000,72,0,190,238.4544849208194,110.35666707903147,1011.5105831064284,9214.402777777777
1788058531,10,,Aggregated,4.000000,0.000000,190,220,260,290,510,520,760,1000,1000,1000,1000,79,0,190,231.4863448868258,105.19204195588827,1011.5105831064284,9239.810126582279
1788058532,10,,Aggregated,3.500000,0.000000,180,210,240,290,510,510,760,1000,1000,1000,1000,84,0,160,225.44274995535878,105.19204195588827,1011.5105831064284,9224.809523809523
1788058533,10,,Aggregated,3.400000,0.000000,160,210,230,290,510,510,760,1000,1000,1000,1000,88,0,160,221.50988253468478,105.19204195588827,1011.5105831064284,9256.977272727272
1788058534,10,,Aggregated,4.000000,0.000000,160,200,230,280,510,510,760,1000,1000,1000,1000,93,0,160,218.8046218286599,105.19204195588827,1011.5105831064284,9270.333333333334
1788058535,10,,Aggregated,3.800000,0.000000,160,200,230,270,510,510,760,1000,1000,1000,1000,97,0,160,215.24888312098446,105.19204195588827,1011.5105831064284,9319.041237113403
1788058536,10,,Aggregated,4.200000,0.000000,160,200,220,260,510,510,520,760,1000,1000,1000,101,0,160,212.9257330509585,105.19204195588827,1011.5105831064284,9327.445544554455
1788058537,10,,Aggregated,4.000000,0.000000,150,200,220,240,510,510,520,760,1000,1000,1000,106,0,140,208.546884399663,105.19204195588827,1011.5105831064284,9231.915094339623
1788058538,10,,Aggregated,4.000000,0.000000,150,200,220,240,510,510,520,760,1000,1000,1000,108,0,140,207.5977156335419,105.19204195588827,1011.5105831064284,9227.361111111111
1788058539,10,,Aggregated,4.300000,0.000000,150,200,210,230,500,510,520,760,1000,1000,1000,113,0,150,205.08225069307122,105.19204195588827,1011.5105831064284,9226.610619469027
1788058540,10,,Aggregated,4.000000,0.000000,150,200,210,230,500,510,520,760,1000,1000,1000,117,0,150,203.5923062159051,105.19204195588827,1011.5105831064284,9281.273504273504
1788058541,10,,Aggregated,4.000000,0.000000,150,200,210,230,500,510,520,760,1000,1000,1000,120,0,140,202.1403811930213,105.19204195588827,1011.5105831064284,9325.741666666667
1788058542,10,,Aggregated,3.900000,0.000000,140,200,210,230,300,510,520,760,1000,1000,1000,123,0,140,200.1056628797688,105.19204195588827,1011.5105831064284,9285.69105691057
1788058543,10,,Aggregated,4.600000,0.000000,140,190,210,220,300,510,520,760,1000,1000,1000,126,0,130,198.05785046247323,104.85358303412795,1011.5105831064284,9269.29365079365
1788058544,10,,Aggregated,4.100000,0.000000,130,190,200,220,300,510,520,760,1000,1000,1000,129,0,130,196.52517273834394,104.85358303412795,1011.5105831064284,9216.488372093023
1788058545,10,,Aggregated,4.000000,0.000000,130,190,200,220,300,510,520,760,1000,1000,1000,136,0,130,193.9298982204705,104.85358303412795,1011.5105831064284,9267.448529411764
1788058546,10,,Aggregated,3.400000,0.000000,130,190,200,220,300,510,520,760,1000,1000,1000,139,0,130,192.43146665394306,104.85358303412795,1011.5105831064284,9233.618705035971
1788058547,10,,Aggregated,3.900000,0.000000,130,190,200,210,300,510,520,760,1000,1000,1000,146,0,130,191.33738347820378,104.85358303412795,1011.5105831064284,9338.04109589041
1788058548,10,,Aggregated,3.600000,0.000000,130,190,200,210,300,510,520,760,1000,1000,1000,150,0,130,190.35050047095865,104.85358303412795,1011.5105831064284,9293.573333333334
1788058549,10,,Aggregated,3.700000,0.000000,130,190,200,210,290,510,520,760,1000,1000,1000,154,0,130,188.92402969324937,104.85358303412795,1011.5105831064284,9310.948051948051
