Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,HTTP_LAT_ms
2026-08-27 11:54:57,deployment,adservice,9,93,1,,,
2026-08-27 11:54:57,deployment,cartservice,12,44,1,,,
2026-08-27 11:54:57,deployment,checkoutservice,9,12,1,,,
2026-08-27 11:54:57,deployment,currencyservice,8,62,1,,,
2026-08-27 11:54:57,deployment,emailservice,19,40,1,,,
2026-08-27 11:54:57,deployment,frontend,0,13,1,,,
2026-08-27 11:54:57,http_p95_latency,frontend,,,,,,0.0
2026-08-27 11:54:57,deployment,paymentservice,8,30,1,,,
2026-08-27 11:54:57,deployment,productcatalogservice,8,9,1,,,
2026-08-27 11:54:57,deployment,recommendationservice,17,43,1,,,
2026-08-27 11:54:57,deployment,redis-cart,4,18,1,,,
2026-08-27 11:54:57,deployment,shippingservice,15,9,1,,,
2026-08-27 11:54:57,node,ze-master-node,537,3229,,13.4,40.7,
2026-08-27 11:54:57,node,ze-worker-node,304,2488,,7.6,31.3,
2026-08-27 11:55:03,deployment,adservice,9,93,1,,,
2026-08-27 11:55:03,deployment,cartservice,12,44,1,,,
2026-08-27 11:55:03,deployment,checkoutservice,9,12,1,,,
2026-08-27 11:55:03,deployment,currencyservice,8,62,1,,,
2026-08-27 11:55:03,deployment,emailservice,19,40,1,,,
2026-08-27 11:55:03,deployment,frontend,0,13,1,,,
2026-08-27 11:55:03,http_p95_latency,frontend,,,,,,0.0
2026-08-27 11:55:03,deployment,paymentservice,8,30,1,,,
2026-08-27 11:55:03,deployment,productcatalogservice,8,9,1,,,
2026-08-27 11:55:03,deployment,recommendationservice,17,43,1,,,
2026-08-27 11:55:03,deployment,redis-cart,4,18,1,,,
2026-08-27 11:55:03,deployment,shippingservice,15,9,1,,,
2026-08-27 11:55:03,node,ze-master-node,537,3229,,20.8,40.5,
2026-08-27 11:55:03,node,ze-worker-node,310,2487,,7.8,31.3,
2026-08-27 11:55:09,deployment,adservice,7,93,1,,,
2026-08-27 11:55:09,deployment,cartservice,8,44,1,,,
2026-08-27 11:55:09,deployment,checkoutservice,9,12,1,,,
2026-08-27 11:55:09,deployment,currencyservice,8,62,1,,,
2026-08-27 11:55:09,deployment,emailservice,17,42,1,,,
2026-08-27 11:55:09,deployment,frontend,0,13,1,,,
2026-08-27 11:55:09,http_p95_latency,frontend,,,,,,0.0
2026-08-27 11:55:09,deployment,paymentservice,8,31,1,,,
2026-08-27 11:55:09,deployment,productcatalogservice,8,9,1,,,
2026-08-27 11:55:09,deployment,recommendationservice,18,43,1,,,
2026-08-27 11:55:09,deployment,redis-cart,4,18,1,,,
2026-08-27 11:55:09,deployment,shippingservice,11,9,1,,,
2026-08-27 11:55:09,node,ze-master-node,832,3216,,20.8,40.5,
2026-08-27 11:55:09,node,ze-worker-node,310,2487,,7.8,31.3,
2026-08-27 11:55:15,deployment,adservice,7,93,1,,,
2026-08-27 11:55:15,deployment,cartservice,8,44,1,,,
2026-08-27 11:55:15,deployment,checkoutservice,9,12,1,,,
2026-08-27 11:55:15,deployment,currencyservice,8,62,1,,,
2026-08-27 11:55:15,deployment,emailservice,17,42,1,,,
2026-08-27 11:55:15,deployment,frontend,0,13,1,,,
2026-08-27 11:55:15,http_p95_latency,frontend,,,,,,0.0
2026-08-27 11:55:15,deployment,paymentservice,8,31,1,,,
