Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,HTTP_LAT_ms
2026-08-27 04:29:55,deployment,adservice,1,93,1,,,
2026-08-27 04:29:55,deployment,cartservice,10,44,1,,,
2026-08-27 04:29:55,deployment,checkoutservice,6,12,1,,,
2026-08-27 04:29:55,deployment,currencyservice,6,48,1,,,
2026-08-27 04:29:55,deployment,emailservice,15,40,1,,,
2026-08-27 04:29:55,deployment,frontend,0,13,1,,,
2026-08-27 04:29:55,http_p95_latency,frontend,,,,,,0.0
2026-08-27 04:29:55,deployment,paymentservice,10,30,1,,,
2026-08-27 04:29:55,deployment,productcatalogservice,7,9,1,,,
2026-08-27 04:29:55,deployment,recommendationservice,16,43,1,,,
2026-08-27 04:29:55,deployment,redis-cart,4,15,1,,,
2026-08-27 04:29:55,deployment,shippingservice,12,9,1,,,
2026-08-27 04:29:55,autoscaler,customdas-cpu-queue-autoscaler-adservice,0,0,1,,,
2026-08-27 04:29:55,autoscaler,customdas-cpu-queue-autoscaler-cartservice,0,0,1,,,
2026-08-27 04:29:55,autoscaler,customdas-cpu-queue-autoscaler-checkoutservice,0,0,1,,,
2026-08-27 04:29:55,autoscaler,customdas-cpu-queue-autoscaler-currencyservice,0,0,1,,,
2026-08-27 04:29:55,autoscaler,customdas-cpu-queue-autoscaler-emailservice,0,0,1,,,
2026-08-27 04:29:55,autoscaler,customdas-cpu-queue-autoscaler-frontend,0,0,1,,,
2026-08-27 04:29:55,autoscaler,customdas-cpu-queue-autoscaler-paymentservice,0,0,1,,,
2026-08-27 04:29:55,autoscaler,customdas-cpu-queue-autoscaler-productcatalogservice,0,0,1,,,
2026-08-27 04:29:55,autoscaler,customdas-cpu-queue-autoscaler-recommendationservice,0,0,1,,,
2026-08-27 04:29:55,autoscaler,customdas-cpu-queue-autoscaler-shippingservice,0,0,1,,,
2026-08-27 04:29:55,node,ze-master-node,556,3175,,13.9,40.0,
2026-08-27 04:29:55,node,ze-worker-node,401,2171,,10.0,27.3,
2026-08-27 04:30:03,deployment,adservice,1,93,1,,,
2026-08-27 04:30:03,deployment,cartservice,10,44,1,,,
2026-08-27 04:30:03,deployment,checkoutservice,6,12,1,,,
2026-08-27 04:30:03,deployment,currencyservice,6,48,1,,,
2026-08-27 04:30:03,deployment,emailservice,15,40,1,,,
2026-08-27 04:30:03,deployment,frontend,0,13,1,,,
2026-08-27 04:30:03,http_p95_latency,frontend,,,,,,0.0
2026-08-27 04:30:03,deployment,paymentservice,10,30,1,,,
2026-08-27 04:30:03,deployment,productcatalogservice,7,9,1,,,
2026-08-27 04:30:03,deployment,recommendationservice,18,43,1,,,
2026-08-27 04:30:03,deployment,redis-cart,4,15,1,,,
2026-08-27 04:30:03,deployment,shippingservice,5,9,1,,,
2026-08-27 04:30:03,autoscaler,customdas-cpu-queue-autoscaler-adservice,128,60,1,,,
