Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,HTTP_LAT_ms
2026-08-27 13:09:00,deployment,adservice,10,93,1,,,
2026-08-27 13:09:00,deployment,cartservice,11,44,1,,,
2026-08-27 13:09:00,deployment,checkoutservice,8,12,1,,,
2026-08-27 13:09:00,deployment,currencyservice,15,73,2,,,
2026-08-27 13:09:00,deployment,emailservice,17,40,1,,,
2026-08-27 13:09:00,deployment,frontend,0,14,1,,,
2026-08-27 13:09:00,http_p95_latency,frontend,,,,,,0.0
2026-08-27 13:09:00,deployment,paymentservice,7,30,1,,,
2026-08-27 13:09:00,deployment,productcatalogservice,9,9,1,,,
2026-08-27 13:09:00,deployment,recommendationservice,16,43,1,,,
2026-08-27 13:09:00,deployment,redis-cart,4,18,1,,,
2026-08-27 13:09:00,deployment,shippingservice,12,9,1,,,
2026-08-27 13:09:00,node,ze-master-node,512,3222,,12.8,40.6,
2026-08-27 13:09:00,node,ze-worker-node,302,2202,,7.5,27.7,
2026-08-27 13:09:06,deployment,adservice,6,93,1,,,
2026-08-27 13:09:06,deployment,cartservice,11,44,1,,,
2026-08-27 13:09:06,deployment,checkoutservice,8,12,1,,,
2026-08-27 13:09:06,deployment,currencyservice,9,48,1,,,
2026-08-27 13:09:06,deployment,emailservice,17,40,1,,,
2026-08-27 13:09:06,deployment,frontend,0,14,1,,,
2026-08-27 13:09:06,http_p95_latency,frontend,,,,,,0.0
2026-08-27 13:09:06,deployment,paymentservice,7,30,1,,,
2026-08-27 13:09:06,deployment,productcatalogservice,5,9,1,,,
2026-08-27 13:09:06,deployment,recommendationservice,16,43,1,,,
2026-08-27 13:09:06,deployment,redis-cart,4,18,1,,,
2026-08-27 13:09:06,deployment,shippingservice,11,9,1,,,
2026-08-27 13:09:06,node,ze-master-node,457,3231,,11.4,40.7,
2026-08-27 13:09:06,node,ze-worker-node,342,2205,,8.6,27.8,
2026-08-27 13:09:13,deployment,adservice,6,93,1,,,
2026-08-27 13:09:13,deployment,cartservice,11,44,1,,,
2026-08-27 13:09:13,deployment,checkoutservice,8,12,1,,,
2026-08-27 13:09:13,deployment,currencyservice,9,48,1,,,
2026-08-27 13:09:13,deployment,emailservice,17,40,1,,,
2026-08-27 13:09:13,deployment,frontend,0,14,1,,,
2026-08-27 13:09:13,http_p95_latency,frontend,,,,,,0.0
2026-08-27 13:09:13,deployment,paymentservice,7,30,1,,,
2026-08-27 13:09:13,deployment,productcatalogservice,5,9,1,,,
2026-08-27 13:09:13,deployment,recommendationservice,16,43,1,,,
2026-08-27 13:09:13,deployment,redis-cart,4,18,1,,,
2026-08-27 13:09:13,deployment,shippingservice,11,9,1,,,
2026-08-27 13:09:13,node,ze-master-node,457,3231,,11.4,40.7,
2026-08-27 13:09:13,node,ze-worker-node,342,2205,,8.6,27.8,
2026-08-27 13:09:20,deployment,adservice,7,93,1,,,
2026-08-27 13:09:20,deployment,cartservice,8,44,1,,,
2026-08-27 13:09:20,deployment,checkoutservice,9,13,1,,,
2026-08-27 13:09:20,deployment,currencyservice,6,48,1,,,
2026-08-27 13:09:20,deployment,emailservice,16,42,1,,,
2026-08-27 13:09:20,deployment,frontend,0,14,1,,,
2026-08-27 13:09:20,http_p95_latency,frontend,,,,,,0.0
2026-08-27 13:09:20,deployment,paymentservice,8,30,1,,,
2026-08-27 13:09:20,deployment,productcatalogservice,7,10,1,,,
2026-08-27 13:09:20,deployment,recommendationservice,16,43,1,,,
2026-08-27 13:09:20,deployment,redis-cart,4,18,1,,,
2026-08-27 13:09:20,deployment,shippingservice,11,9,1,,,
2026-08-27 13:09:20,node,ze-master-node,859,3140,,21.5,39.5,
2026-08-27 13:09:20,node,ze-worker-node,362,2205,,9.0,27.8,
2026-08-27 13:09:26,deployment,adservice,7,93,1,,,
2026-08-27 13:09:26,deployment,cartservice,8,44,1,,,
2026-08-27 13:09:26,deployment,checkoutservice,9,13,1,,,
2026-08-27 13:09:26,deployment,currencyservice,6,48,1,,,
2026-08-27 13:09:26,deployment,emailservice,16,42,1,,,
2026-08-27 13:09:26,deployment,frontend,0,14,1,,,
2026-08-27 13:09:26,http_p95_latency,frontend,,,,,,0.0
2026-08-27 13:09:26,deployment,paymentservice,8,30,1,,,
2026-08-27 13:09:26,deployment,productcatalogservice,7,10,1,,,
2026-08-27 13:09:26,deployment,recommendationservice,16,43,1,,,
2026-08-27 13:09:26,deployment,redis-cart,4,18,1,,,
2026-08-27 13:09:26,deployment,shippingservice,11,9,1,,,
