Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,HTTP_LAT_ms
2026-08-27 16:51:35,deployment,adservice,9,93,1,,,
2026-08-27 16:51:35,deployment,cartservice,8,44,1,,,
2026-08-27 16:51:35,deployment,checkoutservice,8,10,1,,,
2026-08-27 16:51:35,deployment,currencyservice,12,61,1,,,
2026-08-27 16:51:35,deployment,emailservice,19,40,1,,,
2026-08-27 16:51:35,deployment,frontend,0,13,1,,,
2026-08-27 16:51:35,http_p95_latency,frontend,,,,,,0.0
2026-08-27 16:51:35,deployment,paymentservice,9,30,1,,,
2026-08-27 16:51:35,deployment,productcatalogservice,6,9,1,,,
2026-08-27 16:51:35,deployment,recommendationservice,18,44,1,,,
2026-08-27 16:51:35,deployment,redis-cart,4,20,1,,,
2026-08-27 16:51:35,deployment,shippingservice,12,9,1,,,
2026-08-27 16:51:35,node,ze-master-node,469,3116,,11.7,39.2,
2026-08-27 16:51:35,node,ze-worker-node,326,2573,,8.2,32.4,
2026-08-27 16:51:43,deployment,adservice,9,93,1,,,
2026-08-27 16:51:43,deployment,cartservice,8,44,1,,,
2026-08-27 16:51:43,deployment,checkoutservice,8,10,1,,,
2026-08-27 16:51:43,deployment,currencyservice,12,61,1,,,
2026-08-27 16:51:43,deployment,emailservice,19,40,1,,,
2026-08-27 16:51:43,deployment,frontend,0,13,1,,,
2026-08-27 16:51:43,http_p95_latency,frontend,,,,,,0.0
2026-08-27 16:51:43,deployment,paymentservice,9,30,1,,,
2026-08-27 16:51:43,deployment,productcatalogservice,6,9,1,,,
2026-08-27 16:51:43,deployment,recommendationservice,18,44,1,,,
2026-08-27 16:51:43,deployment,redis-cart,4,20,1,,,
2026-08-27 16:51:43,deployment,shippingservice,12,9,1,,,
2026-08-27 16:51:43,node,ze-master-node,469,3116,,11.7,39.2,
2026-08-27 16:51:43,node,ze-worker-node,326,2573,,8.2,32.4,
2026-08-27 16:51:49,deployment,adservice,9,93,1,,,
2026-08-27 16:51:49,deployment,cartservice,8,44,1,,,
2026-08-27 16:51:49,deployment,checkoutservice,10,10,1,,,
2026-08-27 16:51:49,deployment,currencyservice,7,61,1,,,
2026-08-27 16:51:49,deployment,emailservice,18,40,1,,,
2026-08-27 16:51:49,deployment,frontend,0,13,1,,,
2026-08-27 16:51:49,http_p95_latency,frontend,,,,,,0.0
2026-08-27 16:51:49,deployment,paymentservice,8,30,1,,,
2026-08-27 16:51:49,deployment,productcatalogservice,9,9,1,,,
2026-08-27 16:51:49,deployment,recommendationservice,19,44,1,,,
2026-08-27 16:51:49,deployment,redis-cart,5,20,1,,,
2026-08-27 16:51:49,deployment,shippingservice,12,9,1,,,
2026-08-27 16:51:49,node,ze-master-node,634,3112,,15.8,39.2,
2026-08-27 16:51:49,node,ze-worker-node,333,2574,,8.3,32.4,
2026-08-27 16:51:55,deployment,adservice,7,93,1,,,
2026-08-27 16:51:55,deployment,cartservice,14,44,1,,,
2026-08-27 16:51:55,deployment,checkoutservice,10,10,1,,,
2026-08-27 16:51:55,deployment,currencyservice,7,61,1,,,
2026-08-27 16:51:55,deployment,emailservice,18,40,1,,,
