Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,HTTP_LAT_ms
2026-06-10 16:20:29,deployment,adservice,4,81,1,,,
2026-06-10 16:20:29,deployment,cartservice,4,32,1,,,
2026-06-10 16:20:29,deployment,checkoutservice,3,16,1,,,
2026-06-10 16:20:29,deployment,currencyservice,3,26,1,,,
2026-06-10 16:20:29,deployment,emailservice,6,49,1,,,
2026-06-10 16:20:29,deployment,frontend,0,5,1,,,
2026-06-10 16:20:29,http_p95_latency,frontend,,,,,,0.0
2026-06-10 16:20:29,deployment,paymentservice,3,23,1,,,
2026-06-10 16:20:29,deployment,productcatalogservice,3,15,1,,,
2026-06-10 16:20:29,deployment,recommendationservice,6,48,1,,,
2026-06-10 16:20:29,deployment,redis-cart,2,12,1,,,
2026-06-10 16:20:29,deployment,shippingservice,3,15,1,,,
2026-06-10 16:20:29,node,master,657,1328,,32.9,34.6,
2026-06-10 16:20:29,node,worker-1,51,471,,2.5,12.3,
2026-06-10 16:20:29,node,worker-2,57,515,,2.9,13.4,
2026-06-10 16:20:29,node,worker-3,215,474,,10.8,12.3,
2026-06-10 16:20:29,node,worker-4,76,877,,3.8,22.8,
2026-06-10 16:20:36,deployment,adservice,4,81,1,,,
2026-06-10 16:20:36,deployment,cartservice,4,32,1,,,
2026-06-10 16:20:36,deployment,checkoutservice,3,16,1,,,
2026-06-10 16:20:36,deployment,currencyservice,3,26,1,,,
2026-06-10 16:20:36,deployment,emailservice,6,49,1,,,
2026-06-10 16:20:36,deployment,frontend,0,5,1,,,
2026-06-10 16:20:36,http_p95_latency,frontend,,,,,,0.0
2026-06-10 16:20:36,deployment,paymentservice,3,23,1,,,
2026-06-10 16:20:36,deployment,productcatalogservice,3,15,1,,,
2026-06-10 16:20:36,deployment,recommendationservice,6,48,1,,,
2026-06-10 16:20:36,deployment,redis-cart,2,12,1,,,
2026-06-10 16:20:36,deployment,shippingservice,3,15,1,,,
2026-06-10 16:20:36,node,master,657,1328,,32.9,34.6,
2026-06-10 16:20:36,node,worker-1,51,471,,2.5,12.3,
2026-06-10 16:20:36,node,worker-2,57,515,,2.9,13.4,
2026-06-10 16:20:36,node,worker-3,215,474,,10.8,12.3,
2026-06-10 16:20:36,node,worker-4,76,877,,3.8,22.8,
2026-06-10 16:20:42,deployment,adservice,22,84,1,,,
2026-06-10 16:20:42,deployment,cartservice,3,33,1,,,
2026-06-10 16:20:42,deployment,checkoutservice,1,16,1,,,
2026-06-10 16:20:42,deployment,currencyservice,3,26,1,,,
2026-06-10 16:20:42,deployment,emailservice,6,49,1,,,
2026-06-10 16:20:42,deployment,frontend,0,5,1,,,
2026-06-10 16:20:42,http_p95_latency,frontend,,,,,,0.0
2026-06-10 16:20:42,deployment,paymentservice,4,22,1,,,
2026-06-10 16:20:42,deployment,productcatalogservice,3,15,1,,,
2026-06-10 16:20:42,deployment,recommendationservice,8,49,1,,,
2026-06-10 16:20:42,deployment,redis-cart,2,12,1,,,
2026-06-10 16:20:42,deployment,shippingservice,4,15,1,,,
2026-06-10 16:20:42,node,master,1057,1587,,52.8,41.3,
2026-06-10 16:20:42,node,worker-1,453,685,,22.7,17.8,
2026-06-10 16:20:42,node,worker-2,447,744,,22.4,19.4,
2026-06-10 16:20:42,node,worker-3,176,479,,8.8,12.5,
2026-06-10 16:20:42,node,worker-4,363,1070,,18.1,27.9,
2026-06-10 16:20:49,deployment,adservice,22,84,1,,,
2026-06-10 16:20:49,deployment,cartservice,3,33,1,,,
2026-06-10 16:20:49,deployment,checkoutservice,1,16,1,,,
2026-06-10 16:20:49,deployment,currencyservice,3,26,1,,,
2026-06-10 16:20:49,deployment,emailservice,6,49,1,,,
2026-06-10 16:20:49,deployment,frontend,0,5,1,,,
2026-06-10 16:20:49,http_p95_latency,frontend,,,,,,0.0
2026-06-10 16:20:49,deployment,paymentservice,4,22,1,,,
2026-06-10 16:20:49,deployment,productcatalogservice,3,15,1,,,
2026-06-10 16:20:49,deployment,recommendationservice,8,49,1,,,
2026-06-10 16:20:49,deployment,redis-cart,2,12,1,,,
2026-06-10 16:20:49,deployment,shippingservice,4,15,1,,,
2026-06-10 16:20:49,node,master,1057,1587,,52.8,41.3,
2026-06-10 16:20:49,node,worker-1,453,685,,22.7,17.8,
2026-06-10 16:20:49,node,worker-2,447,744,,22.4,19.4,
2026-06-10 16:20:49,node,worker-3,176,479,,8.8,12.5,
2026-06-10 16:20:49,node,worker-4,363,1070,,18.1,27.9,
2026-06-10 16:20:55,deployment,adservice,22,84,1,,,
2026-06-10 16:20:55,deployment,cartservice,3,33,1,,,
2026-06-10 16:20:55,deployment,checkoutservice,1,16,1,,,
2026-06-10 16:20:55,deployment,currencyservice,26,25,1,,,
2026-06-10 16:20:55,deployment,emailservice,6,49,1,,,
2026-06-10 16:20:55,deployment,frontend,16,9,1,,,
2026-06-10 16:20:55,http_p95_latency,frontend,,,,,,0.0
2026-06-10 16:20:55,deployment,paymentservice,3,23,1,,,
2026-06-10 16:20:55,deployment,productcatalogservice,12,16,1,,,
2026-06-10 16:20:55,deployment,recommendationservice,14,49,1,,,
2026-06-10 16:20:55,deployment,redis-cart,2,12,1,,,
2026-06-10 16:20:55,deployment,shippingservice,6,15,1,,,
2026-06-10 16:20:55,node,master,233,1628,,11.7,42.4,
2026-06-10 16:20:55,node,worker-1,207,689,,10.3,17.9,
2026-06-10 16:20:55,node,worker-2,188,749,,9.4,19.5,
2026-06-10 16:20:55,node,worker-3,133,484,,6.7,12.6,
2026-06-10 16:20:55,node,worker-4,284,1205,,14.2,31.4,
2026-06-10 16:21:02,deployment,adservice,23,85,1,,,
2026-06-10 16:21:02,deployment,cartservice,51,40,1,,,
2026-06-10 16:21:02,deployment,checkoutservice,4,16,1,,,
2026-06-10 16:21:02,deployment,currencyservice,26,25,1,,,
2026-06-10 16:21:02,deployment,emailservice,6,49,1,,,
2026-06-10 16:21:02,deployment,frontend,16,9,1,,,
2026-06-10 16:21:02,http_p95_latency,frontend,,,,,,133.7
2026-06-10 16:21:02,deployment,paymentservice,3,23,1,,,
2026-06-10 16:21:02,deployment,productcatalogservice,12,16,1,,,
2026-06-10 16:21:02,deployment,recommendationservice,14,49,1,,,
2026-06-10 16:21:02,deployment,redis-cart,2,12,1,,,
2026-06-10 16:21:02,deployment,shippingservice,6,15,1,,,
2026-06-10 16:21:02,node,master,233,1628,,11.7,42.4,
2026-06-10 16:21:02,node,worker-1,207,689,,10.3,17.9,
2026-06-10 16:21:02,node,worker-2,188,749,,9.4,19.5,
2026-06-10 16:21:02,node,worker-3,133,484,,6.7,12.6,
2026-06-10 16:21:02,node,worker-4,284,1205,,14.2,31.4,
2026-06-10 16:21:08,deployment,adservice,23,85,1,,,
2026-06-10 16:21:08,deployment,cartservice,51,40,1,,,
2026-06-10 16:21:08,deployment,checkoutservice,4,16,1,,,
2026-06-10 16:21:08,deployment,currencyservice,26,25,1,,,
2026-06-10 16:21:08,deployment,emailservice,6,49,1,,,
2026-06-10 16:21:08,deployment,frontend,16,9,1,,,
2026-06-10 16:21:08,http_p95_latency,frontend,,,,,,116.8
2026-06-10 16:21:08,deployment,paymentservice,3,23,1,,,
2026-06-10 16:21:08,deployment,productcatalogservice,12,16,1,,,
2026-06-10 16:21:08,deployment,recommendationservice,14,49,1,,,
2026-06-10 16:21:08,deployment,redis-cart,2,12,1,,,
2026-06-10 16:21:08,deployment,shippingservice,6,15,1,,,
2026-06-10 16:21:08,node,master,233,1628,,11.7,42.4,
2026-06-10 16:21:08,node,worker-1,207,689,,10.3,17.9,
2026-06-10 16:21:08,node,worker-2,188,749,,9.4,19.5,
2026-06-10 16:21:08,node,worker-3,133,484,,6.7,12.6,
2026-06-10 16:21:08,node,worker-4,284,1205,,14.2,31.4,
2026-06-10 16:21:15,deployment,adservice,23,85,1,,,
2026-06-10 16:21:15,deployment,cartservice,17,40,1,,,
2026-06-10 16:21:15,deployment,checkoutservice,3,16,1,,,
2026-06-10 16:21:15,deployment,currencyservice,27,26,1,,,
2026-06-10 16:21:15,deployment,emailservice,6,49,1,,,
2026-06-10 16:21:15,deployment,frontend,24,9,1,,,
2026-06-10 16:21:15,http_p95_latency,frontend,,,,,,212.2
2026-06-10 16:21:15,deployment,paymentservice,3,22,1,,,
2026-06-10 16:21:15,deployment,productcatalogservice,14,16,1,,,
2026-06-10 16:21:15,deployment,recommendationservice,14,49,1,,,
2026-06-10 16:21:15,deployment,redis-cart,2,12,1,,,
2026-06-10 16:21:15,deployment,shippingservice,4,15,1,,,
2026-06-10 16:21:15,node,master,282,1632,,14.1,42.5,
2026-06-10 16:21:15,node,worker-1,183,689,,9.2,17.9,
2026-06-10 16:21:15,node,worker-2,182,747,,9.1,19.5,
2026-06-10 16:21:15,node,worker-3,166,482,,8.3,12.6,
2026-06-10 16:21:15,node,worker-4,200,1224,,10.0,31.9,
2026-06-10 16:21:21,deployment,adservice,23,85,1,,,
2026-06-10 16:21:21,deployment,cartservice,17,40,1,,,
2026-06-10 16:21:21,deployment,checkoutservice,3,16,1,,,
2026-06-10 16:21:21,deployment,currencyservice,27,26,1,,,
2026-06-10 16:21:21,deployment,emailservice,6,49,1,,,
2026-06-10 16:21:21,deployment,frontend,24,9,1,,,
2026-06-10 16:21:21,http_p95_latency,frontend,,,,,,211.7
2026-06-10 16:21:21,deployment,paymentservice,3,22,1,,,
2026-06-10 16:21:21,deployment,productcatalogservice,14,16,1,,,
2026-06-10 16:21:21,deployment,recommendationservice,14,49,1,,,
2026-06-10 16:21:21,deployment,redis-cart,2,12,1,,,
2026-06-10 16:21:21,deployment,shippingservice,4,15,1,,,
2026-06-10 16:21:21,node,master,282,1632,,14.1,42.5,
2026-06-10 16:21:21,node,worker-1,183,689,,9.2,17.9,
2026-06-10 16:21:21,node,worker-2,182,747,,9.1,19.5,
2026-06-10 16:21:21,node,worker-3,166,482,,8.3,12.6,
2026-06-10 16:21:21,node,worker-4,200,1224,,10.0,31.9,
2026-06-10 16:21:27,deployment,adservice,21,86,1,,,
2026-06-10 16:21:27,deployment,cartservice,14,40,1,,,
2026-06-10 16:21:27,deployment,checkoutservice,4,16,1,,,
2026-06-10 16:21:27,deployment,currencyservice,20,27,1,,,
2026-06-10 16:21:27,deployment,emailservice,6,49,1,,,
2026-06-10 16:21:27,deployment,frontend,24,10,1,,,
2026-06-10 16:21:27,http_p95_latency,frontend,,,,,,380.2
2026-06-10 16:21:27,deployment,paymentservice,4,23,1,,,
2026-06-10 16:21:27,deployment,productcatalogservice,14,16,1,,,
2026-06-10 16:21:27,deployment,recommendationservice,14,49,1,,,
2026-06-10 16:21:27,deployment,redis-cart,6,14,1,,,
2026-06-10 16:21:27,deployment,shippingservice,6,15,1,,,
2026-06-10 16:21:27,node,master,173,1637,,8.6,42.6,
2026-06-10 16:21:27,node,worker-1,241,693,,12.0,18.1,
2026-06-10 16:21:27,node,worker-2,148,751,,7.4,19.6,
2026-06-10 16:21:27,node,worker-3,124,485,,6.2,12.6,
2026-06-10 16:21:27,node,worker-4,171,1197,,8.6,31.2,
2026-06-10 16:21:33,deployment,adservice,21,86,1,,,
2026-06-10 16:21:33,deployment,cartservice,14,40,1,,,
2026-06-10 16:21:33,deployment,checkoutservice,4,16,1,,,
2026-06-10 16:21:33,deployment,currencyservice,20,27,1,,,
2026-06-10 16:21:33,deployment,emailservice,6,49,1,,,
