Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,HTTP_LAT_ms
2026-06-10 21:18:53,deployment,adservice,2,105,1,,,
2026-06-10 21:18:53,deployment,cartservice,5,70,1,,,
2026-06-10 21:18:53,deployment,checkoutservice,2,20,1,,,
2026-06-10 21:18:53,deployment,currencyservice,3,56,1,,,
2026-06-10 21:18:53,deployment,emailservice,7,62,1,,,
2026-06-10 21:18:53,deployment,frontend,10,30,1,,,
2026-06-10 21:18:53,http_p95_latency,frontend,,,,,,227.5
2026-06-10 21:18:53,deployment,paymentservice,3,81,1,,,
2026-06-10 21:18:53,deployment,productcatalogservice,6,8,1,,,
2026-06-10 21:18:53,deployment,recommendationservice,6,54,1,,,
2026-06-10 21:18:53,deployment,redis-cart,2,15,1,,,
2026-06-10 21:18:53,deployment,shippingservice,5,18,1,,,
2026-06-10 21:18:53,node,master,126,1590,,6.3,41.4,
2026-06-10 21:18:53,node,worker-1,98,761,,4.9,19.8,
2026-06-10 21:18:53,node,worker-2,88,899,,4.4,23.4,
2026-06-10 21:18:53,node,worker-3,162,646,,8.1,16.8,
2026-06-10 21:18:53,node,worker-4,245,1536,,12.2,40.0,
2026-06-10 21:19:00,deployment,adservice,2,105,1,,,
2026-06-10 21:19:00,deployment,cartservice,5,70,1,,,
2026-06-10 21:19:00,deployment,checkoutservice,3,20,1,,,
2026-06-10 21:19:00,deployment,currencyservice,3,56,1,,,
2026-06-10 21:19:00,deployment,emailservice,7,62,1,,,
2026-06-10 21:19:00,deployment,frontend,0,30,1,,,
2026-06-10 21:19:00,http_p95_latency,frontend,,,,,,173.3
2026-06-10 21:19:00,deployment,paymentservice,3,81,1,,,
2026-06-10 21:19:00,deployment,productcatalogservice,3,9,1,,,
2026-06-10 21:19:00,deployment,recommendationservice,8,54,1,,,
2026-06-10 21:19:00,deployment,redis-cart,2,15,1,,,
2026-06-10 21:19:00,deployment,shippingservice,3,18,1,,,
2026-06-10 21:19:00,node,master,808,1768,,40.4,46.1,
2026-06-10 21:19:00,node,worker-1,390,1009,,19.5,26.3,
2026-06-10 21:19:00,node,worker-2,324,1099,,16.2,28.6,
2026-06-10 21:19:00,node,worker-3,181,647,,9.0,16.9,
2026-06-10 21:19:00,node,worker-4,443,1643,,22.1,42.8,
2026-06-10 21:19:06,deployment,adservice,2,105,1,,,
2026-06-10 21:19:06,deployment,cartservice,5,70,1,,,
2026-06-10 21:19:06,deployment,checkoutservice,3,20,1,,,
2026-06-10 21:19:06,deployment,currencyservice,3,56,1,,,
2026-06-10 21:19:06,deployment,emailservice,7,62,1,,,
2026-06-10 21:19:06,deployment,frontend,0,30,1,,,
2026-06-10 21:19:06,http_p95_latency,frontend,,,,,,173.3
2026-06-10 21:19:06,deployment,paymentservice,3,81,1,,,
2026-06-10 21:19:06,deployment,productcatalogservice,3,9,1,,,
2026-06-10 21:19:06,deployment,recommendationservice,8,54,1,,,
2026-06-10 21:19:06,deployment,redis-cart,2,15,1,,,
2026-06-10 21:19:06,deployment,shippingservice,3,18,1,,,
2026-06-10 21:19:06,node,master,808,1768,,40.4,46.1,
