Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,HTTP_LAT_ms
2026-06-11 06:13:01,deployment,adservice,2,108,1,,,
2026-06-11 06:13:01,deployment,cartservice,4,77,1,,,
2026-06-11 06:13:01,deployment,checkoutservice,1,21,1,,,
2026-06-11 06:13:01,deployment,currencyservice,12,113,1,,,
2026-06-11 06:13:01,deployment,emailservice,6,64,1,,,
2026-06-11 06:13:01,deployment,frontend,19,19,1,,,
2026-06-11 06:13:01,http_p95_latency,frontend,,,,,,81.0
2026-06-11 06:13:01,deployment,paymentservice,4,81,1,,,
2026-06-11 06:13:01,deployment,productcatalogservice,2,9,1,,,
2026-06-11 06:13:01,deployment,recommendationservice,15,77,1,,,
2026-06-11 06:13:01,deployment,redis-cart,2,16,1,,,
2026-06-11 06:13:01,deployment,shippingservice,4,22,1,,,
2026-06-11 06:13:01,node,master,245,1714,,12.2,44.6,
2026-06-11 06:13:01,node,worker-1,78,1217,,3.9,31.7,
2026-06-11 06:13:01,node,worker-2,91,1117,,4.5,29.1,
2026-06-11 06:13:01,node,worker-3,84,753,,4.2,19.6,
2026-06-11 06:13:01,node,worker-4,163,1551,,8.2,40.4,
2026-06-11 06:13:09,deployment,adservice,2,108,1,,,
2026-06-11 06:13:09,deployment,cartservice,4,77,1,,,
2026-06-11 06:13:09,deployment,checkoutservice,1,21,1,,,
2026-06-11 06:13:09,deployment,currencyservice,12,113,1,,,
2026-06-11 06:13:09,deployment,emailservice,6,64,1,,,
2026-06-11 06:13:09,deployment,frontend,19,19,1,,,
2026-06-11 06:13:09,http_p95_latency,frontend,,,,,,81.0
2026-06-11 06:13:09,deployment,paymentservice,4,81,1,,,
2026-06-11 06:13:09,deployment,productcatalogservice,2,9,1,,,
2026-06-11 06:13:09,deployment,recommendationservice,15,77,1,,,
2026-06-11 06:13:09,deployment,redis-cart,2,16,1,,,
2026-06-11 06:13:09,deployment,shippingservice,4,22,1,,,
2026-06-11 06:13:09,node,master,245,1714,,12.2,44.6,
2026-06-11 06:13:09,node,worker-1,78,1217,,3.9,31.7,
2026-06-11 06:13:09,node,worker-2,91,1117,,4.5,29.1,
2026-06-11 06:13:09,node,worker-3,84,753,,4.2,19.6,
2026-06-11 06:13:09,node,worker-4,163,1551,,8.2,40.4,
2026-06-11 06:13:16,deployment,adservice,4,108,1,,,
2026-06-11 06:13:16,deployment,cartservice,6,77,1,,,
2026-06-11 06:13:16,deployment,checkoutservice,4,21,1,,,
2026-06-11 06:13:16,deployment,currencyservice,10,115,1,,,
2026-06-11 06:13:16,deployment,emailservice,6,64,1,,,
2026-06-11 06:13:16,deployment,frontend,0,19,1,,,
2026-06-11 06:13:16,http_p95_latency,frontend,,,,,,310.4
2026-06-11 06:13:16,deployment,paymentservice,2,81,1,,,
2026-06-11 06:13:16,deployment,productcatalogservice,2,9,1,,,
2026-06-11 06:13:16,deployment,recommendationservice,7,77,1,,,
2026-06-11 06:13:16,deployment,redis-cart,2,16,1,,,
2026-06-11 06:13:16,deployment,shippingservice,4,22,1,,,
2026-06-11 06:13:16,node,master,217,1712,,10.8,44.6,
2026-06-11 06:13:16,node,worker-1,108,1214,,5.4,31.6,
2026-06-11 06:13:16,node,worker-2,100,1117,,5.0,29.1,
2026-06-11 06:13:16,node,worker-3,110,752,,5.5,19.6,
2026-06-11 06:13:16,node,worker-4,144,1548,,7.2,40.3,
2026-06-11 06:13:23,deployment,adservice,4,108,1,,,
2026-06-11 06:13:23,deployment,cartservice,6,77,1,,,
2026-06-11 06:13:23,deployment,checkoutservice,4,21,1,,,
2026-06-11 06:13:23,deployment,currencyservice,10,115,1,,,
2026-06-11 06:13:23,deployment,emailservice,6,64,1,,,
2026-06-11 06:13:23,deployment,frontend,0,19,1,,,
2026-06-11 06:13:23,http_p95_latency,frontend,,,,,,310.4
2026-06-11 06:13:23,deployment,paymentservice,2,81,1,,,
2026-06-11 06:13:23,deployment,productcatalogservice,2,9,1,,,
2026-06-11 06:13:23,deployment,recommendationservice,7,77,1,,,
2026-06-11 06:13:23,deployment,redis-cart,2,16,1,,,
2026-06-11 06:13:23,deployment,shippingservice,4,22,1,,,
2026-06-11 06:13:23,node,master,217,1712,,10.8,44.6,
2026-06-11 06:13:23,node,worker-1,108,1214,,5.4,31.6,
2026-06-11 06:13:23,node,worker-2,100,1117,,5.0,29.1,
2026-06-11 06:13:23,node,worker-3,110,752,,5.5,19.6,
2026-06-11 06:13:23,node,worker-4,144,1548,,7.2,40.3,
2026-06-11 06:13:30,deployment,adservice,4,108,1,,,
2026-06-11 06:13:30,deployment,cartservice,10,77,1,,,
2026-06-11 06:13:30,deployment,checkoutservice,2,21,1,,,
2026-06-11 06:13:30,deployment,currencyservice,13,114,1,,,
2026-06-11 06:13:30,deployment,emailservice,6,64,1,,,
2026-06-11 06:13:30,deployment,frontend,20,19,1,,,
2026-06-11 06:13:30,http_p95_latency,frontend,,,,,,362.5
2026-06-11 06:13:30,deployment,paymentservice,2,82,1,,,
2026-06-11 06:13:30,deployment,productcatalogservice,10,9,1,,,
2026-06-11 06:13:30,deployment,recommendationservice,13,77,1,,,
2026-06-11 06:13:30,deployment,redis-cart,2,17,1,,,
2026-06-11 06:13:30,deployment,shippingservice,5,22,1,,,
2026-06-11 06:13:30,node,master,441,1675,,22.1,43.6,
2026-06-11 06:13:30,node,worker-1,282,782,,14.1,20.4,
2026-06-11 06:13:30,node,worker-2,329,931,,16.4,24.3,
2026-06-11 06:13:30,node,worker-3,162,755,,8.1,19.7,
2026-06-11 06:13:30,node,worker-4,230,1558,,11.5,40.6,
2026-06-11 06:13:36,deployment,adservice,4,108,1,,,
2026-06-11 06:13:36,deployment,cartservice,10,77,1,,,
2026-06-11 06:13:36,deployment,checkoutservice,2,21,1,,,
2026-06-11 06:13:36,deployment,currencyservice,13,114,1,,,
2026-06-11 06:13:36,deployment,emailservice,6,64,1,,,
2026-06-11 06:13:36,deployment,frontend,20,19,1,,,
2026-06-11 06:13:36,http_p95_latency,frontend,,,,,,362.5
2026-06-11 06:13:36,deployment,paymentservice,2,82,1,,,
2026-06-11 06:13:36,deployment,productcatalogservice,10,9,1,,,
2026-06-11 06:13:36,deployment,recommendationservice,13,77,1,,,
2026-06-11 06:13:36,deployment,redis-cart,2,17,1,,,
2026-06-11 06:13:36,deployment,shippingservice,5,22,1,,,
2026-06-11 06:13:36,node,master,441,1675,,22.1,43.6,
2026-06-11 06:13:36,node,worker-1,282,782,,14.1,20.4,
2026-06-11 06:13:36,node,worker-2,329,931,,16.4,24.3,
2026-06-11 06:13:36,node,worker-3,162,755,,8.1,19.7,
2026-06-11 06:13:36,node,worker-4,230,1558,,11.5,40.6,
2026-06-11 06:13:43,deployment,adservice,3,108,1,,,
2026-06-11 06:13:43,deployment,cartservice,11,77,1,,,
2026-06-11 06:13:43,deployment,checkoutservice,6,21,1,,,
2026-06-11 06:13:43,deployment,currencyservice,14,115,1,,,
2026-06-11 06:13:43,deployment,emailservice,6,64,1,,,
2026-06-11 06:13:43,deployment,frontend,18,19,1,,,
