Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,HTTP_LAT_ms
2026-06-15 18:45:41,deployment,details-v1,0,14,1,,,
2026-06-15 18:45:41,deployment,productpage-v1,1,269,1,,,
2026-06-15 18:45:41,http_p95_latency,productpage-v1,,,,,,0.0
2026-06-15 18:45:41,deployment,ratings-v1,0,9,1,,,
2026-06-15 18:45:41,deployment,reviews-v1,12,89,1,,,
2026-06-15 18:45:41,deployment,reviews-v2,3,100,1,,,
2026-06-15 18:45:41,deployment,reviews-v3,14,95,1,,,
2026-06-15 18:45:41,node,master,211,1384,,10.5,36.1,
2026-06-15 18:45:41,node,worker-1,39,504,,1.9,13.1,
2026-06-15 18:45:41,node,worker-2,382,493,,19.1,12.8,
2026-06-15 18:45:41,node,worker-3,51,429,,2.5,11.2,
2026-06-15 18:45:41,node,worker-4,71,885,,3.5,23.1,
2026-06-15 18:45:48,deployment,details-v1,0,14,1,,,
2026-06-15 18:45:48,deployment,productpage-v1,1,269,1,,,
2026-06-15 18:45:48,http_p95_latency,productpage-v1,,,,,,0.0
2026-06-15 18:45:48,deployment,ratings-v1,0,9,1,,,
2026-06-15 18:45:48,deployment,reviews-v1,2,89,1,,,
2026-06-15 18:45:48,deployment,reviews-v2,3,100,1,,,
2026-06-15 18:45:48,deployment,reviews-v3,14,95,1,,,
2026-06-15 18:45:48,node,master,211,1384,,10.5,36.1,
2026-06-15 18:45:48,node,worker-1,39,504,,1.9,13.1,
2026-06-15 18:45:48,node,worker-2,382,493,,19.1,12.8,
2026-06-15 18:45:48,node,worker-3,51,429,,2.5,11.2,
2026-06-15 18:45:48,node,worker-4,71,885,,3.5,23.1,
2026-06-15 18:45:53,deployment,details-v1,0,14,1,,,
2026-06-15 18:45:53,deployment,productpage-v1,1,269,1,,,
2026-06-15 18:45:53,http_p95_latency,productpage-v1,,,,,,0.0
2026-06-15 18:45:53,deployment,ratings-v1,0,9,1,,,
2026-06-15 18:45:53,deployment,reviews-v1,2,89,1,,,
2026-06-15 18:45:53,deployment,reviews-v2,3,100,1,,,
2026-06-15 18:45:53,deployment,reviews-v3,14,95,1,,,
2026-06-15 18:45:53,node,master,211,1384,,10.5,36.1,
2026-06-15 18:45:53,node,worker-1,39,504,,1.9,13.1,
2026-06-15 18:45:53,node,worker-2,382,493,,19.1,12.8,
2026-06-15 18:45:53,node,worker-3,51,429,,2.5,11.2,
2026-06-15 18:45:53,node,worker-4,71,885,,3.5,23.1,
2026-06-15 18:45:59,deployment,details-v1,0,14,1,,,
2026-06-15 18:45:59,deployment,productpage-v1,1,270,1,,,
2026-06-15 18:45:59,http_p95_latency,productpage-v1,,,,,,0.0
2026-06-15 18:45:59,deployment,ratings-v1,0,9,1,,,
2026-06-15 18:45:59,deployment,reviews-v1,3,89,1,,,
2026-06-15 18:45:59,deployment,reviews-v2,6,100,1,,,
