Timestamp,Service,HTTP_RPM,HTTP_LAT,gRPC_RPM,gRPC_LAT,CPU_ms,MEM_MiB,Pods
2026-03-30 13:03:42,reviews-v1,844.6,9.0,0.0,0.0,15,97,1
2026-03-30 13:03:43,reviews-v2,773.1,19.7,0.0,0.0,56,104,1
2026-03-30 13:03:44,reviews-v3,679.4,30.2,0.0,0.0,46,103,1
2026-03-30 13:03:46,waypoint,0.0,0.0,0.0,0.0,278,114,1
2026-03-30 13:03:53,bookinfo-gateway-istio,0.0,0.0,0.0,0.0,156,84,1
2026-03-30 13:03:54,details-v1,6007.2,23.6,0.0,0.0,174,35,1
2026-03-30 13:03:55,productpage-v1,5184.0,72.8,0.0,0.0,1205,322,1
2026-03-30 13:03:56,ratings-v1,3503.8,7.3,0.0,0.0,31,22,1
2026-03-30 13:03:58,reviews-v1,1408.5,8.8,0.0,0.0,19,97,1
2026-03-30 13:03:59,reviews-v2,1254.8,19.5,0.0,0.0,66,104,1
2026-03-30 13:04:00,reviews-v3,1101.7,29.4,0.0,0.0,63,102,1
2026-03-30 13:04:02,waypoint,0.0,0.0,0.0,0.0,277,115,1
2026-03-30 13:04:08,bookinfo-gateway-istio,0.0,0.0,0.0,0.0,161,84,1
2026-03-30 13:04:09,details-v1,8338.3,23.3,0.0,0.0,176,35,1
2026-03-30 13:04:10,productpage-v1,7557.1,68.7,0.0,0.0,1242,323,1
2026-03-30 13:04:11,ratings-v1,4858.0,7.3,0.0,0.0,31,22,1
2026-03-30 13:04:13,reviews-v1,1889.6,8.8,0.0,0.0,18,96,1
2026-03-30 13:04:14,reviews-v2,1711.9,20.0,0.0,0.0,66,104,1
2026-03-30 13:04:15,reviews-v3,1517.0,28.6,0.0,0.0,49,102,1
2026-03-30 13:04:16,waypoint,0.0,0.0,0.0,0.0,270,114,1
2026-03-30 13:04:23,bookinfo-gateway-istio,0.0,0.0,0.0,0.0,157,84,1
2026-03-30 13:04:24,details-v1,10665.6,23.2,0.0,0.0,173,35,1
2026-03-30 13:04:25,productpage-v1,9874.0,73.5,0.0,0.0,1200,323,1
2026-03-30 13:04:26,ratings-v1,6147.9,7.3,0.0,0.0,29,22,1
2026-03-30 13:04:28,reviews-v1,2441.1,8.8,0.0,0.0,19,97,1
2026-03-30 13:04:29,reviews-v2,2145.1,20.1,0.0,0.0,60,104,1
2026-03-30 13:04:30,reviews-v3,1905.1,28.5,0.0,0.0,50,101,1
2026-03-30 13:04:31,waypoint,0.0,0.0,0.0,0.0,269,114,1
2026-03-30 13:04:38,bookinfo-gateway-istio,0.0,0.0,0.0,0.0,160,84,1
2026-03-30 13:04:39,details-v1,12963.4,22.0,0.0,0.0,171,35,1
2026-03-30 13:04:41,productpage-v1,12220.6,70.0,0.0,0.0,1235,323,1
2026-03-30 13:04:42,ratings-v1,7518.9,7.2,0.0,0.0,30,22,1
2026-03-30 13:04:43,reviews-v1,2994.9,8.6,0.0,0.0,19,97,1
2026-03-30 13:04:44,reviews-v2,2610.3,20.0,0.0,0.0,74,105,1
2026-03-30 13:04:45,reviews-v3,2311.4,28.1,0.0,0.0,51,101,1
2026-03-30 13:04:46,waypoint,0.0,0.0,0.0,0.0,270,114,1
2026-03-30 13:04:53,bookinfo-gateway-istio,0.0,0.0,0.0,0.0,161,84,1
2026-03-30 13:04:54,details-v1,15250.6,21.4,0.0,0.0,171,35,1
2026-03-30 13:04:56,productpage-v1,14606.9,68.0,0.0,0.0,1190,323,1
2026-03-30 13:04:57,ratings-v1,8887.9,7.1,0.0,0.0,31,23,1
2026-03-30 13:04:58,reviews-v1,3511.4,8.4,0.0,0.0,19,97,1
2026-03-30 13:04:59,reviews-v2,3093.7,19.9,0.0,0.0,64,105,1
2026-03-30 13:05:00,reviews-v3,2737.7,27.5,0.0,0.0,50,101,1
2026-03-30 13:05:01,waypoint,0.0,0.0,0.0,0.0,279,114,1
2026-03-30 13:05:08,bookinfo-gateway-istio,0.0,0.0,0.0,0.0,159,84,1
2026-03-30 13:05:09,details-v1,16313.6,21.6,0.0,0.0,170,34,1
2026-03-30 13:05:10,productpage-v1,16353.8,66.9,0.0,0.0,1240,323,1
2026-03-30 13:05:11,ratings-v1,9587.9,7.3,0.0,0.0,31,23,1
2026-03-30 13:05:12,reviews-v1,3730.3,8.6,0.0,0.0,19,97,1
2026-03-30 13:05:14,reviews-v2,3277.7,20.2,0.0,0.0,72,104,1
2026-03-30 13:05:15,reviews-v3,2924.5,27.6,0.0,0.0,50,102,1
2026-03-30 13:05:16,waypoint,0.0,0.0,0.0,0.0,275,115,1
2026-03-30 13:05:24,bookinfo-gateway-istio,0.0,0.0,0.0,0.0,163,84,1
2026-03-30 13:05:26,details-v1,16240.8,19.8,0.0,0.0,167,37,1
2026-03-30 13:05:27,productpage-v1,16405.1,68.8,0.0,0.0,1192,322,1
2026-03-30 13:05:28,ratings-v1,9519.2,7.2,0.0,0.0,31,23,1
2026-03-30 13:05:29,reviews-v1,3709.6,8.4,0.0,0.0,19,97,1
2026-03-30 13:05:30,reviews-v2,3187.4,20.7,0.0,0.0,58,105,1
2026-03-30 13:05:31,reviews-v3,2955.4,25.1,0.0,0.0,52,101,1
2026-03-30 13:05:33,waypoint,0.0,0.0,0.0,0.0,287,114,1
2026-03-30 13:05:40,bookinfo-gateway-istio,0.0,0.0,0.0,0.0,165,84,1
2026-03-30 13:05:41,details-v1,16220.1,19.8,0.0,0.0,184,37,1
2026-03-30 13:05:42,productpage-v1,16457.4,66.9,0.0,0.0,1192,322,1
2026-03-30 13:05:43,ratings-v1,9529.6,7.0,0.0,0.0,30,23,1
2026-03-30 13:05:44,reviews-v1,3676.7,8.3,0.0,0.0,19,97,1
2026-03-30 13:05:45,reviews-v2,3193.9,20.9,0.0,0.0,76,105,1
2026-03-30 13:05:47,reviews-v3,2978.5,24.1,0.0,0.0,56,101,1
2026-03-30 13:05:48,waypoint,0.0,0.0,0.0,0.0,290,118,1
2026-03-30 13:05:55,bookinfo-gateway-istio,0.0,0.0,0.0,0.0,163,85,1
2026-03-30 13:05:56,details-v1,16229.9,19.9,0.0,0.0,177,35,1
2026-03-30 13:05:57,productpage-v1,16450.8,66.4,0.0,0.0,1243,322,1
2026-03-30 13:05:58,ratings-v1,9518.2,6.9,0.0,0.0,32,23,1
2026-03-30 13:05:59,reviews-v1,3693.3,8.2,0.0,0.0,20,97,1
2026-03-30 13:06:00,reviews-v2,3176.7,21.2,0.0,0.0,59,105,1
2026-03-30 13:06:02,reviews-v3,3030.9,22.9,0.0,0.0,54,101,1
2026-03-30 13:06:05,waypoint,0.0,0.0,0.0,0.0,277,118,1
2026-03-30 13:06:11,bookinfo-gateway-istio,0.0,0.0,0.0,0.0,164,85,1
2026-03-30 13:06:13,details-v1,16035.9,20.1,0.0,0.0,180,35,1
2026-03-30 13:06:14,productpage-v1,16476.7,62.9,0.0,0.0,1218,323,1
2026-03-30 13:06:15,ratings-v1,9477.1,6.9,0.0,0.0,30,23,1
2026-03-30 13:06:17,reviews-v1,3570.1,8.4,0.0,0.0,18,97,1
2026-03-30 13:06:18,reviews-v2,3091.8,22.4,0.0,0.0,50,105,1
2026-03-30 13:06:19,reviews-v3,2998.7,22.5,0.0,0.0,45,103,1
2026-03-30 13:06:21,waypoint,0.0,0.0,0.0,0.0,247,118,1
2026-03-30 13:06:28,bookinfo-gateway-istio,0.0,0.0,0.0,0.0,149,85,1
2026-03-30 13:06:29,details-v1,15850.0,26.8,0.0,0.0,159,36,1
2026-03-30 13:06:30,productpage-v1,16098.6,87.8,0.0,0.0,1194,322,1
2026-03-30 13:06:31,ratings-v1,9324.0,7.3,0.0,0.0,27,23,1
2026-03-30 13:06:32,reviews-v1,3598.2,8.9,0.0,0.0,19,97,1
2026-03-30 13:06:33,reviews-v2,3081.7,23.2,0.0,0.0,63,106,1
2026-03-30 13:06:35,reviews-v3,2998.8,23.2,0.0,0.0,52,103,1
2026-03-30 13:06:36,waypoint,0.0,0.0,0.0,0.0,247,118,1
2026-03-30 13:06:42,bookinfo-gateway-istio,0.0,0.0,0.0,0.0,157,85,1
2026-03-30 13:06:44,details-v1,15982.2,27.1,0.0,0.0,171,38,1
2026-03-30 13:06:45,productpage-v1,16059.4,90.5,0.0,0.0,1223,321,1
2026-03-30 13:06:46,ratings-v1,9226.4,7.3,0.0,0.0,29,23,1
2026-03-30 13:06:47,reviews-v1,3609.2,8.8,0.0,0.0,19,97,1
2026-03-30 13:06:49,reviews-v2,3057.2,22.9,0.0,0.0,62,106,1
2026-03-30 13:06:50,reviews-v3,2976.6,23.1,0.0,0.0,55,102,1
2026-03-30 13:06:51,waypoint,0.0,0.0,0.0,0.0,268,118,1
2026-03-30 13:06:58,bookinfo-gateway-istio,0.0,0.0,0.0,0.0,154,85,1
2026-03-30 13:06:59,details-v1,16004.3,27.6,0.0,0.0,179,36,1
2026-03-30 13:07:00,productpage-v1,16072.5,91.0,0.0,0.0,1216,322,1
2026-03-30 13:07:01,ratings-v1,9269.4,7.0,0.0,0.0,30,23,1
2026-03-30 13:07:03,reviews-v1,3629.6,8.8,0.0,0.0,20,97,1
2026-03-30 13:07:04,reviews-v2,3112.5,22.6,0.0,0.0,63,105,1
2026-03-30 13:07:06,reviews-v3,2983.9,23.1,0.0,0.0,55,103,1
2026-03-30 13:07:07,waypoint,0.0,0.0,0.0,0.0,273,118,1
2026-03-30 13:07:14,bookinfo-gateway-istio,0.0,0.0,0.0,0.0,159,85,1
2026-03-30 13:07:15,details-v1,15965.5,29.0,0.0,0.0,174,35,1
2026-03-30 13:07:16,productpage-v1,16054.6,90.4,0.0,0.0,1202,322,1
2026-03-30 13:07:17,ratings-v1,9257.7,7.6,0.0,0.0,30,23,1
2026-03-30 13:07:18,reviews-v1,3625.5,9.4,0.0,0.0,18,97,1
2026-03-30 13:07:20,reviews-v2,3123.8,23.2,0.0,0.0,69,106,1
2026-03-30 13:07:21,reviews-v3,2927.8,25.5,0.0,0.0,56,104,1
2026-03-30 13:07:22,waypoint,0.0,0.0,0.0,0.0,267,118,1
2026-03-30 13:07:29,bookinfo-gateway-istio,0.0,0.0,0.0,0.0,160,85,1
2026-03-30 13:07:30,details-v1,15932.8,31.1,0.0,0.0,174,35,1
2026-03-30 13:07:31,productpage-v1,16052.2,90.8,0.0,0.0,1238,322,1
2026-03-30 13:07:32,ratings-v1,9252.1,7.7,0.0,0.0,31,23,1
2026-03-30 13:07:33,reviews-v1,3650.1,9.5,0.0,0.0,19,97,1
2026-03-30 13:07:34,reviews-v2,3126.7,23.2,0.0,0.0,66,106,1
2026-03-30 13:07:36,reviews-v3,2906.1,26.7,0.0,0.0,55,105,1
2026-03-30 13:07:37,waypoint,0.0,0.0,0.0,0.0,279,118,1
2026-03-30 13:07:44,bookinfo-gateway-istio,0.0,0.0,0.0,0.0,158,85,1
2026-03-30 13:07:45,details-v1,15968.2,30.4,0.0,0.0,171,36,1
2026-03-30 13:07:46,productpage-v1,16052.9,92.7,0.0,0.0,1220,322,1
2026-03-30 13:07:47,ratings-v1,9266.0,7.7,0.0,0.0,31,23,1
2026-03-30 13:07:48,reviews-v1,3641.6,9.6,0.0,0.0,16,97,1
2026-03-30 13:07:49,reviews-v2,3203.3,22.5,0.0,0.0,63,107,1
2026-03-30 13:07:51,reviews-v3,2867.9,27.7,0.0,0.0,58,104,1
2026-03-30 13:07:52,waypoint,0.0,0.0,0.0,0.0,272,118,1
2026-03-30 13:07:59,bookinfo-gateway-istio,0.0,0.0,0.0,0.0,156,85,1
2026-03-30 13:08:00,details-v1,16155.8,30.9,0.0,0.0,172,36,1
2026-03-30 13:08:01,productpage-v1,16442.6,68.3,0.0,0.0,1230,322,1
2026-03-30 13:08:03,ratings-v1,9519.4,7.5,0.0,0.0,30,23,1
2026-03-30 13:08:04,reviews-v1,3694.3,9.5,0.0,0.0,16,97,1
2026-03-30 13:08:05,reviews-v2,3313.7,21.7,0.0,0.0,62,106,1
2026-03-30 13:08:06,reviews-v3,2922.8,28.0,0.0,0.0,58,104,1
2026-03-30 13:08:07,waypoint,0.0,0.0,0.0,0.0,273,116,1
2026-03-30 13:08:13,bookinfo-gateway-istio,0.0,0.0,0.0,0.0,156,85,1
2026-03-30 13:08:14,details-v1,16367.8,24.8,0.0,0.0,172,36,1
2026-03-30 13:08:15,productpage-v1,16442.6,68.3,0.0,0.0,1227,322,1
2026-03-30 13:08:16,ratings-v1,9150.4,7.5,0.0,0.0,20,23,1
2026-03-30 13:08:17,reviews-v1,3520.6,9.5,0.0,0.0,18,97,1
2026-03-30 13:08:17,reviews-v2,3175.5,21.5,0.0,0.0,62,107,1
2026-03-30 13:08:18,reviews-v3,2804.6,28.3,0.0,0.0,71,104,1
2026-03-30 13:08:18,waypoint,0.0,0.0,0.0,0.0,271,116,1
2026-03-30 13:08:25,bookinfo-gateway-istio,0.0,0.0,0.0,0.0,145,84,1
2026-03-30 13:08:25,details-v1,14536.8,26.3,0.0,0.0,171,35,1
2026-03-30 13:08:26,productpage-v1,15249.7,67.7,0.0,0.0,1227,322,1
2026-03-30 13:08:27,ratings-v1,8537.9,7.6,0.0,0.0,20,23,1
2026-03-30 13:08:27,reviews-v1,3269.2,9.6,0.0,0.0,18,97,1
2026-03-30 13:08:28,reviews-v2,2958.9,21.8,0.0,0.0,62,107,1
2026-03-30 13:08:28,reviews-v3,2616.6,28.7,0.0,0.0,71,104,1
2026-03-30 13:08:29,waypoint,0.0,0.0,0.0,0.0,271,116,1
2026-03-30 13:08:35,bookinfo-gateway-istio,0.0,0.0,0.0,0.0,4,84,1
2026-03-30 13:08:36,details-v1,13374.0,26.3,0.0,0.0,6,35,1
2026-03-30 13:08:36,productpage-v1,12878.9,68.5,0.0,0.0,161,319,1
2026-03-30 13:08:37,ratings-v1,7159.7,7.8,0.0,0.0,20,23,1
2026-03-30 13:08:38,reviews-v1,2716.7,9.8,0.0,0.0,8,97,1
2026-03-30 13:08:39,reviews-v2,2504.1,22.1,0.0,0.0,5,107,1
2026-03-30 13:08:40,reviews-v3,2187.5,29.4,0.0,0.0,23,104,1
2026-03-30 13:08:40,waypoint,0.0,0.0,0.0,0.0,41,116,1
2026-03-30 13:08:46,bookinfo-gateway-istio,0.0,0.0,0.0,0.0,3,84,1
2026-03-30 13:08:47,details-v1,11067.9,26.8,0.0,0.0,3,34,1
2026-03-30 13:08:48,productpage-v1,10533.1,70.0,0.0,0.0,2,319,1
2026-03-30 13:08:48,ratings-v1,6472.9,7.8,0.0,0.0,1,23,1
2026-03-30 13:08:49,reviews-v1,2455.0,9.8,0.0,0.0,1,97,1
2026-03-30 13:08:50,reviews-v2,2263.0,22.2,0.0,0.0,2,107,1
2026-03-30 13:08:50,reviews-v3,1981.2,29.4,0.0,0.0,1,104,1
2026-03-30 13:08:51,waypoint,0.0,0.0,0.0,0.0,4,116,1
2026-03-30 13:08:57,bookinfo-gateway-istio,0.0,0.0,0.0,0.0,3,84,1
2026-03-30 13:08:57,details-v1,9929.9,25.9,0.0,0.0,3,34,1
2026-03-30 13:08:58,productpage-v1,10533.1,70.0,0.0,0.0,2,319,1
2026-03-30 13:08:58,ratings-v1,5815.5,7.5,0.0,0.0,1,23,1
2026-03-30 13:08:59,reviews-v1,2206.3,9.5,0.0,0.0,1,97,1
2026-03-30 13:09:00,reviews-v2,2032.6,21.9,0.0,0.0,2,105,1
2026-03-30 13:09:00,reviews-v3,1786.9,28.5,0.0,0.0,1,103,1
2026-03-30 13:09:01,waypoint,0.0,0.0,0.0,0.0,6,116,1
2026-03-30 13:09:06,bookinfo-gateway-istio,0.0,0.0,0.0,0.0,3,84,1
2026-03-30 13:09:07,details-v1,7623.6,24.2,0.0,0.0,0,34,1
2026-03-30 13:09:08,productpage-v1,8220.0,67.0,0.0,0.0,2,318,1
2026-03-30 13:09:08,ratings-v1,4411.3,7.3,0.0,0.0,0,23,1
2026-03-30 13:09:09,reviews-v1,1670.4,9.3,0.0,0.0,2,96,1
2026-03-30 13:09:10,reviews-v2,1558.4,21.3,0.0,0.0,2,105,1
2026-03-30 13:09:10,reviews-v3,1346.4,28.3,0.0,0.0,1,103,1
2026-03-30 13:09:11,waypoint,0.0,0.0,0.0,0.0,6,116,1
2026-03-30 13:09:17,bookinfo-gateway-istio,0.0,0.0,0.0,0.0,4,84,1
2026-03-30 13:09:17,details-v1,6439.1,25.2,0.0,0.0,0,34,1
2026-03-30 13:09:18,productpage-v1,5855.6,69.7,0.0,0.0,2,318,1
2026-03-30 13:09:19,ratings-v1,3743.0,7.4,0.0,0.0,1,23,1
2026-03-30 13:09:19,reviews-v1,1403.5,9.3,0.0,0.0,2,96,1
2026-03-30 13:09:20,reviews-v2,1312.6,21.5,0.0,0.0,2,105,1
2026-03-30 13:09:20,reviews-v3,1141.8,28.3,0.0,0.0,1,103,1
2026-03-30 13:09:21,waypoint,0.0,0.0,0.0,0.0,5,116,1
