Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,20751,0,130.0,195.85379331270485,66.22858298942447,4349.7708747163415,10278.229579297384,4.939914246590594,0.0,130,160,190,210,300,470,980,1400,2800,4000,4300
GET,/cart,57195,3,150.0,212.10059988056693,32.84758282825351,5810.018334072083,14123.6108401084,13.615652032853792,0.0007141700515527822,150,170,190,210,290,510,1200,1700,3300,4800,5800
POST,/cart,56585,3,210.0,269.77058794712184,31.062958762049675,5413.882416673005,18164.06369179111,13.470437455704726,0.0007141700515527822,210,240,270,290,390,580,1000,1400,3100,4800,5400
POST,/cart/checkout,18632,0,180.0,232.01920485708618,78.78620875999331,5025.802666321397,6561.539126234436,4.435472133510479,0.0,180,210,240,260,350,470,870,1200,3500,4400,5000
GET,/product/0PUK6V6EV0,27200,2,110.0,179.9573658926837,54.27341675385833,5194.043375086039,7735.010882352941,6.4751418007452255,0.00047611336770185476,110,130,150,170,240,470,1100,1600,3000,4300,5200
GET,/product/1YMWWN1N4O,27170,2,110.0,182.36717432956726,42.51620825380087,5341.07191581279,7756.792749355907,6.468000100229697,0.00047611336770185476,110,130,150,170,240,490,1200,1600,3300,4800,5300
GET,/product/2ZYFJ3GM2N,27382,2,110.0,177.7092796690097,29.19783303514123,5069.110750220716,7753.3588488788255,6.518468117206094,0.00047611336770185476,110,130,150,170,240,440,1000,1600,3000,4500,5100
GET,/product/66VCHSJNUP,27342,0,110.0,180.78748474158013,56.44612526521087,5951.377375051379,7720.932813985809,6.508945849852057,0.0,110,130,150,170,240,460,1100,1600,3200,4700,6000
GET,/product/6E92ZMYYFZ,27027,2,110.0,182.36201110771106,27.772292029112577,4751.564958132803,7709.836570836571,6.433957994439015,0.00047611336770185476,110,130,150,170,240,490,1200,1700,3100,4600,4800
GET,/product/9SIQT8TOJO,27257,0,110.0,180.45628676739372,58.015875052660704,4776.512250304222,7760.910408335473,6.488711031724728,0.0,110,130,150,170,250,480,1100,1600,3200,4300,4800
GET,/product/L9ECAV7KIM,27402,1,110.0,183.83039509119712,44.14762509986758,5161.398542113602,7727.800817458579,6.523229250883112,0.00023805668385092738,110,130,150,170,240,480,1200,1700,3400,4400,5200
GET,/product/LS4PSXUNUM,27300,0,110.0,179.66330134442873,60.05970807746053,5548.907332587987,7727.172747252747,6.498947469130318,0.0,110,140,150,170,240,470,1100,1600,3100,4600,5500
GET,/product/OLJCESPC7Z,27369,1,110.0,182.34328118973784,45.625667087733746,4953.923042397946,7759.693083415543,6.515373380316031,0.00023805668385092738,110,130,150,170,240,480,1100,1600,3500,4600,5000
POST,/setCurrency,19100,2,170.0,227.63316924849534,63.75083280727267,5097.668458707631,10284.273979057592,4.546882661552713,0.00047611336770185476,170,190,210,220,310,520,1100,1500,3100,4900,5100
,Aggregated,417712,18,140.0,202.4599731220288,27.772292029112577,5951.377375051379,10215.485195541425,99.43913352473858,0.004285020309316693,140,170,190,210,300,510,1100,1600,3200,4600,6000
