Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,HTTP_LAT_ms
2026-06-11 03:46:06,deployment,adservice,3,107,1,,,
2026-06-11 03:46:06,deployment,cartservice,8,70,1,,,
2026-06-11 03:46:06,deployment,checkoutservice,3,21,1,,,
2026-06-11 03:46:06,deployment,currencyservice,3,90,1,,,
2026-06-11 03:46:06,deployment,emailservice,5,64,1,,,
2026-06-11 03:46:06,deployment,frontend,8,19,1,,,
2026-06-11 03:46:06,http_p95_latency,frontend,,,,,,90.0
2026-06-11 03:46:06,deployment,paymentservice,2,83,1,,,
2026-06-11 03:46:06,deployment,productcatalogservice,6,9,1,,,
2026-06-11 03:46:06,deployment,recommendationservice,10,76,1,,,
2026-06-11 03:46:06,deployment,redis-cart,2,16,1,,,
2026-06-11 03:46:06,deployment,shippingservice,4,22,1,,,
2026-06-11 03:46:06,node,master,453,1658,,22.7,43.2,
2026-06-11 03:46:06,node,worker-1,151,774,,7.5,20.2,
2026-06-11 03:46:06,node,worker-2,176,926,,8.8,24.1,
2026-06-11 03:46:06,node,worker-3,97,727,,4.9,18.9,
2026-06-11 03:46:06,node,worker-4,165,1567,,8.2,40.8,
2026-06-11 03:46:14,deployment,adservice,2,107,1,,,
2026-06-11 03:46:14,deployment,cartservice,5,70,1,,,
2026-06-11 03:46:14,deployment,checkoutservice,3,21,1,,,
2026-06-11 03:46:14,deployment,currencyservice,7,91,1,,,
2026-06-11 03:46:14,deployment,emailservice,7,64,1,,,
2026-06-11 03:46:14,deployment,frontend,0,19,1,,,
2026-06-11 03:46:14,http_p95_latency,frontend,,,,,,197.5
2026-06-11 03:46:14,deployment,paymentservice,2,83,1,,,
2026-06-11 03:46:14,deployment,productcatalogservice,1,9,1,,,
2026-06-11 03:46:14,deployment,recommendationservice,6,76,1,,,
2026-06-11 03:46:14,deployment,redis-cart,2,16,1,,,
2026-06-11 03:46:14,deployment,shippingservice,3,22,1,,,
2026-06-11 03:46:14,node,master,498,1761,,24.9,45.9,
2026-06-11 03:46:14,node,worker-1,1125,1105,,56.2,28.8,
2026-06-11 03:46:14,node,worker-2,543,1038,,27.2,27.0,
2026-06-11 03:46:14,node,worker-3,191,730,,9.6,19.0,
2026-06-11 03:46:14,node,worker-4,220,1564,,11.0,40.7,
2026-06-11 03:46:20,deployment,adservice,2,107,1,,,
2026-06-11 03:46:20,deployment,cartservice,5,70,1,,,
2026-06-11 03:46:20,deployment,checkoutservice,3,21,1,,,
2026-06-11 03:46:20,deployment,currencyservice,7,91,1,,,
2026-06-11 03:46:20,deployment,emailservice,7,64,1,,,
2026-06-11 03:46:20,deployment,frontend,0,19,1,,,
2026-06-11 03:46:20,http_p95_latency,frontend,,,,,,197.5
2026-06-11 03:46:20,deployment,paymentservice,2,83,1,,,
2026-06-11 03:46:20,deployment,productcatalogservice,1,9,1,,,
2026-06-11 03:46:20,deployment,recommendationservice,6,76,1,,,
2026-06-11 03:46:20,deployment,redis-cart,2,16,1,,,
2026-06-11 03:46:20,deployment,shippingservice,3,22,1,,,
2026-06-11 03:46:20,node,master,498,1761,,24.9,45.9,
2026-06-11 03:46:20,node,worker-1,1125,1105,,56.2,28.8,
2026-06-11 03:46:20,node,worker-2,543,1038,,27.2,27.0,
2026-06-11 03:46:20,node,worker-3,191,730,,9.6,19.0,
2026-06-11 03:46:20,node,worker-4,220,1564,,11.0,40.7,
2026-06-11 03:46:25,deployment,adservice,2,107,1,,,
2026-06-11 03:46:25,deployment,cartservice,5,70,1,,,
2026-06-11 03:46:25,deployment,checkoutservice,3,21,1,,,
2026-06-11 03:46:25,deployment,currencyservice,7,91,1,,,
2026-06-11 03:46:25,deployment,emailservice,7,64,1,,,
2026-06-11 03:46:25,deployment,frontend,0,19,1,,,
2026-06-11 03:46:25,http_p95_latency,frontend,,,,,,197.5
2026-06-11 03:46:25,deployment,paymentservice,2,83,1,,,
2026-06-11 03:46:25,deployment,productcatalogservice,12,10,1,,,
2026-06-11 03:46:25,deployment,recommendationservice,10,76,1,,,
2026-06-11 03:46:25,deployment,redis-cart,2,16,1,,,
2026-06-11 03:46:25,deployment,shippingservice,5,22,1,,,
2026-06-11 03:46:25,node,master,266,1764,,13.3,45.9,
2026-06-11 03:46:25,node,worker-1,484,1274,,24.2,33.2,
2026-06-11 03:46:25,node,worker-2,311,1137,,15.6,29.6,
2026-06-11 03:46:25,node,worker-3,111,732,,5.5,19.1,
2026-06-11 03:46:25,node,worker-4,287,1709,,14.3,44.5,
2026-06-11 03:46:32,deployment,adservice,5,107,1,,,
2026-06-11 03:46:32,deployment,cartservice,14,70,1,,,
2026-06-11 03:46:32,deployment,checkoutservice,3,22,1,,,
2026-06-11 03:46:32,deployment,currencyservice,14,91,1,,,
2026-06-11 03:46:32,deployment,emailservice,7,64,1,,,
2026-06-11 03:46:32,deployment,frontend,13,17,1,,,
2026-06-11 03:46:32,http_p95_latency,frontend,,,,,,216.4
2026-06-11 03:46:32,deployment,paymentservice,5,83,1,,,
2026-06-11 03:46:32,deployment,productcatalogservice,12,10,1,,,
2026-06-11 03:46:32,deployment,recommendationservice,10,76,1,,,
2026-06-11 03:46:32,deployment,redis-cart,2,16,1,,,
2026-06-11 03:46:32,deployment,shippingservice,5,22,1,,,
2026-06-11 03:46:32,node,master,266,1764,,13.3,45.9,
2026-06-11 03:46:32,node,worker-1,484,1274,,24.2,33.2,
2026-06-11 03:46:32,node,worker-2,311,1137,,15.6,29.6,
2026-06-11 03:46:32,node,worker-3,111,732,,5.5,19.1,
2026-06-11 03:46:32,node,worker-4,287,1709,,14.3,44.5,
2026-06-11 03:46:38,deployment,adservice,5,107,1,,,
