Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,HTTP_LAT_ms
2026-06-09 09:55:08,deployment,adservice,2,101,1,,,
2026-06-09 09:55:08,deployment,cartservice,3,61,1,,,
2026-06-09 09:55:08,deployment,checkoutservice,3,10,1,,,
2026-06-09 09:55:08,deployment,currencyservice,3,71,1,,,
2026-06-09 09:55:08,deployment,emailservice,6,61,1,,,
2026-06-09 09:55:08,deployment,frontend,0,14,1,,,
2026-06-09 09:55:08,http_p95_latency,frontend,,,,,,0.0
2026-06-09 09:55:08,deployment,paymentservice,2,77,1,,,
2026-06-09 09:55:08,deployment,productcatalogservice,3,20,1,,,
2026-06-09 09:55:08,deployment,recommendationservice,7,57,1,,,
2026-06-09 09:55:08,deployment,redis-cart,2,9,1,,,
2026-06-09 09:55:08,deployment,shippingservice,4,19,1,,,
2026-06-09 09:55:08,node,master,145,1505,,7.2,39.2,
2026-06-09 09:55:08,node,worker-1,66,1035,,3.3,27.0,
2026-06-09 09:55:08,node,worker-2,73,1018,,3.6,26.5,
2026-06-09 09:55:08,node,worker-3,27,609,,1.4,15.9,
2026-06-09 09:55:08,node,worker-4,300,1680,,15.0,43.8,
2026-06-09 09:55:18,deployment,adservice,2,101,1,,,
2026-06-09 09:55:18,deployment,cartservice,3,61,1,,,
2026-06-09 09:55:18,deployment,checkoutservice,3,10,1,,,
2026-06-09 09:55:18,deployment,currencyservice,3,71,1,,,
2026-06-09 09:55:18,deployment,emailservice,6,61,1,,,
2026-06-09 09:55:18,deployment,frontend,0,14,1,,,
2026-06-09 09:55:18,http_p95_latency,frontend,,,,,,0.0
2026-06-09 09:55:18,deployment,paymentservice,2,77,1,,,
2026-06-09 09:55:18,deployment,productcatalogservice,3,20,1,,,
2026-06-09 09:55:18,deployment,recommendationservice,7,57,1,,,
2026-06-09 09:55:18,deployment,redis-cart,2,9,1,,,
2026-06-09 09:55:18,deployment,shippingservice,4,19,1,,,
2026-06-09 09:55:18,node,master,145,1505,,7.2,39.2,
2026-06-09 09:55:18,node,worker-1,66,1035,,3.3,27.0,
2026-06-09 09:55:18,node,worker-2,73,1018,,3.6,26.5,
2026-06-09 09:55:18,node,worker-3,27,609,,1.4,15.9,
2026-06-09 09:55:18,node,worker-4,300,1680,,15.0,43.8,
2026-06-09 09:55:24,deployment,adservice,5,102,1,,,
2026-06-09 09:55:24,deployment,cartservice,8,62,1,,,
2026-06-09 09:55:24,deployment,checkoutservice,2,10,1,,,
2026-06-09 09:55:24,deployment,currencyservice,11,44,1,,,
2026-06-09 09:55:24,deployment,emailservice,6,61,1,,,
2026-06-09 09:55:24,deployment,frontend,19,17,1,,,
2026-06-09 09:55:24,http_p95_latency,frontend,,,,,,0.0
2026-06-09 09:55:24,deployment,paymentservice,3,77,1,,,
2026-06-09 09:55:24,deployment,productcatalogservice,2,20,1,,,
2026-06-09 09:55:24,deployment,recommendationservice,9,57,1,,,
2026-06-09 09:55:24,deployment,redis-cart,2,9,1,,,
2026-06-09 09:55:24,deployment,shippingservice,5,19,1,,,
2026-06-09 09:55:24,node,master,1589,2466,,79.5,64.2,
2026-06-09 09:55:24,node,worker-1,839,1616,,41.9,42.1,
2026-06-09 09:55:24,node,worker-2,1197,1925,,59.9,50.1,
2026-06-09 09:55:24,node,worker-3,139,601,,7.0,15.7,
2026-06-09 09:55:24,node,worker-4,1113,2198,,55.6,57.3,
2026-06-09 09:55:29,deployment,adservice,5,102,1,,,
2026-06-09 09:55:29,deployment,cartservice,8,62,1,,,
2026-06-09 09:55:29,deployment,checkoutservice,2,10,1,,,
2026-06-09 09:55:29,deployment,currencyservice,11,44,1,,,
2026-06-09 09:55:29,deployment,emailservice,6,61,1,,,
2026-06-09 09:55:29,deployment,frontend,19,17,1,,,
2026-06-09 09:55:29,http_p95_latency,frontend,,,,,,0.0
2026-06-09 09:55:29,deployment,paymentservice,3,77,1,,,
2026-06-09 09:55:29,deployment,productcatalogservice,2,20,1,,,
2026-06-09 09:55:29,deployment,recommendationservice,9,57,1,,,
2026-06-09 09:55:29,deployment,redis-cart,2,9,1,,,
2026-06-09 09:55:29,deployment,shippingservice,5,19,1,,,
2026-06-09 09:55:29,node,master,1589,2466,,79.5,64.2,
2026-06-09 09:55:29,node,worker-1,839,1616,,41.9,42.1,
2026-06-09 09:55:29,node,worker-2,1197,1925,,59.9,50.1,
2026-06-09 09:55:29,node,worker-3,139,601,,7.0,15.7,
2026-06-09 09:55:29,node,worker-4,1113,2198,,55.6,57.3,
2026-06-09 09:55:35,deployment,adservice,6,102,1,,,
2026-06-09 09:55:35,deployment,cartservice,25,62,1,,,
2026-06-09 09:55:35,deployment,checkoutservice,4,10,1,,,
2026-06-09 09:55:35,deployment,currencyservice,11,44,1,,,
2026-06-09 09:55:35,deployment,emailservice,6,61,1,,,
2026-06-09 09:55:35,deployment,frontend,42,17,1,,,
