Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct
2026-06-03 17:22:07,deployment,adservice,2,102,1,,
2026-06-03 17:22:07,deployment,cartservice,4,62,1,,
2026-06-03 17:22:07,deployment,checkoutservice,2,18,1,,
2026-06-03 17:22:07,deployment,currencyservice,3,44,1,,
2026-06-03 17:22:07,deployment,emailservice,6,52,1,,
2026-06-03 17:22:07,deployment,frontend,0,11,1,,
2026-06-03 17:22:07,deployment,paymentservice,3,37,1,,
2026-06-03 17:22:07,deployment,productcatalogservice,3,17,1,,
2026-06-03 17:22:07,deployment,recommendationservice,5,62,1,,
2026-06-03 17:22:07,deployment,redis-cart,1,26,1,,
2026-06-03 17:22:07,deployment,shippingservice,3,17,1,,
2026-06-03 17:22:07,node,master,525,1442,,26.2,37.6
2026-06-03 17:22:07,node,worker-1,165,576,,8.2,15.0
2026-06-03 17:22:07,node,worker-2,41,647,,2.1,16.9
2026-06-03 17:22:07,node,worker-3,132,585,,6.6,15.2
2026-06-03 17:22:07,node,worker-4,232,1286,,11.6,33.5
2026-06-03 17:22:15,deployment,adservice,2,102,1,,
2026-06-03 17:22:15,deployment,cartservice,4,62,1,,
2026-06-03 17:22:15,deployment,checkoutservice,2,18,1,,
2026-06-03 17:22:15,deployment,currencyservice,3,44,1,,
2026-06-03 17:22:15,deployment,emailservice,6,52,1,,
2026-06-03 17:22:15,deployment,frontend,0,11,1,,
2026-06-03 17:22:15,deployment,paymentservice,3,37,1,,
2026-06-03 17:22:15,deployment,productcatalogservice,3,17,1,,
2026-06-03 17:22:15,deployment,recommendationservice,5,62,1,,
2026-06-03 17:22:15,deployment,redis-cart,1,26,1,,
2026-06-03 17:22:15,deployment,shippingservice,3,17,1,,
2026-06-03 17:22:15,node,master,525,1442,,26.2,37.6
2026-06-03 17:22:15,node,worker-1,165,576,,8.2,15.0
2026-06-03 17:22:15,node,worker-2,41,647,,2.1,16.9
2026-06-03 17:22:15,node,worker-3,132,585,,6.6,15.2
2026-06-03 17:22:15,node,worker-4,232,1286,,11.6,33.5
2026-06-03 17:22:21,deployment,adservice,5,103,1,,
2026-06-03 17:22:21,deployment,cartservice,3,62,1,,
2026-06-03 17:22:21,deployment,checkoutservice,3,18,1,,
2026-06-03 17:22:21,deployment,currencyservice,23,44,1,,
2026-06-03 17:22:21,deployment,emailservice,5,52,1,,
2026-06-03 17:22:21,deployment,frontend,0,11,1,,
2026-06-03 17:22:21,deployment,paymentservice,3,37,1,,
2026-06-03 17:22:21,deployment,productcatalogservice,5,17,1,,
2026-06-03 17:22:21,deployment,recommendationservice,8,62,1,,
2026-06-03 17:22:21,deployment,redis-cart,2,26,1,,
2026-06-03 17:22:21,deployment,shippingservice,5,17,1,,
2026-06-03 17:22:21,node,master,519,1565,,25.9,40.8
2026-06-03 17:22:21,node,worker-1,1183,1033,,59.2,26.9
2026-06-03 17:22:21,node,worker-2,374,756,,18.7,19.7
2026-06-03 17:22:21,node,worker-3,164,594,,8.2,15.5
2026-06-03 17:22:21,node,worker-4,549,1454,,27.5,37.9
2026-06-03 17:22:28,deployment,adservice,5,103,1,,
2026-06-03 17:22:28,deployment,cartservice,3,62,1,,
2026-06-03 17:22:28,deployment,checkoutservice,3,18,1,,
2026-06-03 17:22:28,deployment,currencyservice,23,44,1,,
2026-06-03 17:22:28,deployment,emailservice,5,52,1,,
2026-06-03 17:22:28,deployment,frontend,0,11,1,,
2026-06-03 17:22:28,deployment,paymentservice,3,37,1,,
2026-06-03 17:22:28,deployment,productcatalogservice,5,17,1,,
2026-06-03 17:22:28,deployment,recommendationservice,8,62,1,,
2026-06-03 17:22:28,deployment,redis-cart,2,26,1,,
2026-06-03 17:22:28,deployment,shippingservice,5,17,1,,
2026-06-03 17:22:28,node,master,519,1565,,25.9,40.8
2026-06-03 17:22:28,node,worker-1,1183,1033,,59.2,26.9
2026-06-03 17:22:28,node,worker-2,374,756,,18.7,19.7
2026-06-03 17:22:28,node,worker-3,164,594,,8.2,15.5
2026-06-03 17:22:28,node,worker-4,549,1454,,27.5,37.9
2026-06-03 17:22:34,deployment,adservice,5,103,1,,
2026-06-03 17:22:34,deployment,cartservice,3,62,1,,
2026-06-03 17:22:34,deployment,checkoutservice,3,18,1,,
2026-06-03 17:22:34,deployment,currencyservice,23,44,1,,
2026-06-03 17:22:34,deployment,emailservice,5,52,1,,
2026-06-03 17:22:34,deployment,frontend,0,11,1,,
2026-06-03 17:22:34,deployment,paymentservice,3,37,1,,
2026-06-03 17:22:34,deployment,productcatalogservice,23,17,1,,
2026-06-03 17:22:34,deployment,recommendationservice,24,62,1,,
2026-06-03 17:22:34,deployment,redis-cart,13,26,1,,
2026-06-03 17:22:34,deployment,shippingservice,4,17,1,,
2026-06-03 17:22:34,node,master,221,1576,,11.1,41.1
2026-06-03 17:22:34,node,worker-1,82,1029,,4.1,26.8
2026-06-03 17:22:34,node,worker-2,207,757,,10.3,19.7
2026-06-03 17:22:34,node,worker-3,128,590,,6.4,15.4
2026-06-03 17:22:34,node,worker-4,348,1480,,17.4,38.6
2026-06-03 17:22:40,deployment,adservice,6,103,1,,
2026-06-03 17:22:40,deployment,cartservice,29,62,1,,
2026-06-03 17:22:40,deployment,checkoutservice,5,18,1,,
2026-06-03 17:22:40,deployment,currencyservice,22,45,1,,
2026-06-03 17:22:40,deployment,emailservice,7,52,1,,
2026-06-03 17:22:40,deployment,frontend,59,14,1,,
2026-06-03 17:22:40,deployment,paymentservice,3,37,1,,
