Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,HTTP_LAT_ms
2026-06-10 16:24:42,deployment,adservice,3,88,1,,,
2026-06-10 16:24:42,deployment,cartservice,3,43,1,,,
2026-06-10 16:24:42,deployment,checkoutservice,2,16,1,,,
2026-06-10 16:24:42,deployment,currencyservice,3,29,1,,,
2026-06-10 16:24:42,deployment,emailservice,7,49,1,,,
2026-06-10 16:24:42,deployment,frontend,0,7,1,,,
2026-06-10 16:24:42,http_p95_latency,frontend,,,,,,0.0
2026-06-10 16:24:42,deployment,paymentservice,3,23,1,,,
2026-06-10 16:24:42,deployment,productcatalogservice,2,16,1,,,
2026-06-10 16:24:42,deployment,recommendationservice,6,49,1,,,
2026-06-10 16:24:42,deployment,redis-cart,2,14,1,,,
2026-06-10 16:24:42,deployment,shippingservice,3,16,1,,,
2026-06-10 16:24:42,node,master,579,1469,,28.9,38.3,
2026-06-10 16:24:42,node,worker-1,330,653,,16.5,17.0,
2026-06-10 16:24:42,node,worker-2,362,781,,18.1,20.3,
2026-06-10 16:24:42,node,worker-3,208,485,,10.4,12.6,
2026-06-10 16:24:42,node,worker-4,364,1231,,18.2,32.1,
2026-06-10 16:24:48,deployment,adservice,3,88,1,,,
2026-06-10 16:24:48,deployment,cartservice,3,43,1,,,
2026-06-10 16:24:48,deployment,checkoutservice,2,16,1,,,
2026-06-10 16:24:48,deployment,currencyservice,3,29,1,,,
2026-06-10 16:24:48,deployment,emailservice,7,49,1,,,
2026-06-10 16:24:48,deployment,frontend,0,7,1,,,
2026-06-10 16:24:48,http_p95_latency,frontend,,,,,,0.0
2026-06-10 16:24:48,deployment,paymentservice,3,23,1,,,
2026-06-10 16:24:48,deployment,productcatalogservice,2,16,1,,,
2026-06-10 16:24:48,deployment,recommendationservice,6,49,1,,,
2026-06-10 16:24:48,deployment,redis-cart,2,14,1,,,
2026-06-10 16:24:48,deployment,shippingservice,3,16,1,,,
2026-06-10 16:24:48,node,master,579,1469,,28.9,38.3,
2026-06-10 16:24:48,node,worker-1,330,653,,16.5,17.0,
2026-06-10 16:24:48,node,worker-2,362,781,,18.1,20.3,
2026-06-10 16:24:48,node,worker-3,208,485,,10.4,12.6,
2026-06-10 16:24:48,node,worker-4,364,1231,,18.2,32.1,
2026-06-10 16:24:58,deployment,adservice,18,89,1,,,
2026-06-10 16:24:58,deployment,cartservice,6,44,1,,,
2026-06-10 16:24:58,deployment,checkoutservice,4,16,1,,,
2026-06-10 16:24:58,deployment,currencyservice,4,29,1,,,
2026-06-10 16:24:58,deployment,emailservice,6,49,1,,,
2026-06-10 16:24:58,deployment,frontend,0,7,1,,,
2026-06-10 16:24:58,http_p95_latency,frontend,,,,,,825.0
2026-06-10 16:24:58,deployment,paymentservice,3,23,1,,,
2026-06-10 16:24:58,deployment,productcatalogservice,8,16,1,,,
2026-06-10 16:24:58,deployment,recommendationservice,6,49,1,,,
2026-06-10 16:24:58,deployment,redis-cart,2,14,1,,,
2026-06-10 16:24:58,deployment,shippingservice,3,16,1,,,
2026-06-10 16:24:58,node,master,1078,1681,,53.9,43.8,
2026-06-10 16:24:58,node,worker-1,307,713,,15.3,18.6,
2026-06-10 16:24:58,node,worker-2,142,785,,7.1,20.4,
2026-06-10 16:24:58,node,worker-3,174,486,,8.7,12.7,
2026-06-10 16:24:58,node,worker-4,275,1341,,13.8,34.9,
2026-06-10 16:25:05,deployment,adservice,18,89,1,,,
2026-06-10 16:25:05,deployment,cartservice,6,44,1,,,
2026-06-10 16:25:05,deployment,checkoutservice,4,16,1,,,
2026-06-10 16:25:05,deployment,currencyservice,4,29,1,,,
2026-06-10 16:25:05,deployment,emailservice,6,49,1,,,
2026-06-10 16:25:05,deployment,frontend,0,7,1,,,
2026-06-10 16:25:05,http_p95_latency,frontend,,,,,,825.0
2026-06-10 16:25:05,deployment,paymentservice,3,23,1,,,
2026-06-10 16:25:05,deployment,productcatalogservice,8,16,1,,,
2026-06-10 16:25:05,deployment,recommendationservice,6,49,1,,,
2026-06-10 16:25:05,deployment,redis-cart,2,14,1,,,
2026-06-10 16:25:05,deployment,shippingservice,3,16,1,,,
2026-06-10 16:25:05,node,master,1078,1681,,53.9,43.8,
2026-06-10 16:25:05,node,worker-1,307,713,,15.3,18.6,
2026-06-10 16:25:05,node,worker-2,142,785,,7.1,20.4,
2026-06-10 16:25:05,node,worker-3,174,486,,8.7,12.7,
2026-06-10 16:25:05,node,worker-4,275,1341,,13.8,34.9,
2026-06-10 16:25:11,deployment,adservice,18,89,1,,,
2026-06-10 16:25:11,deployment,cartservice,11,44,1,,,
2026-06-10 16:25:11,deployment,checkoutservice,3,16,1,,,
2026-06-10 16:25:11,deployment,currencyservice,25,30,1,,,
2026-06-10 16:25:11,deployment,emailservice,7,50,1,,,
2026-06-10 16:25:11,deployment,frontend,21,9,1,,,
2026-06-10 16:25:11,http_p95_latency,frontend,,,,,,825.0
2026-06-10 16:25:11,deployment,paymentservice,5,24,1,,,
2026-06-10 16:25:11,deployment,productcatalogservice,13,16,1,,,
2026-06-10 16:25:11,deployment,recommendationservice,13,49,1,,,
2026-06-10 16:25:11,deployment,redis-cart,2,14,1,,,
2026-06-10 16:25:11,deployment,shippingservice,4,16,1,,,
2026-06-10 16:25:11,node,master,321,1686,,16.1,43.9,
2026-06-10 16:25:11,node,worker-1,175,715,,8.8,18.6,
2026-06-10 16:25:11,node,worker-2,205,783,,10.2,20.4,
2026-06-10 16:25:11,node,worker-3,125,486,,6.2,12.7,
2026-06-10 16:25:11,node,worker-4,216,1386,,10.8,36.1,
2026-06-10 16:25:18,deployment,adservice,14,89,1,,,
2026-06-10 16:25:18,deployment,cartservice,11,44,1,,,
2026-06-10 16:25:18,deployment,checkoutservice,3,16,1,,,
2026-06-10 16:25:18,deployment,currencyservice,25,30,1,,,
2026-06-10 16:25:18,deployment,emailservice,7,50,1,,,
2026-06-10 16:25:18,deployment,frontend,21,9,1,,,
2026-06-10 16:25:18,http_p95_latency,frontend,,,,,,637.5
2026-06-10 16:25:18,deployment,paymentservice,5,24,1,,,
2026-06-10 16:25:18,deployment,productcatalogservice,13,16,1,,,
2026-06-10 16:25:18,deployment,recommendationservice,13,49,1,,,
2026-06-10 16:25:18,deployment,redis-cart,2,14,1,,,
2026-06-10 16:25:18,deployment,shippingservice,4,16,1,,,
2026-06-10 16:25:18,node,master,321,1686,,16.1,43.9,
2026-06-10 16:25:18,node,worker-1,175,715,,8.8,18.6,
2026-06-10 16:25:18,node,worker-2,205,783,,10.2,20.4,
2026-06-10 16:25:18,node,worker-3,125,486,,6.2,12.7,
2026-06-10 16:25:18,node,worker-4,216,1386,,10.8,36.1,
2026-06-10 16:25:24,deployment,adservice,14,89,1,,,
2026-06-10 16:25:24,deployment,cartservice,11,44,1,,,
2026-06-10 16:25:24,deployment,checkoutservice,3,16,1,,,
2026-06-10 16:25:24,deployment,currencyservice,25,30,1,,,
2026-06-10 16:25:24,deployment,emailservice,7,50,1,,,
2026-06-10 16:25:24,deployment,frontend,21,9,1,,,
2026-06-10 16:25:24,http_p95_latency,frontend,,,,,,637.5
2026-06-10 16:25:24,deployment,paymentservice,5,24,1,,,
2026-06-10 16:25:24,deployment,productcatalogservice,13,16,1,,,
2026-06-10 16:25:24,deployment,recommendationservice,13,49,1,,,
2026-06-10 16:25:24,deployment,redis-cart,2,14,1,,,
2026-06-10 16:25:24,deployment,shippingservice,4,16,1,,,
2026-06-10 16:25:24,node,master,321,1686,,16.1,43.9,
2026-06-10 16:25:24,node,worker-1,175,715,,8.8,18.6,
2026-06-10 16:25:24,node,worker-2,205,783,,10.2,20.4,
2026-06-10 16:25:24,node,worker-3,125,486,,6.2,12.7,
2026-06-10 16:25:24,node,worker-4,216,1386,,10.8,36.1,
2026-06-10 16:25:30,deployment,adservice,13,90,1,,,
2026-06-10 16:25:30,deployment,cartservice,13,46,1,,,
2026-06-10 16:25:30,deployment,checkoutservice,3,16,1,,,
2026-06-10 16:25:30,deployment,currencyservice,19,30,1,,,
2026-06-10 16:25:30,deployment,emailservice,6,50,1,,,
2026-06-10 16:25:30,deployment,frontend,23,10,1,,,
2026-06-10 16:25:30,http_p95_latency,frontend,,,,,,455.0
2026-06-10 16:25:30,deployment,paymentservice,2,24,1,,,
2026-06-10 16:25:30,deployment,productcatalogservice,12,16,1,,,
2026-06-10 16:25:30,deployment,recommendationservice,14,49,1,,,
2026-06-10 16:25:30,deployment,redis-cart,2,14,1,,,
2026-06-10 16:25:30,deployment,shippingservice,4,16,1,,,
2026-06-10 16:25:30,node,master,291,1688,,14.5,44.0,
2026-06-10 16:25:30,node,worker-1,182,715,,9.1,18.6,
2026-06-10 16:25:30,node,worker-2,143,788,,7.1,20.5,
2026-06-10 16:25:30,node,worker-3,106,488,,5.3,12.7,
2026-06-10 16:25:30,node,worker-4,238,1424,,11.9,37.1,
