Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,HTTP_LAT_ms
2026-06-09 19:09:40,deployment,adservice,2,107,1,,,
2026-06-09 19:09:40,deployment,cartservice,4,48,1,,,
2026-06-09 19:09:40,deployment,checkoutservice,2,12,1,,,
2026-06-09 19:09:40,deployment,currencyservice,2,35,1,,,
2026-06-09 19:09:40,deployment,emailservice,7,65,1,,,
2026-06-09 19:09:40,deployment,frontend,0,19,1,,,
2026-06-09 19:09:40,http_p95_latency,frontend,,,,,,205.0
2026-06-09 19:09:40,deployment,paymentservice,3,77,1,,,
2026-06-09 19:09:40,deployment,productcatalogservice,8,26,1,,,
2026-06-09 19:09:40,deployment,recommendationservice,9,78,1,,,
2026-06-09 19:09:40,deployment,redis-cart,2,12,1,,,
2026-06-09 19:09:40,deployment,shippingservice,3,24,1,,,
2026-06-09 19:09:40,node,master,195,1768,,9.8,46.1,
2026-06-09 19:09:40,node,worker-1,73,1044,,3.6,27.2,
2026-06-09 19:09:40,node,worker-2,261,1141,,13.1,29.7,
2026-06-09 19:09:40,node,worker-3,70,685,,3.5,17.8,
2026-06-09 19:09:40,node,worker-4,174,1738,,8.7,45.3,
2026-06-09 19:09:49,deployment,adservice,2,107,1,,,
2026-06-09 19:09:49,deployment,cartservice,4,48,1,,,
2026-06-09 19:09:49,deployment,checkoutservice,2,12,1,,,
2026-06-09 19:09:49,deployment,currencyservice,2,35,1,,,
2026-06-09 19:09:49,deployment,emailservice,7,65,1,,,
2026-06-09 19:09:49,deployment,frontend,5,19,1,,,
2026-06-09 19:09:49,http_p95_latency,frontend,,,,,,310.7
2026-06-09 19:09:49,deployment,paymentservice,3,77,1,,,
2026-06-09 19:09:49,deployment,productcatalogservice,3,26,1,,,
2026-06-09 19:09:49,deployment,recommendationservice,6,78,1,,,
2026-06-09 19:09:49,deployment,redis-cart,2,12,1,,,
2026-06-09 19:09:49,deployment,shippingservice,4,24,1,,,
2026-06-09 19:09:49,node,master,391,1768,,19.6,46.1,
2026-06-09 19:09:49,node,worker-1,704,1487,,35.2,38.7,
2026-06-09 19:09:49,node,worker-2,798,1399,,39.9,36.4,
2026-06-09 19:09:49,node,worker-3,123,692,,6.2,18.0,
