Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1779814529,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1779814530,20,,Aggregated,0.000000,0.000000,170,380,380,380,390,400,400,400,400,400,400,43,0,170.0,240.50381880383506,87.7729170024395,398.37695797905326,9229.186046511628
1779814531,24,,Aggregated,0.000000,0.000000,150,240,380,380,390,400,400,400,400,400,400,57,0,150.0,205.26550513316403,64.71720896661282,398.37695797905326,9138.368421052632
1779814532,24,,Aggregated,40.000000,0.000000,140,170,370,380,390,400,400,400,400,400,400,64,0,140.0,191.73037694417872,63.68333287537098,398.37695797905326,9230.46875
1779814533,24,,Aggregated,26.500000,0.000000,140,160,260,380,390,400,400,400,400,400,400,70,0,140.0,182.50213509558566,63.508624676615,398.37695797905326,9256.657142857142
1779814534,24,,Aggregated,20.000000,0.000000,130,150,240,370,390,400,400,400,400,400,400,80,0,130.0,170.71584010263905,63.508624676615,398.37695797905326,9311.1125
1779814535,24,,Aggregated,17.000000,0.000000,120,140,160,250,380,390,400,400,400,400,400,91,0,120.0,159.94446702137753,63.508624676615,398.37695797905326,9326.362637362638
1779814536,24,,Aggregated,15.000000,0.000000,110,140,150,170,380,390,400,400,400,400,400,104,0,110.0,150.20906689684264,63.508624676615,398.37695797905326,9196.913461538461
1779814537,24,,Aggregated,14.833333,0.000000,100,140,150,170,380,390,400,400,400,400,400,109,0,100,146.92678897633056,63.508624676615,398.37695797905326,9229.119266055046
1779814538,24,,Aggregated,13.714286,0.000000,100,130,140,160,380,390,400,400,400,400,400,117,0,100,142.56130340787718,63.508624676615,398.37695797905326,9158.641025641025
1779814539,24,,Aggregated,13.250000,0.000000,92,130,140,150,380,390,400,400,400,400,400,126,0,90,137.59012168110718,63.508624676615,398.37695797905326,9057.849206349207
1779814540,24,,Aggregated,12.555556,0.000000,90,120,140,150,380,390,400,400,400,400,400,134,0,88,134.47001554183106,63.508624676615,398.37695797905326,9098.544776119403
1779814541,24,,Aggregated,12.000000,0.000000,86,120,140,140,380,390,400,400,400,400,400,150,0,85,129.15195831718543,61.69112492352724,398.37695797905326,9164.026666666667
1779814542,24,,Aggregated,9.000000,0.000000,85,110,130,140,370,390,400,400,400,400,400,160,0,84,126.25407159794122,61.69112492352724,398.37695797905326,9189.09375
1779814543,24,,Aggregated,8.900000,0.000000,84,110,130,140,260,380,400,400,400,400,400,165,0,84,124.77245679633184,61.69112492352724,398.37695797905326,9211.224242424243
1779814544,24,,Aggregated,9.400000,0.000000,84,110,130,140,250,380,400,400,400,400,400,182,0,83,120.94934383448172,61.69112492352724,398.37695797905326,9219.258241758242
1779814545,24,,Aggregated,9.400000,0.000000,83,110,120,140,250,380,400,400,400,400,400,187,0,83,119.944252195783,61.69112492352724,398.37695797905326,9269.540106951872
1779814546,24,,Aggregated,9.800000,0.000000,83,110,120,140,240,380,400,400,400,400,400,193,0,83,119.15864698695009,61.69112492352724,398.37695797905326,9354.554404145078
1779814547,24,,Aggregated,9.500000,0.000000,83,110,120,140,170,380,390,400,400,400,400,201,0,83,117.95614113966327,61.69112492352724,398.37695797905326,9407.671641791045
1779814548,24,,Aggregated,9.400000,0.000000,82,100,120,140,170,380,390,400,400,400,400,215,0,82,115.9152761534896,61.69112492352724,398.37695797905326,9400.725581395349
1779814549,24,,Aggregated,9.100000,0.000000,81,100,120,130,160,380,390,400,400,400,400,225,0,81,114.47381239798334,61.69112492352724,398.37695797905326,9397.07111111111
