Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,HTTP_LAT_ms
2026-06-09 20:23:04,deployment,adservice,5,107,1,,,
2026-06-09 20:23:04,deployment,cartservice,12,46,1,,,
2026-06-09 20:23:04,deployment,checkoutservice,4,12,1,,,
2026-06-09 20:23:04,deployment,currencyservice,19,35,1,,,
2026-06-09 20:23:04,deployment,emailservice,6,66,1,,,
2026-06-09 20:23:04,deployment,frontend,26,18,1,,,
2026-06-09 20:23:04,http_p95_latency,frontend,,,,,,85.4
2026-06-09 20:23:04,deployment,paymentservice,3,80,1,,,
2026-06-09 20:23:04,deployment,productcatalogservice,20,25,1,,,
2026-06-09 20:23:04,deployment,recommendationservice,16,78,1,,,
2026-06-09 20:23:04,deployment,redis-cart,3,12,1,,,
2026-06-09 20:23:04,deployment,shippingservice,5,24,1,,,
2026-06-09 20:23:04,node,master,285,1738,,14.2,45.3,
2026-06-09 20:23:04,node,worker-1,153,1493,,7.6,38.9,
2026-06-09 20:23:04,node,worker-2,153,1441,,7.6,37.5,
2026-06-09 20:23:04,node,worker-3,49,692,,2.5,18.0,
2026-06-09 20:23:04,node,worker-4,189,1603,,9.4,41.8,
2026-06-09 20:23:10,deployment,adservice,3,107,1,,,
2026-06-09 20:23:10,deployment,cartservice,4,46,1,,,
2026-06-09 20:23:10,deployment,checkoutservice,2,12,1,,,
2026-06-09 20:23:10,deployment,currencyservice,9,35,1,,,
2026-06-09 20:23:10,deployment,emailservice,6,66,1,,,
2026-06-09 20:23:10,deployment,frontend,3,18,1,,,
2026-06-09 20:23:10,http_p95_latency,frontend,,,,,,85.4
2026-06-09 20:23:10,deployment,paymentservice,3,80,1,,,
2026-06-09 20:23:10,deployment,productcatalogservice,2,25,1,,,
2026-06-09 20:23:10,deployment,recommendationservice,8,78,1,,,
2026-06-09 20:23:10,deployment,redis-cart,3,12,1,,,
2026-06-09 20:23:10,deployment,shippingservice,5,24,1,,,
2026-06-09 20:23:10,node,master,137,1741,,6.9,45.4,
2026-06-09 20:23:10,node,worker-1,78,1493,,3.9,38.9,
2026-06-09 20:23:10,node,worker-2,73,1439,,3.6,37.5,
2026-06-09 20:23:10,node,worker-3,34,684,,1.7,17.8,
2026-06-09 20:23:10,node,worker-4,117,1605,,5.9,41.8,
2026-06-09 20:23:17,deployment,adservice,3,107,1,,,
2026-06-09 20:23:17,deployment,cartservice,4,46,1,,,
2026-06-09 20:23:17,deployment,checkoutservice,2,12,1,,,
2026-06-09 20:23:17,deployment,currencyservice,9,35,1,,,
2026-06-09 20:23:17,deployment,emailservice,6,66,1,,,
2026-06-09 20:23:17,deployment,frontend,3,18,1,,,
2026-06-09 20:23:17,http_p95_latency,frontend,,,,,,85.4
