Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,HTTP_LAT_ms
2026-06-15 14:36:51,deployment,details-v1,0,14,1,,,
2026-06-15 14:36:51,deployment,productpage-v1,1,273,1,,,
2026-06-15 14:36:51,http_p95_latency,productpage-v1,,,,,,42.9
2026-06-15 14:36:51,deployment,ratings-v1,0,14,1,,,
2026-06-15 14:36:51,deployment,reviews-v1,1,89,1,,,
2026-06-15 14:36:51,deployment,reviews-v2,1,88,1,,,
2026-06-15 14:36:51,deployment,reviews-v3,1,88,1,,,
2026-06-15 14:36:51,node,master,412,1486,,20.6,38.7,
2026-06-15 14:36:51,node,worker-1,195,1029,,9.8,26.8,
2026-06-15 14:36:51,node,worker-2,187,1294,,9.3,33.7,
2026-06-15 14:36:51,node,worker-3,37,725,,1.8,18.9,
2026-06-15 14:36:51,node,worker-4,188,1605,,9.4,41.8,
2026-06-15 14:36:57,deployment,details-v1,0,14,1,,,
2026-06-15 14:36:57,deployment,productpage-v1,1,273,1,,,
2026-06-15 14:36:57,http_p95_latency,productpage-v1,,,,,,0.0
2026-06-15 14:36:57,deployment,ratings-v1,0,14,1,,,
2026-06-15 14:36:57,deployment,reviews-v1,1,89,1,,,
2026-06-15 14:36:57,deployment,reviews-v2,1,88,1,,,
2026-06-15 14:36:57,deployment,reviews-v3,1,88,1,,,
2026-06-15 14:36:57,node,master,412,1486,,20.6,38.7,
2026-06-15 14:36:57,node,worker-1,195,1029,,9.8,26.8,
2026-06-15 14:36:57,node,worker-2,187,1294,,9.3,33.7,
2026-06-15 14:36:57,node,worker-3,37,725,,1.8,18.9,
2026-06-15 14:36:57,node,worker-4,188,1605,,9.4,41.8,
2026-06-15 14:37:04,deployment,details-v1,1,15,1,,,
2026-06-15 14:37:04,deployment,productpage-v1,1,273,1,,,
2026-06-15 14:37:04,http_p95_latency,productpage-v1,,,,,,0.0
2026-06-15 14:37:04,deployment,ratings-v1,0,14,1,,,
2026-06-15 14:37:04,deployment,reviews-v1,11,89,1,,,
2026-06-15 14:37:04,deployment,reviews-v2,5,91,1,,,
2026-06-15 14:37:04,deployment,reviews-v3,10,88,1,,,
2026-06-15 14:37:04,node,master,1168,1650,,58.4,43.0,
2026-06-15 14:37:04,node,worker-1,214,1078,,10.7,28.1,
2026-06-15 14:37:04,node,worker-2,254,1356,,12.7,35.3,
2026-06-15 14:37:04,node,worker-3,128,738,,6.4,19.2,
2026-06-15 14:37:04,node,worker-4,208,1615,,10.4,42.1,
2026-06-15 14:37:10,deployment,details-v1,1,15,1,,,
2026-06-15 14:37:10,deployment,productpage-v1,1,273,1,,,
2026-06-15 14:37:10,http_p95_latency,productpage-v1,,,,,,158.3
2026-06-15 14:37:10,deployment,ratings-v1,0,14,1,,,
2026-06-15 14:37:10,deployment,reviews-v1,11,89,1,,,
2026-06-15 14:37:10,deployment,reviews-v2,5,91,1,,,
2026-06-15 14:37:10,deployment,reviews-v3,10,88,1,,,
2026-06-15 14:37:10,node,master,1168,1650,,58.4,43.0,
2026-06-15 14:37:10,node,worker-1,214,1078,,10.7,28.1,
2026-06-15 14:37:10,node,worker-2,254,1356,,12.7,35.3,
2026-06-15 14:37:10,node,worker-3,128,738,,6.4,19.2,
2026-06-15 14:37:10,node,worker-4,208,1615,,10.4,42.1,
2026-06-15 14:37:16,deployment,details-v1,7,15,1,,,
2026-06-15 14:37:16,deployment,productpage-v1,40,273,1,,,
2026-06-15 14:37:16,http_p95_latency,productpage-v1,,,,,,158.3
2026-06-15 14:37:16,deployment,ratings-v1,2,14,1,,,
2026-06-15 14:37:16,deployment,reviews-v1,10,89,1,,,
2026-06-15 14:37:16,deployment,reviews-v2,23,93,1,,,
2026-06-15 14:37:16,deployment,reviews-v3,8,88,1,,,
2026-06-15 14:37:16,node,master,310,1647,,15.5,42.9,
2026-06-15 14:37:16,node,worker-1,100,1078,,5.0,28.1,
2026-06-15 14:37:16,node,worker-2,161,1356,,8.1,35.3,
2026-06-15 14:37:16,node,worker-3,41,739,,2.1,19.2,
2026-06-15 14:37:16,node,worker-4,172,1642,,8.6,42.8,
2026-06-15 14:37:22,deployment,details-v1,7,15,1,,,
2026-06-15 14:37:22,deployment,productpage-v1,40,273,1,,,
2026-06-15 14:37:22,http_p95_latency,productpage-v1,,,,,,75.0
2026-06-15 14:37:22,deployment,ratings-v1,2,14,1,,,
2026-06-15 14:37:22,deployment,reviews-v1,10,89,1,,,
2026-06-15 14:37:22,deployment,reviews-v2,23,93,1,,,
2026-06-15 14:37:22,deployment,reviews-v3,8,88,1,,,
2026-06-15 14:37:22,node,master,310,1647,,15.5,42.9,
2026-06-15 14:37:22,node,worker-1,100,1078,,5.0,28.1,
2026-06-15 14:37:22,node,worker-2,161,1356,,8.1,35.3,
2026-06-15 14:37:22,node,worker-3,41,739,,2.1,19.2,
2026-06-15 14:37:22,node,worker-4,172,1642,,8.6,42.8,
2026-06-15 14:37:28,deployment,details-v1,7,15,1,,,
2026-06-15 14:37:28,deployment,productpage-v1,40,273,1,,,
2026-06-15 14:37:28,http_p95_latency,productpage-v1,,,,,,75.0
2026-06-15 14:37:28,deployment,ratings-v1,2,14,1,,,
2026-06-15 14:37:28,deployment,reviews-v1,10,89,1,,,
2026-06-15 14:37:28,deployment,reviews-v2,23,93,1,,,
2026-06-15 14:37:28,deployment,reviews-v3,8,88,1,,,
2026-06-15 14:37:28,node,master,310,1647,,15.5,42.9,
2026-06-15 14:37:28,node,worker-1,100,1078,,5.0,28.1,
2026-06-15 14:37:28,node,worker-2,161,1356,,8.1,35.3,
2026-06-15 14:37:28,node,worker-3,41,739,,2.1,19.2,
2026-06-15 14:37:28,node,worker-4,172,1642,,8.6,42.8,
2026-06-15 14:37:34,deployment,details-v1,7,15,1,,,
2026-06-15 14:37:34,deployment,productpage-v1,40,273,1,,,
2026-06-15 14:37:34,http_p95_latency,productpage-v1,,,,,,75.0
2026-06-15 14:37:34,deployment,ratings-v1,1,14,1,,,
2026-06-15 14:37:34,deployment,reviews-v1,14,89,1,,,
2026-06-15 14:37:34,deployment,reviews-v2,20,89,1,,,
2026-06-15 14:37:34,deployment,reviews-v3,18,88,1,,,
2026-06-15 14:37:34,node,master,234,1631,,11.7,42.5,
2026-06-15 14:37:34,node,worker-1,108,1079,,5.4,28.1,
2026-06-15 14:37:34,node,worker-2,159,1359,,8.0,35.4,
2026-06-15 14:37:34,node,worker-3,45,740,,2.2,19.3,
2026-06-15 14:37:34,node,worker-4,179,1684,,8.9,43.9,
2026-06-15 14:37:40,deployment,details-v1,7,15,1,,,
2026-06-15 14:37:40,deployment,productpage-v1,40,273,1,,,
2026-06-15 14:37:40,http_p95_latency,productpage-v1,,,,,,54.2
2026-06-15 14:37:40,deployment,ratings-v1,1,14,1,,,
2026-06-15 14:37:40,deployment,reviews-v1,14,89,1,,,
2026-06-15 14:37:40,deployment,reviews-v2,20,89,1,,,
2026-06-15 14:37:40,deployment,reviews-v3,18,88,1,,,
2026-06-15 14:37:40,node,master,234,1631,,11.7,42.5,
2026-06-15 14:37:40,node,worker-1,108,1079,,5.4,28.1,
2026-06-15 14:37:40,node,worker-2,159,1359,,8.0,35.4,
2026-06-15 14:37:40,node,worker-3,45,740,,2.2,19.3,
2026-06-15 14:37:40,node,worker-4,179,1684,,8.9,43.9,
2026-06-15 14:37:46,deployment,details-v1,7,15,1,,,
2026-06-15 14:37:46,deployment,productpage-v1,40,273,1,,,
2026-06-15 14:37:46,http_p95_latency,productpage-v1,,,,,,54.2
