Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,HTTP_LAT_ms
2026-06-11 01:19:11,deployment,adservice,3,107,1,,,
2026-06-11 01:19:11,deployment,cartservice,3,70,1,,,
2026-06-11 01:19:11,deployment,checkoutservice,2,21,1,,,
2026-06-11 01:19:11,deployment,currencyservice,3,77,1,,,
2026-06-11 01:19:11,deployment,emailservice,6,64,1,,,
2026-06-11 01:19:11,deployment,frontend,0,20,1,,,
2026-06-11 01:19:11,http_p95_latency,frontend,,,,,,92.0
2026-06-11 01:19:11,deployment,paymentservice,2,79,1,,,
2026-06-11 01:19:11,deployment,productcatalogservice,2,9,1,,,
2026-06-11 01:19:11,deployment,recommendationservice,7,75,1,,,
2026-06-11 01:19:11,deployment,redis-cart,2,16,1,,,
2026-06-11 01:19:11,deployment,shippingservice,4,22,1,,,
2026-06-11 01:19:11,node,master,253,1683,,12.7,43.8,
2026-06-11 01:19:11,node,worker-1,332,894,,16.6,23.3,
2026-06-11 01:19:11,node,worker-2,74,916,,3.7,23.9,
2026-06-11 01:19:11,node,worker-3,75,709,,3.8,18.5,
2026-06-11 01:19:11,node,worker-4,116,1714,,5.8,44.6,
2026-06-11 01:19:17,deployment,adservice,3,107,1,,,
2026-06-11 01:19:17,deployment,cartservice,3,70,1,,,
2026-06-11 01:19:17,deployment,checkoutservice,2,21,1,,,
2026-06-11 01:19:17,deployment,currencyservice,3,77,1,,,
2026-06-11 01:19:17,deployment,emailservice,6,64,1,,,
2026-06-11 01:19:17,deployment,frontend,0,20,1,,,
2026-06-11 01:19:17,http_p95_latency,frontend,,,,,,202.9
2026-06-11 01:19:17,deployment,paymentservice,2,79,1,,,
2026-06-11 01:19:17,deployment,productcatalogservice,2,9,1,,,
2026-06-11 01:19:17,deployment,recommendationservice,7,75,1,,,
2026-06-11 01:19:17,deployment,redis-cart,2,16,1,,,
2026-06-11 01:19:17,deployment,shippingservice,4,22,1,,,
2026-06-11 01:19:17,node,master,253,1683,,12.7,43.8,
2026-06-11 01:19:17,node,worker-1,332,894,,16.6,23.3,
2026-06-11 01:19:17,node,worker-2,74,916,,3.7,23.9,
2026-06-11 01:19:17,node,worker-3,75,709,,3.8,18.5,
2026-06-11 01:19:17,node,worker-4,116,1714,,5.8,44.6,
2026-06-11 01:19:23,deployment,adservice,3,107,1,,,
2026-06-11 01:19:23,deployment,cartservice,3,70,1,,,
2026-06-11 01:19:23,deployment,checkoutservice,2,21,1,,,
2026-06-11 01:19:23,deployment,currencyservice,3,77,1,,,
2026-06-11 01:19:23,deployment,emailservice,6,64,1,,,
2026-06-11 01:19:23,deployment,frontend,0,20,1,,,
2026-06-11 01:19:23,http_p95_latency,frontend,,,,,,202.9
2026-06-11 01:19:23,deployment,paymentservice,2,79,1,,,
2026-06-11 01:19:23,deployment,productcatalogservice,2,9,1,,,
