Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,HTTP_LAT_ms
2026-06-15 15:22:55,deployment,details-v1,0,18,1,,,
2026-06-15 15:22:55,deployment,productpage-v1,1,287,1,,,
2026-06-15 15:22:55,http_p95_latency,productpage-v1,,,,,,0.0
2026-06-15 15:22:55,deployment,ratings-v1,0,17,1,,,
2026-06-15 15:22:55,deployment,reviews-v1,1,92,1,,,
2026-06-15 15:22:55,deployment,reviews-v2,0,97,1,,,
2026-06-15 15:22:55,deployment,reviews-v3,1,99,1,,,
2026-06-15 15:22:55,node,master,534,1832,,26.7,47.7,
2026-06-15 15:22:55,node,worker-1,471,958,,23.5,25.0,
2026-06-15 15:22:55,node,worker-2,349,862,,17.4,22.5,
2026-06-15 15:22:55,node,worker-3,106,705,,5.3,18.4,
2026-06-15 15:22:55,node,worker-4,137,1826,,6.9,47.6,
2026-06-15 15:23:01,deployment,details-v1,2,18,1,,,
2026-06-15 15:23:01,deployment,productpage-v1,1,287,1,,,
2026-06-15 15:23:01,http_p95_latency,productpage-v1,,,,,,0.0
2026-06-15 15:23:01,deployment,ratings-v1,0,17,1,,,
2026-06-15 15:23:01,deployment,reviews-v1,1,92,1,,,
2026-06-15 15:23:01,deployment,reviews-v2,0,97,1,,,
2026-06-15 15:23:01,deployment,reviews-v3,1,99,1,,,
2026-06-15 15:23:01,node,master,422,1812,,21.1,47.2,
2026-06-15 15:23:01,node,worker-1,503,978,,25.1,25.5,
2026-06-15 15:23:01,node,worker-2,809,1160,,40.5,30.2,
2026-06-15 15:23:01,node,worker-3,137,708,,6.9,18.4,
2026-06-15 15:23:01,node,worker-4,153,1828,,7.6,47.6,
2026-06-15 15:23:08,deployment,details-v1,2,18,1,,,
2026-06-15 15:23:08,deployment,productpage-v1,1,287,1,,,
2026-06-15 15:23:08,http_p95_latency,productpage-v1,,,,,,195.5
2026-06-15 15:23:08,deployment,ratings-v1,0,17,1,,,
2026-06-15 15:23:08,deployment,reviews-v1,1,92,1,,,
2026-06-15 15:23:08,deployment,reviews-v2,0,97,1,,,
2026-06-15 15:23:08,deployment,reviews-v3,1,99,1,,,
2026-06-15 15:23:08,node,master,422,1812,,21.1,47.2,
2026-06-15 15:23:08,node,worker-1,503,978,,25.1,25.5,
2026-06-15 15:23:08,node,worker-2,809,1160,,40.5,30.2,
2026-06-15 15:23:08,node,worker-3,137,708,,6.9,18.4,
2026-06-15 15:23:08,node,worker-4,153,1828,,7.6,47.6,
2026-06-15 15:23:14,deployment,details-v1,2,18,1,,,
2026-06-15 15:23:14,deployment,productpage-v1,1,287,1,,,
2026-06-15 15:23:14,http_p95_latency,productpage-v1,,,,,,195.5
2026-06-15 15:23:14,deployment,ratings-v1,0,17,1,,,
2026-06-15 15:23:14,deployment,reviews-v1,1,92,1,,,
2026-06-15 15:23:14,deployment,reviews-v2,0,97,1,,,
2026-06-15 15:23:14,deployment,reviews-v3,1,99,1,,,
2026-06-15 15:23:14,node,master,422,1812,,21.1,47.2,
2026-06-15 15:23:14,node,worker-1,503,978,,25.1,25.5,
2026-06-15 15:23:14,node,worker-2,809,1160,,40.5,30.2,
2026-06-15 15:23:14,node,worker-3,137,708,,6.9,18.4,
2026-06-15 15:23:14,node,worker-4,153,1828,,7.6,47.6,
2026-06-15 15:23:21,deployment,details-v1,7,18,1,,,
2026-06-15 15:23:21,deployment,productpage-v1,33,287,1,,,
2026-06-15 15:23:21,http_p95_latency,productpage-v1,,,,,,195.5
2026-06-15 15:23:21,deployment,ratings-v1,0,17,1,,,
2026-06-15 15:23:21,deployment,reviews-v1,2,92,1,,,
2026-06-15 15:23:21,deployment,reviews-v2,7,97,1,,,
2026-06-15 15:23:21,deployment,reviews-v3,2,99,1,,,
2026-06-15 15:23:21,node,master,306,1810,,15.3,47.1,
2026-06-15 15:23:21,node,worker-1,344,1128,,17.2,29.4,
2026-06-15 15:23:21,node,worker-2,251,1163,,12.6,30.3,
2026-06-15 15:23:21,node,worker-3,60,708,,3.0,18.4,
2026-06-15 15:23:21,node,worker-4,200,1834,,10.0,47.8,
2026-06-15 15:23:26,deployment,details-v1,7,18,1,,,
2026-06-15 15:23:26,deployment,productpage-v1,33,287,1,,,
2026-06-15 15:23:26,http_p95_latency,productpage-v1,,,,,,100.0
2026-06-15 15:23:26,deployment,ratings-v1,0,17,1,,,
2026-06-15 15:23:26,deployment,reviews-v1,2,92,1,,,
2026-06-15 15:23:26,deployment,reviews-v2,7,97,1,,,
2026-06-15 15:23:26,deployment,reviews-v3,2,99,1,,,
2026-06-15 15:23:26,node,master,306,1810,,15.3,47.1,
2026-06-15 15:23:26,node,worker-1,344,1128,,17.2,29.4,
2026-06-15 15:23:26,node,worker-2,251,1163,,12.6,30.3,
2026-06-15 15:23:26,node,worker-3,60,708,,3.0,18.4,
2026-06-15 15:23:26,node,worker-4,200,1834,,10.0,47.8,
2026-06-15 15:23:32,deployment,details-v1,6,18,1,,,
2026-06-15 15:23:32,deployment,productpage-v1,46,288,1,,,
2026-06-15 15:23:32,http_p95_latency,productpage-v1,,,,,,100.0
2026-06-15 15:23:32,deployment,ratings-v1,0,17,1,,,
2026-06-15 15:23:32,deployment,reviews-v1,1,92,1,,,
2026-06-15 15:23:32,deployment,reviews-v2,2,98,1,,,
2026-06-15 15:23:32,deployment,reviews-v3,1,99,1,,,
2026-06-15 15:23:32,node,master,262,1811,,13.1,47.2,
2026-06-15 15:23:32,node,worker-1,102,1128,,5.1,29.4,
2026-06-15 15:23:32,node,worker-2,172,1161,,8.6,30.2,
2026-06-15 15:23:32,node,worker-3,46,708,,2.3,18.4,
2026-06-15 15:23:32,node,worker-4,87,1834,,4.3,47.8,
2026-06-15 15:23:38,deployment,details-v1,6,18,1,,,
2026-06-15 15:23:38,deployment,productpage-v1,46,288,1,,,
2026-06-15 15:23:38,http_p95_latency,productpage-v1,,,,,,88.3
2026-06-15 15:23:38,deployment,ratings-v1,0,17,1,,,
2026-06-15 15:23:38,deployment,reviews-v1,1,92,1,,,
2026-06-15 15:23:38,deployment,reviews-v2,2,98,1,,,
2026-06-15 15:23:38,deployment,reviews-v3,1,99,1,,,
2026-06-15 15:23:38,node,master,262,1811,,13.1,47.2,
2026-06-15 15:23:38,node,worker-1,102,1128,,5.1,29.4,
2026-06-15 15:23:38,node,worker-2,172,1161,,8.6,30.2,
2026-06-15 15:23:38,node,worker-3,46,708,,2.3,18.4,
2026-06-15 15:23:38,node,worker-4,87,1834,,4.3,47.8,
2026-06-15 15:23:44,deployment,details-v1,6,18,1,,,
2026-06-15 15:23:44,deployment,productpage-v1,46,288,1,,,
2026-06-15 15:23:44,http_p95_latency,productpage-v1,,,,,,88.3
2026-06-15 15:23:44,deployment,ratings-v1,0,17,1,,,
2026-06-15 15:23:44,deployment,reviews-v1,1,92,1,,,
2026-06-15 15:23:44,deployment,reviews-v2,2,98,1,,,
2026-06-15 15:23:44,deployment,reviews-v3,1,99,1,,,
2026-06-15 15:23:44,node,master,262,1811,,13.1,47.2,
