Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,HTTP_LAT_ms
2026-06-10 18:51:43,deployment,adservice,4,102,1,,,
2026-06-10 18:51:43,deployment,cartservice,4,70,1,,,
2026-06-10 18:51:43,deployment,checkoutservice,1,20,1,,,
2026-06-10 18:51:43,deployment,currencyservice,2,69,1,,,
2026-06-10 18:51:43,deployment,emailservice,6,59,1,,,
2026-06-10 18:51:43,deployment,frontend,41,23,1,,,
2026-06-10 18:51:43,http_p95_latency,frontend,,,,,,157.9
2026-06-10 18:51:43,deployment,paymentservice,3,78,1,,,
2026-06-10 18:51:43,deployment,productcatalogservice,5,8,1,,,
2026-06-10 18:51:43,deployment,recommendationservice,8,54,1,,,
2026-06-10 18:51:43,deployment,redis-cart,2,15,1,,,
2026-06-10 18:51:43,deployment,shippingservice,4,17,1,,,
2026-06-10 18:51:43,node,master,185,1753,,9.2,45.7,
2026-06-10 18:51:43,node,worker-1,67,968,,3.4,25.2,
2026-06-10 18:51:43,node,worker-2,70,989,,3.5,25.8,
2026-06-10 18:51:43,node,worker-3,57,645,,2.9,16.8,
2026-06-10 18:51:43,node,worker-4,107,1331,,5.3,34.7,
2026-06-10 18:51:50,deployment,adservice,4,102,1,,,
2026-06-10 18:51:50,deployment,cartservice,4,70,1,,,
2026-06-10 18:51:50,deployment,checkoutservice,1,20,1,,,
2026-06-10 18:51:50,deployment,currencyservice,2,69,1,,,
2026-06-10 18:51:50,deployment,emailservice,6,59,1,,,
2026-06-10 18:51:50,deployment,frontend,41,23,1,,,
2026-06-10 18:51:50,http_p95_latency,frontend,,,,,,157.9
2026-06-10 18:51:50,deployment,paymentservice,3,78,1,,,
2026-06-10 18:51:50,deployment,productcatalogservice,5,8,1,,,
2026-06-10 18:51:50,deployment,recommendationservice,8,54,1,,,
2026-06-10 18:51:50,deployment,redis-cart,2,15,1,,,
2026-06-10 18:51:50,deployment,shippingservice,4,17,1,,,
2026-06-10 18:51:50,node,master,185,1753,,9.2,45.7,
2026-06-10 18:51:50,node,worker-1,67,968,,3.4,25.2,
2026-06-10 18:51:50,node,worker-2,70,989,,3.5,25.8,
2026-06-10 18:51:50,node,worker-3,57,645,,2.9,16.8,
2026-06-10 18:51:50,node,worker-4,107,1331,,5.3,34.7,
2026-06-10 18:51:56,deployment,adservice,3,102,1,,,
2026-06-10 18:51:56,deployment,cartservice,8,70,1,,,
2026-06-10 18:51:56,deployment,checkoutservice,5,21,1,,,
2026-06-10 18:51:56,deployment,currencyservice,9,70,1,,,
2026-06-10 18:51:56,deployment,emailservice,6,59,1,,,
2026-06-10 18:51:56,deployment,frontend,0,23,1,,,
2026-06-10 18:51:56,http_p95_latency,frontend,,,,,,157.9
2026-06-10 18:51:56,deployment,paymentservice,2,79,1,,,
2026-06-10 18:51:56,deployment,productcatalogservice,9,9,1,,,
2026-06-10 18:51:56,deployment,recommendationservice,10,54,1,,,
2026-06-10 18:51:56,deployment,redis-cart,2,15,1,,,
2026-06-10 18:51:56,deployment,shippingservice,4,17,1,,,
2026-06-10 18:51:56,node,master,305,1752,,15.2,45.6,
2026-06-10 18:51:56,node,worker-1,111,752,,5.5,19.6,
2026-06-10 18:51:56,node,worker-2,138,881,,6.9,22.9,
2026-06-10 18:51:56,node,worker-3,79,644,,4.0,16.8,
2026-06-10 18:51:56,node,worker-4,121,1332,,6.0,34.7,
2026-06-10 18:52:03,deployment,adservice,3,102,1,,,
2026-06-10 18:52:03,deployment,cartservice,8,70,1,,,
2026-06-10 18:52:03,deployment,checkoutservice,5,21,1,,,
2026-06-10 18:52:03,deployment,currencyservice,9,70,1,,,
2026-06-10 18:52:03,deployment,emailservice,6,59,1,,,
2026-06-10 18:52:03,deployment,frontend,0,23,1,,,
2026-06-10 18:52:03,http_p95_latency,frontend,,,,,,85.1
2026-06-10 18:52:03,deployment,paymentservice,2,79,1,,,
2026-06-10 18:52:03,deployment,productcatalogservice,9,9,1,,,
2026-06-10 18:52:03,deployment,recommendationservice,10,54,1,,,
2026-06-10 18:52:03,deployment,redis-cart,2,15,1,,,
2026-06-10 18:52:03,deployment,shippingservice,4,17,1,,,
2026-06-10 18:52:03,node,master,305,1752,,15.2,45.6,
2026-06-10 18:52:03,node,worker-1,111,752,,5.5,19.6,
2026-06-10 18:52:03,node,worker-2,138,881,,6.9,22.9,
2026-06-10 18:52:03,node,worker-3,79,644,,4.0,16.8,
2026-06-10 18:52:03,node,worker-4,121,1332,,6.0,34.7,
2026-06-10 18:52:09,deployment,adservice,3,102,1,,,
2026-06-10 18:52:09,deployment,cartservice,8,70,1,,,
2026-06-10 18:52:09,deployment,checkoutservice,5,21,1,,,
2026-06-10 18:52:09,deployment,currencyservice,9,70,1,,,
2026-06-10 18:52:09,deployment,emailservice,6,59,1,,,
2026-06-10 18:52:09,deployment,frontend,0,23,1,,,
2026-06-10 18:52:09,http_p95_latency,frontend,,,,,,85.1
2026-06-10 18:52:09,deployment,paymentservice,2,79,1,,,
2026-06-10 18:52:09,deployment,productcatalogservice,9,9,1,,,
2026-06-10 18:52:09,deployment,recommendationservice,10,54,1,,,
2026-06-10 18:52:09,deployment,redis-cart,2,15,1,,,
2026-06-10 18:52:09,deployment,shippingservice,4,17,1,,,
2026-06-10 18:52:09,node,master,305,1752,,15.2,45.6,
2026-06-10 18:52:09,node,worker-1,111,752,,5.5,19.6,
2026-06-10 18:52:09,node,worker-2,138,881,,6.9,22.9,
2026-06-10 18:52:09,node,worker-3,79,644,,4.0,16.8,
2026-06-10 18:52:09,node,worker-4,121,1332,,6.0,34.7,
2026-06-10 18:52:14,deployment,adservice,5,102,1,,,
2026-06-10 18:52:14,deployment,cartservice,10,70,1,,,
2026-06-10 18:52:14,deployment,checkoutservice,3,21,1,,,
2026-06-10 18:52:14,deployment,currencyservice,14,70,1,,,
2026-06-10 18:52:14,deployment,emailservice,6,59,1,,,
2026-06-10 18:52:14,deployment,frontend,22,23,1,,,
2026-06-10 18:52:14,http_p95_latency,frontend,,,,,,95.5
2026-06-10 18:52:14,deployment,paymentservice,4,78,1,,,
2026-06-10 18:52:14,deployment,productcatalogservice,14,8,1,,,
2026-06-10 18:52:14,deployment,recommendationservice,15,54,1,,,
2026-06-10 18:52:14,deployment,redis-cart,2,15,1,,,
2026-06-10 18:52:14,deployment,shippingservice,5,17,1,,,
2026-06-10 18:52:14,node,master,343,1577,,17.2,41.1,
2026-06-10 18:52:14,node,worker-1,319,727,,16.0,18.9,
2026-06-10 18:52:14,node,worker-2,133,878,,6.7,22.9,
2026-06-10 18:52:14,node,worker-3,132,642,,6.6,16.7,
2026-06-10 18:52:14,node,worker-4,252,1214,,12.6,31.6,
2026-06-10 18:52:20,deployment,adservice,5,102,1,,,
2026-06-10 18:52:20,deployment,cartservice,10,70,1,,,
2026-06-10 18:52:20,deployment,checkoutservice,3,21,1,,,
2026-06-10 18:52:20,deployment,currencyservice,14,70,1,,,
2026-06-10 18:52:20,deployment,emailservice,6,59,1,,,
2026-06-10 18:52:20,deployment,frontend,22,23,1,,,
2026-06-10 18:52:20,http_p95_latency,frontend,,,,,,95.5
2026-06-10 18:52:20,deployment,paymentservice,4,78,1,,,
2026-06-10 18:52:20,deployment,productcatalogservice,14,8,1,,,
2026-06-10 18:52:20,deployment,recommendationservice,15,54,1,,,
2026-06-10 18:52:20,deployment,redis-cart,2,15,1,,,
2026-06-10 18:52:20,deployment,shippingservice,5,17,1,,,
2026-06-10 18:52:20,node,master,343,1577,,17.2,41.1,
2026-06-10 18:52:20,node,worker-1,319,727,,16.0,18.9,
2026-06-10 18:52:20,node,worker-2,133,878,,6.7,22.9,
2026-06-10 18:52:20,node,worker-3,132,642,,6.6,16.7,
2026-06-10 18:52:20,node,worker-4,252,1214,,12.6,31.6,
2026-06-10 18:52:26,deployment,adservice,5,102,1,,,
2026-06-10 18:52:26,deployment,cartservice,10,70,1,,,
2026-06-10 18:52:26,deployment,checkoutservice,3,21,1,,,
2026-06-10 18:52:26,deployment,currencyservice,14,70,1,,,
2026-06-10 18:52:26,deployment,emailservice,6,59,1,,,
2026-06-10 18:52:26,deployment,frontend,22,23,1,,,
2026-06-10 18:52:26,http_p95_latency,frontend,,,,,,95.5
2026-06-10 18:52:26,deployment,paymentservice,2,78,1,,,
2026-06-10 18:52:26,deployment,productcatalogservice,12,8,1,,,
2026-06-10 18:52:26,deployment,recommendationservice,14,54,1,,,
2026-06-10 18:52:26,deployment,redis-cart,2,15,1,,,
2026-06-10 18:52:26,deployment,shippingservice,5,17,1,,,
2026-06-10 18:52:26,node,master,303,1573,,15.2,41.0,
2026-06-10 18:52:26,node,worker-1,109,729,,5.5,19.0,
2026-06-10 18:52:26,node,worker-2,95,881,,4.8,22.9,
2026-06-10 18:52:26,node,worker-3,86,644,,4.3,16.8,
2026-06-10 18:52:26,node,worker-4,150,1213,,7.5,31.6,
2026-06-10 18:52:32,deployment,adservice,4,102,1,,,
2026-06-10 18:52:32,deployment,cartservice,11,70,1,,,
2026-06-10 18:52:32,deployment,checkoutservice,3,21,1,,,
2026-06-10 18:52:32,deployment,currencyservice,13,71,1,,,
2026-06-10 18:52:32,deployment,emailservice,6,59,1,,,
2026-06-10 18:52:32,deployment,frontend,22,23,1,,,
2026-06-10 18:52:32,http_p95_latency,frontend,,,,,,92.2
2026-06-10 18:52:32,deployment,paymentservice,2,78,1,,,
2026-06-10 18:52:32,deployment,productcatalogservice,12,8,1,,,
2026-06-10 18:52:32,deployment,recommendationservice,14,54,1,,,
2026-06-10 18:52:32,deployment,redis-cart,2,15,1,,,
2026-06-10 18:52:32,deployment,shippingservice,5,17,1,,,
2026-06-10 18:52:32,node,master,303,1573,,15.2,41.0,
2026-06-10 18:52:32,node,worker-1,109,729,,5.5,19.0,
2026-06-10 18:52:32,node,worker-2,95,881,,4.8,22.9,
2026-06-10 18:52:32,node,worker-3,86,644,,4.3,16.8,
2026-06-10 18:52:32,node,worker-4,150,1213,,7.5,31.6,
2026-06-10 18:52:38,deployment,adservice,4,102,1,,,
2026-06-10 18:52:38,deployment,cartservice,11,70,1,,,
2026-06-10 18:52:38,deployment,checkoutservice,3,21,1,,,
2026-06-10 18:52:38,deployment,currencyservice,13,71,1,,,
2026-06-10 18:52:38,deployment,emailservice,6,59,1,,,
2026-06-10 18:52:38,deployment,frontend,22,23,1,,,
2026-06-10 18:52:38,http_p95_latency,frontend,,,,,,92.2
2026-06-10 18:52:38,deployment,paymentservice,2,78,1,,,
2026-06-10 18:52:38,deployment,productcatalogservice,12,8,1,,,
2026-06-10 18:52:38,deployment,recommendationservice,14,54,1,,,
2026-06-10 18:52:38,deployment,redis-cart,2,15,1,,,
2026-06-10 18:52:38,deployment,shippingservice,5,17,1,,,
2026-06-10 18:52:38,node,master,303,1573,,15.2,41.0,
2026-06-10 18:52:38,node,worker-1,109,729,,5.5,19.0,
2026-06-10 18:52:38,node,worker-2,95,881,,4.8,22.9,
2026-06-10 18:52:38,node,worker-3,86,644,,4.3,16.8,
2026-06-10 18:52:38,node,worker-4,150,1213,,7.5,31.6,
2026-06-10 18:52:44,deployment,adservice,3,102,1,,,
2026-06-10 18:52:44,deployment,cartservice,11,70,1,,,
2026-06-10 18:52:44,deployment,checkoutservice,3,21,1,,,
2026-06-10 18:52:44,deployment,currencyservice,14,71,1,,,
2026-06-10 18:52:44,deployment,emailservice,7,59,1,,,
2026-06-10 18:52:44,deployment,frontend,21,23,1,,,
2026-06-10 18:52:44,http_p95_latency,frontend,,,,,,91.4
2026-06-10 18:52:44,deployment,paymentservice,2,78,1,,,
