Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,HTTP_LAT_ms
2026-06-16 16:58:05,deployment,details-v1,0,14,1,,,
2026-06-16 16:58:05,deployment,productpage-v1,1,269,1,,,
2026-06-16 16:58:05,http_p95_latency,productpage-v1,,,,,,0.0
2026-06-16 16:58:05,deployment,ratings-v1,0,9,1,,,
2026-06-16 16:58:05,deployment,reviews-v1,199,63,1,,,
2026-06-16 16:58:05,deployment,reviews-v2,197,85,1,,,
2026-06-16 16:58:05,deployment,reviews-v3,198,59,1,,,
2026-06-16 16:58:05,node,master,144,1064,,7.2,27.7,
2026-06-16 16:58:05,node,worker-1,184,388,,9.2,10.1,
2026-06-16 16:58:05,node,worker-2,370,566,,18.5,14.7,
2026-06-16 16:58:05,node,worker-3,45,622,,2.2,16.2,
2026-06-16 16:58:05,node,worker-4,151,704,,7.5,18.3,
2026-06-16 16:58:11,deployment,details-v1,0,14,1,,,
2026-06-16 16:58:11,deployment,productpage-v1,1,269,1,,,
2026-06-16 16:58:11,http_p95_latency,productpage-v1,,,,,,0.0
2026-06-16 16:58:11,deployment,ratings-v1,0,9,1,,,
2026-06-16 16:58:11,deployment,reviews-v1,198,99,2,,,
2026-06-16 16:58:11,deployment,reviews-v2,125,98,2,,,
2026-06-16 16:58:11,deployment,reviews-v3,200,87,2,,,
2026-06-16 16:58:11,node,master,266,1069,,13.3,27.8,
2026-06-16 16:58:11,node,worker-1,190,456,,9.5,11.9,
2026-06-16 16:58:11,node,worker-2,254,626,,12.7,16.3,
2026-06-16 16:58:11,node,worker-3,53,629,,2.6,16.4,
2026-06-16 16:58:11,node,worker-4,116,754,,5.8,19.6,
2026-06-16 16:58:17,deployment,details-v1,0,14,1,,,
2026-06-16 16:58:17,deployment,productpage-v1,1,269,1,,,
2026-06-16 16:58:17,http_p95_latency,productpage-v1,,,,,,0.0
2026-06-16 16:58:17,deployment,ratings-v1,0,9,1,,,
2026-06-16 16:58:17,deployment,reviews-v1,198,99,2,,,
2026-06-16 16:58:17,deployment,reviews-v2,125,98,2,,,
2026-06-16 16:58:17,deployment,reviews-v3,200,87,2,,,
2026-06-16 16:58:17,node,master,266,1069,,13.3,27.8,
2026-06-16 16:58:17,node,worker-1,190,456,,9.5,11.9,
2026-06-16 16:58:17,node,worker-2,254,626,,12.7,16.3,
2026-06-16 16:58:17,node,worker-3,53,629,,2.6,16.4,
2026-06-16 16:58:17,node,worker-4,116,754,,5.8,19.6,
2026-06-16 16:58:23,deployment,details-v1,1,15,1,,,
2026-06-16 16:58:23,deployment,productpage-v1,30,278,1,,,
2026-06-16 16:58:23,http_p95_latency,productpage-v1,,,,,,0.0
2026-06-16 16:58:23,deployment,ratings-v1,0,9,1,,,
2026-06-16 16:58:23,deployment,reviews-v1,277,156,2,,,
2026-06-16 16:58:23,deployment,reviews-v2,231,172,2,,,
2026-06-16 16:58:23,deployment,reviews-v3,288,172,2,,,
2026-06-16 16:58:23,node,master,425,1191,,21.2,31.0,
2026-06-16 16:58:23,node,worker-1,925,835,,46.2,21.8,
2026-06-16 16:58:23,node,worker-2,477,716,,23.8,18.7,
2026-06-16 16:58:23,node,worker-3,170,653,,8.5,17.0,
2026-06-16 16:58:23,node,worker-4,335,866,,16.8,22.6,
2026-06-16 16:58:29,deployment,details-v1,1,15,1,,,
2026-06-16 16:58:29,deployment,productpage-v1,30,278,1,,,
2026-06-16 16:58:29,http_p95_latency,productpage-v1,,,,,,4339.3
2026-06-16 16:58:29,deployment,ratings-v1,0,9,1,,,
2026-06-16 16:58:29,deployment,reviews-v1,277,156,2,,,
2026-06-16 16:58:29,deployment,reviews-v2,231,172,2,,,
2026-06-16 16:58:29,deployment,reviews-v3,288,172,2,,,
2026-06-16 16:58:29,node,master,425,1191,,21.2,31.0,
2026-06-16 16:58:29,node,worker-1,925,835,,46.2,21.8,
2026-06-16 16:58:29,node,worker-2,477,716,,23.8,18.7,
2026-06-16 16:58:29,node,worker-3,170,653,,8.5,17.0,
2026-06-16 16:58:29,node,worker-4,335,866,,16.8,22.6,
2026-06-16 16:58:35,deployment,details-v1,1,15,1,,,
2026-06-16 16:58:35,deployment,productpage-v1,30,278,1,,,
2026-06-16 16:58:35,http_p95_latency,productpage-v1,,,,,,4339.3
2026-06-16 16:58:35,deployment,ratings-v1,0,9,1,,,
2026-06-16 16:58:35,deployment,reviews-v1,277,156,2,,,
2026-06-16 16:58:35,deployment,reviews-v2,231,172,2,,,
2026-06-16 16:58:35,deployment,reviews-v3,288,172,2,,,
2026-06-16 16:58:35,node,master,425,1191,,21.2,31.0,
2026-06-16 16:58:35,node,worker-1,925,835,,46.2,21.8,
2026-06-16 16:58:35,node,worker-2,477,716,,23.8,18.7,
2026-06-16 16:58:35,node,worker-3,170,653,,8.5,17.0,
2026-06-16 16:58:35,node,worker-4,335,866,,16.8,22.6,
2026-06-16 16:58:41,deployment,details-v1,6,16,1,,,
2026-06-16 16:58:41,deployment,productpage-v1,45,279,1,,,
2026-06-16 16:58:41,http_p95_latency,productpage-v1,,,,,,4339.3
2026-06-16 16:58:41,deployment,ratings-v1,5,10,1,,,
2026-06-16 16:58:41,deployment,reviews-v1,289,173,2,,,
2026-06-16 16:58:41,deployment,reviews-v2,320,202,2,,,
2026-06-16 16:58:41,deployment,reviews-v3,397,212,2,,,
2026-06-16 16:58:41,node,master,299,1207,,14.9,31.4,
2026-06-16 16:58:41,node,worker-1,304,869,,15.2,22.6,
2026-06-16 16:58:41,node,worker-2,295,657,,14.8,17.1,
2026-06-16 16:58:41,node,worker-3,108,656,,5.4,17.1,
2026-06-16 16:58:41,node,worker-4,249,935,,12.4,24.4,
2026-06-16 16:58:47,deployment,details-v1,6,16,1,,,
2026-06-16 16:58:47,deployment,productpage-v1,45,279,1,,,
2026-06-16 16:58:47,http_p95_latency,productpage-v1,,,,,,3062.5
2026-06-16 16:58:47,deployment,ratings-v1,5,10,1,,,
2026-06-16 16:58:47,deployment,reviews-v1,289,173,2,,,
2026-06-16 16:58:47,deployment,reviews-v2,320,202,2,,,
2026-06-16 16:58:47,deployment,reviews-v3,397,212,2,,,
2026-06-16 16:58:47,node,master,299,1207,,14.9,31.4,
2026-06-16 16:58:47,node,worker-1,304,869,,15.2,22.6,
2026-06-16 16:58:47,node,worker-2,295,657,,14.8,17.1,
2026-06-16 16:58:47,node,worker-3,108,656,,5.4,17.1,
2026-06-16 16:58:47,node,worker-4,249,935,,12.4,24.4,
2026-06-16 16:58:53,deployment,details-v1,6,16,1,,,
2026-06-16 16:58:53,deployment,productpage-v1,37,279,1,,,
2026-06-16 16:58:53,http_p95_latency,productpage-v1,,,,,,3062.5
2026-06-16 16:58:53,deployment,ratings-v1,2,12,1,,,
