Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct
2026-06-02 02:56:56,deployment,adservice,24,89,1,,
2026-06-02 02:56:56,deployment,cartservice,29,45,1,,
2026-06-02 02:56:56,deployment,checkoutservice,25,21,1,,
2026-06-02 02:56:56,deployment,currencyservice,22,47,1,,
2026-06-02 02:56:56,deployment,emailservice,10,60,1,,
2026-06-02 02:56:56,deployment,frontend,42,13,1,,
2026-06-02 02:56:56,deployment,paymentservice,8,80,1,,
2026-06-02 02:56:56,deployment,productcatalogservice,61,21,1,,
2026-06-02 02:56:56,deployment,recommendationservice,5,64,1,,
2026-06-02 02:56:56,deployment,redis-cart,2,27,1,,
2026-06-02 02:56:56,deployment,shippingservice,15,20,1,,
2026-06-02 02:56:56,node,master,776,1980,,38.8,51.6
2026-06-02 02:56:56,node,worker,539,1376,,27.0,35.8
2026-06-02 02:56:56,node,worker-1,539,1376,,27.0,35.8
2026-06-02 02:56:56,node,worker-2,349,1277,,17.4,33.3
2026-06-02 02:56:56,node,worker-3,221,567,,11.1,14.8
2026-06-02 02:56:56,node,worker-4,369,1079,,18.4,28.1
2026-06-02 02:57:03,deployment,adservice,24,89,1,,
2026-06-02 02:57:03,deployment,cartservice,29,45,1,,
2026-06-02 02:57:03,deployment,checkoutservice,25,21,1,,
2026-06-02 02:57:03,deployment,currencyservice,22,47,1,,
2026-06-02 02:57:03,deployment,emailservice,10,60,1,,
2026-06-02 02:57:03,deployment,frontend,42,13,1,,
2026-06-02 02:57:03,deployment,paymentservice,8,80,1,,
2026-06-02 02:57:03,deployment,productcatalogservice,61,21,1,,
2026-06-02 02:57:03,deployment,recommendationservice,5,64,1,,
2026-06-02 02:57:03,deployment,redis-cart,2,27,1,,
2026-06-02 02:57:03,deployment,shippingservice,15,20,1,,
2026-06-02 02:57:03,node,master,776,1980,,38.8,51.6
2026-06-02 02:57:03,node,worker,539,1376,,27.0,35.8
2026-06-02 02:57:03,node,worker-1,539,1376,,27.0,35.8
2026-06-02 02:57:03,node,worker-2,349,1277,,17.4,33.3
2026-06-02 02:57:03,node,worker-3,221,567,,11.1,14.8
2026-06-02 02:57:03,node,worker-4,369,1079,,18.4,28.1
2026-06-02 02:57:10,deployment,adservice,4,89,1,,
2026-06-02 02:57:10,deployment,cartservice,4,45,1,,
