Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,HTTP_LAT_ms
2026-07-30 22:31:53,deployment,productpage-v1,53,298,1,,,
2026-07-30 22:31:53,http_p95_latency,productpage-v1,,,,,,48.8
2026-07-30 22:31:53,deployment,ratings-v1,2,22,1,,,
2026-07-30 22:31:53,deployment,reviews-v1,2,95,1,,,
2026-07-30 22:31:53,deployment,reviews-v2,5,118,1,,,
2026-07-30 22:31:53,deployment,reviews-v3,4,114,1,,,
2026-07-30 22:31:53,node,ze-master-node,559,3434,,14.0,43.2,
2026-07-30 22:31:53,node,ze-worker-node,213,1713,,5.3,21.6,
2026-07-30 22:31:59,deployment,details-v1,7,20,1,,,
2026-07-30 22:31:59,deployment,productpage-v1,53,298,1,,,
2026-07-30 22:31:59,http_p95_latency,productpage-v1,,,,,,47.8
2026-07-30 22:31:59,deployment,ratings-v1,2,22,1,,,
2026-07-30 22:31:59,deployment,reviews-v1,2,95,1,,,
2026-07-30 22:31:59,deployment,reviews-v2,5,118,1,,,
2026-07-30 22:31:59,deployment,reviews-v3,4,114,1,,,
2026-07-30 22:31:59,node,ze-master-node,559,3434,,14.0,43.2,
2026-07-30 22:31:59,node,ze-worker-node,213,1713,,5.3,21.6,
2026-07-30 22:32:05,deployment,details-v1,7,20,1,,,
2026-07-30 22:32:05,deployment,productpage-v1,49,298,1,,,
2026-07-30 22:32:05,http_p95_latency,productpage-v1,,,,,,47.8
2026-07-30 22:32:05,deployment,ratings-v1,1,22,1,,,
2026-07-30 22:32:05,deployment,reviews-v1,2,95,1,,,
2026-07-30 22:32:05,deployment,reviews-v2,3,118,1,,,
2026-07-30 22:32:05,deployment,reviews-v3,5,114,1,,,
2026-07-30 22:32:05,node,ze-master-node,540,3432,,13.5,43.2,
2026-07-30 22:32:05,node,ze-worker-node,264,1712,,6.6,21.6,
2026-07-30 22:32:11,deployment,details-v1,7,20,1,,,
2026-07-30 22:32:11,deployment,productpage-v1,49,298,1,,,
2026-07-30 22:32:11,http_p95_latency,productpage-v1,,,,,,47.8
2026-07-30 22:32:11,deployment,ratings-v1,1,22,1,,,
2026-07-30 22:32:11,deployment,reviews-v1,2,95,1,,,
2026-07-30 22:32:11,deployment,reviews-v2,3,118,1,,,
2026-07-30 22:32:11,deployment,reviews-v3,5,114,1,,,
2026-07-30 22:32:11,node,ze-master-node,540,3432,,13.5,43.2,
2026-07-30 22:32:11,node,ze-worker-node,264,1712,,6.6,21.6,
2026-07-30 22:32:17,deployment,details-v1,7,20,1,,,
2026-07-30 22:32:17,deployment,productpage-v1,49,298,1,,,
2026-07-30 22:32:17,http_p95_latency,productpage-v1,,,,,,48.2
2026-07-30 22:32:17,deployment,ratings-v1,1,22,1,,,
2026-07-30 22:32:17,deployment,reviews-v1,2,95,1,,,
2026-07-30 22:32:17,deployment,reviews-v2,3,118,1,,,
2026-07-30 22:32:17,deployment,reviews-v3,5,114,1,,,
2026-07-30 22:32:17,node,ze-master-node,540,3432,,13.5,43.2,
2026-07-30 22:32:17,node,ze-worker-node,264,1712,,6.6,21.6,
2026-07-30 22:32:23,deployment,details-v1,8,20,1,,,
2026-07-30 22:32:23,deployment,productpage-v1,49,298,1,,,
2026-07-30 22:32:23,http_p95_latency,productpage-v1,,,,,,48.2
2026-07-30 22:32:23,deployment,ratings-v1,1,22,1,,,
2026-07-30 22:32:23,deployment,reviews-v1,2,95,1,,,
2026-07-30 22:32:23,deployment,reviews-v2,2,118,1,,,
2026-07-30 22:32:23,deployment,reviews-v3,4,114,1,,,
2026-07-30 22:32:23,node,ze-master-node,550,3435,,13.8,43.3,
2026-07-30 22:32:23,node,ze-worker-node,240,1714,,6.0,21.6,
2026-07-30 22:32:30,deployment,details-v1,8,20,1,,,
2026-07-30 22:32:30,deployment,productpage-v1,49,298,1,,,
2026-07-30 22:32:30,http_p95_latency,productpage-v1,,,,,,46.1
2026-07-30 22:32:30,deployment,ratings-v1,1,22,1,,,
2026-07-30 22:32:30,deployment,reviews-v1,2,95,1,,,
2026-07-30 22:32:30,deployment,reviews-v2,2,118,1,,,
2026-07-30 22:32:30,deployment,reviews-v3,4,114,1,,,
2026-07-30 22:32:30,node,ze-master-node,550,3435,,13.8,43.3,
2026-07-30 22:32:30,node,ze-worker-node,240,1714,,6.0,21.6,
2026-07-30 22:32:35,deployment,details-v1,6,20,1,,,
2026-07-30 22:32:35,deployment,productpage-v1,49,298,1,,,
2026-07-30 22:32:35,http_p95_latency,productpage-v1,,,,,,46.1
2026-07-30 22:32:35,deployment,ratings-v1,1,22,1,,,
2026-07-30 22:32:35,deployment,reviews-v1,2,95,1,,,
2026-07-30 22:32:35,deployment,reviews-v2,3,118,1,,,
2026-07-30 22:32:35,deployment,reviews-v3,5,114,1,,,
2026-07-30 22:32:35,node,ze-master-node,528,3439,,13.2,43.3,
2026-07-30 22:32:35,node,ze-worker-node,285,1712,,7.1,21.6,
2026-07-30 22:32:42,deployment,details-v1,6,20,1,,,
2026-07-30 22:32:42,deployment,productpage-v1,49,298,1,,,
2026-07-30 22:32:42,http_p95_latency,productpage-v1,,,,,,46.1
2026-07-30 22:32:42,deployment,ratings-v1,1,22,1,,,
2026-07-30 22:32:42,deployment,reviews-v1,2,95,1,,,
2026-07-30 22:32:42,deployment,reviews-v2,3,118,1,,,
2026-07-30 22:32:42,deployment,reviews-v3,5,114,1,,,
2026-07-30 22:32:42,node,ze-master-node,528,3439,,13.2,43.3,
2026-07-30 22:32:42,node,ze-worker-node,285,1712,,7.1,21.6,
2026-07-30 22:32:47,deployment,details-v1,6,20,1,,,
2026-07-30 22:32:47,deployment,productpage-v1,49,298,1,,,
2026-07-30 22:32:47,http_p95_latency,productpage-v1,,,,,,48.1
2026-07-30 22:32:47,deployment,ratings-v1,1,22,1,,,
2026-07-30 22:32:47,deployment,reviews-v1,2,95,1,,,
2026-07-30 22:32:47,deployment,reviews-v2,4,118,1,,,
2026-07-30 22:32:47,deployment,reviews-v3,4,114,1,,,
2026-07-30 22:32:47,node,ze-master-node,528,3438,,13.2,43.3,
2026-07-30 22:32:47,node,ze-worker-node,207,1712,,5.2,21.6,
2026-07-30 22:32:55,deployment,details-v1,7,20,1,,,
2026-07-30 22:32:55,deployment,productpage-v1,54,298,1,,,
2026-07-30 22:32:55,http_p95_latency,productpage-v1,,,,,,48.1
2026-07-30 22:32:55,deployment,ratings-v1,1,22,1,,,
2026-07-30 22:32:55,deployment,reviews-v1,2,95,1,,,
2026-07-30 22:32:55,deployment,reviews-v2,4,118,1,,,
2026-07-30 22:32:55,deployment,reviews-v3,4,114,1,,,
2026-07-30 22:32:55,node,ze-master-node,528,3438,,13.2,43.3,
2026-07-30 22:32:55,node,ze-worker-node,207,1712,,5.2,21.6,
2026-07-30 22:33:00,deployment,details-v1,7,20,1,,,
2026-07-30 22:33:00,deployment,productpage-v1,54,298,1,,,
2026-07-30 22:33:00,http_p95_latency,productpage-v1,,,,,,715.6
2026-07-30 22:33:00,deployment,ratings-v1,1,22,1,,,
2026-07-30 22:33:00,deployment,reviews-v1,2,95,1,,,
2026-07-30 22:33:00,deployment,reviews-v2,4,118,1,,,
2026-07-30 22:33:00,deployment,reviews-v3,4,114,1,,,
2026-07-30 22:33:00,node,ze-master-node,528,3438,,13.2,43.3,
2026-07-30 22:33:00,node,ze-worker-node,207,1712,,5.2,21.6,
2026-07-30 22:33:06,deployment,details-v1,12,20,1,,,
2026-07-30 22:33:06,deployment,productpage-v1,108,299,1,,,
2026-07-30 22:33:06,http_p95_latency,productpage-v1,,,,,,715.6
2026-07-30 22:33:06,deployment,ratings-v1,1,22,1,,,
2026-07-30 22:33:06,deployment,reviews-v1,4,95,1,,,
2026-07-30 22:33:06,deployment,reviews-v2,7,118,1,,,
2026-07-30 22:33:06,deployment,reviews-v3,7,114,1,,,
2026-07-30 22:33:06,node,ze-master-node,704,3440,,17.6,43.3,
2026-07-30 22:33:06,node,ze-worker-node,277,1713,,6.9,21.6,
2026-07-30 22:33:12,deployment,details-v1,12,20,1,,,
2026-07-30 22:33:12,deployment,productpage-v1,108,299,1,,,
2026-07-30 22:33:12,http_p95_latency,productpage-v1,,,,,,415.6
2026-07-30 22:33:12,deployment,ratings-v1,1,22,1,,,
2026-07-30 22:33:12,deployment,reviews-v1,4,95,1,,,
2026-07-30 22:33:12,deployment,reviews-v2,7,118,1,,,
2026-07-30 22:33:12,deployment,reviews-v3,7,114,1,,,
2026-07-30 22:33:12,node,ze-master-node,704,3440,,17.6,43.3,
2026-07-30 22:33:12,node,ze-worker-node,277,1713,,6.9,21.6,
2026-07-30 22:33:18,deployment,details-v1,12,20,1,,,
2026-07-30 22:33:18,deployment,productpage-v1,108,299,1,,,
2026-07-30 22:33:18,http_p95_latency,productpage-v1,,,,,,415.6
2026-07-30 22:33:18,deployment,ratings-v1,3,22,1,,,
2026-07-30 22:33:18,deployment,reviews-v1,3,95,1,,,
2026-07-30 22:33:18,deployment,reviews-v2,5,118,1,,,
2026-07-30 22:33:18,deployment,reviews-v3,6,114,1,,,
2026-07-30 22:33:18,node,ze-master-node,679,3441,,17.0,43.3,
2026-07-30 22:33:18,node,ze-worker-node,229,1714,,5.7,21.6,
2026-07-30 22:33:25,deployment,details-v1,19,20,1,,,
2026-07-30 22:33:25,deployment,productpage-v1,111,298,1,,,
2026-07-30 22:33:25,http_p95_latency,productpage-v1,,,,,,415.6
2026-07-30 22:33:25,deployment,ratings-v1,3,22,1,,,
2026-07-30 22:33:25,deployment,reviews-v1,3,95,1,,,
2026-07-30 22:33:25,deployment,reviews-v2,5,118,1,,,
2026-07-30 22:33:25,deployment,reviews-v3,6,114,1,,,
2026-07-30 22:33:25,node,ze-master-node,679,3441,,17.0,43.3,
2026-07-30 22:33:25,node,ze-worker-node,229,1714,,5.7,21.6,
2026-07-30 22:33:32,deployment,details-v1,19,20,1,,,
2026-07-30 22:33:32,deployment,productpage-v1,111,298,1,,,
2026-07-30 22:33:32,http_p95_latency,productpage-v1,,,,,,203.9
2026-07-30 22:33:32,deployment,ratings-v1,3,22,1,,,
2026-07-30 22:33:32,deployment,reviews-v1,3,95,1,,,
2026-07-30 22:33:32,deployment,reviews-v2,5,118,1,,,
2026-07-30 22:33:32,deployment,reviews-v3,6,114,1,,,
2026-07-30 22:33:32,node,ze-master-node,679,3441,,17.0,43.3,
2026-07-30 22:33:32,node,ze-worker-node,229,1714,,5.7,21.6,
2026-07-30 22:33:38,deployment,details-v1,15,20,1,,,
2026-07-30 22:33:38,deployment,productpage-v1,113,298,1,,,
2026-07-30 22:33:38,http_p95_latency,productpage-v1,,,,,,203.9
2026-07-30 22:33:38,deployment,ratings-v1,2,22,1,,,
2026-07-30 22:33:38,deployment,reviews-v1,4,95,1,,,
2026-07-30 22:33:38,deployment,reviews-v2,6,118,1,,,
2026-07-30 22:33:38,deployment,reviews-v3,5,114,1,,,
2026-07-30 22:33:38,node,ze-master-node,699,3442,,17.5,43.3,
2026-07-30 22:33:38,node,ze-worker-node,275,1714,,6.9,21.6,
2026-07-30 22:33:45,deployment,details-v1,15,20,1,,,
2026-07-30 22:33:45,deployment,productpage-v1,113,298,1,,,
2026-07-30 22:33:45,http_p95_latency,productpage-v1,,,,,,46.7
2026-07-30 22:33:45,deployment,ratings-v1,2,22,1,,,
2026-07-30 22:33:45,deployment,reviews-v1,4,95,1,,,
2026-07-30 22:33:45,deployment,reviews-v2,6,118,1,,,
2026-07-30 22:33:45,deployment,reviews-v3,5,114,1,,,
2026-07-30 22:33:45,node,ze-master-node,699,3442,,17.5,43.3,
2026-07-30 22:33:45,node,ze-worker-node,275,1714,,6.9,21.6,
2026-07-30 22:33:50,deployment,details-v1,15,20,1,,,
2026-07-30 22:33:50,deployment,productpage-v1,117,298,1,,,
2026-07-30 22:33:50,http_p95_latency,productpage-v1,,,,,,46.7
2026-07-30 22:33:50,deployment,ratings-v1,4,22,1,,,
2026-07-30 22:33:50,deployment,reviews-v1,3,95,1,,,
2026-07-30 22:33:50,deployment,reviews-v2,7,118,1,,,
2026-07-30 22:33:50,deployment,reviews-v3,5,114,1,,,
2026-07-30 22:33:50,node,ze-master-node,755,3440,,18.9,43.3,
2026-07-30 22:33:50,node,ze-worker-node,211,1715,,5.3,21.6,
2026-07-30 22:33:56,deployment,details-v1,15,20,1,,,
2026-07-30 22:33:56,deployment,productpage-v1,117,298,1,,,
2026-07-30 22:33:56,http_p95_latency,productpage-v1,,,,,,46.7
2026-07-30 22:33:56,deployment,ratings-v1,4,22,1,,,
2026-07-30 22:33:56,deployment,reviews-v1,3,95,1,,,
2026-07-30 22:33:56,deployment,reviews-v2,7,118,1,,,
2026-07-30 22:33:56,deployment,reviews-v3,5,114,1,,,
2026-07-30 22:33:56,node,ze-master-node,755,3440,,18.9,43.3,
2026-07-30 22:33:56,node,ze-worker-node,211,1715,,5.3,21.6,
2026-07-30 22:34:02,deployment,details-v1,15,20,1,,,
2026-07-30 22:34:02,deployment,productpage-v1,117,298,1,,,
2026-07-30 22:34:02,http_p95_latency,productpage-v1,,,,,,230.5
2026-07-30 22:34:02,deployment,ratings-v1,4,22,1,,,
2026-07-30 22:34:02,deployment,reviews-v1,3,95,1,,,
2026-07-30 22:34:02,deployment,reviews-v2,7,118,1,,,
2026-07-30 22:34:02,deployment,reviews-v3,5,114,1,,,
2026-07-30 22:34:02,node,ze-master-node,755,3440,,18.9,43.3,
2026-07-30 22:34:02,node,ze-worker-node,211,1715,,5.3,21.6,
2026-07-30 22:34:08,deployment,details-v1,26,20,1,,,
2026-07-30 22:34:08,deployment,productpage-v1,178,299,1,,,
2026-07-30 22:34:08,http_p95_latency,productpage-v1,,,,,,230.5
2026-07-30 22:34:08,deployment,ratings-v1,4,22,1,,,
2026-07-30 22:34:08,deployment,reviews-v1,4,95,1,,,
2026-07-30 22:34:08,deployment,reviews-v2,11,118,1,,,
2026-07-30 22:34:08,deployment,reviews-v3,9,114,1,,,
2026-07-30 22:34:08,node,ze-master-node,863,3443,,21.6,43.4,
2026-07-30 22:34:08,node,ze-worker-node,301,1715,,7.5,21.6,
2026-07-30 22:34:15,deployment,details-v1,26,20,1,,,
2026-07-30 22:34:15,deployment,productpage-v1,178,299,1,,,
2026-07-30 22:34:15,http_p95_latency,productpage-v1,,,,,,631.0
2026-07-30 22:34:15,deployment,ratings-v1,4,22,1,,,
2026-07-30 22:34:15,deployment,reviews-v1,4,95,1,,,
2026-07-30 22:34:15,deployment,reviews-v2,11,118,1,,,
2026-07-30 22:34:15,deployment,reviews-v3,9,114,1,,,
2026-07-30 22:34:15,node,ze-master-node,863,3443,,21.6,43.4,
2026-07-30 22:34:15,node,ze-worker-node,301,1715,,7.5,21.6,
2026-07-30 22:34:21,deployment,details-v1,30,20,1,,,
2026-07-30 22:34:21,deployment,productpage-v1,213,298,1,,,
2026-07-30 22:34:21,http_p95_latency,productpage-v1,,,,,,631.0
2026-07-30 22:34:21,deployment,ratings-v1,6,22,1,,,
2026-07-30 22:34:21,deployment,reviews-v1,4,95,1,,,
2026-07-30 22:34:21,deployment,reviews-v2,11,118,1,,,
2026-07-30 22:34:21,deployment,reviews-v3,8,114,1,,,
2026-07-30 22:34:21,node,ze-master-node,866,3442,,21.6,43.3,
2026-07-30 22:34:21,node,ze-worker-node,228,1715,,5.7,21.6,
2026-07-30 22:34:27,deployment,details-v1,30,20,1,,,
2026-07-30 22:34:27,deployment,productpage-v1,213,298,2,,,
2026-07-30 22:34:27,http_p95_latency,productpage-v1,,,,,,457.7
2026-07-30 22:34:27,deployment,ratings-v1,6,22,1,,,
2026-07-30 22:34:27,deployment,reviews-v1,4,95,1,,,
