Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,HTTP_LAT_ms
2026-09-01 13:47:23,deployment,adservice,6,95,1,,,
2026-09-01 13:47:23,deployment,cartservice,13,40,1,,,
2026-09-01 13:47:23,deployment,checkoutservice,11,9,1,,,
2026-09-01 13:47:23,deployment,currencyservice,8,65,1,,,
2026-09-01 13:47:23,deployment,emailservice,17,40,1,,,
2026-09-01 13:47:23,deployment,frontend,0,14,1,,,
2026-09-01 13:47:23,http_p95_latency,frontend,,,,,,0.0
2026-09-01 13:47:23,deployment,paymentservice,6,31,1,,,
2026-09-01 13:47:23,deployment,productcatalogservice,7,9,1,,,
2026-09-01 13:47:23,deployment,recommendationservice,16,41,1,,,
2026-09-01 13:47:23,deployment,redis-cart,4,44,1,,,
2026-09-01 13:47:23,deployment,shippingservice,14,9,1,,,
2026-09-01 13:47:23,autoscaler,customdas-cpu-queue-autoscaler-adservice,0,0,1,,,
2026-09-01 13:47:23,autoscaler,customdas-cpu-queue-autoscaler-cartservice,0,0,1,,,
2026-09-01 13:47:23,autoscaler,customdas-cpu-queue-autoscaler-checkoutservice,0,0,1,,,
2026-09-01 13:47:23,autoscaler,customdas-cpu-queue-autoscaler-currencyservice,0,0,1,,,
2026-09-01 13:47:23,autoscaler,customdas-cpu-queue-autoscaler-emailservice,0,0,1,,,
2026-09-01 13:47:23,autoscaler,customdas-cpu-queue-autoscaler-frontend,0,0,1,,,
2026-09-01 13:47:23,autoscaler,customdas-cpu-queue-autoscaler-paymentservice,0,0,1,,,
2026-09-01 13:47:23,autoscaler,customdas-cpu-queue-autoscaler-productcatalogservice,0,0,1,,,
2026-09-01 13:47:23,autoscaler,customdas-cpu-queue-autoscaler-recommendationservice,0,0,1,,,
2026-09-01 13:47:23,autoscaler,customdas-cpu-queue-autoscaler-shippingservice,0,0,1,,,
2026-09-01 13:47:23,node,ze-master-node,981,3261,,24.5,41.1,
2026-09-01 13:47:23,node,ze-worker-node,262,1650,,6.6,20.8,
2026-09-01 13:47:31,deployment,adservice,6,95,1,,,
2026-09-01 13:47:31,deployment,cartservice,13,40,1,,,
2026-09-01 13:47:31,deployment,checkoutservice,11,9,1,,,
2026-09-01 13:47:31,deployment,currencyservice,8,65,1,,,
2026-09-01 13:47:31,deployment,emailservice,17,40,1,,,
2026-09-01 13:47:31,deployment,frontend,0,14,1,,,
2026-09-01 13:47:31,http_p95_latency,frontend,,,,,,0.0
2026-09-01 13:47:31,deployment,paymentservice,6,31,1,,,
2026-09-01 13:47:31,deployment,productcatalogservice,7,9,1,,,
2026-09-01 13:47:31,deployment,recommendationservice,14,41,1,,,
2026-09-01 13:47:31,deployment,redis-cart,4,44,1,,,
2026-09-01 13:47:31,deployment,shippingservice,8,9,1,,,
2026-09-01 13:47:31,autoscaler,customdas-cpu-queue-autoscaler-adservice,78,60,1,,,
2026-09-01 13:47:31,autoscaler,customdas-cpu-queue-autoscaler-cartservice,95,60,1,,,
2026-09-01 13:47:31,autoscaler,customdas-cpu-queue-autoscaler-checkoutservice,69,60,1,,,
2026-09-01 13:47:31,autoscaler,customdas-cpu-queue-autoscaler-currencyservice,70,60,1,,,
2026-09-01 13:47:31,autoscaler,customdas-cpu-queue-autoscaler-emailservice,69,60,1,,,
2026-09-01 13:47:31,autoscaler,customdas-cpu-queue-autoscaler-frontend,67,60,1,,,
2026-09-01 13:47:31,autoscaler,customdas-cpu-queue-autoscaler-paymentservice,79,60,1,,,
2026-09-01 13:47:31,autoscaler,customdas-cpu-queue-autoscaler-productcatalogservice,63,60,1,,,
2026-09-01 13:47:31,autoscaler,customdas-cpu-queue-autoscaler-recommendationservice,123,60,1,,,
2026-09-01 13:47:31,autoscaler,customdas-cpu-queue-autoscaler-shippingservice,68,60,1,,,
2026-09-01 13:47:31,node,ze-master-node,1917,3739,,47.9,47.1,
2026-09-01 13:47:31,node,ze-worker-node,1160,1796,,29.0,22.6,
2026-09-01 13:47:41,deployment,adservice,6,95,1,,,
2026-09-01 13:47:41,deployment,cartservice,9,40,1,,,
2026-09-01 13:47:41,deployment,checkoutservice,9,9,1,,,
2026-09-01 13:47:41,deployment,currencyservice,9,65,1,,,
2026-09-01 13:47:41,deployment,emailservice,14,40,1,,,
2026-09-01 13:47:41,deployment,frontend,0,14,1,,,
2026-09-01 13:47:41,http_p95_latency,frontend,,,,,,0.0
2026-09-01 13:47:41,deployment,paymentservice,11,31,1,,,
2026-09-01 13:47:41,deployment,productcatalogservice,7,9,1,,,
2026-09-01 13:47:41,deployment,recommendationservice,14,41,1,,,
2026-09-01 13:47:41,deployment,redis-cart,4,44,1,,,
2026-09-01 13:47:41,deployment,shippingservice,8,9,1,,,
2026-09-01 13:47:41,autoscaler,customdas-cpu-queue-autoscaler-adservice,78,60,1,,,
2026-09-01 13:47:41,autoscaler,customdas-cpu-queue-autoscaler-cartservice,95,60,1,,,
2026-09-01 13:47:41,autoscaler,customdas-cpu-queue-autoscaler-checkoutservice,69,60,1,,,
2026-09-01 13:47:41,autoscaler,customdas-cpu-queue-autoscaler-currencyservice,70,60,1,,,
2026-09-01 13:47:41,autoscaler,customdas-cpu-queue-autoscaler-emailservice,69,60,1,,,
2026-09-01 13:47:41,autoscaler,customdas-cpu-queue-autoscaler-frontend,67,60,1,,,
2026-09-01 13:47:41,autoscaler,customdas-cpu-queue-autoscaler-paymentservice,79,60,1,,,
2026-09-01 13:47:41,autoscaler,customdas-cpu-queue-autoscaler-productcatalogservice,63,60,1,,,
2026-09-01 13:47:41,autoscaler,customdas-cpu-queue-autoscaler-recommendationservice,123,60,1,,,
2026-09-01 13:47:41,autoscaler,customdas-cpu-queue-autoscaler-shippingservice,68,60,1,,,
2026-09-01 13:47:41,node,ze-master-node,1917,3739,,47.9,47.1,
2026-09-01 13:47:41,node,ze-worker-node,1160,1796,,29.0,22.6,
2026-09-01 13:47:51,deployment,adservice,6,95,1,,,
2026-09-01 13:47:51,deployment,cartservice,12,39,1,,,
2026-09-01 13:47:51,deployment,checkoutservice,10,9,1,,,
2026-09-01 13:47:51,deployment,currencyservice,10,65,1,,,
2026-09-01 13:47:51,deployment,emailservice,14,40,1,,,
2026-09-01 13:47:51,deployment,frontend,0,14,1,,,
2026-09-01 13:47:51,http_p95_latency,frontend,,,,,,0.0
2026-09-01 13:47:51,deployment,paymentservice,9,31,1,,,
2026-09-01 13:47:51,deployment,productcatalogservice,11,9,1,,,
2026-09-01 13:47:51,deployment,recommendationservice,20,41,1,,,
2026-09-01 13:47:51,deployment,redis-cart,4,44,1,,,
2026-09-01 13:47:51,deployment,shippingservice,13,9,1,,,
2026-09-01 13:47:51,autoscaler,customdas-cpu-queue-autoscaler-adservice,6,60,1,,,
2026-09-01 13:47:51,autoscaler,customdas-cpu-queue-autoscaler-cartservice,4,60,1,,,
2026-09-01 13:47:51,autoscaler,customdas-cpu-queue-autoscaler-checkoutservice,6,60,1,,,
2026-09-01 13:47:51,autoscaler,customdas-cpu-queue-autoscaler-currencyservice,7,60,1,,,
2026-09-01 13:47:51,autoscaler,customdas-cpu-queue-autoscaler-emailservice,0,60,1,,,
2026-09-01 13:47:51,autoscaler,customdas-cpu-queue-autoscaler-frontend,0,60,1,,,
2026-09-01 13:47:51,autoscaler,customdas-cpu-queue-autoscaler-paymentservice,4,60,1,,,
2026-09-01 13:47:51,autoscaler,customdas-cpu-queue-autoscaler-productcatalogservice,0,60,1,,,
2026-09-01 13:47:51,autoscaler,customdas-cpu-queue-autoscaler-recommendationservice,5,60,1,,,
2026-09-01 13:47:51,autoscaler,customdas-cpu-queue-autoscaler-shippingservice,11,60,1,,,
2026-09-01 13:47:51,node,ze-master-node,851,3669,,21.3,46.2,
2026-09-01 13:47:51,node,ze-worker-node,305,1789,,7.6,22.5,
2026-09-01 13:48:01,deployment,adservice,6,95,1,,,
2026-09-01 13:48:01,deployment,cartservice,12,39,1,,,
2026-09-01 13:48:01,deployment,checkoutservice,10,9,1,,,
2026-09-01 13:48:01,deployment,currencyservice,10,65,1,,,
2026-09-01 13:48:01,deployment,emailservice,14,40,1,,,
2026-09-01 13:48:01,deployment,frontend,0,14,1,,,
2026-09-01 13:48:01,http_p95_latency,frontend,,,,,,0.0
2026-09-01 13:48:01,deployment,paymentservice,9,31,1,,,
2026-09-01 13:48:01,deployment,productcatalogservice,11,9,1,,,
2026-09-01 13:48:01,deployment,recommendationservice,20,41,1,,,
2026-09-01 13:48:01,deployment,redis-cart,4,44,1,,,
2026-09-01 13:48:01,deployment,shippingservice,13,9,1,,,
2026-09-01 13:48:01,autoscaler,customdas-cpu-queue-autoscaler-adservice,6,60,1,,,
2026-09-01 13:48:01,autoscaler,customdas-cpu-queue-autoscaler-cartservice,4,60,1,,,
2026-09-01 13:48:01,autoscaler,customdas-cpu-queue-autoscaler-checkoutservice,6,60,1,,,
2026-09-01 13:48:01,autoscaler,customdas-cpu-queue-autoscaler-currencyservice,7,60,1,,,
2026-09-01 13:48:01,autoscaler,customdas-cpu-queue-autoscaler-emailservice,0,60,1,,,
2026-09-01 13:48:01,autoscaler,customdas-cpu-queue-autoscaler-frontend,0,60,1,,,
