Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,HTTP_LAT_ms
2026-08-28 17:34:45,deployment,adservice,8,93,1,,,
2026-08-28 17:34:45,deployment,cartservice,9,45,1,,,
2026-08-28 17:34:45,deployment,checkoutservice,11,10,1,,,
2026-08-28 17:34:45,deployment,currencyservice,11,64,1,,,
2026-08-28 17:34:45,deployment,emailservice,17,44,1,,,
2026-08-28 17:34:45,deployment,frontend,0,12,1,,,
2026-08-28 17:34:45,http_p95_latency,frontend,,,,,,0.0
2026-08-28 17:34:45,deployment,paymentservice,6,31,1,,,
2026-08-28 17:34:45,deployment,productcatalogservice,9,9,1,,,
2026-08-28 17:34:45,deployment,recommendationservice,18,49,1,,,
2026-08-28 17:34:45,deployment,redis-cart,4,27,1,,,
2026-08-28 17:34:45,deployment,shippingservice,13,11,1,,,
2026-08-28 17:34:45,autoscaler,customdas-cpu-queue-autoscaler-adservice,0,0,1,,,
2026-08-28 17:34:45,autoscaler,customdas-cpu-queue-autoscaler-cartservice,0,0,1,,,
2026-08-28 17:34:45,autoscaler,customdas-cpu-queue-autoscaler-checkoutservice,0,0,1,,,
2026-08-28 17:34:45,autoscaler,customdas-cpu-queue-autoscaler-currencyservice,0,0,1,,,
2026-08-28 17:34:45,autoscaler,customdas-cpu-queue-autoscaler-emailservice,0,0,1,,,
2026-08-28 17:34:45,autoscaler,customdas-cpu-queue-autoscaler-frontend,0,0,1,,,
2026-08-28 17:34:45,autoscaler,customdas-cpu-queue-autoscaler-paymentservice,0,0,1,,,
2026-08-28 17:34:45,autoscaler,customdas-cpu-queue-autoscaler-productcatalogservice,0,0,1,,,
2026-08-28 17:34:45,autoscaler,customdas-cpu-queue-autoscaler-recommendationservice,0,0,1,,,
2026-08-28 17:34:45,autoscaler,customdas-cpu-queue-autoscaler-shippingservice,0,0,1,,,
2026-08-28 17:34:45,node,ze-master-node,524,3260,,13.1,41.1,
2026-08-28 17:34:45,node,ze-worker-node,326,2387,,8.2,30.1,
2026-08-28 17:34:51,deployment,adservice,5,93,1,,,
