Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1788203585,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1788203586,10,,Aggregated,0.000000,0.000000,690,690,690,690,690,690,690,690,690,690,690,8,0,190,427.0343281677924,137.19325000420213,689.374125096947,9273.125
1788203587,10,,Aggregated,0.000000,0.000000,390,690,1200,1200,1300,1300,1400,1400,1400,1400,1400,22,0,340,589.6298806818032,116.53533298522234,1391.6804580949247,9405.90909090909
1788203588,10,,Aggregated,0.000000,0.000000,390,690,1200,1200,1300,1300,1400,1400,1400,1400,1400,22,0,340,589.6298806818032,116.53533298522234,1391.6804580949247,9405.90909090909
1788203589,10,,Aggregated,9.000000,0.000000,240,690,690,1200,1300,1300,1400,1400,1400,1400,1400,28,0,230,499.002105656213,116.53533298522234,1391.6804580949247,9127.642857142857
1788203590,10,,Aggregated,7.333333,0.000000,230,390,690,690,1300,1300,1400,1400,1400,1400,1400,32,0,220,455.13890629808884,105.2304171025753,1391.6804580949247,9151.28125
1788203591,10,,Aggregated,6.250000,0.000000,200,260,690,690,1300,1300,1400,1400,1400,1400,1400,39,0,200,404.20289422409274,105.2304171025753,1391.6804580949247,9521.28205128205
1788203592,10,,Aggregated,5.800000,0.000000,200,260,390,690,1200,1300,1400,1400,1400,1400,1400,41,0,200,390.09961989004074,104.20991573482752,1391.6804580949247,9382.0
1788203593,10,,Aggregated,5.833333,0.000000,190,240,340,690,1200,1300,1400,1400,1400,1400,1400,46,0,170,361.8716312997529,104.20991573482752,1391.6804580949247,9154.891304347826
1788203594,10,,Aggregated,5.833333,0.000000,170,230,260,690,1200,1300,1400,1400,1400,1400,1400,49,0,170,348.4485093314125,104.20991573482752,1391.6804580949247,9024.42857142857
1788203595,10,,Aggregated,5.375000,0.000000,170,210,260,340,1200,1300,1300,1400,1400,1400,1400,56,0,160,324.9512968385326,104.20991573482752,1391.6804580949247,8994.892857142857
1788203596,10,,Aggregated,5.444444,0.000000,170,220,270,390,690,1300,1300,1400,1400,1400,1400,62,0,170,319.9073843387586,104.20991573482752,1391.6804580949247,9293.193548387097
1788203597,10,,Aggregated,5.100000,0.000000,170,210,260,390,690,1300,1300,1400,1400,1400,1400,65,0,170,311.4744884033616,104.20991573482752,1391.6804580949247,9187.184615384615
1788203598,10,,Aggregated,6.100000,0.000000,160,200,260,300,690,1300,1300,1400,1400,1400,1400,71,0,160,297.1686155561515,104.20991573482752,1391.6804580949247,9084.084507042253
1788203599,10,,Aggregated,6.100000,0.000000,160,200,260,300,690,1300,1300,1400,1400,1400,1400,72,0,160,295.3138159225798,104.20991573482752,1391.6804580949247,9050.180555555555
1788203600,10,,Aggregated,4.700000,0.000000,160,200,260,300,690,1300,1300,1400,1400,1400,1400,74,0,160,291.1170303532099,104.20991573482752,1391.6804580949247,9016.283783783783
1788203601,10,,Aggregated,4.700000,0.000000,160,200,260,270,690,1300,1300,1400,1400,1400,1400,76,0,160,288.85447911575045,104.20991573482752,1391.6804580949247,9093.315789473685
1788203602,10,,Aggregated,4.300000,0.000000,160,200,240,270,690,1200,1300,1400,1400,1400,1400,81,0,160,280.43384872445904,104.20991573482752,1391.6804580949247,9100.037037037036
1788203603,10,,Aggregated,4.000000,0.000000,160,200,240,270,690,1200,1300,1400,1400,1400,1400,84,0,150,274.88606940356215,104.20991573482752,1391.6804580949247,9050.630952380952
1788203604,10,,Aggregated,3.800000,0.000000,150,200,230,270,690,1200,1300,1400,1400,1400,1400,85,0,150,273.20524358793216,104.20991573482752,1391.6804580949247,9035.035294117648
1788203605,10,,Aggregated,4.000000,0.000000,160,190,220,260,690,1200,1300,1400,1400,1400,1400,89,0,160,268.47585436124143,104.20991573482752,1391.6804580949247,9100.921348314607
1788203606,10,,Aggregated,3.500000,0.000000,150,190,220,260,690,1200,1300,1400,1400,1400,1400,93,0,150,263.6970026438595,104.20991573482752,1391.6804580949247,9121.21505376344
1788203607,10,,Aggregated,3.500000,0.000000,150,190,210,260,690,1200,1300,1400,1400,1400,1400,98,0,150,256.54503610935444,104.20991573482752,1391.6804580949247,9136.683673469388
1788203608,10,,Aggregated,3.000000,0.000000,150,190,220,260,460,1200,1300,1300,1400,1400,1400,102,0,150,254.30645013008925,104.20991573482752,1391.6804580949247,9301.392156862745
1788203609,10,,Aggregated,3.000000,0.000000,150,190,230,260,460,1200,1300,1300,1400,1400,1400,104,0,150,253.07209171408502,104.20991573482752,1391.6804580949247,9295.298076923076
1788203610,10,,Aggregated,3.000000,0.000000,150,190,230,260,460,1200,1300,1300,1400,1400,1400,107,0,150,253.5808461622518,104.20991573482752,1391.6804580949247,9424.028037383177
1788203611,10,,Aggregated,3.100000,0.000000,150,190,220,260,460,1200,1300,1300,1400,1400,1400,111,0,150,249.14201911169667,104.20991573482752,1391.6804580949247,9385.936936936936
1788203612,10,,Aggregated,3.500000,0.000000,150,190,220,260,460,1200,1300,1300,1400,1400,1400,114,0,140,246.26684499692107,104.20991573482752,1391.6804580949247,9356.219298245614
1788203613,10,,Aggregated,3.400000,0.000000,140,190,220,240,460,1200,1300,1300,1400,1400,1400,116,0,140,244.06726110790825,104.20991573482752,1391.6804580949247,9328.043103448275
1788203614,10,,Aggregated,3.500000,0.000000,140,190,210,240,460,1200,1300,1300,1400,1400,1400,120,0,140,240.85534754752493,104.20991573482752,1391.6804580949247,9266.441666666668
1788203615,10,,Aggregated,3.100000,0.000000,140,180,210,240,420,690,1300,1300,1400,1400,1400,122,0,140,238.86069465336985,104.20991573482752,1391.6804580949247,9240.090163934427
1788203616,10,,Aggregated,3.100000,0.000000,140,180,210,240,420,690,1300,1300,1400,1400,1400,125,0,140,238.24733264371753,104.20991573482752,1391.6804580949247,9284.224
1788203617,10,,Aggregated,3.500000,0.000000,140,180,210,240,420,690,1300,1300,1400,1400,1400,130,0,140,234.97209773184017,104.20991573482752,1391.6804580949247,9323.053846153845
1788203618,10,,Aggregated,3.400000,0.000000,140,180,210,240,390,690,1300,1300,1400,1400,1400,132,0,140,233.3580741630585,104.20991573482752,1391.6804580949247,9298.931818181818
1788203619,10,,Aggregated,3.300000,0.000000,140,190,210,240,390,690,1300,1300,1400,1400,1400,138,0,140,232.6567433470779,104.20991573482752,1391.6804580949247,9249.253623188406
1788203620,10,,Aggregated,3.300000,0.000000,140,190,210,240,390,690,1300,1300,1400,1400,1400,140,0,140,231.58451635723137,104.20991573482752,1391.6804580949247,9319.278571428571
1788203621,10,,Aggregated,3.200000,0.000000,140,180,210,240,350,690,1300,1300,1400,1400,1400,142,0,140,230.1186786892391,104.20991573482752,1391.6804580949247,9296.633802816901
1788203622,10,,Aggregated,3.300000,0.000000,140,180,210,240,350,690,1300,1300,1400,1400,1400,145,0,140,228.4945436721218,104.20991573482752,1391.6804580949247,9323.268965517242
1788203623,10,,Aggregated,3.200000,0.000000,140,180,210,240,350,690,1300,1300,1400,1400,1400,148,0,140,226.94465061146263,104.20991573482752,1391.6804580949247,9342.297297297297
1788203624,10,,Aggregated,2.900000,0.000000,140,180,210,240,340,690,1300,1300,1400,1400,1400,152,0,140,226.58500493210005,104.20991573482752,1391.6804580949247,9316.493421052632
1788203625,10,,Aggregated,3.300000,0.000000,140,180,210,240,340,690,1300,1300,1400,1400,1400,160,0,140,224.3606028467184,104.20991573482752,1391.6804580949247,9345.38125
1788203626,10,,Aggregated,3.000000,0.000000,140,180,210,240,320,690,1300,1300,1400,1400,1400,161,0,140,223.7389414941441,104.20991573482752,1391.6804580949247,9335.16149068323
1788203627,10,,Aggregated,3.500000,0.000000,140,180,210,240,320,690,1300,1300,1400,1400,1400,165,0,140,221.57416185928565,104.20991573482752,1391.6804580949247,9348.260606060607
1788203628,10,,Aggregated,3.500000,0.000000,140,180,210,240,320,690,1300,1300,1400,1400,1400,165,0,140,221.57416185928565,104.20991573482752,1391.6804580949247,9348.260606060607
1788203629,10,,Aggregated,3.500000,0.000000,140,180,200,240,320,690,1300,1300,1400,1400,1400,169,0,140,219.56447829057038,104.20991573482752,1391.6804580949247,9353.863905325445
1788203630,10,,Aggregated,3.500000,0.000000,140,180,200,240,300,690,1300,1300,1400,1400,1400,175,0,140,217.05454641687018,104.20991573482752,1391.6804580949247,9347.18857142857
1788203631,10,,Aggregated,3.100000,0.000000,140,180,200,230,300,690,1300,1300,1400,1400,1400,177,0,140,215.97771302896874,104.20991573482752,1391.6804580949247,9343.587570621468
1788203632,10,,Aggregated,3.100000,0.000000,140,180,200,240,300,690,1300,1300,1400,1400,1400,180,0,140,215.35206017498342,104.20991573482752,1391.6804580949247,9382.033333333333
1788203633,10,,Aggregated,3.400000,0.000000,140,180,200,230,300,690,1300,1300,1400,1400,1400,186,0,140,213.58100199941745,104.20991573482752,1391.6804580949247,9384.591397849463
1788203634,10,,Aggregated,3.600000,0.000000,140,180,200,230,300,690,1300,1300,1400,1400,1400,188,0,140,212.61384218009783,104.20991573482752,1391.6804580949247,9366.898936170213
1788203635,10,,Aggregated,3.700000,0.000000,140,180,200,240,290,690,1300,1300,1400,1400,1400,195,0,140,211.99536665271108,104.20991573482752,1391.6804580949247,9483.476923076923
1788203636,10,,Aggregated,3.700000,0.000000,140,180,200,230,290,690,1300,1300,1400,1400,1400,196,0,140,211.6603294971912,104.20991573482752,1391.6804580949247,9474.107142857143
1788203637,10,,Aggregated,3.600000,0.000000,140,180,210,240,290,460,1200,1300,1400,1400,1400,203,0,140,210.73792856003118,104.20991573482752,1391.6804580949247,9561.019704433498
1788203638,10,,Aggregated,3.500000,0.000000,140,180,200,240,290,460,1200,1300,1400,1400,1400,205,0,140,209.91788555799823,104.20991573482752,1391.6804580949247,9542.980487804878
1788203639,10,,Aggregated,3.600000,0.000000,140,180,210,240,300,460,1200,1300,1400,1400,1400,214,0,140,210.86793165288378,104.20991573482752,1391.6804580949247,9645.046728971962
1788203640,10,,Aggregated,3.900000,0.000000,140,180,210,240,300,460,1200,1300,1400,1400,1400,215,0,140,210.84613197071607,104.20991573482752,1391.6804580949247,9648.260465116278
1788203641,10,,Aggregated,3.900000,0.000000,140,180,210,240,300,460,1200,1300,1400,1400,1400,217,0,140,210.64177898836027,104.20991573482752,1391.6804580949247,9681.760368663594
1788203642,10,,Aggregated,4.300000,0.000000,140,180,210,240,290,460,1200,1300,1400,1400,1400,222,0,140,209.1438132401153,103.31495804712176,1391.6804580949247,9700.27027027027
1788203643,10,,Aggregated,4.200000,0.000000,140,180,210,240,290,460,1200,1300,1400,1400,1400,227,0,140,208.73850751832325,103.31495804712176,1391.6804580949247,9746.044052863435
1788203644,10,,Aggregated,4.000000,0.000000,140,180,210,240,290,460,1200,1300,1400,1400,1400,230,0,140,208.2099807954839,103.31495804712176,1391.6804580949247,9776.53043478261
1788203645,10,,Aggregated,4.000000,0.000000,140,180,210,240,290,460,1200,1300,1400,1400,1400,235,0,140,207.51340957556633,103.31495804712176,1391.6804580949247,9764.051063829787
1788203646,10,,Aggregated,4.300000,0.000000,140,180,210,240,300,460,1200,1300,1400,1400,1400,239,0,140,207.72060791661798,103.31495804712176,1391.6804580949247,9824.899581589958
1788203647,10,,Aggregated,3.900000,0.000000,140,180,210,240,290,420,1200,1300,1400,1400,1400,244,0,140,206.11967281896437,103.31495804712176,1391.6804580949247,9792.97950819672
1788203648,10,,Aggregated,4.200000,0.000000,140,180,210,240,290,420,1200,1300,1400,1400,1400,247,0,140,205.42780820634744,103.31495804712176,1391.6804580949247,9788.178137651821
1788203649,10,,Aggregated,4.200000,0.000000,140,180,210,240,290,420,1200,1300,1400,1400,1400,247,0,140,205.42780820634744,103.31495804712176,1391.6804580949247,9788.178137651821
1788203650,10,,Aggregated,4.100000,0.000000,140,180,210,240,290,420,1200,1300,1400,1400,1400,249,0,140,204.7614258785085,103.31495804712176,1391.6804580949247,9771.899598393575
1788203651,10,,Aggregated,4.100000,0.000000,140,180,210,230,290,420,1200,1300,1400,1400,1400,254,0,140,203.64186581678865,103.31495804712176,1391.6804580949247,9741.503937007874
1788203652,10,,Aggregated,3.300000,0.000000,140,180,200,230,290,420,1200,1300,1400,1400,1400,259,0,140,202.5446208197494,103.31495804712176,1391.6804580949247,9752.880308880309
1788203653,10,,Aggregated,3.400000,0.000000,140,180,200,230,290,410,1200,1300,1400,1400,1400,264,0,140,202.11870707289287,103.31495804712176,1391.6804580949247,9747.996212121212
1788203654,10,,Aggregated,3.700000,0.000000,140,180,200,220,290,410,1200,1300,1400,1400,1400,267,0,140,201.45653808412703,103.31495804712176,1391.6804580949247,9725.026217228464
1788203655,10,,Aggregated,3.600000,0.000000,140,180,200,230,290,410,1200,1300,1400,1400,1400,270,0,140,201.20676296797615,103.31495804712176,1391.6804580949247,9744.159259259259
1788203656,10,,Aggregated,3.600000,0.000000,140,180,200,220,290,410,1200,1300,1400,1400,1400,273,0,140,201.01987531292679,103.31495804712176,1391.6804580949247,9722.054945054944
1788203657,10,,Aggregated,3.600000,0.000000,140,180,200,220,290,410,1200,1300,1400,1400,1400,276,0,140,200.59001192693478,103.31495804712176,1391.6804580949247,9730.641304347826
1788203658,10,,Aggregated,3.600000,0.000000,140,180,200,220,290,410,1200,1300,1400,1400,1400,281,0,140,199.73555086114283,103.31495804712176,1391.6804580949247,9725.93950177936
1788203659,10,,Aggregated,3.200000,0.000000,140,180,200,220,290,410,1200,1300,1400,1400,1400,285,0,140,198.80463289783188,103.31495804712176,1391.6804580949247,9698.326315789474
1788203660,10,,Aggregated,3.100000,0.000000,140,180,200,220,280,410,1200,1300,1400,1400,1400,291,0,140,198.24573167526128,103.31495804712176,1391.6804580949247,9736.243986254296
1788203661,10,,Aggregated,3.400000,0.000000,140,180,200,220,290,410,1200,1300,1400,1400,1400,294,0,140,198.47180130954857,103.31495804712176,1391.6804580949247,9760.568027210884
1788203662,10,,Aggregated,3.800000,0.000000,140,180,200,220,290,410,1200,1300,1400,1400,1400,299,0,140,197.3736680667212,103.31495804712176,1391.6804580949247,9769.648829431439
1788203663,10,,Aggregated,4.100000,0.000000,140,180,200,220,280,390,690,1300,1400,1400,1400,305,0,140,197.15545588005028,103.31495804712176,1391.6804580949247,9799.83606557377
1788203664,10,,Aggregated,4.000000,0.000000,140,180,200,220,280,390,690,1300,1400,1400,1400,308,0,140,197.18266613388363,103.31495804712176,1391.6804580949247,9787.90909090909
1788203665,10,,Aggregated,4.100000,0.000000,140,180,200,220,280,390,690,1300,1400,1400,1400,314,0,140,196.14740778472583,103.31495804712176,1391.6804580949247,9748.726114649682
1788203666,10,,Aggregated,4.100000,0.000000,140,180,200,220,290,410,690,1300,1400,1400,1400,318,0,140,196.73422799422258,103.31495804712176,1391.6804580949247,9749.98427672956
1788203667,10,,Aggregated,4.200000,0.000000,140,180,200,220,280,390,690,1300,1400,1400,1400,323,0,140,196.6839507251009,103.31495804712176,1391.6804580949247,9805.399380804953
1788203668,10,,Aggregated,4.100000,0.000000,140,180,200,220,280,390,690,1300,1400,1400,1400,327,0,140,196.03421865743144,103.31495804712176,1391.6804580949247,9777.131498470948
1788203669,10,,Aggregated,4.800000,0.000000,140,190,200,220,280,390,690,1300,1400,1400,1400,334,0,140,196.1001897534679,103.31495804712176,1391.6804580949247,9774.12874251497
1788203670,10,,Aggregated,4.800000,0.000000,140,190,210,220,290,390,690,1300,1400,1400,1400,336,0,140,196.21604613937615,103.31495804712176,1391.6804580949247,9787.520833333334
1788203671,10,,Aggregated,4.600000,0.000000,140,190,210,220,290,390,690,1300,1400,1400,1400,340,0,140,195.5875900847947,103.31495804712176,1391.6804580949247,9788.54411764706
1788203672,10,,Aggregated,5.000000,0.000000,140,190,210,220,290,360,690,1300,1400,1400,1400,349,0,140,195.67420548041562,103.31495804712176,1391.6804580949247,9853.856733524355
1788203673,10,,Aggregated,4.400000,0.000000,140,190,210,220,290,360,690,1300,1400,1400,1400,352,0,140,195.35060263826216,103.31495804712176,1391.6804580949247,9860.22159090909
1788203674,10,,Aggregated,4.500000,0.000000,140,190,210,230,290,360,690,1300,1400,1400,1400,355,0,140,195.39335681466568,103.31495804712176,1391.6804580949247,9898.459154929578
1788203675,10,,Aggregated,4.900000,0.000000,140,190,210,230,290,360,690,1300,1400,1400,1400,358,0,140,195.43626385756545,103.31495804712176,1391.6804580949247,9904.201117318436
1788203676,10,,Aggregated,4.700000,0.000000,140,190,210,230,280,350,690,1300,1400,1400,1400,362,0,140,195.40660865913603,103.31495804712176,1391.6804580949247,9904.022099447513
1788203677,10,,Aggregated,4.600000,0.000000,140,190,210,230,280,350,690,1300,1400,1400,1400,364,0,140,195.10794860300618,103.31495804712176,1391.6804580949247,9892.208791208792
1788203678,10,,Aggregated,4.400000,0.000000,140,190,210,230,280,350,690,1300,1400,1400,1400,366,0,140,194.71114606067252,103.31495804712176,1391.6804580949247,9880.688524590163
