Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,20739,5,150,197.37548257818693,73.03175004199147,3116.1570828408003,10276.891653406625,4.799345581874318,0.0011570822078871494,150,180,200,220,330,430,600,800,1300,2100,3100
GET,/cart,56886,9,200,210.8323425217449,60.373458079993725,3721.938541624695,14087.935977217594,13.164355695573677,0.002082747974196869,200,220,230,250,290,340,480,710,1400,2400,3700
POST,/cart,57009,18,260,292.84788410515733,58.31158300861716,3234.026334248483,18159.26013436475,13.1928199178877,0.004165495948393738,260,290,310,330,390,480,700,1000,1900,2600,3200
POST,/cart/checkout,18960,8,190,222.60863239892154,58.06999979540706,2619.0484589897096,6559.796835443038,4.387655732308071,0.0018513315326194391,190,220,240,250,310,380,610,900,1700,2400,2600
GET,/product/0PUK6V6EV0,27434,2,140,160.1745621379653,66.32845802232623,2398.560790810734,7738.047605161479,6.348678658235212,0.0004628328831548598,140,150,170,180,210,260,380,610,1300,2100,2400
GET,/product/1YMWWN1N4O,27222,6,140,158.86892603233923,61.76979187875986,2163.2996667176485,7758.809675997355,6.299618372620796,0.0013884986494645793,140,150,170,180,210,250,380,610,1200,2000,2200
GET,/product/2ZYFJ3GM2N,27564,7,140,160.2479415862287,57.30529176071286,2728.1037499196827,7754.300029023364,6.378762795640277,0.0016199150910420092,140,150,170,180,210,260,380,630,1300,2000,2700
GET,/product/66VCHSJNUP,27315,4,140,160.25260525049634,63.990416936576366,2353.1865417025983,7722.586198059674,6.321140101687497,0.0009256657663097196,140,150,170,180,210,260,400,620,1200,2000,2400
GET,/product/6E92ZMYYFZ,27469,1,140,159.14122373379465,86.32583264261484,3351.3779169879854,7712.340092467873,6.356778233690422,0.0002314164415774299,140,150,170,180,210,250,370,590,1300,2100,3400
GET,/product/9SIQT8TOJO,27435,5,140,160.32588943400825,62.67704162746668,2186.5201252512634,7763.511244760342,6.348910074676789,0.0011570822078871494,140,150,170,180,210,260,390,640,1300,2000,2200
GET,/product/L9ECAV7KIM,27676,1,140,161.00406301569453,64.36729105189443,3687.738667242229,7730.35182107241,6.40468143709695,0.0002314164415774299,140,150,170,180,210,260,390,640,1300,2600,3700
GET,/product/LS4PSXUNUM,27604,2,140,160.32216062825907,63.31587489694357,2152.4595827795565,7729.04872482249,6.388019453303374,0.0004628328831548598,140,150,170,180,210,260,390,660,1300,2000,2200
GET,/product/OLJCESPC7Z,27524,4,140,158.87624998521784,62.34016688540578,2594.590541906655,7761.641912512716,6.36950613797718,0.0009256657663097196,140,150,170,180,210,250,370,600,1200,1800,2600
POST,/setCurrency,19090,3,220,243.4424774828106,132.85212498158216,4100.552750285715,10285.084808800419,4.417739869713136,0.0006942493247322896,220,230,250,260,310,380,550,770,1500,2300,4100
,Aggregated,419927,75,160,193.33702215544972,57.30529176071286,4100.552750285715,10202.833954473039,97.1780120622854,0.01735623311830724,160,200,220,230,290,350,510,740,1500,2300,4100
