Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,HTTP_LAT_ms
2026-09-01 16:15:48,deployment,adservice,6,95,1,,,
2026-09-01 16:15:48,deployment,cartservice,15,40,1,,,
2026-09-01 16:15:48,deployment,checkoutservice,8,11,1,,,
2026-09-01 16:15:48,deployment,currencyservice,8,64,1,,,
2026-09-01 16:15:48,deployment,emailservice,18,40,1,,,
2026-09-01 16:15:48,deployment,frontend,0,12,1,,,
2026-09-01 16:15:48,http_p95_latency,frontend,,,,,,0.0
2026-09-01 16:15:48,deployment,paymentservice,7,34,1,,,
2026-09-01 16:15:48,deployment,productcatalogservice,8,9,1,,,
2026-09-01 16:15:48,deployment,recommendationservice,18,40,1,,,
2026-09-01 16:15:48,deployment,redis-cart,4,45,1,,,
2026-09-01 16:15:48,deployment,shippingservice,14,10,1,,,
2026-09-01 16:15:48,autoscaler,customdas-cpu-queue-autoscaler-adservice,0,0,1,,,
2026-09-01 16:15:48,autoscaler,customdas-cpu-queue-autoscaler-cartservice,0,0,1,,,
2026-09-01 16:15:48,autoscaler,customdas-cpu-queue-autoscaler-checkoutservice,0,0,1,,,
2026-09-01 16:15:48,autoscaler,customdas-cpu-queue-autoscaler-currencyservice,0,0,1,,,
2026-09-01 16:15:48,autoscaler,customdas-cpu-queue-autoscaler-emailservice,0,0,1,,,
2026-09-01 16:15:48,autoscaler,customdas-cpu-queue-autoscaler-frontend,0,0,1,,,
2026-09-01 16:15:48,autoscaler,customdas-cpu-queue-autoscaler-paymentservice,0,0,1,,,
2026-09-01 16:15:48,autoscaler,customdas-cpu-queue-autoscaler-productcatalogservice,0,0,1,,,
2026-09-01 16:15:48,autoscaler,customdas-cpu-queue-autoscaler-recommendationservice,0,0,1,,,
2026-09-01 16:15:48,autoscaler,customdas-cpu-queue-autoscaler-shippingservice,0,0,1,,,
2026-09-01 16:15:48,node,ze-master-node,688,3341,,17.2,42.1,
2026-09-01 16:15:48,node,ze-worker-node,506,1646,,12.7,20.7,
2026-09-01 16:15:55,deployment,adservice,8,95,1,,,
2026-09-01 16:15:55,deployment,cartservice,15,40,1,,,
2026-09-01 16:15:55,deployment,checkoutservice,8,11,1,,,
2026-09-01 16:15:55,deployment,currencyservice,8,64,1,,,
2026-09-01 16:15:55,deployment,emailservice,18,40,1,,,
2026-09-01 16:15:55,deployment,frontend,0,12,1,,,
2026-09-01 16:15:55,http_p95_latency,frontend,,,,,,0.0
2026-09-01 16:15:55,deployment,paymentservice,7,34,1,,,
2026-09-01 16:15:55,deployment,productcatalogservice,8,9,1,,,
2026-09-01 16:15:55,deployment,recommendationservice,18,40,1,,,
2026-09-01 16:15:55,deployment,redis-cart,4,45,1,,,
2026-09-01 16:15:55,deployment,shippingservice,14,10,1,,,
2026-09-01 16:15:55,autoscaler,customdas-cpu-queue-autoscaler-adservice,0,0,1,,,
2026-09-01 16:15:55,autoscaler,customdas-cpu-queue-autoscaler-cartservice,0,0,1,,,
2026-09-01 16:15:55,autoscaler,customdas-cpu-queue-autoscaler-checkoutservice,0,0,1,,,
2026-09-01 16:15:55,autoscaler,customdas-cpu-queue-autoscaler-currencyservice,0,0,1,,,
2026-09-01 16:15:55,autoscaler,customdas-cpu-queue-autoscaler-emailservice,0,0,1,,,
2026-09-01 16:15:55,autoscaler,customdas-cpu-queue-autoscaler-frontend,0,0,1,,,
2026-09-01 16:15:55,autoscaler,customdas-cpu-queue-autoscaler-paymentservice,0,0,1,,,
2026-09-01 16:15:55,autoscaler,customdas-cpu-queue-autoscaler-productcatalogservice,0,0,1,,,
2026-09-01 16:15:55,autoscaler,customdas-cpu-queue-autoscaler-recommendationservice,0,0,1,,,
2026-09-01 16:15:55,autoscaler,customdas-cpu-queue-autoscaler-shippingservice,0,0,1,,,
2026-09-01 16:15:55,node,ze-master-node,688,3341,,17.2,42.1,
2026-09-01 16:15:55,node,ze-worker-node,506,1646,,12.7,20.7,
2026-09-01 16:16:03,deployment,adservice,8,95,1,,,
2026-09-01 16:16:03,deployment,cartservice,15,40,1,,,
2026-09-01 16:16:03,deployment,checkoutservice,8,11,1,,,
2026-09-01 16:16:03,deployment,currencyservice,9,64,1,,,
2026-09-01 16:16:03,deployment,emailservice,18,40,1,,,
2026-09-01 16:16:03,deployment,frontend,0,12,1,,,
2026-09-01 16:16:03,http_p95_latency,frontend,,,,,,0.0
2026-09-01 16:16:03,deployment,paymentservice,6,32,1,,,
2026-09-01 16:16:03,deployment,productcatalogservice,8,9,1,,,
2026-09-01 16:16:03,deployment,recommendationservice,19,40,1,,,
2026-09-01 16:16:03,deployment,redis-cart,4,45,1,,,
2026-09-01 16:16:03,deployment,shippingservice,8,10,1,,,
2026-09-01 16:16:03,autoscaler,customdas-cpu-queue-autoscaler-adservice,117,60,1,,,
2026-09-01 16:16:03,autoscaler,customdas-cpu-queue-autoscaler-cartservice,127,60,1,,,
2026-09-01 16:16:03,autoscaler,customdas-cpu-queue-autoscaler-checkoutservice,2,60,1,,,
2026-09-01 16:16:03,autoscaler,customdas-cpu-queue-autoscaler-currencyservice,84,60,1,,,
2026-09-01 16:16:03,autoscaler,customdas-cpu-queue-autoscaler-emailservice,4,60,1,,,
2026-09-01 16:16:03,autoscaler,customdas-cpu-queue-autoscaler-frontend,0,60,1,,,
2026-09-01 16:16:03,autoscaler,customdas-cpu-queue-autoscaler-paymentservice,109,60,1,,,
2026-09-01 16:16:03,autoscaler,customdas-cpu-queue-autoscaler-productcatalogservice,72,60,1,,,
2026-09-01 16:16:03,autoscaler,customdas-cpu-queue-autoscaler-recommendationservice,9,60,1,,,
2026-09-01 16:16:03,autoscaler,customdas-cpu-queue-autoscaler-shippingservice,0,60,1,,,
2026-09-01 16:16:03,node,ze-master-node,1527,3684,,38.2,46.4,
2026-09-01 16:16:03,node,ze-worker-node,991,1912,,24.8,24.1,
2026-09-01 16:16:12,deployment,adservice,9,95,1,,,
2026-09-01 16:16:12,deployment,cartservice,9,40,1,,,
2026-09-01 16:16:12,deployment,checkoutservice,5,11,1,,,
2026-09-01 16:16:12,deployment,currencyservice,9,64,1,,,
2026-09-01 16:16:12,deployment,emailservice,18,40,1,,,
2026-09-01 16:16:12,deployment,frontend,0,12,1,,,
2026-09-01 16:16:12,http_p95_latency,frontend,,,,,,0.0
2026-09-01 16:16:12,deployment,paymentservice,6,32,1,,,
2026-09-01 16:16:12,deployment,productcatalogservice,8,9,1,,,
2026-09-01 16:16:12,deployment,recommendationservice,19,40,1,,,
2026-09-01 16:16:12,deployment,redis-cart,4,45,1,,,
2026-09-01 16:16:12,deployment,shippingservice,8,10,1,,,
2026-09-01 16:16:12,autoscaler,customdas-cpu-queue-autoscaler-adservice,117,60,1,,,
2026-09-01 16:16:12,autoscaler,customdas-cpu-queue-autoscaler-cartservice,127,60,1,,,
2026-09-01 16:16:12,autoscaler,customdas-cpu-queue-autoscaler-checkoutservice,2,60,1,,,
2026-09-01 16:16:12,autoscaler,customdas-cpu-queue-autoscaler-currencyservice,84,60,1,,,
2026-09-01 16:16:12,autoscaler,customdas-cpu-queue-autoscaler-emailservice,4,60,1,,,
2026-09-01 16:16:12,autoscaler,customdas-cpu-queue-autoscaler-frontend,0,60,1,,,
2026-09-01 16:16:12,autoscaler,customdas-cpu-queue-autoscaler-paymentservice,109,60,1,,,
2026-09-01 16:16:12,autoscaler,customdas-cpu-queue-autoscaler-productcatalogservice,72,60,1,,,
2026-09-01 16:16:12,autoscaler,customdas-cpu-queue-autoscaler-recommendationservice,9,60,1,,,
2026-09-01 16:16:12,autoscaler,customdas-cpu-queue-autoscaler-shippingservice,0,60,1,,,
2026-09-01 16:16:12,node,ze-master-node,1527,3684,,38.2,46.4,
2026-09-01 16:16:12,node,ze-worker-node,991,1912,,24.8,24.1,
2026-09-01 16:16:22,deployment,adservice,8,95,1,,,
2026-09-01 16:16:22,deployment,cartservice,8,40,1,,,
2026-09-01 16:16:22,deployment,checkoutservice,9,11,1,,,
2026-09-01 16:16:22,deployment,currencyservice,5,64,1,,,
2026-09-01 16:16:22,deployment,emailservice,18,40,1,,,
2026-09-01 16:16:22,deployment,frontend,0,12,1,,,
2026-09-01 16:16:22,http_p95_latency,frontend,,,,,,0.0
2026-09-01 16:16:22,deployment,paymentservice,6,32,1,,,
2026-09-01 16:16:22,deployment,productcatalogservice,8,9,1,,,
2026-09-01 16:16:22,deployment,recommendationservice,16,40,1,,,
2026-09-01 16:16:22,deployment,redis-cart,5,45,1,,,
2026-09-01 16:16:22,deployment,shippingservice,12,9,1,,,
2026-09-01 16:16:22,autoscaler,customdas-cpu-queue-autoscaler-adservice,7,60,1,,,
2026-09-01 16:16:22,autoscaler,customdas-cpu-queue-autoscaler-cartservice,6,60,1,,,
2026-09-01 16:16:22,autoscaler,customdas-cpu-queue-autoscaler-checkoutservice,2,60,1,,,
2026-09-01 16:16:22,autoscaler,customdas-cpu-queue-autoscaler-currencyservice,6,60,1,,,
2026-09-01 16:16:22,autoscaler,customdas-cpu-queue-autoscaler-emailservice,4,60,1,,,
2026-09-01 16:16:22,autoscaler,customdas-cpu-queue-autoscaler-frontend,4,60,1,,,
2026-09-01 16:16:22,autoscaler,customdas-cpu-queue-autoscaler-paymentservice,6,60,1,,,
