Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct
2026-05-25 20:02:55,deployment,adservice,2,104,1,,
2026-05-25 20:02:55,deployment,cartservice,4,46,1,,
2026-05-25 20:02:55,deployment,checkoutservice,2,19,1,,
2026-05-25 20:02:55,deployment,currencyservice,3,65,1,,
2026-05-25 20:02:55,deployment,emailservice,6,60,1,,
2026-05-25 20:02:55,deployment,frontend,0,11,1,,
2026-05-25 20:02:55,deployment,paymentservice,3,74,1,,
2026-05-25 20:02:55,deployment,productcatalogservice,2,8,2,,
2026-05-25 20:02:55,deployment,recommendationservice,8,77,1,,
2026-05-25 20:02:55,deployment,redis-cart,4,13,1,,
2026-05-25 20:02:55,deployment,shippingservice,4,17,1,,
2026-05-25 20:02:55,node,master,1284,1712,,64.2,44.6
2026-05-25 20:02:55,node,worker,923,1354,,46.2,35.3
2026-05-25 20:02:55,node,worker-1,923,1354,,46.2,35.3
2026-05-25 20:02:55,node,worker-2,477,1487,,23.8,38.7
2026-05-25 20:02:55,node,worker-3,200,746,,10.0,19.4
2026-05-25 20:02:55,node,worker-4,251,967,,12.6,25.2
2026-05-25 20:03:03,deployment,adservice,5,105,1,,
2026-05-25 20:03:03,deployment,cartservice,16,46,1,,
2026-05-25 20:03:03,deployment,checkoutservice,4,19,1,,
2026-05-25 20:03:03,deployment,currencyservice,28,66,1,,
2026-05-25 20:03:03,deployment,emailservice,6,60,1,,
2026-05-25 20:03:03,deployment,frontend,45,14,1,,
2026-05-25 20:03:03,deployment,paymentservice,3,75,1,,
2026-05-25 20:03:03,deployment,productcatalogservice,16,8,2,,
2026-05-25 20:03:03,deployment,recommendationservice,18,77,1,,
2026-05-25 20:03:03,deployment,redis-cart,2,13,1,,
2026-05-25 20:03:03,deployment,shippingservice,5,17,1,,
2026-05-25 20:03:03,node,master,551,1773,,27.6,46.2
2026-05-25 20:03:03,node,worker,120,1358,,6.0,35.4
2026-05-25 20:03:03,node,worker-1,120,1358,,6.0,35.4
2026-05-25 20:03:03,node,worker-2,214,1676,,10.7,43.7
2026-05-25 20:03:03,node,worker-3,222,749,,11.1,19.5
2026-05-25 20:03:03,node,worker-4,133,969,,6.7,25.2
2026-05-25 20:03:10,deployment,adservice,5,105,1,,
2026-05-25 20:03:10,deployment,cartservice,16,46,1,,
2026-05-25 20:03:10,deployment,checkoutservice,4,19,1,,
2026-05-25 20:03:10,deployment,currencyservice,28,66,1,,
2026-05-25 20:03:10,deployment,emailservice,6,60,1,,
2026-05-25 20:03:10,deployment,frontend,45,14,1,,
2026-05-25 20:03:10,deployment,paymentservice,3,75,1,,
2026-05-25 20:03:10,deployment,productcatalogservice,16,8,2,,
2026-05-25 20:03:10,deployment,recommendationservice,18,77,1,,
2026-05-25 20:03:10,deployment,redis-cart,2,13,1,,
2026-05-25 20:03:10,deployment,shippingservice,5,17,1,,
2026-05-25 20:03:10,node,master,551,1773,,27.6,46.2
2026-05-25 20:03:10,node,worker,120,1358,,6.0,35.4
2026-05-25 20:03:10,node,worker-1,120,1358,,6.0,35.4
2026-05-25 20:03:10,node,worker-2,214,1676,,10.7,43.7
2026-05-25 20:03:10,node,worker-3,222,749,,11.1,19.5
2026-05-25 20:03:10,node,worker-4,133,969,,6.7,25.2
2026-05-25 20:03:18,deployment,adservice,5,105,1,,
2026-05-25 20:03:18,deployment,cartservice,24,46,1,,
2026-05-25 20:03:18,deployment,checkoutservice,4,19,1,,
2026-05-25 20:03:18,deployment,currencyservice,36,67,1,,
2026-05-25 20:03:18,deployment,emailservice,5,60,1,,
2026-05-25 20:03:18,deployment,frontend,45,13,1,,
2026-05-25 20:03:18,deployment,paymentservice,3,74,1,,
2026-05-25 20:03:18,deployment,productcatalogservice,22,8,2,,
2026-05-25 20:03:18,deployment,recommendationservice,18,77,1,,
2026-05-25 20:03:18,deployment,redis-cart,3,13,1,,
2026-05-25 20:03:18,deployment,shippingservice,5,17,1,,
2026-05-25 20:03:18,node,master,243,1776,,12.2,46.3
2026-05-25 20:03:18,node,worker,140,1357,,7.0,35.3
2026-05-25 20:03:18,node,worker-1,140,1357,,7.0,35.3
2026-05-25 20:03:18,node,worker-2,226,1678,,11.3,43.7
2026-05-25 20:03:18,node,worker-3,245,748,,12.2,19.5
2026-05-25 20:03:18,node,worker-4,142,962,,7.1,25.1
2026-05-25 20:03:26,deployment,adservice,5,105,1,,
2026-05-25 20:03:26,deployment,cartservice,24,46,1,,
2026-05-25 20:03:26,deployment,checkoutservice,4,19,1,,
2026-05-25 20:03:26,deployment,currencyservice,36,67,1,,
2026-05-25 20:03:26,deployment,emailservice,5,60,1,,
2026-05-25 20:03:26,deployment,frontend,45,13,1,,
2026-05-25 20:03:26,deployment,paymentservice,3,74,1,,
2026-05-25 20:03:26,deployment,productcatalogservice,22,8,2,,
2026-05-25 20:03:26,deployment,recommendationservice,18,77,1,,
2026-05-25 20:03:26,deployment,redis-cart,3,13,1,,
2026-05-25 20:03:26,deployment,shippingservice,5,17,1,,
2026-05-25 20:03:26,node,master,243,1776,,12.2,46.3
2026-05-25 20:03:26,node,worker,140,1357,,7.0,35.3
2026-05-25 20:03:26,node,worker-1,140,1357,,7.0,35.3
2026-05-25 20:03:26,node,worker-2,226,1678,,11.3,43.7
2026-05-25 20:03:26,node,worker-3,245,748,,12.2,19.5
2026-05-25 20:03:26,node,worker-4,142,962,,7.1,25.1
2026-05-25 20:03:34,deployment,adservice,5,105,1,,
2026-05-25 20:03:34,deployment,cartservice,20,46,1,,
2026-05-25 20:03:34,deployment,checkoutservice,4,19,1,,
2026-05-25 20:03:34,deployment,currencyservice,33,67,1,,
2026-05-25 20:03:34,deployment,emailservice,6,60,1,,
2026-05-25 20:03:34,deployment,frontend,40,13,1,,
2026-05-25 20:03:34,deployment,paymentservice,2,74,1,,
2026-05-25 20:03:34,deployment,productcatalogservice,23,8,2,,
2026-05-25 20:03:34,deployment,recommendationservice,18,77,1,,
2026-05-25 20:03:34,deployment,redis-cart,2,13,1,,
2026-05-25 20:03:34,deployment,shippingservice,5,17,1,,
2026-05-25 20:03:34,node,master,250,1770,,12.5,46.1
2026-05-25 20:03:34,node,worker,128,1362,,6.4,35.5
2026-05-25 20:03:34,node,worker-1,128,1362,,6.4,35.5
2026-05-25 20:03:34,node,worker-2,218,1696,,10.9,44.2
2026-05-25 20:03:34,node,worker-3,241,748,,12.0,19.5
2026-05-25 20:03:34,node,worker-4,138,963,,6.9,25.1
2026-05-25 20:03:40,deployment,adservice,5,105,1,,
2026-05-25 20:03:40,deployment,cartservice,20,46,1,,
2026-05-25 20:03:40,deployment,checkoutservice,4,19,1,,
2026-05-25 20:03:40,deployment,currencyservice,33,67,1,,
2026-05-25 20:03:40,deployment,emailservice,6,60,1,,
2026-05-25 20:03:40,deployment,frontend,40,13,1,,
2026-05-25 20:03:40,deployment,paymentservice,2,74,1,,
2026-05-25 20:03:40,deployment,productcatalogservice,23,8,2,,
2026-05-25 20:03:40,deployment,recommendationservice,18,77,1,,
2026-05-25 20:03:40,deployment,redis-cart,2,13,1,,
2026-05-25 20:03:40,deployment,shippingservice,5,17,1,,
2026-05-25 20:03:40,node,master,250,1770,,12.5,46.1
2026-05-25 20:03:40,node,worker,128,1362,,6.4,35.5
2026-05-25 20:03:40,node,worker-1,128,1362,,6.4,35.5
2026-05-25 20:03:40,node,worker-2,218,1696,,10.9,44.2
2026-05-25 20:03:40,node,worker-3,241,748,,12.0,19.5
2026-05-25 20:03:40,node,worker-4,138,963,,6.9,25.1
2026-05-25 20:03:48,deployment,adservice,5,105,1,,
2026-05-25 20:03:48,deployment,cartservice,20,46,1,,
2026-05-25 20:03:48,deployment,checkoutservice,4,19,1,,
2026-05-25 20:03:48,deployment,currencyservice,28,68,1,,
2026-05-25 20:03:48,deployment,emailservice,7,60,1,,
2026-05-25 20:03:48,deployment,frontend,45,14,1,,
2026-05-25 20:03:48,deployment,paymentservice,2,74,1,,
2026-05-25 20:03:48,deployment,productcatalogservice,23,8,2,,
2026-05-25 20:03:48,deployment,recommendationservice,19,77,1,,
2026-05-25 20:03:48,deployment,redis-cart,2,13,1,,
2026-05-25 20:03:48,deployment,shippingservice,5,17,1,,
2026-05-25 20:03:48,node,master,212,1770,,10.6,46.1
2026-05-25 20:03:48,node,worker,147,1354,,7.3,35.3
2026-05-25 20:03:48,node,worker-1,147,1354,,7.3,35.3
2026-05-25 20:03:48,node,worker-2,158,1695,,7.9,44.2
2026-05-25 20:03:48,node,worker-3,279,750,,14.0,19.5
2026-05-25 20:03:48,node,worker-4,134,957,,6.7,24.9
2026-05-25 20:03:55,deployment,adservice,5,105,1,,
2026-05-25 20:03:55,deployment,cartservice,20,46,1,,
2026-05-25 20:03:55,deployment,checkoutservice,4,19,1,,
2026-05-25 20:03:55,deployment,currencyservice,28,68,1,,
2026-05-25 20:03:55,deployment,emailservice,7,60,1,,
2026-05-25 20:03:55,deployment,frontend,45,14,1,,
2026-05-25 20:03:55,deployment,paymentservice,2,74,1,,
2026-05-25 20:03:55,deployment,productcatalogservice,23,8,2,,
2026-05-25 20:03:55,deployment,recommendationservice,19,77,1,,
2026-05-25 20:03:55,deployment,redis-cart,2,13,1,,
2026-05-25 20:03:55,deployment,shippingservice,5,17,1,,
2026-05-25 20:03:55,node,master,212,1770,,10.6,46.1
2026-05-25 20:03:55,node,worker,147,1354,,7.3,35.3
2026-05-25 20:03:55,node,worker-1,147,1354,,7.3,35.3
2026-05-25 20:03:55,node,worker-2,158,1695,,7.9,44.2
2026-05-25 20:03:55,node,worker-3,279,750,,14.0,19.5
2026-05-25 20:03:55,node,worker-4,134,957,,6.7,24.9
2026-05-25 20:04:03,deployment,adservice,5,105,1,,
2026-05-25 20:04:03,deployment,cartservice,26,46,1,,
2026-05-25 20:04:03,deployment,checkoutservice,6,19,1,,
2026-05-25 20:04:03,deployment,currencyservice,56,70,1,,
2026-05-25 20:04:03,deployment,emailservice,6,60,1,,
2026-05-25 20:04:03,deployment,frontend,64,14,1,,
2026-05-25 20:04:03,deployment,paymentservice,3,75,1,,
2026-05-25 20:04:03,deployment,productcatalogservice,42,8,2,,
2026-05-25 20:04:03,deployment,recommendationservice,19,77,1,,
2026-05-25 20:04:03,deployment,redis-cart,3,13,1,,
2026-05-25 20:04:03,deployment,shippingservice,6,17,1,,
2026-05-25 20:04:03,node,master,284,1769,,14.2,46.1
2026-05-25 20:04:03,node,worker,164,1355,,8.2,35.3
2026-05-25 20:04:03,node,worker-1,164,1355,,8.2,35.3
2026-05-25 20:04:03,node,worker-2,237,1808,,11.8,47.1
2026-05-25 20:04:03,node,worker-3,335,752,,16.8,19.6
2026-05-25 20:04:03,node,worker-4,159,960,,8.0,25.0
2026-05-25 20:04:10,deployment,adservice,7,105,1,,
2026-05-25 20:04:10,deployment,cartservice,26,46,1,,
2026-05-25 20:04:10,deployment,checkoutservice,6,19,1,,
2026-05-25 20:04:10,deployment,currencyservice,56,70,1,,
2026-05-25 20:04:10,deployment,emailservice,6,60,1,,
2026-05-25 20:04:10,deployment,frontend,64,14,1,,
2026-05-25 20:04:10,deployment,paymentservice,3,75,1,,
2026-05-25 20:04:10,deployment,productcatalogservice,42,8,2,,
2026-05-25 20:04:10,deployment,recommendationservice,19,77,1,,
2026-05-25 20:04:10,deployment,redis-cart,3,13,1,,
2026-05-25 20:04:10,deployment,shippingservice,6,17,1,,
2026-05-25 20:04:10,node,master,284,1769,,14.2,46.1
2026-05-25 20:04:10,node,worker,164,1355,,8.2,35.3
2026-05-25 20:04:10,node,worker-1,164,1355,,8.2,35.3
2026-05-25 20:04:10,node,worker-2,237,1808,,11.8,47.1
2026-05-25 20:04:10,node,worker-3,335,752,,16.8,19.6
2026-05-25 20:04:10,node,worker-4,159,960,,8.0,25.0
2026-05-25 20:04:18,deployment,adservice,7,105,1,,
2026-05-25 20:04:18,deployment,cartservice,26,46,1,,
2026-05-25 20:04:18,deployment,checkoutservice,6,19,1,,
2026-05-25 20:04:18,deployment,currencyservice,56,70,1,,
2026-05-25 20:04:18,deployment,emailservice,6,60,1,,
2026-05-25 20:04:18,deployment,frontend,90,14,1,,
2026-05-25 20:04:18,deployment,paymentservice,3,75,1,,
2026-05-25 20:04:18,deployment,productcatalogservice,47,8,2,,
2026-05-25 20:04:18,deployment,recommendationservice,32,77,1,,
2026-05-25 20:04:18,deployment,redis-cart,3,13,1,,
2026-05-25 20:04:18,deployment,shippingservice,8,18,1,,
2026-05-25 20:04:18,node,master,204,1770,,10.2,46.1
2026-05-25 20:04:18,node,worker,140,1352,,7.0,35.2
2026-05-25 20:04:18,node,worker-1,140,1352,,7.0,35.2
2026-05-25 20:04:18,node,worker-2,222,1807,,11.1,47.1
2026-05-25 20:04:18,node,worker-3,432,755,,21.6,19.7
2026-05-25 20:04:18,node,worker-4,199,958,,10.0,25.0
2026-05-25 20:04:24,deployment,adservice,8,105,1,,
2026-05-25 20:04:24,deployment,cartservice,26,46,1,,
2026-05-25 20:04:24,deployment,checkoutservice,7,19,1,,
2026-05-25 20:04:24,deployment,currencyservice,55,74,1,,
2026-05-25 20:04:24,deployment,emailservice,7,60,1,,
2026-05-25 20:04:24,deployment,frontend,90,14,1,,
2026-05-25 20:04:24,deployment,paymentservice,3,75,1,,
2026-05-25 20:04:24,deployment,productcatalogservice,47,8,2,,
2026-05-25 20:04:24,deployment,recommendationservice,32,77,1,,
2026-05-25 20:04:24,deployment,redis-cart,3,13,1,,
2026-05-25 20:04:24,deployment,shippingservice,8,18,1,,
2026-05-25 20:04:24,node,master,204,1770,,10.2,46.1
2026-05-25 20:04:24,node,worker,140,1352,,7.0,35.2
2026-05-25 20:04:24,node,worker-1,140,1352,,7.0,35.2
2026-05-25 20:04:24,node,worker-2,222,1807,,11.1,47.1
2026-05-25 20:04:24,node,worker-3,432,755,,21.6,19.7
2026-05-25 20:04:24,node,worker-4,199,958,,10.0,25.0
2026-05-25 20:04:31,deployment,adservice,8,105,1,,
2026-05-25 20:04:31,deployment,cartservice,26,46,1,,
2026-05-25 20:04:31,deployment,checkoutservice,7,19,1,,
2026-05-25 20:04:31,deployment,currencyservice,55,74,1,,
2026-05-25 20:04:31,deployment,emailservice,7,60,1,,
2026-05-25 20:04:31,deployment,frontend,90,14,1,,
2026-05-25 20:04:31,deployment,paymentservice,3,75,1,,
2026-05-25 20:04:31,deployment,productcatalogservice,47,8,2,,
2026-05-25 20:04:31,deployment,recommendationservice,32,77,1,,
2026-05-25 20:04:31,deployment,redis-cart,3,13,1,,
2026-05-25 20:04:31,deployment,shippingservice,8,18,1,,
2026-05-25 20:04:31,node,master,204,1770,,10.2,46.1
2026-05-25 20:04:31,node,worker,140,1352,,7.0,35.2
2026-05-25 20:04:31,node,worker-1,140,1352,,7.0,35.2
2026-05-25 20:04:31,node,worker-2,222,1807,,11.1,47.1
2026-05-25 20:04:31,node,worker-3,432,755,,21.6,19.7
2026-05-25 20:04:31,node,worker-4,199,958,,10.0,25.0
2026-05-25 20:04:37,deployment,adservice,8,105,1,,
2026-05-25 20:04:37,deployment,cartservice,30,46,1,,
2026-05-25 20:04:37,deployment,checkoutservice,8,19,1,,
2026-05-25 20:04:37,deployment,currencyservice,55,74,1,,
2026-05-25 20:04:37,deployment,emailservice,7,60,1,,
2026-05-25 20:04:37,deployment,frontend,88,14,1,,
2026-05-25 20:04:37,deployment,paymentservice,3,75,1,,
2026-05-25 20:04:37,deployment,productcatalogservice,47,8,2,,
2026-05-25 20:04:37,deployment,recommendationservice,31,77,1,,
2026-05-25 20:04:37,deployment,redis-cart,3,13,1,,
2026-05-25 20:04:37,deployment,shippingservice,7,17,1,,
2026-05-25 20:04:37,node,master,283,1769,,14.1,46.1
2026-05-25 20:04:37,node,worker,257,1356,,12.8,35.3
2026-05-25 20:04:37,node,worker-1,257,1356,,12.8,35.3
2026-05-25 20:04:37,node,worker-2,249,1856,,12.4,48.3
2026-05-25 20:04:37,node,worker-3,365,756,,18.2,19.7
2026-05-25 20:04:37,node,worker-4,190,960,,9.5,25.0
2026-05-25 20:04:44,deployment,adservice,8,105,1,,
2026-05-25 20:04:44,deployment,cartservice,30,46,1,,
2026-05-25 20:04:44,deployment,checkoutservice,8,19,1,,
2026-05-25 20:04:44,deployment,currencyservice,55,74,1,,
2026-05-25 20:04:44,deployment,emailservice,7,60,1,,
2026-05-25 20:04:44,deployment,frontend,88,14,1,,
2026-05-25 20:04:44,deployment,paymentservice,3,75,1,,
2026-05-25 20:04:44,deployment,productcatalogservice,47,8,2,,
2026-05-25 20:04:44,deployment,recommendationservice,31,77,1,,
2026-05-25 20:04:44,deployment,redis-cart,3,13,1,,
2026-05-25 20:04:44,deployment,shippingservice,7,17,1,,
2026-05-25 20:04:44,node,master,283,1769,,14.1,46.1
2026-05-25 20:04:44,node,worker,257,1356,,12.8,35.3
2026-05-25 20:04:44,node,worker-1,257,1356,,12.8,35.3
2026-05-25 20:04:44,node,worker-2,249,1856,,12.4,48.3
2026-05-25 20:04:44,node,worker-3,365,756,,18.2,19.7
2026-05-25 20:04:44,node,worker-4,190,960,,9.5,25.0
2026-05-25 20:04:51,deployment,adservice,8,105,1,,
2026-05-25 20:04:51,deployment,cartservice,27,46,1,,
2026-05-25 20:04:51,deployment,checkoutservice,6,19,1,,
2026-05-25 20:04:51,deployment,currencyservice,49,73,1,,
2026-05-25 20:04:51,deployment,emailservice,7,60,1,,
2026-05-25 20:04:51,deployment,frontend,78,14,2,,
2026-05-25 20:04:51,deployment,paymentservice,4,74,1,,
2026-05-25 20:04:51,deployment,productcatalogservice,46,8,2,,
2026-05-25 20:04:51,deployment,recommendationservice,31,77,1,,
2026-05-25 20:04:51,deployment,redis-cart,3,13,1,,
2026-05-25 20:04:51,deployment,shippingservice,7,17,1,,
2026-05-25 20:04:51,node,master,248,1775,,12.4,46.2
2026-05-25 20:04:51,node,worker,126,1356,,6.3,35.3
2026-05-25 20:04:51,node,worker-1,126,1356,,6.3,35.3
2026-05-25 20:04:51,node,worker-2,197,1855,,9.8,48.3
2026-05-25 20:04:51,node,worker-3,397,738,,19.9,19.2
2026-05-25 20:04:51,node,worker-4,183,952,,9.2,24.8
2026-05-25 20:04:58,deployment,adservice,8,105,1,,
2026-05-25 20:04:58,deployment,cartservice,27,46,1,,
2026-05-25 20:04:58,deployment,checkoutservice,6,19,1,,
2026-05-25 20:04:58,deployment,currencyservice,49,73,1,,
2026-05-25 20:04:58,deployment,emailservice,7,60,1,,
2026-05-25 20:04:58,deployment,frontend,78,14,2,,
2026-05-25 20:04:58,deployment,paymentservice,4,74,1,,
2026-05-25 20:04:58,deployment,productcatalogservice,46,8,2,,
2026-05-25 20:04:58,deployment,recommendationservice,31,77,1,,
2026-05-25 20:04:58,deployment,redis-cart,3,13,1,,
2026-05-25 20:04:58,deployment,shippingservice,7,17,1,,
2026-05-25 20:04:58,node,master,248,1775,,12.4,46.2
2026-05-25 20:04:58,node,worker,126,1356,,6.3,35.3
2026-05-25 20:04:58,node,worker-1,126,1356,,6.3,35.3
2026-05-25 20:04:58,node,worker-2,197,1855,,9.8,48.3
2026-05-25 20:04:58,node,worker-3,397,738,,19.9,19.2
2026-05-25 20:04:58,node,worker-4,183,952,,9.2,24.8
2026-05-25 20:05:06,deployment,adservice,11,105,1,,
2026-05-25 20:05:06,deployment,cartservice,27,46,1,,
2026-05-25 20:05:06,deployment,checkoutservice,5,19,1,,
2026-05-25 20:05:06,deployment,currencyservice,72,73,1,,
2026-05-25 20:05:06,deployment,emailservice,7,60,1,,
2026-05-25 20:05:06,deployment,frontend,131,23,2,,
2026-05-25 20:05:06,deployment,paymentservice,3,75,1,,
2026-05-25 20:05:06,deployment,productcatalogservice,55,8,2,,
2026-05-25 20:05:06,deployment,recommendationservice,36,77,1,,
2026-05-25 20:05:06,deployment,redis-cart,3,13,1,,
2026-05-25 20:05:06,deployment,shippingservice,6,17,1,,
2026-05-25 20:05:06,node,master,286,1772,,14.3,46.2
2026-05-25 20:05:06,node,worker,373,1368,,18.6,35.6
2026-05-25 20:05:06,node,worker-1,373,1368,,18.6,35.6
2026-05-25 20:05:06,node,worker-2,267,1857,,13.4,48.4
2026-05-25 20:05:06,node,worker-3,458,740,,22.9,19.3
2026-05-25 20:05:06,node,worker-4,204,955,,10.2,24.9
2026-05-25 20:05:12,deployment,adservice,11,105,1,,
2026-05-25 20:05:12,deployment,cartservice,27,46,1,,
2026-05-25 20:05:12,deployment,checkoutservice,5,19,1,,
2026-05-25 20:05:12,deployment,currencyservice,72,73,1,,
2026-05-25 20:05:12,deployment,emailservice,7,60,1,,
2026-05-25 20:05:12,deployment,frontend,131,23,2,,
2026-05-25 20:05:12,deployment,paymentservice,3,75,1,,
2026-05-25 20:05:12,deployment,productcatalogservice,55,8,2,,
2026-05-25 20:05:12,deployment,recommendationservice,36,77,1,,
2026-05-25 20:05:12,deployment,redis-cart,3,13,1,,
2026-05-25 20:05:12,deployment,shippingservice,6,17,1,,
2026-05-25 20:05:12,node,master,286,1772,,14.3,46.2
2026-05-25 20:05:12,node,worker,373,1368,,18.6,35.6
2026-05-25 20:05:12,node,worker-1,373,1368,,18.6,35.6
2026-05-25 20:05:12,node,worker-2,267,1857,,13.4,48.4
2026-05-25 20:05:12,node,worker-3,458,740,,22.9,19.3
2026-05-25 20:05:12,node,worker-4,204,955,,10.2,24.9
2026-05-25 20:05:18,deployment,adservice,11,105,1,,
2026-05-25 20:05:18,deployment,cartservice,40,46,2,,
2026-05-25 20:05:18,deployment,checkoutservice,7,19,1,,
2026-05-25 20:05:18,deployment,currencyservice,72,73,2,,
2026-05-25 20:05:18,deployment,emailservice,7,60,1,,
2026-05-25 20:05:18,deployment,frontend,124,24,2,,
2026-05-25 20:05:18,deployment,paymentservice,4,74,1,,
2026-05-25 20:05:18,deployment,productcatalogservice,60,8,2,,
2026-05-25 20:05:18,deployment,recommendationservice,40,77,1,,
2026-05-25 20:05:18,deployment,redis-cart,4,13,1,,
2026-05-25 20:05:18,deployment,shippingservice,8,17,1,,
2026-05-25 20:05:18,node,master,336,1774,,16.8,46.2
2026-05-25 20:05:18,node,worker,230,1374,,11.5,35.8
2026-05-25 20:05:18,node,worker-1,230,1374,,11.5,35.8
2026-05-25 20:05:18,node,worker-2,271,1856,,13.6,48.3
2026-05-25 20:05:18,node,worker-3,480,743,,24.0,19.4
2026-05-25 20:05:18,node,worker-4,209,949,,10.4,24.7
2026-05-25 20:05:26,deployment,adservice,11,105,1,,
2026-05-25 20:05:26,deployment,cartservice,40,46,2,,
2026-05-25 20:05:26,deployment,checkoutservice,7,19,1,,
2026-05-25 20:05:26,deployment,currencyservice,72,73,2,,
2026-05-25 20:05:26,deployment,emailservice,7,60,1,,
2026-05-25 20:05:26,deployment,frontend,124,24,2,,
2026-05-25 20:05:26,deployment,paymentservice,4,74,1,,
2026-05-25 20:05:26,deployment,productcatalogservice,60,8,2,,
2026-05-25 20:05:26,deployment,recommendationservice,40,77,1,,
2026-05-25 20:05:26,deployment,redis-cart,4,13,1,,
2026-05-25 20:05:26,deployment,shippingservice,8,17,1,,
2026-05-25 20:05:26,node,master,336,1774,,16.8,46.2
2026-05-25 20:05:26,node,worker,230,1374,,11.5,35.8
2026-05-25 20:05:26,node,worker-1,230,1374,,11.5,35.8
2026-05-25 20:05:26,node,worker-2,271,1856,,13.6,48.3
2026-05-25 20:05:26,node,worker-3,480,743,,24.0,19.4
2026-05-25 20:05:26,node,worker-4,209,949,,10.4,24.7
2026-05-25 20:05:33,deployment,adservice,8,105,1,,
2026-05-25 20:05:33,deployment,cartservice,78,60,2,,
2026-05-25 20:05:33,deployment,checkoutservice,7,19,1,,
2026-05-25 20:05:33,deployment,currencyservice,110,99,2,,
2026-05-25 20:05:33,deployment,emailservice,8,60,1,,
2026-05-25 20:05:33,deployment,frontend,118,24,2,,
2026-05-25 20:05:33,deployment,paymentservice,4,75,1,,
2026-05-25 20:05:33,deployment,productcatalogservice,63,8,2,,
2026-05-25 20:05:33,deployment,recommendationservice,40,77,1,,
2026-05-25 20:05:33,deployment,redis-cart,4,13,1,,
2026-05-25 20:05:33,deployment,shippingservice,8,17,1,,
2026-05-25 20:05:33,node,master,451,1803,,22.6,47.0
2026-05-25 20:05:33,node,worker,385,1377,,19.2,35.9
2026-05-25 20:05:33,node,worker-1,385,1377,,19.2,35.9
2026-05-25 20:05:33,node,worker-2,315,1782,,15.8,46.4
2026-05-25 20:05:33,node,worker-3,402,753,,20.1,19.6
2026-05-25 20:05:33,node,worker-4,318,991,,15.9,25.8
2026-05-25 20:05:40,deployment,adservice,8,105,1,,
2026-05-25 20:05:40,deployment,cartservice,78,60,2,,
2026-05-25 20:05:40,deployment,checkoutservice,7,19,1,,
2026-05-25 20:05:40,deployment,currencyservice,110,99,2,,
2026-05-25 20:05:40,deployment,emailservice,8,60,1,,
2026-05-25 20:05:40,deployment,frontend,118,24,2,,
2026-05-25 20:05:40,deployment,paymentservice,4,75,1,,
2026-05-25 20:05:40,deployment,productcatalogservice,63,8,2,,
2026-05-25 20:05:40,deployment,recommendationservice,40,77,1,,
2026-05-25 20:05:40,deployment,redis-cart,4,13,1,,
2026-05-25 20:05:40,deployment,shippingservice,8,17,1,,
2026-05-25 20:05:40,node,master,451,1803,,22.6,47.0
2026-05-25 20:05:40,node,worker,385,1377,,19.2,35.9
2026-05-25 20:05:40,node,worker-1,385,1377,,19.2,35.9
2026-05-25 20:05:40,node,worker-2,315,1782,,15.8,46.4
2026-05-25 20:05:40,node,worker-3,402,753,,20.1,19.6
