Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,HTTP_LAT_ms
2026-08-25 12:22:58,deployment,adservice,15,90,1,,,
2026-08-25 12:22:58,deployment,cartservice,36,43,1,,,
2026-08-25 12:22:58,deployment,checkoutservice,8,11,1,,,
2026-08-25 12:22:58,deployment,currencyservice,25,48,1,,,
2026-08-25 12:22:58,deployment,emailservice,9,40,1,,,
2026-08-25 12:22:58,deployment,frontend,6,13,1,,,
2026-08-25 12:22:58,http_p95_latency,frontend,,,,,,173.7
2026-08-25 12:22:58,deployment,paymentservice,4,29,1,,,
2026-08-25 12:22:58,deployment,productcatalogservice,18,8,1,,,
2026-08-25 12:22:58,deployment,recommendationservice,26,45,1,,,
2026-08-25 12:22:58,deployment,redis-cart,6,8,1,,,
2026-08-25 12:22:58,deployment,shippingservice,12,9,1,,,
2026-08-25 12:22:58,node,ze-master-node,1563,3224,,39.1,40.6,
2026-08-25 12:22:58,node,ze-worker-node,797,2268,,19.9,28.6,
2026-08-25 12:23:04,deployment,adservice,7,91,1,,,
2026-08-25 12:23:04,deployment,cartservice,8,42,1,,,
2026-08-25 12:23:04,deployment,checkoutservice,10,11,1,,,
2026-08-25 12:23:04,deployment,currencyservice,15,46,1,,,
2026-08-25 12:23:04,deployment,emailservice,21,40,1,,,
2026-08-25 12:23:04,deployment,frontend,7,13,1,,,
2026-08-25 12:23:04,http_p95_latency,frontend,,,,,,173.7
2026-08-25 12:23:04,deployment,paymentservice,9,30,1,,,
2026-08-25 12:23:04,deployment,productcatalogservice,9,9,1,,,
2026-08-25 12:23:04,deployment,recommendationservice,20,45,1,,,
2026-08-25 12:23:04,deployment,redis-cart,4,8,1,,,
2026-08-25 12:23:04,deployment,shippingservice,14,9,1,,,
2026-08-25 12:23:04,node,ze-master-node,740,3093,,18.5,38.9,
2026-08-25 12:23:04,node,ze-worker-node,284,2270,,7.1,28.6,
2026-08-25 12:23:11,deployment,adservice,7,91,1,,,
2026-08-25 12:23:11,deployment,cartservice,8,42,1,,,
2026-08-25 12:23:11,deployment,checkoutservice,10,11,1,,,
2026-08-25 12:23:11,deployment,currencyservice,15,46,1,,,
2026-08-25 12:23:11,deployment,emailservice,21,40,1,,,
2026-08-25 12:23:11,deployment,frontend,7,13,1,,,
2026-08-25 12:23:11,http_p95_latency,frontend,,,,,,224.5
2026-08-25 12:23:11,deployment,paymentservice,9,30,1,,,
2026-08-25 12:23:11,deployment,productcatalogservice,9,9,1,,,
2026-08-25 12:23:11,deployment,recommendationservice,20,45,1,,,
2026-08-25 12:23:11,deployment,redis-cart,4,8,1,,,
2026-08-25 12:23:11,deployment,shippingservice,14,9,1,,,
2026-08-25 12:23:11,node,ze-master-node,740,3093,,18.5,38.9,
2026-08-25 12:23:11,node,ze-worker-node,284,2270,,7.1,28.6,
2026-08-25 12:23:19,deployment,adservice,9,91,1,,,
2026-08-25 12:23:19,deployment,cartservice,18,43,1,,,
2026-08-25 12:23:19,deployment,checkoutservice,10,12,1,,,
2026-08-25 12:23:19,deployment,currencyservice,22,46,1,,,
2026-08-25 12:23:19,deployment,emailservice,20,40,1,,,
2026-08-25 12:23:19,deployment,frontend,30,13,1,,,
2026-08-25 12:23:19,http_p95_latency,frontend,,,,,,224.5
2026-08-25 12:23:19,deployment,paymentservice,5,30,1,,,
2026-08-25 12:23:19,deployment,productcatalogservice,23,9,1,,,
2026-08-25 12:23:19,deployment,recommendationservice,25,45,1,,,
2026-08-25 12:23:19,deployment,redis-cart,5,8,1,,,
2026-08-25 12:23:19,deployment,shippingservice,13,9,1,,,
2026-08-25 12:23:19,node,ze-master-node,623,3092,,15.6,38.9,
2026-08-25 12:23:19,node,ze-worker-node,520,2268,,13.0,28.6,
2026-08-25 12:23:25,deployment,adservice,9,91,1,,,
2026-08-25 12:23:25,deployment,cartservice,18,43,1,,,
2026-08-25 12:23:25,deployment,checkoutservice,10,12,1,,,
2026-08-25 12:23:25,deployment,currencyservice,22,46,1,,,
2026-08-25 12:23:25,deployment,emailservice,20,40,1,,,
2026-08-25 12:23:25,deployment,frontend,30,13,1,,,
2026-08-25 12:23:25,http_p95_latency,frontend,,,,,,337.5
2026-08-25 12:23:25,deployment,paymentservice,5,30,1,,,
2026-08-25 12:23:25,deployment,productcatalogservice,23,9,1,,,
2026-08-25 12:23:25,deployment,recommendationservice,25,45,1,,,
2026-08-25 12:23:25,deployment,redis-cart,5,8,1,,,
2026-08-25 12:23:25,deployment,shippingservice,13,9,1,,,
2026-08-25 12:23:25,node,ze-master-node,623,3092,,15.6,38.9,
2026-08-25 12:23:25,node,ze-worker-node,520,2268,,13.0,28.6,
2026-08-25 12:23:32,deployment,adservice,9,91,1,,,
2026-08-25 12:23:32,deployment,cartservice,18,43,1,,,
2026-08-25 12:23:32,deployment,checkoutservice,10,12,1,,,
2026-08-25 12:23:32,deployment,currencyservice,22,46,1,,,
2026-08-25 12:23:32,deployment,emailservice,20,40,1,,,
2026-08-25 12:23:32,deployment,frontend,30,13,1,,,
2026-08-25 12:23:32,http_p95_latency,frontend,,,,,,337.5
2026-08-25 12:23:32,deployment,paymentservice,5,30,1,,,
2026-08-25 12:23:32,deployment,productcatalogservice,23,9,1,,,
2026-08-25 12:23:32,deployment,recommendationservice,25,45,1,,,
2026-08-25 12:23:32,deployment,redis-cart,5,8,1,,,
2026-08-25 12:23:32,deployment,shippingservice,13,9,1,,,
2026-08-25 12:23:32,node,ze-master-node,623,3092,,18.6,39.1,
2026-08-25 12:23:32,node,ze-worker-node,421,2265,,10.5,28.5,
2026-08-25 12:23:39,deployment,adservice,9,91,1,,,
2026-08-25 12:23:39,deployment,cartservice,16,43,1,,,
2026-08-25 12:23:39,deployment,checkoutservice,9,12,1,,,
2026-08-25 12:23:39,deployment,currencyservice,22,46,1,,,
2026-08-25 12:23:39,deployment,emailservice,20,40,1,,,
2026-08-25 12:23:39,deployment,frontend,34,13,1,,,
2026-08-25 12:23:39,http_p95_latency,frontend,,,,,,248.7
2026-08-25 12:23:39,deployment,paymentservice,12,29,1,,,
2026-08-25 12:23:39,deployment,productcatalogservice,23,9,1,,,
2026-08-25 12:23:39,deployment,recommendationservice,31,45,1,,,
2026-08-25 12:23:39,deployment,redis-cart,5,8,1,,,
2026-08-25 12:23:39,deployment,shippingservice,14,10,1,,,
2026-08-25 12:23:39,node,ze-master-node,746,3101,,18.6,39.1,
2026-08-25 12:23:39,node,ze-worker-node,421,2265,,10.5,28.5,
2026-08-25 12:23:45,deployment,adservice,9,91,1,,,
2026-08-25 12:23:45,deployment,cartservice,16,43,1,,,
